timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-04-09T22:24:50Z,44.986446211114526,-93.18743946030736,2.3,305,2.118,77,85,0.5,2020-04-09 22:24:56
2020-04-09T22:24:51Z,44.98644545674324,-93.18741138093174,4.48,305,3.126,80,87,0.5,2020-04-09 22:24:56
2020-04-09T22:24:52Z,44.98644704930484,-93.18737827241421,7.08,305.20000000000005,2.23,81,87,0.5,2020-04-09 22:24:56
2020-04-09T22:24:53Z,44.98645878396928,-93.18730669096112,12.89,305.4,2.725,83,87,0.5,2020-04-09 22:24:56
2020-04-09T22:24:54Z,44.98645878396928,-93.18730669096112,12.89,305.4,2.911,82,87,0.5,2020-04-09 22:24:56
2020-04-09T22:24:55Z,44.986471021547914,-93.18726528435946,16.42,305.4,3.415,83,93,0,2020-04-09 22:24:56
2020-04-09T22:24:56Z,44.986486276611686,-93.18722303956747,20.15,305.6,3.91,84,93,0,2020-04-09 22:24:56
2020-04-09T22:24:57Z,44.98650521971285,-93.1871869135648,23.66,305.79999999999995,4.031,85,93,0,2020-04-09 22:24:56
2020-04-09T22:24:58Z,44.986526258289814,-93.18715883418918,26.69,306,4.031,86,92,0,2020-04-09 22:24:56
2020-04-09T22:24:59Z,44.9865510687232,-93.18714005872607,29.72,306.20000000000005,4.031,85,92,0,2020-04-09 22:24:56
2020-04-09T22:25:00Z,44.98657445423305,-93.18712631240487,32.4,306.6,3.891,88,92,0,2020-04-09 22:24:56
2020-04-09T22:25:01Z,44.98659825883806,-93.18711902014911,35.06,306.79999999999995,3.527,89,92,0,2020-04-09 22:24:56
2020-04-09T22:25:02Z,44.98662038706243,-93.18710954859853,37.57,307,3.284,91,90,0,2020-04-09 22:24:56
2020-04-09T22:25:03Z,44.9866462033242,-93.18710837513208,40.4,307.4,3.079,93,90,0,2020-04-09 22:24:56
2020-04-09T22:25:04Z,44.98667260631919,-93.18711021915078,43.33,307.6,2.855,95,90,0,2020-04-09 22:24:56
2020-04-09T22:25:05Z,44.98669951222837,-93.18711021915078,46.31,307.79999999999995,2.846,99,91,0,2020-04-09 22:24:56
2020-04-09T22:25:06Z,44.98673211783171,-93.18710560910404,49.96,308,2.846,100,91,0,2020-04-09 22:24:56
2020-04-09T22:25:07Z,44.986762292683125,-93.1871020887047,53.31,308,2.846,102,91,0,2020-04-09 22:24:56
2020-04-09T22:25:08Z,44.98679087497294,-93.1870991550386,56.45,308.20000000000005,2.874,100,92,0,2020-04-09 22:24:56
2020-04-09T22:25:09Z,44.98685549944639,-93.18708851002157,63.62,308.20000000000005,2.902,103,92,0,2020-04-09 22:24:56
2020-04-09T22:25:10Z,44.98685549944639,-93.18708851002157,63.62,308.20000000000005,2.902,102,92,0,2020-04-09 22:24:56
2020-04-09T22:25:11Z,44.98688517138362,-93.18707954138517,66.94,307.79999999999995,2.902,99,93,0,2020-04-09 22:24:56
2020-04-09T22:25:12Z,44.98691559769213,-93.18707266822457,70.31,307.79999999999995,2.911,98,93,0,2020-04-09 22:24:56
2020-04-09T22:25:13Z,44.986942084506154,-93.18706504069269,73.25,307.20000000000005,2.939,98,93,0,2020-04-09 22:24:56
2020-04-09T22:25:14Z,44.986968571320176,-93.18705456331372,76.21,307,2.948,97,91,0,2020-04-09 22:24:56
2020-04-09T22:25:15Z,44.98699363321066,-93.18704660050571,79.03,306.79999999999995,2.948,96,91,0,2020-04-09 22:24:56
