timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-01-09T14:21:26Z,33.56834974139929,-112.09082121960819,5.98,367.6,0.009,0,0,NA,2020-01-09 14:21:23
2020-01-09T14:23:38Z,33.56766292825341,-112.0871926099062,411.79,334,2.995,89,0.5,NA,2020-01-09 14:21:23
2020-01-09T14:35:58Z,33.5722397826612,-112.09870934486389,2794.58,369.4,3.284,85,0.5,NA,2020-01-09 14:21:23
2020-01-09T14:35:59Z,33.572268867865205,-112.09870272316039,2797.85,369.6,3.284,85,0.5,NA,2020-01-09 14:21:23
2020-01-09T14:21:23Z,33.56840112246573,-112.09079917520285,0,368.20000000000005,0,0,0,81,2020-01-09 14:21:23
2020-01-09T14:21:24Z,33.5683682654053,-112.09081292152405,3.79,367.79999999999995,0,0,0,81,2020-01-09 14:21:23
2020-01-09T14:21:25Z,33.5683682654053,-112.09081292152405,3.79,367.79999999999995,0,0,0,81,2020-01-09 14:21:23
2020-01-09T14:21:27Z,33.568328032270074,-112.09082591347396,8.42,367.20000000000005,1.885,0,0,81,2020-01-09 14:21:23
2020-01-09T14:21:28Z,33.56829651631415,-112.09083002060652,11.93,367.79999999999995,2.501,93,0.5,81,2020-01-09 14:21:23
2020-01-09T14:21:29Z,33.56826776638627,-112.09083052352071,15.12,368,3.994,93,0.5,82,2020-01-09 14:21:23
2020-01-09T14:21:30Z,33.56823977082968,-112.09083270281553,18.23,368.4,3.994,92,0.5,83,2020-01-09 14:21:23
2020-01-09T14:21:31Z,33.56821211054921,-112.09083270281553,21.29,368.6,4.003,91,0,85,2020-01-09 14:21:23
2020-01-09T14:21:32Z,33.56818453408778,-112.09083152934909,24.3,368.79999999999995,4.003,91,0,86,2020-01-09 14:21:23
2020-01-09T14:21:33Z,33.56815678998828,-112.0908291824162,27.35,369.20000000000005,3.984,91,0,88,2020-01-09 14:21:23
2020-01-09T14:21:34Z,33.56813239865005,-112.09082373417914,30.1,369.79999999999995,3.751,91,0,89,2020-01-09 14:21:23
2020-01-09T14:21:35Z,33.568105744197965,-112.09081795066595,33.1,370.20000000000005,3.676,91,0,89,2020-01-09 14:21:23
2020-01-09T14:21:36Z,33.5680796764791,-112.09080889821053,36.1,370.4,3.452,90,0.5,91,2020-01-09 14:21:23
2020-01-09T14:21:37Z,33.56805469840765,-112.09079850465059,39.04,370.4,3.387,90,0.5,93,2020-01-09 14:21:23
2020-01-09T14:21:38Z,33.56802687048912,-112.0907895360142,42.21,371,3.331,90,0.5,95,2020-01-09 14:21:23
2020-01-09T14:21:39Z,33.5679985396564,-112.09078048355877,45.46,371.20000000000005,3.331,90,0.5,97,2020-01-09 14:21:23
2020-01-09T14:21:40Z,33.5679707955569,-112.09077319130301,48.61,371.4,3.378,89,0,97,2020-01-09 14:21:23
2020-01-09T14:21:41Z,33.56794338673353,-112.09076514467597,51.74,371.6,3.368,89,0,97,2020-01-09 14:21:23
2020-01-09T14:21:42Z,33.56791782192886,-112.09075693041086,54.67,371.79999999999995,3.368,89,0,97,2020-01-09 14:21:23
2020-01-09T14:21:43Z,33.5678933467716,-112.09075030870736,57.46,371.79999999999995,3.368,90,0,99,2020-01-09 14:21:23
2020-01-09T14:21:44Z,33.56786618940532,-112.09074351936579,60.53,371.79999999999995,3.331,91,0,100,2020-01-09 14:21:23
2020-01-09T14:21:45Z,33.56783919967711,-112.09073639474809,63.59,371.79999999999995,3.322,93,0,101,2020-01-09 14:21:23
2020-01-09T14:21:46Z,33.56781137175858,-112.09072994068265,66.74,371.6,3.322,93,0,101,2020-01-09 14:21:23
2020-01-09T14:21:47Z,33.567784801125526,-112.09072248078883,69.77,371.4,3.331,93,0,103,2020-01-09 14:21:23
2020-01-09T14:21:48Z,33.56775923632085,-112.09071678109467,72.64,371.20000000000005,3.331,93,0,104,2020-01-09 14:21:23
2020-01-09T14:21:49Z,33.56773601844907,-112.09071233868599,75.26,371,3.331,91,0,104,2020-01-09 14:21:23
2020-01-09T14:21:50Z,33.56771104037762,-112.09070647135377,78.09,370.79999999999995,3.294,89,0,104,2020-01-09 14:21:23
2020-01-09T14:21:51Z,33.567685978487134,-112.09069976583123,80.94,370.6,3.294,89,0,104,2020-01-09 14:21:23
2020-01-09T14:21:52Z,33.567661084234715,-112.09069247357547,83.77,370.4,3.256,91,0,104,2020-01-09 14:21:23
2020-01-09T14:21:53Z,33.56763644143939,-112.09068057127297,86.72,370.20000000000005,3.228,91,0,105,2020-01-09 14:21:23
2020-01-09T14:21:54Z,33.5676203481853,-112.09065802395344,89.45,370,3.21,91,0,105,2020-01-09 14:21:23
2020-01-09T14:21:55Z,33.56761481612921,-112.09063212387264,91.93,369.79999999999995,3.2,91,0,105,2020-01-09 14:21:23
2020-01-09T14:21:56Z,33.56761313974857,-112.09060253575444,94.69,369.79999999999995,3.191,91,0,107,2020-01-09 14:21:23
2020-01-09T14:21:57Z,33.56761489994824,-112.09057135507464,97.59,369.6,3.144,90,0.5,109,2020-01-09 14:21:23
