timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-12-22T01:40:01Z,2.22,2.221,86,87,0.5,2019-12-22 01:40:02
2019-12-22T01:40:02Z,5.71,3.49,86,88,0,2019-12-22 01:40:02
2019-12-22T01:40:03Z,9.2,3.49,92,88,0.5,2019-12-22 01:40:02
2019-12-22T01:40:04Z,11.9,2.697,96,89,0.5,2019-12-22 01:40:02
2019-12-22T01:40:05Z,14.59,2.697,99,89,0.5,2019-12-22 01:40:02
2019-12-22T01:40:06Z,17.74,3.144,104,90,0,2019-12-22 01:40:02
2019-12-22T01:40:07Z,21.17,3.424,106,90,0,2019-12-22 01:40:02
2019-12-22T01:40:08Z,24.47,3.312,107,90,0,2019-12-22 01:40:02
2019-12-22T01:40:09Z,27.63,3.154,107,90,0,2019-12-22 01:40:02
2019-12-22T01:40:10Z,31.08,3.452,110,90,0,2019-12-22 01:40:02
2019-12-22T01:40:11Z,34.68,3.592,111,90,0,2019-12-22 01:40:02
2019-12-22T01:40:12Z,38.54,3.863,114,90,0,2019-12-22 01:40:02
2019-12-22T01:40:13Z,42.4,3.863,115,91,0,2019-12-22 01:40:02
2019-12-22T01:40:14Z,46.21,3.816,115,91,0,2019-12-22 01:40:02
2019-12-22T01:40:15Z,49.96,3.742,116,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:16Z,53.67,3.714,116,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:17Z,57.4,3.732,116,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:18Z,61.07,3.667,119,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:19Z,64.68,3.611,120,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:20Z,68.25,3.564,123,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:21Z,71.75,3.508,126,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:22Z,75.23,3.471,123,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:23Z,78.64,3.415,122,89,0,2019-12-22 01:40:02
2019-12-22T01:40:24Z,82.17,3.527,120,89,0,2019-12-22 01:40:02
2019-12-22T01:40:25Z,85.74,3.574,118,89,0,2019-12-22 01:40:02
2019-12-22T01:40:26Z,89.34,3.592,117,89,0,2019-12-22 01:40:02
2019-12-22T01:40:27Z,92.94,3.611,116,89,0,2019-12-22 01:40:02
2019-12-22T01:40:28Z,96.57,3.62,113,90,0,2019-12-22 01:40:02
2019-12-22T01:40:29Z,100.2,3.639,115,90,0,2019-12-22 01:40:02
2019-12-22T01:40:30Z,103.91,3.704,118,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:31Z,107.71,3.807,120,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:33Z,111.32,3.611,124,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:34Z,114.94,3.611,125,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:35Z,118.43,3.499,125,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:36Z,121.85,3.415,126,89,0,2019-12-22 01:40:02
2019-12-22T01:40:37Z,125.13,3.284,127,89,0,2019-12-22 01:40:02
2019-12-22T01:40:38Z,128.47,3.34,127,89,0,2019-12-22 01:40:02
2019-12-22T01:40:39Z,131.74,3.266,125,91,0,2019-12-22 01:40:02
2019-12-22T01:40:40Z,135.15,3.415,124,91,0,2019-12-22 01:40:02
2019-12-22T01:40:41Z,138.51,3.35,123,91,0,2019-12-22 01:40:02
2019-12-22T01:40:42Z,141.88,3.378,125,91,0,2019-12-22 01:40:02
2019-12-22T01:40:43Z,145.4,3.518,127,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:44Z,148.94,3.536,128,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:45Z,152.57,3.63,128,90,0.5,2019-12-22 01:40:02
2019-12-22T01:40:46Z,156.19,3.62,129,91,0,2019-12-22 01:40:02
2019-12-22T01:40:47Z,159.69,3.499,129,91,0,2019-12-22 01:40:02
2019-12-22T01:40:48Z,163.1,3.415,129,88,0.5,2019-12-22 01:40:02
2019-12-22T01:40:49Z,166.55,3.452,132,88,0.5,2019-12-22 01:40:02
2019-12-22T01:40:50Z,170.03,3.48,132,88,0.5,2019-12-22 01:40:02
2019-12-22T01:40:51Z,173.58,3.546,129,88,0.5,2019-12-22 01:40:02
2019-12-22T01:40:52Z,177.21,3.63,126,88,0.5,2019-12-22 01:40:02
2019-12-22T01:40:53Z,180.83,3.62,126,88,0.5,2019-12-22 01:40:02
2019-12-22T01:40:54Z,184.48,3.648,126,88,0.5,2019-12-22 01:40:02
2019-12-22T01:40:55Z,188.13,3.648,126,88,0,2019-12-22 01:40:02
2019-12-22T01:40:56Z,191.75,3.63,128,88,0,2019-12-22 01:40:02
2019-12-22T01:40:57Z,195.41,3.658,130,88,0,2019-12-22 01:40:02
2019-12-22T01:40:58Z,199.05,3.639,130,88,0,2019-12-22 01:40:02
2019-12-22T01:40:59Z,202.72,3.667,130,88,0,2019-12-22 01:40:02
2019-12-22T01:41:00Z,206.39,3.676,128,89,0.5,2019-12-22 01:40:02
2019-12-22T01:41:01Z,210.14,3.742,128,89,0.5,2019-12-22 01:40:02
2019-12-22T01:41:02Z,213.88,3.742,128,89,0.5,2019-12-22 01:40:02
2019-12-22T01:41:03Z,217.65,3.77,129,90,0.5,2019-12-22 01:40:02
2019-12-22T01:41:04Z,221.45,3.807,129,90,0.5,2019-12-22 01:40:02
2019-12-22T01:41:05Z,225.27,3.816,130,89,0.5,2019-12-22 01:40:02
2019-12-22T01:41:06Z,229.09,3.816,129,89,0.5,2019-12-22 01:40:02
2019-12-22T01:41:07Z,232.89,3.798,128,89,0.5,2019-12-22 01:40:02
2019-12-22T01:41:08Z,236.68,3.788,127,88,0,2019-12-22 01:40:02
2019-12-22T01:41:09Z,240.46,3.788,127,88,0,2019-12-22 01:40:02
2019-12-22T01:41:10Z,244.25,3.788,126,88,0,2019-12-22 01:40:02
2019-12-22T01:41:11Z,248.03,3.779,125,88,0,2019-12-22 01:40:02
2019-12-22T01:41:12Z,251.79,3.76,125,88,0,2019-12-22 01:40:02
2019-12-22T01:41:13Z,255.53,3.742,126,87,0,2019-12-22 01:40:02
2019-12-22T01:41:14Z,259.27,3.732,126,87,0,2019-12-22 01:40:02
2019-12-22T01:41:15Z,262.99,3.723,126,87,0,2019-12-22 01:40:02
2019-12-22T01:41:16Z,266.71,3.723,126,87,0,2019-12-22 01:40:02
2019-12-22T01:41:17Z,270.41,3.704,126,87,0,2019-12-22 01:40:02
2019-12-22T01:41:18Z,274.1,3.686,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:19Z,277.77,3.676,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:20Z,281.45,3.676,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:21Z,285.13,3.676,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:22Z,288.8,3.676,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:23Z,292.49,3.686,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:24Z,296.22,3.732,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:25Z,299.98,3.76,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:26Z,303.72,3.742,126,86,0.5,2019-12-22 01:40:02
2019-12-22T01:41:27Z,307.44,3.714,128,86,0.5,2019-12-22 01:40:02
2019-12-22T01:41:28Z,311.13,3.695,128,86,0.5,2019-12-22 01:40:02
2019-12-22T01:41:29Z,314.81,3.676,128,86,0.5,2019-12-22 01:40:02
2019-12-22T01:41:30Z,318.48,3.667,127,86,0.5,2019-12-22 01:40:02
2019-12-22T01:41:31Z,322.13,3.658,127,86,0.5,2019-12-22 01:40:02
2019-12-22T01:41:32Z,325.77,3.639,127,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:33Z,329.32,3.546,127,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:34Z,332.82,3.499,127,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:35Z,336.24,3.424,127,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:36Z,339.69,3.452,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:37Z,343.15,3.462,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:38Z,346.59,3.434,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:39Z,350.03,3.443,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:40Z,353.49,3.452,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:41Z,356.97,3.49,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:42Z,360.48,3.499,126,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:43Z,364.01,3.536,125,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:44Z,367.55,3.536,125,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:45Z,371.06,3.518,124,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:46Z,374.57,3.508,124,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:47Z,378.05,3.48,124,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:48Z,381.51,3.452,124,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:49Z,384.87,3.359,125,87,0.5,2019-12-22 01:40:02
2019-12-22T01:41:50Z,388.18,3.312,125,88,0,2019-12-22 01:40:02
2019-12-22T01:41:51Z,391.53,3.35,125,88,0,2019-12-22 01:40:02
2019-12-22T01:41:52Z,394.84,3.312,125,88,0,2019-12-22 01:40:02
2019-12-22T01:41:53Z,398.05,3.21,125,89,0,2019-12-22 01:40:02
2019-12-22T01:41:54Z,401.28,3.228,125,89,0,2019-12-22 01:40:02
2019-12-22T01:41:55Z,404.54,3.266,125,89,0,2019-12-22 01:40:02
2019-12-22T01:41:56Z,407.88,3.34,125,88,0,2019-12-22 01:40:02
2019-12-22T01:41:57Z,411.31,3.424,126,88,0,2019-12-22 01:40:02
2019-12-22T01:41:58Z,414.83,3.527,126,87,0,2019-12-22 01:40:02
2019-12-22T01:41:59Z,418.5,3.667,126,87,0,2019-12-22 01:40:02
2019-12-22T01:42:00Z,422.21,3.704,127,87,0,2019-12-22 01:40:02
2019-12-22T01:42:01Z,425.93,3.723,127,86,0.5,2019-12-22 01:40:02
2019-12-22T01:42:02Z,429.65,3.723,127,86,0.5,2019-12-22 01:40:02
2019-12-22T01:42:03Z,433.5,3.854,127,86,0.5,2019-12-22 01:40:02
2019-12-22T01:42:04Z,437.4,3.891,127,86,0.5,2019-12-22 01:40:02
2019-12-22T01:42:05Z,441.29,3.9,127,86,0.5,2019-12-22 01:40:02
