longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-07-21T00:20:30Z,3.08,3.079,85,92,0,0,9243356161
NA,NA,2022-07-21T00:20:31Z,6.24,3.154,86,92,1,0,9243356161
NA,NA,2022-07-21T00:20:32Z,9.47,3.238,88,92,2,0,9243356161
NA,NA,2022-07-21T00:20:33Z,12.85,3.378,88,91,3,0,9243356161
NA,NA,2022-07-21T00:20:34Z,16.44,3.592,89,91,4,0,9243356161
NA,NA,2022-07-21T00:20:35Z,20.04,3.602,91,91,5,0,9243356161
NA,NA,2022-07-21T00:20:36Z,23.67,3.62,92,91,6,0,9243356161
NA,NA,2022-07-21T00:20:37Z,27.27,3.611,94,91,7,0,9243356161
NA,NA,2022-07-21T00:20:38Z,30.77,3.499,95,91,8,0,9243356161
NA,NA,2022-07-21T00:20:39Z,34.24,3.471,97,91,9,0,9243356161
NA,NA,2022-07-21T00:20:40Z,37.67,3.424,98,91,10,0,9243356161
NA,NA,2022-07-21T00:20:41Z,41.19,3.518,99,92,11,0,9243356161
NA,NA,2022-07-21T00:20:42Z,44.8,3.611,100,92,12,0,9243356161
NA,NA,2022-07-21T00:20:43Z,48.44,3.648,101,92,13,0,9243356161
NA,NA,2022-07-21T00:20:44Z,52.22,3.779,102,92,14,0,9243356161
NA,NA,2022-07-21T00:20:45Z,56.07,3.844,103,91,15,0,9243356161
NA,NA,2022-07-21T00:20:46Z,59.6,3.536,105,91,16,0,9243356161
NA,NA,2022-07-21T00:20:47Z,62.82,3.219,106,91,17,0,9243356161
NA,NA,2022-07-21T00:20:48Z,65.77,2.939,107,91,18,0,9243356161
NA,NA,2022-07-21T00:20:49Z,68.84,3.079,108,91,19,0,9243356161
NA,NA,2022-07-21T00:20:50Z,72.16,3.312,109,91,20,0,9243356161
NA,NA,2022-07-21T00:20:51Z,75.71,3.555,110,91,21,0,9243356161
NA,NA,2022-07-21T00:20:52Z,79.38,3.676,110,92,22,0,9243356161
NA,NA,2022-07-21T00:20:53Z,83.02,3.639,111,92,23,0,9243356161
NA,NA,2022-07-21T00:20:54Z,86.49,3.462,112,91,24,0,9243356161
NA,NA,2022-07-21T00:20:55Z,89.74,3.247,112,91,25,0,9243356161
NA,NA,2022-07-21T00:20:56Z,92.97,3.238,113,90,26,0,9243356161
NA,NA,2022-07-21T00:20:57Z,96.35,3.378,113,90,27,0,9243356161
NA,NA,2022-07-21T00:20:58Z,99.78,3.424,114,90,28,0,9243356161
NA,NA,2022-07-21T00:20:59Z,103.2,3.424,114,90,29,0,9243356161
NA,NA,2022-07-21T00:21:00Z,106.67,3.471,114,90,30,0,9243356161
NA,NA,2022-07-21T00:21:01Z,109.87,3.2,116,90,31,0,9243356161
NA,NA,2022-07-21T00:21:02Z,109.87,0,116,0,32,0,9243356161
NA,NA,2022-07-21T00:21:03Z,109.87,0,117,0,33,0,9243356161
NA,NA,2022-07-21T00:21:04Z,109.87,0,117,0,34,0,9243356161
NA,NA,2022-07-21T00:21:05Z,112.87,3.004,118,88,35,0,9243356161
