timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-03-25T22:25:09Z,44.986478900536895,-93.19371230900288,563.08,286,3.443,118,86,0,2020-03-25 22:22:30
2020-03-25T22:25:10Z,44.98649382032454,-93.19372932426631,566.53,285.79999999999995,3.452,118,86,0,2020-03-25 22:22:30
2020-03-25T22:25:11Z,44.98650312423706,-93.19371926598251,569.98,287.4,3.452,118,86,0,2020-03-25 22:22:30
2020-03-25T22:25:12Z,44.98651443980634,-93.19370334036648,569.98,288.20000000000005,3.443,118,86,0,2020-03-25 22:22:30
2020-03-25T22:25:13Z,44.986528269946575,-93.193683559075,571.69,288.79999999999995,3.387,118,87,0,2020-03-25 22:22:30
2020-03-25T22:25:14Z,44.98655232600868,-93.1936798710376,574.37,286.6,3.331,118,87,0,2020-03-25 22:22:30
2020-03-25T22:25:15Z,44.98657654970884,-93.1936780270189,577.07,286.4,3.284,118,86,0,2020-03-25 22:22:30
2020-03-25T22:25:16Z,44.98659775592387,-93.19367182441056,579.43,285.79999999999995,3.256,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:17Z,44.986616279929876,-93.19367308169603,581.49,285.4,3.228,119,86,0,2020-03-25 22:22:30
2020-03-25T22:25:18Z,44.9866340495646,-93.1936801224947,583.5,285.4,3.182,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:19Z,44.98664578422904,-93.19372588768601,585.36,287,3.135,119,86,0,2020-03-25 22:22:30
2020-03-25T22:25:20Z,44.98666103929281,-93.19375379942358,587.55,287.79999999999995,3.088,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:21Z,44.9866755399853,-93.1938006542623,590.54,288.6,3.088,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:22Z,44.98668861575425,-93.19384943693876,593.89,289.4,3.06,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:23Z,44.9867083132267,-93.19388665258884,597.44,289.79999999999995,3.06,119,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:24Z,44.9867291841656,-93.19392001256347,600.9,290.20000000000005,3.07,119,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:25Z,44.986758353188634,-93.19394121877849,604.54,290.79999999999995,3.07,119,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:26Z,44.98678006231785,-93.19396418519318,607.54,291,3.07,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:27Z,44.98679959215224,-93.19398413412273,610.21,291.4,3.07,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:28Z,44.9868206307292,-93.19401070475578,613.33,291.4,3.079,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:29Z,44.98683739453554,-93.19403308443725,615.88,291.79999999999995,3.079,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:30Z,44.986860025674105,-93.1940633431077,619.33,292,3.088,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:31Z,44.98689061962068,-93.19407826289535,622.87,292.4,3.088,120,85,0,2020-03-25 22:22:30
2020-03-25T22:25:32Z,44.98691953718662,-93.19408907555044,626.13,292.79999999999995,3.088,120,85,0,2020-03-25 22:22:30
2020-03-25T22:25:33Z,44.98693948611617,-93.19409997202456,628.5,292.79999999999995,3.088,120,85,0,2020-03-25 22:22:30
2020-03-25T22:25:34Z,44.9869604408741,-93.19410374388099,630.77,293,3.088,120,85,0,2020-03-25 22:22:30
2020-03-25T22:25:35Z,44.986989106982946,-93.19411137141287,633.98,293,3.088,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:36Z,44.98701827600598,-93.19412101060152,637.3,292.79999999999995,3.088,119,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:37Z,44.98704534955323,-93.19412805140018,640.36,292.79999999999995,3.088,119,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:38Z,44.9870709143579,-93.19413475692272,643.25,292.79999999999995,3.079,119,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:39Z,44.98709790408611,-93.19413618184626,646.22,292.4,3.07,119,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:40Z,44.987125815823674,-93.1941444799304,649.39,292.4,3.06,119,85,0,2020-03-25 22:22:30
2020-03-25T22:25:41Z,44.98714509420097,-93.1941534485668,651.65,292.6,3.06,120,85,0,2020-03-25 22:22:30
2020-03-25T22:25:42Z,44.98717166483402,-93.19416183046997,654.67,292.6,3.051,121,85,0,2020-03-25 22:22:30
2020-03-25T22:25:43Z,44.98719982802868,-93.19417021237314,657.87,292.6,3.032,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:44Z,44.98722958378494,-93.19417951628566,661.25,292.6,3.023,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:45Z,44.98725162819028,-93.19419192150235,663.87,292.4,3.023,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:46Z,44.98727182857692,-93.19420407526195,666.29,292.6,3.023,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:47Z,44.987297393381596,-93.19421681575477,669.29,292.4,3.014,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:48Z,44.987324718385935,-93.19422729313374,672.44,292.4,2.995,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:49Z,44.98735288158059,-93.19423693232238,675.65,292.4,2.995,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:50Z,44.98738448135555,-93.19424011744559,679.12,292.4,2.986,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:51Z,44.98741524294019,-93.19424405694008,682.53,292.20000000000005,2.986,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:52Z,44.98744483105838,-93.19424975663424,685.85,292.4,2.995,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:53Z,44.98747148551047,-93.19425445050001,688.82,292.4,2.995,121,83,0.5,2020-03-25 22:22:30
2020-03-25T22:25:54Z,44.987499313429,-93.19426174275577,691.96,292.4,2.995,121,83,0.5,2020-03-25 22:22:30
2020-03-25T22:25:55Z,44.98752688989043,-93.19426090456545,694.89,292,2.995,121,83,0.5,2020-03-25 22:22:30
2020-03-25T22:25:56Z,44.98755278997123,-93.19426593370736,697.78,292,2.986,120,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:57Z,44.98757793568075,-93.19426056928933,700.37,291.6,2.986,120,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:58Z,44.98760576359928,-93.1942652631551,703.46,291.6,2.976,120,84,0.5,2020-03-25 22:22:30
2020-03-25T22:25:59Z,44.98763342387974,-93.19427624344826,706.66,291.6,2.967,120,84,0.5,2020-03-25 22:22:30
2020-03-25T22:26:00Z,44.9876615870744,-93.19428462535143,709.86,291.6,2.967,120,84,0.5,2020-03-25 22:22:30
2020-03-25T22:26:01Z,44.98770324513316,-93.1942893192172,714.5,292,2.948,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:26:02Z,44.98770324513316,-93.1942893192172,714.5,292,2.948,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:26:03Z,44.98772227205336,-93.1942898221314,716.6,292.20000000000005,2.93,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:26:04Z,44.9877427238971,-93.19428973831236,718.88,292.20000000000005,2.911,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:26:05Z,44.98776418156922,-93.19428663700819,721.25,292.20000000000005,2.902,121,85,0,2020-03-25 22:22:30
2020-03-25T22:26:06Z,44.98778664506972,-93.19428185932338,723.75,292.20000000000005,2.893,121,86,0,2020-03-25 22:22:30
2020-03-25T22:26:07Z,44.98781304806471,-93.19427791982889,726.69,292.20000000000005,2.883,121,86,0,2020-03-25 22:22:30
2020-03-25T22:26:08Z,44.987839702516794,-93.1942737288773,729.66,292.20000000000005,2.883,121,85,0.5,2020-03-25 22:22:30
2020-03-25T22:26:09Z,44.98786669224501,-93.19427104666829,732.66,292,2.883,121,85,0,2020-03-25 22:22:30
2020-03-25T22:26:10Z,44.98791949823499,-93.19427004083991,738.53,291.6,2.883,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:26:11Z,44.98791949823499,-93.19427004083991,738.53,291.6,2.883,121,84,0.5,2020-03-25 22:22:30
2020-03-25T22:26:12Z,44.98798261396587,-93.19425964727998,745.57,291.79999999999995,2.883,121,84,0.5,2020-03-25 22:22:30
