timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2019-05-20T15:25:24Z,93.55,3.611,84,0.5,103,2019-05-20 15:24:57
2019-05-20T15:25:25Z,97.17,3.62,85,0.5,103,2019-05-20 15:24:57
2019-05-20T15:25:26Z,100.79,3.62,85,0.5,104,2019-05-20 15:24:57
2019-05-20T15:25:27Z,104.44,3.658,85,0.5,104,2019-05-20 15:24:57
2019-05-20T15:25:28Z,108.11,3.658,85,0.5,104,2019-05-20 15:24:57
2019-05-20T15:25:29Z,111.82,3.723,84,0.5,105,2019-05-20 15:24:57
2019-05-20T15:25:30Z,115.58,3.76,84,0.5,105,2019-05-20 15:24:57
2019-05-20T15:25:31Z,119.27,3.686,85,0.5,105,2019-05-20 15:24:57
2019-05-20T15:25:32Z,122.96,3.686,85,0.5,106,2019-05-20 15:24:57
2019-05-20T15:25:33Z,126.59,3.63,85,0.5,106,2019-05-20 15:24:57
2019-05-20T15:25:34Z,130.22,3.63,84,0.5,106,2019-05-20 15:24:57
2019-05-20T15:25:35Z,133.89,3.676,84,0.5,106,2019-05-20 15:24:57
2019-05-20T15:25:36Z,137.61,3.714,85,0.5,106,2019-05-20 15:24:57
2019-05-20T15:25:37Z,141.34,3.732,85,0.5,109,2019-05-20 15:24:57
2019-05-20T15:25:38Z,145.06,3.723,84,0.5,110,2019-05-20 15:24:57
2019-05-20T15:25:39Z,148.77,3.714,84,0.5,110,2019-05-20 15:24:57
2019-05-20T15:25:40Z,152.45,3.676,84,0.5,111,2019-05-20 15:24:57
2019-05-20T15:25:41Z,156.11,3.658,84,0.5,112,2019-05-20 15:24:57
2019-05-20T15:25:42Z,159.63,3.518,84,0.5,113,2019-05-20 15:24:57
2019-05-20T15:25:43Z,163.14,3.518,84,0.5,113,2019-05-20 15:24:57
2019-05-20T15:25:44Z,166.64,3.499,84,0.5,114,2019-05-20 15:24:57
2019-05-20T15:25:45Z,170.14,3.499,84,0.5,120,2019-05-20 15:24:57
2019-05-20T15:25:46Z,173.63,3.49,84,0.5,120,2019-05-20 15:24:57
2019-05-20T15:25:47Z,177.14,3.508,84,0.5,121,2019-05-20 15:24:57
2019-05-20T15:25:48Z,180.68,3.536,84,0,120,2019-05-20 15:24:57
2019-05-20T15:25:49Z,184.24,3.564,84,0,120,2019-05-20 15:24:57
2019-05-20T15:25:50Z,187.82,3.583,83,0.5,120,2019-05-20 15:24:57
2019-05-20T15:25:51Z,191.42,3.592,83,0.5,120,2019-05-20 15:24:57
2019-05-20T15:25:52Z,194.97,3.555,84,0.5,123,2019-05-20 15:24:57
2019-05-20T15:25:53Z,198.55,3.583,84,0.5,123,2019-05-20 15:24:57
2019-05-20T15:25:54Z,202.18,3.63,84,0.5,123,2019-05-20 15:24:57
2019-05-20T15:25:55Z,205.78,3.592,84,0.5,124,2019-05-20 15:24:57
2019-05-20T15:25:56Z,209.35,3.574,84,0.5,124,2019-05-20 15:24:57
2019-05-20T15:25:57Z,212.91,3.564,84,0.5,124,2019-05-20 15:24:57
2019-05-20T15:25:58Z,216.4,3.49,84,0.5,125,2019-05-20 15:24:57
2019-05-20T15:25:59Z,219.83,3.424,85,0.5,125,2019-05-20 15:24:57
2019-05-20T15:26:00Z,223.31,3.48,85,0.5,125,2019-05-20 15:24:57
2019-05-20T15:26:01Z,226.9,3.592,84,0.5,125,2019-05-20 15:24:57
2019-05-20T15:26:02Z,230.49,3.592,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:26:03Z,234.08,3.592,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:26:04Z,237.68,3.592,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:26:05Z,241.27,3.592,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:26:06Z,244.84,3.574,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:26:07Z,248.43,3.583,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:26:08Z,251.97,3.546,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:26:09Z,255.55,3.574,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:26:10Z,259.53,3.984,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:26:11Z,263.65,4.124,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:26:12Z,268.01,4.357,84,0,125,2019-05-20 15:24:57
2019-05-20T15:26:13Z,272.13,4.115,83,0,126,2019-05-20 15:24:57
2019-05-20T15:26:14Z,276.11,3.984,83,0,126,2019-05-20 15:24:57
2019-05-20T15:26:15Z,279.98,3.872,83,0,126,2019-05-20 15:24:57
2019-05-20T15:26:16Z,283.77,3.788,83,0,126,2019-05-20 15:24:57
2019-05-20T15:26:17Z,287.53,3.751,83,0,126,2019-05-20 15:24:57
2019-05-20T15:26:18Z,291.21,3.686,83,0,126,2019-05-20 15:24:57
2019-05-20T15:26:19Z,294.86,3.648,82,0,126,2019-05-20 15:24:57
2019-05-20T15:26:20Z,298.43,3.564,82,0,126,2019-05-20 15:24:57
2019-05-20T15:26:21Z,301.92,3.499,82,0,126,2019-05-20 15:24:57
2019-05-20T15:26:22Z,305.49,3.564,82,0,127,2019-05-20 15:24:57
2019-05-20T15:26:23Z,309.01,3.527,82,0,126,2019-05-20 15:24:57
2019-05-20T15:26:24Z,312.52,3.508,82,0,126,2019-05-20 15:24:57
2019-05-20T15:26:25Z,316.05,3.527,82,0,126,2019-05-20 15:24:57
2019-05-20T15:26:26Z,319.55,3.508,82,0,126,2019-05-20 15:24:57
2019-05-20T15:26:27Z,323.07,3.518,82,0,126,2019-05-20 15:24:57
2019-05-20T15:26:28Z,326.58,3.508,82,0,126,2019-05-20 15:24:57
2019-05-20T15:26:29Z,330.1,3.518,83,0,126,2019-05-20 15:24:57
2019-05-20T15:26:30Z,333.6,3.499,83,0,127,2019-05-20 15:24:57
2019-05-20T15:26:31Z,337.08,3.48,82,0,127,2019-05-20 15:24:57
2019-05-20T15:26:32Z,340.53,3.452,82,0,126,2019-05-20 15:24:57
2019-05-20T15:26:33Z,344,3.471,83,0,126,2019-05-20 15:24:57
2019-05-20T15:26:34Z,347.49,3.49,83,0,125,2019-05-20 15:24:57
2019-05-20T15:26:35Z,350.96,3.471,83,0,125,2019-05-20 15:24:57
2019-05-20T15:26:36Z,354.46,3.499,83,0,125,2019-05-20 15:24:57
2019-05-20T15:26:37Z,357.95,3.49,83,0.5,125,2019-05-20 15:24:57
2019-05-20T15:26:38Z,361.42,3.471,83,0.5,125,2019-05-20 15:24:57
2019-05-20T15:26:39Z,364.93,3.508,83,0.5,125,2019-05-20 15:24:57
2019-05-20T15:26:40Z,368.48,3.546,83,0.5,125,2019-05-20 15:24:57
2019-05-20T15:26:41Z,372.01,3.536,84,0,126,2019-05-20 15:24:57
2019-05-20T15:26:42Z,375.55,3.536,84,0,126,2019-05-20 15:24:57
2019-05-20T15:26:43Z,379.12,3.574,84,0,126,2019-05-20 15:24:57
2019-05-20T15:26:44Z,382.71,3.592,83,0,127,2019-05-20 15:24:57
2019-05-20T15:26:45Z,386.31,3.592,83,0,127,2019-05-20 15:24:57
2019-05-20T15:26:46Z,389.91,3.602,83,0,127,2019-05-20 15:24:57
2019-05-20T15:26:47Z,393.5,3.592,83,0,127,2019-05-20 15:24:57
2019-05-20T15:26:48Z,397.06,3.564,83,0,127,2019-05-20 15:24:57
2019-05-20T15:26:49Z,400.62,3.555,84,0,127,2019-05-20 15:24:57
2019-05-20T15:26:50Z,404.2,3.583,84,0,127,2019-05-20 15:24:57
2019-05-20T15:26:51Z,407.68,3.48,84,0,127,2019-05-20 15:24:57
2019-05-20T15:26:52Z,411.06,3.378,84,0,127,2019-05-20 15:24:57
2019-05-20T15:26:53Z,414.46,3.396,84,0,127,2019-05-20 15:24:57
2019-05-20T15:26:54Z,417.89,3.434,84,0,127,2019-05-20 15:24:57
2019-05-20T15:26:55Z,421.34,3.452,83,0,127,2019-05-20 15:24:57
2019-05-20T15:26:56Z,424.76,3.415,83,0,127,2019-05-20 15:24:57
2019-05-20T15:26:57Z,428.13,3.368,83,0,127,2019-05-20 15:24:57
2019-05-20T15:26:58Z,431.43,3.303,82,0,127,2019-05-20 15:24:57
2019-05-20T15:26:59Z,434.79,3.359,83,0,127,2019-05-20 15:24:57
2019-05-20T15:27:00Z,438.18,3.387,83,0,127,2019-05-20 15:24:57
2019-05-20T15:27:01Z,441.57,3.396,83,0.5,127,2019-05-20 15:24:57
2019-05-20T15:27:02Z,445.06,3.49,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:27:03Z,448.59,3.527,83,0.5,127,2019-05-20 15:24:57
2019-05-20T15:27:04Z,452.13,3.546,84,0,126,2019-05-20 15:24:57
2019-05-20T15:27:05Z,455.67,3.536,84,0,126,2019-05-20 15:24:57
2019-05-20T15:27:06Z,459.18,3.508,84,0,126,2019-05-20 15:24:57
2019-05-20T15:27:07Z,462.69,3.508,84,0,126,2019-05-20 15:24:57
2019-05-20T15:27:08Z,466.16,3.471,83,0,126,2019-05-20 15:24:57
2019-05-20T15:27:09Z,469.56,3.406,83,0,125,2019-05-20 15:24:57
2019-05-20T15:27:10Z,472.93,3.359,83,0,125,2019-05-20 15:24:57
2019-05-20T15:27:11Z,476.34,3.415,83,0,125,2019-05-20 15:24:57
2019-05-20T15:27:12Z,479.79,3.452,83,0,126,2019-05-20 15:24:57
2019-05-20T15:27:13Z,483.25,3.452,83,0,125,2019-05-20 15:24:57
2019-05-20T15:27:14Z,486.69,3.443,83,0,125,2019-05-20 15:24:57
2019-05-20T15:27:15Z,490.14,3.452,83,0.5,125,2019-05-20 15:24:57
2019-05-20T15:27:16Z,493.6,3.462,84,0,125,2019-05-20 15:24:57
2019-05-20T15:27:17Z,497.08,3.48,84,0,125,2019-05-20 15:24:57
2019-05-20T15:27:18Z,500.6,3.518,84,0,125,2019-05-20 15:24:57
2019-05-20T15:27:19Z,504.16,3.564,84,0,125,2019-05-20 15:24:57
2019-05-20T15:27:20Z,507.68,3.518,82,0,130,2019-05-20 15:24:57
2019-05-20T15:27:21Z,511.23,3.546,82,0,129,2019-05-20 15:24:57
2019-05-20T15:27:22Z,514.73,3.508,83,0,128,2019-05-20 15:24:57
2019-05-20T15:27:23Z,518.18,3.443,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:27:24Z,521.6,3.424,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:27:25Z,525.04,3.443,83,0,128,2019-05-20 15:24:57
2019-05-20T15:27:26Z,528.51,3.462,83,0,128,2019-05-20 15:24:57
2019-05-20T15:27:27Z,532,3.49,83,0,126,2019-05-20 15:24:57
2019-05-20T15:27:28Z,535.48,3.49,83,0,126,2019-05-20 15:24:57
2019-05-20T15:27:29Z,538.97,3.48,83,0.5,126,2019-05-20 15:24:57
2019-05-20T15:27:30Z,542.49,3.518,83,0.5,126,2019-05-20 15:24:57
2019-05-20T15:27:31Z,546.07,3.583,83,0.5,126,2019-05-20 15:24:57
2019-05-20T15:27:32Z,549.66,3.592,83,0.5,126,2019-05-20 15:24:57
2019-05-20T15:27:33Z,553.26,3.602,83,0.5,126,2019-05-20 15:24:57
2019-05-20T15:27:34Z,556.83,3.574,83,0.5,126,2019-05-20 15:24:57
2019-05-20T15:27:35Z,560.4,3.564,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:27:36Z,563.98,3.583,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:27:37Z,567.63,3.648,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:27:38Z,571.33,3.704,83,0.5,122,2019-05-20 15:24:57
2019-05-20T15:27:39Z,575.06,3.723,83,0.5,122,2019-05-20 15:24:57
2019-05-20T15:27:40Z,578.74,3.686,83,0.5,123,2019-05-20 15:24:57
2019-05-20T15:27:41Z,582.43,3.686,83,0.5,123,2019-05-20 15:24:57
2019-05-20T15:27:42Z,586.07,3.639,84,0.5,124,2019-05-20 15:24:57
2019-05-20T15:27:43Z,589.71,3.639,84,0.5,124,2019-05-20 15:24:57
2019-05-20T15:27:44Z,593.23,3.527,84,0.5,124,2019-05-20 15:24:57
2019-05-20T15:27:45Z,596.59,3.35,83,0.5,124,2019-05-20 15:24:57
2019-05-20T15:27:46Z,599.89,3.303,83,0.5,125,2019-05-20 15:24:57
2019-05-20T15:27:47Z,603.3,3.415,83,0.5,126,2019-05-20 15:24:57
2019-05-20T15:27:48Z,606.78,3.48,84,0.5,126,2019-05-20 15:24:57
2019-05-20T15:27:49Z,610.27,3.49,84,0.5,130,2019-05-20 15:24:57
2019-05-20T15:27:50Z,613.76,3.49,84,0.5,131,2019-05-20 15:24:57
2019-05-20T15:27:51Z,617.3,3.536,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:27:52Z,620.83,3.527,83,0.5,130,2019-05-20 15:24:57
2019-05-20T15:27:53Z,624.29,3.471,83,0.5,130,2019-05-20 15:24:57
2019-05-20T15:27:54Z,627.69,3.396,83,0.5,129,2019-05-20 15:24:57
2019-05-20T15:27:55Z,630.79,3.098,84,0.5,128,2019-05-20 15:24:57
2019-05-20T15:27:56Z,633.27,2.482,84,0.5,128,2019-05-20 15:24:57
2019-05-20T15:27:57Z,635.48,2.211,85,0,128,2019-05-20 15:24:57
2019-05-20T15:27:58Z,637.64,2.155,86,0,128,2019-05-20 15:24:57
2019-05-20T15:27:59Z,640.41,2.771,86,0,127,2019-05-20 15:24:57
2019-05-20T15:28:00Z,643.44,3.032,84,0.5,127,2019-05-20 15:24:57
2019-05-20T15:28:01Z,646.76,3.322,84,0.5,127,2019-05-20 15:24:57
2019-05-20T15:28:02Z,650.09,3.322,84,0.5,127,2019-05-20 15:24:57
2019-05-20T15:28:03Z,653.58,3.471,84,0,127,2019-05-20 15:24:57
2019-05-20T15:28:09Z,674.56,3.462,83,0,129,2019-05-20 15:24:57
2019-05-20T15:28:10Z,678.09,3.527,83,0,128,2019-05-20 15:24:57
2019-05-20T15:28:11Z,681.59,3.508,83,0,128,2019-05-20 15:24:57
2019-05-20T15:28:12Z,685.1,3.508,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:28:13Z,688.63,3.527,84,0.5,128,2019-05-20 15:24:57
2019-05-20T15:28:14Z,692.17,3.536,84,0.5,133,2019-05-20 15:24:57
2019-05-20T15:28:15Z,695.72,3.546,84,0.5,133,2019-05-20 15:24:57
2019-05-20T15:28:16Z,699.28,3.564,84,0.5,133,2019-05-20 15:24:57
2019-05-20T15:28:17Z,702.83,3.546,84,0.5,133,2019-05-20 15:24:57
2019-05-20T15:28:18Z,706.36,3.536,84,0.5,133,2019-05-20 15:24:57
2019-05-20T15:28:19Z,709.92,3.564,84,0.5,133,2019-05-20 15:24:57
2019-05-20T15:28:20Z,713.51,3.583,84,0.5,133,2019-05-20 15:24:57
2019-05-20T15:28:21Z,717.1,3.592,84,0.5,132,2019-05-20 15:24:57
2019-05-20T15:28:22Z,720.72,3.62,84,0.5,132,2019-05-20 15:24:57
2019-05-20T15:28:23Z,724.33,3.611,83,0.5,132,2019-05-20 15:24:57
2019-05-20T15:28:24Z,727.95,3.62,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:25Z,731.57,3.62,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:26Z,735.17,3.602,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:27Z,738.75,3.574,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:28Z,742.34,3.592,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:29Z,745.91,3.574,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:30Z,749.48,3.574,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:31Z,753.04,3.555,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:32Z,756.59,3.546,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:33Z,760.14,3.555,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:34Z,763.72,3.574,83,0.5,132,2019-05-20 15:24:57
2019-05-20T15:28:35Z,767.3,3.583,83,0.5,132,2019-05-20 15:24:57
2019-05-20T15:28:36Z,770.93,3.63,84,0.5,132,2019-05-20 15:24:57
2019-05-20T15:28:37Z,774.61,3.686,84,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:38Z,778.26,3.648,84,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:39Z,781.89,3.63,84,0.5,132,2019-05-20 15:24:57
2019-05-20T15:28:40Z,785.52,3.63,84,0.5,132,2019-05-20 15:24:57
2019-05-20T15:28:41Z,788.98,3.462,84,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:42Z,792.44,3.462,84,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:43Z,795.82,3.378,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:44Z,799.23,3.406,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:45Z,802.65,3.424,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:46Z,806.13,3.48,83,0.5,136,2019-05-20 15:24:57
2019-05-20T15:28:47Z,809.61,3.48,83,0.5,136,2019-05-20 15:24:57
2019-05-20T15:28:48Z,813.14,3.527,83,0.5,134,2019-05-20 15:24:57
2019-05-20T15:28:49Z,816.68,3.546,84,0,134,2019-05-20 15:24:57
2019-05-20T15:28:50Z,820.23,3.546,84,0,132,2019-05-20 15:24:57
2019-05-20T15:28:51Z,823.78,3.546,83,0.5,133,2019-05-20 15:24:57
2019-05-20T15:28:52Z,827.3,3.527,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:53Z,830.79,3.48,83,0.5,131,2019-05-20 15:24:57
2019-05-20T15:28:54Z,834.24,3.452,84,0.5,130,2019-05-20 15:24:57
2019-05-20T15:28:55Z,837.67,3.434,84,0.5,129,2019-05-20 15:24:57
2019-05-20T15:28:56Z,841.12,3.452,84,0.5,129,2019-05-20 15:24:57
2019-05-20T15:28:57Z,844.58,3.462,84,0.5,128,2019-05-20 15:24:57
2019-05-20T15:28:58Z,848.08,3.499,84,0.5,128,2019-05-20 15:24:57
2019-05-20T15:28:59Z,851.57,3.49,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:29:00Z,855.06,3.49,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:29:01Z,858.53,3.471,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:29:02Z,861.99,3.452,83,0.5,127,2019-05-20 15:24:57
2019-05-20T15:29:03Z,865.43,3.443,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:29:04Z,868.87,3.443,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:29:05Z,872.3,3.434,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:29:06Z,875.77,3.462,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:29:07Z,879.23,3.462,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:29:08Z,882.69,3.462,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:29:09Z,886.16,3.471,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:29:10Z,889.63,3.471,83,0.5,128,2019-05-20 15:24:57
2019-05-20T15:29:11Z,893.12,3.48,83,0.5,129,2019-05-20 15:24:57
2019-05-20T15:29:12Z,896.56,3.443,84,0,129,2019-05-20 15:24:57
2019-05-20T15:29:13Z,899.97,3.415,84,0,129,2019-05-20 15:24:57
2019-05-20T15:29:14Z,903.36,3.387,83,0,130,2019-05-20 15:24:57
2019-05-20T15:29:15Z,906.77,3.415,83,0,130,2019-05-20 15:24:57
