longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-01-25T01:22:50Z,1.46,1.465,67,58,0,0,8180984587
NA,NA,2022-01-25T01:22:52Z,4.58,3.116,69,88,2,0,8180984587
NA,NA,2022-01-25T01:22:53Z,7.7,3.116,70,88,3,0,8180984587
NA,NA,2022-01-25T01:22:54Z,10.66,2.958,71,88,4,0,8180984587
NA,NA,2022-01-25T01:22:55Z,13.82,3.163,73,88,5,0,8180984587
NA,NA,2022-01-25T01:22:56Z,17.62,3.798,75,88,6,0,8180984587
NA,NA,2022-01-25T01:22:57Z,21.41,3.798,76,88,7,0,8180984587
NA,NA,2022-01-25T01:22:58Z,25.31,3.9,77,88,8,0,8180984587
NA,NA,2022-01-25T01:22:59Z,29.11,3.798,79,90,9,0,8180984587
NA,NA,2022-01-25T01:23:00Z,32.97,3.854,80,90,10,0,8180984587
NA,NA,2022-01-25T01:23:01Z,36.4,3.434,81,90,11,0,8180984587
NA,NA,2022-01-25T01:23:02Z,39.8,3.396,82,89,12,0,8180984587
NA,NA,2022-01-25T01:23:03Z,43.13,3.331,84,88,13,0,8180984587
NA,NA,2022-01-25T01:23:04Z,46.51,3.378,85,88,14,0,8180984587
NA,NA,2022-01-25T01:23:05Z,49.86,3.359,87,88,15,0,8180984587
NA,NA,2022-01-25T01:23:06Z,53.28,3.415,88,88,16,0,8180984587
NA,NA,2022-01-25T01:23:07Z,56.79,3.508,90,88,17,0,8180984587
NA,NA,2022-01-25T01:23:08Z,60.37,3.583,91,88,18,0,8180984587
NA,NA,2022-01-25T01:23:09Z,63.98,3.611,92,88,19,0,8180984587
NA,NA,2022-01-25T01:23:10Z,67.61,3.63,94,88,20,0,8180984587
NA,NA,2022-01-25T01:23:11Z,71.28,3.667,96,87,21,0,8180984587
NA,NA,2022-01-25T01:23:12Z,74.96,3.686,97,87,22,0,8180984587
NA,NA,2022-01-25T01:23:13Z,78.69,3.723,99,87,23,0,8180984587
NA,NA,2022-01-25T01:23:14Z,82.41,3.723,100,87,24,0,8180984587
NA,NA,2022-01-25T01:23:15Z,86.15,3.723,101,87,25,0,8180984587
NA,NA,2022-01-25T01:23:16Z,89.79,3.658,102,88,26,0,8180984587
NA,NA,2022-01-25T01:23:17Z,93.2,3.415,102,88,27,0,8180984587
NA,NA,2022-01-25T01:23:18Z,96.59,3.387,104,89,28,0,8180984587
NA,NA,2022-01-25T01:23:19Z,99.85,3.256,105,89,29,0,8180984587
NA,NA,2022-01-25T01:23:20Z,103.15,3.303,106,88,30,0,8180984587
NA,NA,2022-01-25T01:23:21Z,106.46,3.312,107,88,31,0,8180984587
NA,NA,2022-01-25T01:23:22Z,109.8,3.34,108,88,32,0,8180984587
NA,NA,2022-01-25T01:23:23Z,113.28,3.48,109,88,33,0,8180984587
NA,NA,2022-01-25T01:23:24Z,116.76,3.48,111,88,34,0,8180984587
NA,NA,2022-01-25T01:23:25Z,120.32,3.555,112,88,35,0,8180984587
NA,NA,2022-01-25T01:23:26Z,123.96,3.639,114,88,36,0,8180984587
NA,NA,2022-01-25T01:23:27Z,127.67,3.714,115,87,37,0,8180984587
NA,NA,2022-01-25T01:23:28Z,131.37,3.695,115,87,38,0,8180984587
NA,NA,2022-01-25T01:23:29Z,135.06,3.695,116,87,39,0,8180984587
NA,NA,2022-01-25T01:23:30Z,138.77,3.704,116,88,40,0,8180984587
NA,NA,2022-01-25T01:23:31Z,142.49,3.723,117,88,41,0,8180984587
NA,NA,2022-01-25T01:23:32Z,146.21,3.723,117,88,42,0,8180984587
NA,NA,2022-01-25T01:23:33Z,149.9,3.686,118,88,43,0,8180984587
NA,NA,2022-01-25T01:23:34Z,153.59,3.695,118,88,44,0,8180984587
NA,NA,2022-01-25T01:23:35Z,157.27,3.676,118,89,45,0,8180984587
NA,NA,2022-01-25T01:23:36Z,160.93,3.658,118,89,46,0,8180984587
NA,NA,2022-01-25T01:23:37Z,164.48,3.555,119,89,47,0,8180984587
NA,NA,2022-01-25T01:23:38Z,168,3.518,118,89,48,0,8180984587
NA,NA,2022-01-25T01:23:39Z,171.49,3.49,119,89,49,0,8180984587
NA,NA,2022-01-25T01:23:40Z,175,3.508,119,88,50,0,8180984587
NA,NA,2022-01-25T01:23:41Z,178.51,3.508,119,88,51,0,8180984587
NA,NA,2022-01-25T01:23:42Z,182.03,3.527,119,88,52,0,8180984587
NA,NA,2022-01-25T01:23:43Z,185.58,3.546,120,88,53,0,8180984587
NA,NA,2022-01-25T01:23:44Z,189.16,3.583,120,88,54,0,8180984587
NA,NA,2022-01-25T01:23:45Z,192.77,3.611,120,88,55,0,8180984587
NA,NA,2022-01-25T01:23:46Z,196.44,3.667,121,88,56,0,8180984587
NA,NA,2022-01-25T01:23:47Z,200.12,3.676,121,88,57,0,8180984587
NA,NA,2022-01-25T01:23:48Z,203.79,3.676,122,88,58,0,8180984587
NA,NA,2022-01-25T01:23:49Z,207.47,3.676,122,88,59,0,8180984587
NA,NA,2022-01-25T01:23:50Z,211.12,3.648,122,89,60,0,8180984587
NA,NA,2022-01-25T01:23:51Z,214.76,3.648,123,89,61,0,8180984587
NA,NA,2022-01-25T01:23:52Z,218.4,3.639,123,89,62,0,8180984587
NA,NA,2022-01-25T01:23:53Z,222.09,3.686,123,89,63,0,8180984587
NA,NA,2022-01-25T01:23:54Z,225.8,3.714,123,89,64,0,8180984587
NA,NA,2022-01-25T01:23:55Z,229.52,3.714,124,88,65,0,8180984587
NA,NA,2022-01-25T01:23:56Z,233.21,3.695,124,88,66,0,8180984587
NA,NA,2022-01-25T01:23:57Z,236.91,3.695,124,88,67,0,8180984587
NA,NA,2022-01-25T01:23:58Z,240.59,3.686,124,88,68,0,8180984587
NA,NA,2022-01-25T01:23:59Z,244.27,3.676,125,88,69,0,8180984587
NA,NA,2022-01-25T01:24:00Z,247.93,3.658,125,88,70,0,8180984587
NA,NA,2022-01-25T01:24:01Z,251.57,3.648,126,88,71,0,8180984587
NA,NA,2022-01-25T01:24:02Z,255.21,3.639,126,88,72,0,8180984587
NA,NA,2022-01-25T01:24:03Z,258.86,3.648,126,88,73,0,8180984587
NA,NA,2022-01-25T01:24:04Z,262.5,3.639,126,88,74,0,8180984587
NA,NA,2022-01-25T01:24:05Z,266.14,3.639,126,88,75,0,8180984587
NA,NA,2022-01-25T01:24:06Z,269.78,3.639,126,88,76,0,8180984587
NA,NA,2022-01-25T01:24:07Z,273.44,3.658,126,88,77,0,8180984587
NA,NA,2022-01-25T01:24:08Z,277.11,3.676,126,88,78,0,8180984587
NA,NA,2022-01-25T01:24:09Z,280.8,3.686,126,88,79,0,8180984587
NA,NA,2022-01-25T01:24:10Z,284.34,3.536,125,88,80,0,8180984587
NA,NA,2022-01-25T01:24:11Z,287.87,3.536,124,87,81,0,8180984587
NA,NA,2022-01-25T01:24:12Z,291.2,3.331,125,88,82,0,8180984587
NA,NA,2022-01-25T01:24:13Z,294.27,3.06,125,87,83,0,8180984587
NA,NA,2022-01-25T01:24:14Z,297.42,3.154,126,87,84,0,8180984587
NA,NA,2022-01-25T01:24:15Z,300.64,3.219,126,87,85,0,8180984587
NA,NA,2022-01-25T01:24:16Z,303.95,3.312,126,87,86,0,8180984587
NA,NA,2022-01-25T01:24:17Z,307.34,3.396,126,87,87,0,8180984587
NA,NA,2022-01-25T01:24:18Z,310.8,3.452,126,88,88,0,8180984587
NA,NA,2022-01-25T01:24:19Z,314.3,3.499,126,88,89,0,8180984587
NA,NA,2022-01-25T01:24:20Z,317.87,3.574,126,88,90,0,8180984587
