timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-12-07T14:29:06Z,0,55,0,0,2018-12-07 14:29:06
2018-12-07T14:29:07Z,0,56,0,0,2018-12-07 14:29:06
2018-12-07T14:29:08Z,0,56,58,0.5,2018-12-07 14:29:06
2018-12-07T14:29:09Z,0,56,58,0.5,2018-12-07 14:29:06
2018-12-07T14:29:10Z,0,55,58,0.5,2018-12-07 14:29:06
2018-12-07T14:29:11Z,0,54,58,0.5,2018-12-07 14:29:06
2018-12-07T14:29:12Z,0,54,58,0.5,2018-12-07 14:29:06
2018-12-07T14:29:13Z,0,55,59,0.5,2018-12-07 14:29:06
2018-12-07T14:29:14Z,0,57,59,0.5,2018-12-07 14:29:06
2018-12-07T14:29:15Z,0,58,59,0.5,2018-12-07 14:29:06
2018-12-07T14:29:16Z,0,59,59,0.5,2018-12-07 14:29:06
2018-12-07T14:29:17Z,0,60,0,0,2018-12-07 14:29:06
2018-12-07T14:29:18Z,0,62,0,0,2018-12-07 14:29:06
2018-12-07T14:29:19Z,0,64,0,0,2018-12-07 14:29:06
2018-12-07T14:29:20Z,0,65,0,0,2018-12-07 14:29:06
2018-12-07T14:29:21Z,0,67,0,0,2018-12-07 14:29:06
2018-12-07T14:29:22Z,0,67,0,0,2018-12-07 14:29:06
2018-12-07T14:29:23Z,0,66,0,0,2018-12-07 14:29:06
2018-12-07T14:29:24Z,0,69,0,0,2018-12-07 14:29:06
2018-12-07T14:29:25Z,0,68,0,0,2018-12-07 14:29:06
2018-12-07T14:29:26Z,0,68,0,0,2018-12-07 14:29:06
2018-12-07T14:29:27Z,0,68,0,0,2018-12-07 14:29:06
2018-12-07T14:29:28Z,0,67,0,0,2018-12-07 14:29:06
2018-12-07T14:29:29Z,0,67,0,0,2018-12-07 14:29:06
2018-12-07T14:29:30Z,0,67,0,0,2018-12-07 14:29:06
2018-12-07T14:29:31Z,0,64,0,0,2018-12-07 14:29:06
2018-12-07T14:29:32Z,0,65,0,0,2018-12-07 14:29:06
2018-12-07T14:29:33Z,0,64,0,0,2018-12-07 14:29:06
2018-12-07T14:29:34Z,0,64,0,0,2018-12-07 14:29:06
2018-12-07T14:29:35Z,0,64,0,0,2018-12-07 14:29:06
2018-12-07T14:29:36Z,0,63,0,0,2018-12-07 14:29:06
2018-12-07T14:29:37Z,0,63,0,0,2018-12-07 14:29:06
2018-12-07T14:29:38Z,0,64,0,0,2018-12-07 14:29:06
2018-12-07T14:29:39Z,0,64,0,0,2018-12-07 14:29:06
2018-12-07T14:29:40Z,0,63,0,0,2018-12-07 14:29:06
2018-12-07T14:29:41Z,0,62,0,0,2018-12-07 14:29:06
2018-12-07T14:29:42Z,0,62,0,0,2018-12-07 14:29:06
2018-12-07T14:29:43Z,0,61,0,0,2018-12-07 14:29:06
2018-12-07T14:29:44Z,0,61,0,0,2018-12-07 14:29:06
2018-12-07T14:29:45Z,0,61,0,0,2018-12-07 14:29:06
2018-12-07T14:29:46Z,0,60,0,0,2018-12-07 14:29:06
2018-12-07T14:29:47Z,0,60,0,0,2018-12-07 14:29:06
2018-12-07T14:29:48Z,0,60,0,0,2018-12-07 14:29:06
2018-12-07T14:29:49Z,0,60,0,0,2018-12-07 14:29:06
2018-12-07T14:29:50Z,0,60,0,0,2018-12-07 14:29:06
2018-12-07T14:29:51Z,0,62,0,0,2018-12-07 14:29:06
2018-12-07T14:29:52Z,0,62,0,0,2018-12-07 14:29:06
2018-12-07T14:29:53Z,0,64,0,0,2018-12-07 14:29:06
2018-12-07T14:29:54Z,0,65,0,0,2018-12-07 14:29:06
2018-12-07T14:29:55Z,0,65,0,0,2018-12-07 14:29:06
2018-12-07T14:29:56Z,0,68,0,0,2018-12-07 14:29:06
2018-12-07T14:29:57Z,0,72,0,0,2018-12-07 14:29:06
2018-12-07T14:29:58Z,0,74,0,0,2018-12-07 14:29:06
2018-12-07T14:29:59Z,0,80,0,0,2018-12-07 14:29:06
2018-12-07T14:30:00Z,0,82,0,0,2018-12-07 14:29:06
2018-12-07T14:30:01Z,0,86,0,0,2018-12-07 14:29:06
2018-12-07T14:30:02Z,0,88,0,0,2018-12-07 14:29:06
2018-12-07T14:30:03Z,0,90,0,0,2018-12-07 14:29:06
2018-12-07T14:30:04Z,0,91,0,0,2018-12-07 14:29:06
2018-12-07T14:30:05Z,0,93,0,0,2018-12-07 14:29:06
2018-12-07T14:30:06Z,0,94,0,0,2018-12-07 14:29:06
2018-12-07T14:30:07Z,0,96,0,0,2018-12-07 14:29:06
2018-12-07T14:30:08Z,0,97,0,0,2018-12-07 14:29:06
2018-12-07T14:30:09Z,0,97,0,0,2018-12-07 14:29:06
2018-12-07T14:30:10Z,0,97,0,0,2018-12-07 14:29:06
2018-12-07T14:30:11Z,0,97,0,0,2018-12-07 14:29:06
2018-12-07T14:30:12Z,0,97,0,0,2018-12-07 14:29:06
2018-12-07T14:30:13Z,0,97,0,0,2018-12-07 14:29:06
2018-12-07T14:30:14Z,0,97,0,0,2018-12-07 14:29:06
2018-12-07T14:30:15Z,0,97,0,0,2018-12-07 14:29:06
2018-12-07T14:30:16Z,0,97,0,0,2018-12-07 14:29:06
2018-12-07T14:30:17Z,0,96,0,0,2018-12-07 14:29:06
2018-12-07T14:30:18Z,0,96,0,0,2018-12-07 14:29:06
2018-12-07T14:30:19Z,0,95,0,0,2018-12-07 14:29:06
2018-12-07T14:30:20Z,0,95,0,0,2018-12-07 14:29:06
2018-12-07T14:30:21Z,0,95,0,0,2018-12-07 14:29:06
2018-12-07T14:30:22Z,0,94,0,0,2018-12-07 14:29:06
2018-12-07T14:30:23Z,0,94,0,0,2018-12-07 14:29:06
2018-12-07T14:30:24Z,0,94,0,0,2018-12-07 14:29:06
2018-12-07T14:30:25Z,0,94,0,0,2018-12-07 14:29:06
2018-12-07T14:30:26Z,0,94,0,0,2018-12-07 14:29:06
2018-12-07T14:30:27Z,0,93,0,0,2018-12-07 14:29:06
2018-12-07T14:30:28Z,0,93,0,0,2018-12-07 14:29:06
2018-12-07T14:30:29Z,0,92,0,0,2018-12-07 14:29:06
2018-12-07T14:30:30Z,0,92,0,0,2018-12-07 14:29:06
2018-12-07T14:30:31Z,0,92,0,0,2018-12-07 14:29:06
2018-12-07T14:30:32Z,0,91,0,0,2018-12-07 14:29:06
2018-12-07T14:30:33Z,0,91,0,0,2018-12-07 14:29:06
2018-12-07T14:30:34Z,0,90,0,0,2018-12-07 14:29:06
2018-12-07T14:30:35Z,0,90,0,0,2018-12-07 14:29:06
2018-12-07T14:30:36Z,0,90,0,0,2018-12-07 14:29:06
2018-12-07T14:30:37Z,0,89,0,0,2018-12-07 14:29:06
2018-12-07T14:30:38Z,0,89,0,0,2018-12-07 14:29:06
2018-12-07T14:30:39Z,0,89,0,0,2018-12-07 14:29:06
2018-12-07T14:30:40Z,0,88,0,0,2018-12-07 14:29:06
2018-12-07T14:30:41Z,0,88,0,0,2018-12-07 14:29:06
2018-12-07T14:30:42Z,0,87,0,0,2018-12-07 14:29:06
