timestamp,distance,heart_rate,cadence,fractional_cadence,key
2019-08-02T00:42:24Z,0,89,0,0,2019-08-02 00:42:24
2019-08-02T00:42:26Z,0,90,0,0,2019-08-02 00:42:24
2019-08-02T00:42:27Z,0,91,0,0,2019-08-02 00:42:24
2019-08-02T00:42:28Z,0,91,0,0,2019-08-02 00:42:24
2019-08-02T00:42:29Z,0,91,0,0,2019-08-02 00:42:24
2019-08-02T00:42:30Z,0,91,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:31Z,0,91,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:32Z,0,91,0,0,2019-08-02 00:42:24
2019-08-02T00:42:33Z,0,90,0,0,2019-08-02 00:42:24
2019-08-02T00:42:34Z,0,95,0,0,2019-08-02 00:42:24
2019-08-02T00:42:35Z,0,95,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:36Z,0,95,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:37Z,0,95,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:38Z,0,95,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:39Z,0,95,0,0,2019-08-02 00:42:24
2019-08-02T00:42:40Z,0,95,0,0,2019-08-02 00:42:24
2019-08-02T00:42:41Z,0,95,0,0,2019-08-02 00:42:24
2019-08-02T00:42:42Z,0,95,0,0,2019-08-02 00:42:24
2019-08-02T00:42:43Z,0,96,0,0,2019-08-02 00:42:24
2019-08-02T00:42:44Z,0,96,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:45Z,0,96,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:46Z,0,96,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:47Z,0,96,0,0,2019-08-02 00:42:24
2019-08-02T00:42:48Z,0,95,0,0,2019-08-02 00:42:24
2019-08-02T00:42:49Z,0,94,0,0,2019-08-02 00:42:24
2019-08-02T00:42:50Z,0,93,0,0,2019-08-02 00:42:24
2019-08-02T00:42:51Z,0,92,0,0,2019-08-02 00:42:24
2019-08-02T00:42:52Z,0,92,0,0,2019-08-02 00:42:24
2019-08-02T00:42:53Z,0,92,0,0,2019-08-02 00:42:24
2019-08-02T00:42:54Z,0,92,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:55Z,0,92,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:56Z,0,92,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:57Z,0,92,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:58Z,0,92,58,0.5,2019-08-02 00:42:24
2019-08-02T00:42:59Z,0,92,58,0.5,2019-08-02 00:42:24
2019-08-02T00:43:00Z,0,92,0,0,2019-08-02 00:42:24
2019-08-02T00:43:01Z,0,90,0,0,2019-08-02 00:42:24
2019-08-02T00:43:02Z,0,90,0,0,2019-08-02 00:42:24
2019-08-02T00:43:03Z,0,90,0,0,2019-08-02 00:42:24
2019-08-02T00:43:04Z,0,91,58,0.5,2019-08-02 00:42:24
2019-08-02T00:43:05Z,0,90,58,0.5,2019-08-02 00:42:24
2019-08-02T00:43:06Z,0,90,0,0,2019-08-02 00:42:24
2019-08-02T00:43:07Z,0,90,0,0,2019-08-02 00:42:24
2019-08-02T00:43:08Z,0,89,0,0,2019-08-02 00:42:24
2019-08-02T00:43:09Z,0,89,0,0,2019-08-02 00:42:24
2019-08-02T00:43:10Z,0,89,58,0.5,2019-08-02 00:42:24
2019-08-02T00:43:11Z,0,89,0,0,2019-08-02 00:42:24
2019-08-02T00:43:12Z,0,88,58,0.5,2019-08-02 00:42:24
