timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-05-01T01:20:40Z,44.98609366826713,-93.19142237305641,332.64,282.79999999999995,3.368,89,0,NA,2020-05-01 01:16:00
2020-05-01T01:20:41Z,44.98608369380236,-93.1914675515145,336.37,283,3.368,89,0.5,NA,2020-05-01 01:16:00
2020-05-01T01:20:53Z,44.98595100827515,-93.19199535995722,380.56,285,3.415,87,0,NA,2020-05-01 01:16:00
2020-05-01T01:20:54Z,44.9859450571239,-93.19203425198793,383.69,285,3.415,87,0,NA,2020-05-01 01:16:00
2020-05-01T01:19:05Z,44.98632609844208,-93.187689408659935,8.39,328.4,1.54,58,0.5,70,2020-05-01 01:16:00
2020-05-01T01:19:06Z,44.986328864470124,-93.18764221854508,9.97,319.79999999999995,1.586,58,0.5,70,2020-05-01 01:16:00
2020-05-01T01:19:07Z,44.9863560218364,-93.187668453902,11.71,311.4,1.736,84,0,73,2020-05-01 01:16:00
2020-05-01T01:19:08Z,44.986353339627385,-93.18769996985793,11.71,308.4,1.764,91,0,82,2020-05-01 01:16:00
2020-05-01T01:19:09Z,44.986333809792995,-93.18776803091168,17.11,306.79999999999995,2.585,93,0,85,2020-05-01 01:16:00
2020-05-01T01:19:10Z,44.986333809792995,-93.18776803091168,17.11,306.79999999999995,2.585,93,0,88,2020-05-01 01:16:00
2020-05-01T01:19:11Z,44.98631117865443,-93.18780675530434,21.02,307.79999999999995,2.725,93,0,88,2020-05-01 01:16:00
2020-05-01T01:19:12Z,44.98628435656428,-93.18784019909799,25,308.20000000000005,2.939,92,0,90,2020-05-01 01:16:00
2020-05-01T01:19:13Z,44.98624940402806,-93.1878671888262,29.42,308.6,3.098,91,0,96,2020-05-01 01:16:00
2020-05-01T01:19:14Z,44.98621420003474,-93.18786886520684,33.27,306.6,3.219,90,0,103,2020-05-01 01:16:00
2020-05-01T01:19:15Z,44.9861815944314,-93.18787012249231,36.82,305.4,3.312,90,0,107,2020-05-01 01:16:00
2020-05-01T01:19:16Z,44.98614940792322,-93.18786861374974,40.36,304.20000000000005,3.378,90,0,112,2020-05-01 01:16:00
2020-05-01T01:19:17Z,44.986118813976645,-93.18786517716944,43.73,303.4,3.396,90,0,112,2020-05-01 01:16:00
2020-05-01T01:19:18Z,44.986086962744594,-93.18786710500717,47.25,302.6,3.424,90,0,114,2020-05-01 01:16:00
2020-05-01T01:19:19Z,44.98605988919735,-93.18787640891969,50.29,302.20000000000005,3.434,90,0,114,2020-05-01 01:16:00
2020-05-01T01:19:20Z,44.986040191724896,-93.18789183162153,52.74,302,3.434,89,0,116,2020-05-01 01:16:00
2020-05-01T01:19:21Z,44.986018566414714,-93.18793491460383,56.87,303.20000000000005,3.359,89,0,116,2020-05-01 01:16:00
2020-05-01T01:19:22Z,44.98601010069251,-93.18797732703388,60.34,302.79999999999995,3.284,89,0,116,2020-05-01 01:16:00
2020-05-01T01:19:23Z,44.986000964418054,-93.1880244333297,64.19,302.79999999999995,3.284,89,0,116,2020-05-01 01:16:00
2020-05-01T01:19:24Z,44.985996605828404,-93.18806868977845,67.71,302.4,3.284,91,0,116,2020-05-01 01:16:00
2020-05-01T01:19:25Z,44.985993755981326,-93.18811001256108,70.99,302.20000000000005,3.312,91,0,116,2020-05-01 01:16:00
2020-05-01T01:19:26Z,44.98599241487682,-93.18815376609564,74.44,301.79999999999995,3.331,90,0,116,2020-05-01 01:16:00
2020-05-01T01:19:27Z,44.985991744324565,-93.18819944746792,78.03,301.20000000000005,3.35,90,0,116,2020-05-01 01:16:00
2020-05-01T01:19:28Z,44.98599308542907,-93.18824663758278,81.76,300.4,3.359,89,0,116,2020-05-01 01:16:00
2020-05-01T01:19:29Z,44.98599383980036,-93.18829709663987,85.73,299.79999999999995,3.378,88,0,116,2020-05-01 01:16:00
2020-05-01T01:19:30Z,44.985996186733246,-93.18834755569696,89.72,299.20000000000005,3.406,88,0,114,2020-05-01 01:16:00
2020-05-01T01:19:31Z,44.98599694110453,-93.1883973442018,93.63,298.6,3.443,88,0,114,2020-05-01 01:16:00
2020-05-01T01:19:32Z,44.98599492944777,-93.18845023401082,97.81,298.4,3.471,88,0,114,2020-05-01 01:16:00
2020-05-01T01:19:33Z,44.9859915766865,-93.18850605748594,102.22,298,3.499,89,0,114,2020-05-01 01:16:00
2020-05-01T01:19:34Z,44.98598755337298,-93.18856129422784,106.59,297.79999999999995,3.536,89,0,114,2020-05-01 01:16:00
2020-05-01T01:19:35Z,44.985990738496184,-93.18861410021782,110.76,297.6,3.574,89,0,114,2020-05-01 01:16:00
2020-05-01T01:19:36Z,44.985992750152946,-93.18866414017975,114.71,297.6,3.602,89,0,114,2020-05-01 01:16:00
2020-05-01T01:19:37Z,44.98599484562874,-93.188709737733,118.3,297.4,3.62,89,0,114,2020-05-01 01:16:00
2020-05-01T01:19:38Z,44.985998533666134,-93.18875231780112,121.67,297,3.63,88,0,114,2020-05-01 01:16:00
2020-05-01T01:19:39Z,44.98600088059902,-93.18879347294569,124.92,296.6,3.63,87,0,114,2020-05-01 01:16:00
2020-05-01T01:19:40Z,44.986002054065466,-93.18883638828993,128.26,296.4,3.62,86,0,114,2020-05-01 01:16:00
2020-05-01T01:19:41Z,44.986005490645766,-93.18888173438609,131.82,296,3.592,86,0,114,2020-05-01 01:16:00
2020-05-01T01:19:42Z,44.98600959777832,-93.18892783485353,135.43,295.6,3.574,87,0,112,2020-05-01 01:16:00
2020-05-01T01:19:43Z,44.98601186089218,-93.18897167220712,138.89,295.4,3.564,88,0,112,2020-05-01 01:16:00
2020-05-01T01:19:44Z,44.98601647093892,-93.18901609629393,142.42,295.20000000000005,3.555,88,0,112,2020-05-01 01:16:00
2020-05-01T01:19:45Z,44.986019069328904,-93.18905926309526,145.83,295,3.546,88,0,112,2020-05-01 01:16:00
2020-05-01T01:19:46Z,44.986021583899856,-93.18910175934434,149.18,294.79999999999995,3.546,88,0,112,2020-05-01 01:16:00
2020-05-01T01:19:47Z,44.98602225445211,-93.1891434174031,152.46,294.6,3.536,88,0,112,2020-05-01 01:16:00
2020-05-01T01:19:48Z,44.98602652922273,-93.1891846563667,155.75,294.4,3.527,88,0,112,2020-05-01 01:16:00
2020-05-01T01:19:49Z,44.98603055253625,-93.1892261467874,159.04,294.20000000000005,3.518,89,0,112,2020-05-01 01:16:00
2020-05-01T01:19:50Z,44.98603222891688,-93.18926654756069,162.23,294,3.499,89,0,112,2020-05-01 01:16:00
2020-05-01T01:19:51Z,44.98603256419301,-93.18930611014366,165.34,293.79999999999995,3.48,89,0,112,2020-05-01 01:16:00
2020-05-01T01:19:52Z,44.986033318564296,-93.18934307433665,168.25,293.20000000000005,3.471,89,0,112,2020-05-01 01:16:00
2020-05-01T01:19:53Z,44.986033234745264,-93.18938054144382,171.21,292.79999999999995,3.452,89,0,112,2020-05-01 01:16:00
2020-05-01T01:19:54Z,44.98603700660169,-93.18941909819841,174.27,292.20000000000005,3.424,89,0,112,2020-05-01 01:16:00
2020-05-01T01:19:55Z,44.986042538657784,-93.18945799022913,177.36,292,3.406,89,0,112,2020-05-01 01:16:00
2020-05-01T01:19:56Z,44.986046897247434,-93.18949604406953,180.38,291.79999999999995,3.387,89,0,112,2020-05-01 01:16:00
2020-05-01T01:19:57Z,44.98605075292289,-93.18953552283347,183.5,291.4,3.368,89,0.5,112,2020-05-01 01:16:00
2020-05-01T01:19:58Z,44.98605226166546,-93.18957491777837,186.6,290.79999999999995,3.35,89,0.5,112,2020-05-01 01:16:00
2020-05-01T01:19:59Z,44.986053351312876,-93.18961665965617,189.89,290.4,3.331,89,0.5,111,2020-05-01 01:16:00
