timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-08-06T01:37:32Z,44.98215534724295,-93.18741305731237,477.46,286.4,3.368,85,0.5,NA,2020-08-06 01:35:11
2020-08-06T01:37:33Z,44.98212492093444,-93.18741666153073,480.85,286,3.359,86,0,NA,2020-08-06 01:35:11
2020-08-06T01:37:34Z,44.98209382407367,-93.18741917610168,484.31,285.79999999999995,3.34,86,0,NA,2020-08-06 01:35:11
2020-08-06T02:39:05Z,44.98588873073459,-93.18837680853903,12163.72,301.20000000000005,4.385,0,0,NA,2020-08-06 01:35:11
2020-08-06T01:35:12Z,44.98643581755459,-93.1874128896743,1.2,290.79999999999995,1.241,55,0,88,2020-08-06 01:35:11
2020-08-06T01:35:13Z,44.98641578480601,-93.18740274757147,3.46,290.79999999999995,1.306,55,0,88,2020-08-06 01:35:11
2020-08-06T01:35:14Z,44.986394830048084,-93.18739947862923,5.72,290.79999999999995,1.306,55,0,88,2020-08-06 01:35:11
2020-08-06T01:35:15Z,44.98637027107179,-93.18739394657314,8.48,290.79999999999995,1.736,55,0,88,2020-08-06 01:35:11
2020-08-06T01:35:16Z,44.986343113705516,-93.18738967180252,11.5,290.79999999999995,1.913,94,0,88,2020-08-06 01:35:11
2020-08-06T01:35:17Z,44.986309418454766,-93.18738120608032,15.22,290.79999999999995,2.669,94,0,88,2020-08-06 01:35:11
2020-08-06T01:35:18Z,44.98627538792789,-93.1873769313097,18.97,290.79999999999995,3.882,91,0,88,2020-08-06 01:35:11
2020-08-06T01:35:19Z,44.98624378815293,-93.18737651221454,22.44,290.79999999999995,4.339,90,0,88,2020-08-06 01:35:11
2020-08-06T01:35:20Z,44.98621101491153,-93.18738053552806,26.1,290.6,4.339,90,0,88,2020-08-06 01:35:11
2020-08-06T01:35:21Z,44.98617581091821,-93.187379026785493,30.01,290.6,4.152,89,0,88,2020-08-06 01:35:11
2020-08-06T01:35:22Z,44.98614429496229,-93.18737743422389,33.51,290.4,4.143,88,0,89,2020-08-06 01:35:11
2020-08-06T01:35:23Z,44.98611361719668,-93.18738313391805,36.94,290.20000000000005,4.152,88,0,89,2020-08-06 01:35:11
2020-08-06T01:35:24Z,44.986085034906864,-93.18738950416446,40.14,290,4.152,88,0,89,2020-08-06 01:35:11
2020-08-06T01:35:25Z,44.98605812899768,-93.1873957067728,43.18,290,4.152,88,0,89,2020-08-06 01:35:11
2020-08-06T01:35:26Z,44.986029798164964,-93.18740073591471,46.35,289.79999999999995,4.078,88,0,91,2020-08-06 01:35:11
2020-08-06T01:35:27Z,44.98600238934159,-93.18740241229534,49.4,289.6,4.022,88,0,91,2020-08-06 01:35:11
2020-08-06T01:35:28Z,44.985974645242095,-93.18740299902856,52.48,289.4,3.807,88,0,91,2020-08-06 01:35:11
2020-08-06T01:35:29Z,44.98594371601939,-93.18739981390536,55.91,289.4,3.77,87,0,91,2020-08-06 01:35:11
2020-08-06T01:35:30Z,44.985910104587674,-93.18739704787731,59.64,289.4,3.564,87,0,91,2020-08-06 01:35:11
2020-08-06T01:35:31Z,44.98587867245078,-93.18739562295377,63.13,289.4,3.518,86,0,90,2020-08-06 01:35:11
2020-08-06T01:35:32Z,44.9858499225229,-93.18739151582122,66.32,289.4,3.359,86,0,90,2020-08-06 01:35:11
2020-08-06T01:35:33Z,44.9858240224421,-93.18738925270736,69.2,289.4,3.359,86,0,88,2020-08-06 01:35:11
2020-08-06T01:35:34Z,44.98579552397132,-93.18738464266062,72.37,289.79999999999995,3.284,86,0,88,2020-08-06 01:35:11
2020-08-06T01:35:35Z,44.985767025500536,-93.18738489411771,75.54,290,3.191,86,0,87,2020-08-06 01:35:11
2020-08-06T01:35:36Z,44.98573450371623,-93.18738573230803,79.15,290.20000000000005,3.163,86,0,87,2020-08-06 01:35:11
2020-08-06T01:35:37Z,44.985702987760305,-93.18738841451705,82.65,290.4,3.126,86,0,87,2020-08-06 01:35:11
2020-08-06T01:35:38Z,44.985670214518905,-93.18738900125027,86.29,290.79999999999995,3.116,86,0,87,2020-08-06 01:35:11
2020-08-06T01:35:39Z,44.98563936911523,-93.18738606758416,89.73,290.79999999999995,3.116,86,0,87,2020-08-06 01:35:11
2020-08-06T01:35:40Z,44.98560852371156,-93.18738321773708,93.16,291,3.107,86,0,87,2020-08-06 01:35:11
2020-08-06T01:35:41Z,44.985579354688525,-93.18738087080419,96.4,291.20000000000005,3.098,85,0.5,87,2020-08-06 01:35:11
