longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-05-16T17:16:43Z,0,0,108,0,0,0,8836876030
NA,NA,2022-05-16T17:16:44Z,0,0,106,0,1,0,8836876030
NA,NA,2022-05-16T17:16:45Z,0,0,103,0,2,0,8836876030
NA,NA,2022-05-16T17:16:46Z,0,0,102,0,3,0,8836876030
NA,NA,2022-05-16T17:16:47Z,0,0,102,0,4,0,8836876030
NA,NA,2022-05-16T17:16:48Z,0,0,101,0,5,0,8836876030
NA,NA,2022-05-16T17:16:49Z,0,0,101,0,6,0,8836876030
NA,NA,2022-05-16T17:16:50Z,0,0,101,0,7,0,8836876030
NA,NA,2022-05-16T17:16:51Z,0,0,102,0,8,0,8836876030
NA,NA,2022-05-16T17:16:52Z,0,0,110,0,9,0,8836876030
NA,NA,2022-05-16T17:16:53Z,0,0,120,0,10,0,8836876030
NA,NA,2022-05-16T17:16:54Z,0,0,130,0,11,0,8836876030
NA,NA,2022-05-16T17:16:55Z,0,0,137,0,12,0,8836876030
NA,NA,2022-05-16T17:16:56Z,0,0,141,101,13,0,8836876030
NA,NA,2022-05-16T17:16:57Z,6.43,6.429,144,101,14,0,8836876030
NA,NA,2022-05-16T17:16:58Z,12.76,6.326,145,100,15,0,8836876030
NA,NA,2022-05-16T17:16:59Z,19.23,6.476,148,99,16,0,8836876030
NA,NA,2022-05-16T17:17:00Z,25.65,6.42,150,99,17,0,8836876030
NA,NA,2022-05-16T17:17:01Z,31.58,5.934,152,99,18,0,8836876030
NA,NA,2022-05-16T17:17:02Z,37.32,5.729,152,99,19,0,8836876030
NA,NA,2022-05-16T17:17:03Z,43.09,5.776,155,99,20,0,8836876030
NA,NA,2022-05-16T17:17:04Z,49.28,6.186,156,99,21,0,8836876030
NA,NA,2022-05-16T17:17:05Z,55.62,6.345,157,99,22,0,8836876030
NA,NA,2022-05-16T17:17:06Z,61.77,6.149,157,99,23,0,8836876030
NA,NA,2022-05-16T17:17:07Z,67.99,6.224,157,94,24,0,8836876030
NA,NA,2022-05-16T17:17:08Z,74.13,6.14,156,94,25,0,8836876030
NA,NA,2022-05-16T17:17:09Z,80.16,6.018,157,94,26,0,8836876030
NA,NA,2022-05-16T17:17:10Z,86.12,5.972,161,94,27,0,8836876030
NA,NA,2022-05-16T17:17:11Z,92.05,5.925,163,94,28,0,8836876030
NA,NA,2022-05-16T17:17:12Z,97.91,5.86,163,94,29,0,8836876030
NA,NA,2022-05-16T17:17:13Z,103.67,5.757,165,94,30,0,8836876030
NA,NA,2022-05-16T17:17:14Z,109.35,5.682,167,94,31,0,8836876030
NA,NA,2022-05-16T17:17:15Z,115,5.645,168,94,32,0,8836876030
NA,NA,2022-05-16T17:17:16Z,120.62,5.626,167,93,33,0,8836876030
NA,NA,2022-05-16T17:17:17Z,126.2,5.58,169,92,34,0,8836876030
NA,NA,2022-05-16T17:17:18Z,131.71,5.514,168,92,35,0,8836876030
NA,NA,2022-05-16T17:17:19Z,137.13,5.421,166,91,36,0,8836876030
NA,NA,2022-05-16T17:17:20Z,142.14,5.001,167,91,37,0,8836876030
NA,NA,2022-05-16T17:17:21Z,147.05,4.917,167,91,38,0,8836876030
NA,NA,2022-05-16T17:17:22Z,152.27,5.216,167,91,39,0,8836876030
NA,NA,2022-05-16T17:17:23Z,157.59,5.318,167,91,40,0,8836876030
NA,NA,2022-05-16T17:17:24Z,162.97,5.374,167,91,41,0,8836876030
NA,NA,2022-05-16T17:17:25Z,168.36,5.393,169,91,42,0,8836876030
NA,NA,2022-05-16T17:17:26Z,173.77,5.412,171,91,43,0,8836876030
NA,NA,2022-05-16T17:17:27Z,179.22,5.449,171,92,44,0,8836876030
NA,NA,2022-05-16T17:17:28Z,184.69,5.477,171,92,45,0,8836876030
NA,NA,2022-05-16T17:17:29Z,190.25,5.561,170,92,46,0,8836876030
NA,NA,2022-05-16T17:17:30Z,195.95,5.692,169,92,47,0,8836876030
