timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-07-21T00:20:10Z,45.16909425146878,-93.129938011989,0.1,283.4,0,0,0,NA,2020-07-21 00:20:11
2020-07-21T00:20:11Z,45.16909257508814,-93.12999928370118,4.99,283.4,0,58,0,NA,2020-07-21 00:20:11
2020-07-21T00:20:12Z,45.16909257508814,-93.12999928370118,4.99,283.4,0,58,0,101,2020-07-21 00:20:11
2020-07-21T00:20:13Z,45.16906156204641,-93.13013196922839,16.02,283.6,3.676,58,0,102,2020-07-21 00:20:11
2020-07-21T00:20:14Z,45.16906156204641,-93.13013196922839,16.02,283.6,3.676,58,0,103,2020-07-21 00:20:11
2020-07-21T00:20:15Z,45.16903281211853,-93.13019768334925,22.07,283.4,4.619,98,0.5,104,2020-07-21 00:20:11
2020-07-21T00:20:16Z,45.16899526119232,-93.13025627285242,28.27,283.4,4.637,100,0,106,2020-07-21 00:20:11
2020-07-21T00:20:17Z,45.16895234584808,-93.13030287623405,34.27,283.6,6.308,100,0,108,2020-07-21 00:20:11
2020-07-21T00:20:18Z,45.168903060257435,-93.13033665530384,40.34,283.6,6.308,99,0.5,110,2020-07-21 00:20:11
2020-07-21T00:20:19Z,45.16885184682906,-93.13035777769983,46.27,283.6,6.158,99,0.5,111,2020-07-21 00:20:11
2020-07-21T00:20:20Z,45.16879820264876,-93.13036666251719,52.26,283.4,6.074,97,0,114,2020-07-21 00:20:11
2020-07-21T00:20:21Z,45.16874388791621,-93.13036490231752,58.29,283.20000000000005,6.009,97,0,116,2020-07-21 00:20:11
2020-07-21T00:20:22Z,45.16868974082172,-93.13034805469215,64.43,283.20000000000005,6.009,95,0,118,2020-07-21 00:20:11
2020-07-21T00:20:23Z,45.168639700859785,-93.13031528145075,70.54,282.79999999999995,6.009,95,0,120,2020-07-21 00:20:11
2020-07-21T00:20:24Z,45.16859393566847,-93.13027203083038,76.67,282.79999999999995,6,94,0,122,2020-07-21 00:20:11
2020-07-21T00:20:25Z,45.16855194233358,-93.13021721318364,83.01,282.79999999999995,6,94,0,124,2020-07-21 00:20:11
2020-07-21T00:20:26Z,45.168492095544934,-93.13008913770318,95.12,283,5.99,94,0,128,2020-07-21 00:20:11
2020-07-21T00:20:27Z,45.168492095544934,-93.13008913770318,95.12,283,5.99,93,0,129,2020-07-21 00:20:11
2020-07-21T00:20:28Z,45.16847960650921,-93.13001831062138,100.85,283,5.953,92,0,130,2020-07-21 00:20:11
2020-07-21T00:20:29Z,45.16847633756697,-93.12994714826345,106.46,283.20000000000005,5.916,92,0,132,2020-07-21 00:20:11
2020-07-21T00:20:30Z,45.16847633756697,-93.12987707555294,111.95,283.4,5.813,92,0,134,2020-07-21 00:20:11
2020-07-21T00:20:31Z,45.16847960650921,-93.12980549409986,117.59,283.79999999999995,5.813,92,0,137,2020-07-21 00:20:11
2020-07-21T00:20:32Z,45.168483378365636,-93.12973726540804,122.95,284.20000000000005,5.748,92,0,137,2020-07-21 00:20:11
2020-07-21T00:20:33Z,45.16848639585078,-93.1296718865633,128.09,284.4,5.701,93,0,139,2020-07-21 00:20:11
2020-07-21T00:20:34Z,45.16848832368851,-93.12960273586214,133.51,284.79999999999995,5.626,93,0,140,2020-07-21 00:20:11
2020-07-21T00:20:35Z,45.168489664793015,-93.12953484244645,138.85,284.79999999999995,5.598,92,0,142,2020-07-21 00:20:11
2020-07-21T00:20:36Z,45.16849075444043,-93.12946720048785,144.15,285.4,5.57,91,0,141,2020-07-21 00:20:11
2020-07-21T00:20:37Z,45.16849083825946,-93.12940106727183,149.35,285.6,5.542,90,0,142,2020-07-21 00:20:11
2020-07-21T00:20:38Z,45.168492095544934,-93.12933250330389,154.74,285.79999999999995,5.514,90,0,143,2020-07-21 00:20:11
2020-07-21T00:20:39Z,45.168490670621395,-93.12926352024078,160.17,286.20000000000005,5.477,90,0,144,2020-07-21 00:20:11
2020-07-21T00:20:40Z,45.168490670621395,-93.12919688411057,165.4,286.6,5.449,90,0,145,2020-07-21 00:20:11
2020-07-21T00:20:41Z,45.16849000006914,-93.12913125380874,170.56,286.79999999999995,5.421,90,0,146,2020-07-21 00:20:11
2020-07-21T00:20:42Z,45.1684904191643,-93.12906436622143,175.82,287,5.412,89,0,146,2020-07-21 00:20:11
2020-07-21T00:20:43Z,45.168490167707205,-93.12899798154831,181.03,287.6,5.384,89,0,147,2020-07-21 00:20:11
2020-07-21T00:20:44Z,45.16849192790687,-93.12893193215132,186.22,287.79999999999995,5.384,88,0,148,2020-07-21 00:20:11
2020-07-21T00:20:45Z,45.16849284991622,-93.12886605039239,191.39,288,5.356,88,0,148,2020-07-21 00:20:11
2020-07-21T00:20:46Z,45.168495029211044,-93.12880016863346,196.57,288.20000000000005,5.346,88,0,149,2020-07-21 00:20:11
2020-07-21T00:20:47Z,45.16849637031555,-93.12873361632228,201.78,288.6,5.337,88,0,149,2020-07-21 00:20:11
2020-07-21T00:20:48Z,45.168497962877154,-93.12866790220141,206.95,288.6,5.328,89,0,149,2020-07-21 00:20:11
2020-07-21T00:20:49Z,45.16850265674293,-93.12860109843314,212.22,289,5.318,89,0,150,2020-07-21 00:20:11
2020-07-21T00:20:50Z,45.16851355321705,-93.12853437848389,217.61,289,5.309,89,0,151,2020-07-21 00:20:11
2020-07-21T00:20:51Z,45.1685284730047,-93.12847168184817,222.81,289.4,5.309,89,0,151,2020-07-21 00:20:11
2020-07-21T00:20:52Z,45.16855135560036,-93.12841066159308,228.24,289.20000000000005,5.3,89,0,151,2020-07-21 00:20:11
2020-07-21T00:20:53Z,45.16860952600837,-93.12830563634634,238.76,289.20000000000005,5.291,90,0,152,2020-07-21 00:20:11
2020-07-21T00:20:54Z,45.16860952600837,-93.12830563634634,238.76,289.20000000000005,5.291,90,0,152,2020-07-21 00:20:11
2020-07-21T00:20:55Z,45.16864816658199,-93.12826490029693,244.11,289.20000000000005,5.291,89,0,152,2020-07-21 00:20:11
2020-07-21T00:20:56Z,45.16869217157364,-93.12823061831295,249.7,289,5.281,89,0,152,2020-07-21 00:20:11
2020-07-21T00:20:57Z,45.16874045133591,-93.12820849008858,255.33,288.4,5.281,89,0,153,2020-07-21 00:20:11
2020-07-21T00:20:58Z,45.168785629794,-93.12819818034768,260.43,288.20000000000005,5.281,89,0,154,2020-07-21 00:20:11
2020-07-21T00:20:59Z,45.168834161013365,-93.12820312567055,265.83,287.79999999999995,5.281,88,0,154,2020-07-21 00:20:11
2020-07-21T00:21:00Z,45.168882105499506,-93.12821628525853,271.26,287.6,5.272,88,0,155,2020-07-21 00:20:11
2020-07-21T00:21:01Z,45.16892963089049,-93.12824243679643,276.92,287.6,5.263,87,0,155,2020-07-21 00:20:11
2020-07-21T00:21:02Z,45.1689740549773,-93.12827797606587,282.59,287.4,5.253,87,0,155,2020-07-21 00:20:11
2020-07-21T00:21:03Z,45.16901613213122,-93.12831988558173,288.3,287.20000000000005,5.253,86,0,155,2020-07-21 00:20:11
2020-07-21T00:21:04Z,45.169051587581635,-93.12836682423949,293.7,286.6,5.253,86,0,156,2020-07-21 00:20:11
2020-07-21T00:21:05Z,45.1690826844424,-93.12841820530593,299.01,286,5.253,86,0,156,2020-07-21 00:20:11
2020-07-21T00:21:06Z,45.169121911749244,-93.12853898853064,309.49,284.79999999999995,5.244,86,0,156,2020-07-21 00:20:11
2020-07-21T00:21:07Z,45.169121911749244,-93.12853898853064,309.49,284.79999999999995,5.244,86,0,156,2020-07-21 00:20:11
2020-07-21T00:21:08Z,45.16912995837629,-93.12860562466085,314.81,284.4,5.244,86,0,157,2020-07-21 00:20:11
2020-07-21T00:21:09Z,45.169134149327874,-93.1286736857146,320.18,284,5.244,85,0,157,2020-07-21 00:20:11
2020-07-21T00:21:10Z,45.16913532279432,-93.12874157913029,325.51,283.79999999999995,5.244,86,0,156,2020-07-21 00:20:11
2020-07-21T00:21:11Z,45.169134736061096,-93.12880243174732,330.28,283.4,5.235,86,0,157,2020-07-21 00:20:11
