timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-09-16T16:09:36Z,0,0,97,0,0,2019-09-16 16:09:37
2019-09-16T16:09:37Z,0,0,96,0,0,2019-09-16 16:09:37
2019-09-16T16:09:38Z,0,0,95,0,0,2019-09-16 16:09:37
2019-09-16T16:09:39Z,0,0,93,58,0.5,2019-09-16 16:09:37
2019-09-16T16:09:40Z,1.27,1.269,92,58,0.5,2019-09-16 16:09:37
2019-09-16T16:09:41Z,2.72,1.456,91,58,0.5,2019-09-16 16:09:37
2019-09-16T16:09:42Z,4.22,1.493,96,58,0.5,2019-09-16 16:09:37
2019-09-16T16:09:43Z,6.26,2.043,96,58,0.5,2019-09-16 16:09:37
2019-09-16T16:09:44Z,8.52,2.258,97,66,0.5,2019-09-16 16:09:37
2019-09-16T16:09:45Z,11.1,2.575,97,66,0.5,2019-09-16 16:09:37
2019-09-16T16:09:46Z,13.58,2.482,97,83,0,2019-09-16 16:09:37
2019-09-16T16:09:47Z,16.45,2.874,97,84,0,2019-09-16 16:09:37
2019-09-16T16:09:48Z,19.28,2.827,97,87,0,2019-09-16 16:09:37
2019-09-16T16:09:49Z,22.33,3.051,97,87,0,2019-09-16 16:09:37
2019-09-16T16:09:50Z,25.68,3.35,97,88,0,2019-09-16 16:09:37
2019-09-16T16:09:51Z,29.23,3.546,102,88,0,2019-09-16 16:09:37
2019-09-16T16:09:52Z,32.81,3.583,102,88,0,2019-09-16 16:09:37
2019-09-16T16:09:53Z,36.32,3.518,102,88,0,2019-09-16 16:09:37
2019-09-16T16:09:54Z,39.79,3.462,102,87,0.5,2019-09-16 16:09:37
2019-09-16T16:09:55Z,43.24,3.452,102,87,0,2019-09-16 16:09:37
2019-09-16T16:09:56Z,46.63,3.396,117,87,0,2019-09-16 16:09:37
2019-09-16T16:09:57Z,50.03,3.396,117,87,0,2019-09-16 16:09:37
2019-09-16T16:09:58Z,53.44,3.406,117,87,0,2019-09-16 16:09:37
2019-09-16T16:09:59Z,56.81,3.378,120,88,0,2019-09-16 16:09:37
2019-09-16T16:10:00Z,60.18,3.359,120,88,0,2019-09-16 16:09:37
2019-09-16T16:10:01Z,63.39,3.219,120,88,0,2019-09-16 16:09:37
2019-09-16T16:10:02Z,66.67,3.275,120,88,0,2019-09-16 16:09:37
2019-09-16T16:10:03Z,69.91,3.247,120,88,0,2019-09-16 16:09:37
2019-09-16T16:10:04Z,73.15,3.238,120,88,0,2019-09-16 16:09:37
2019-09-16T16:10:05Z,76.46,3.312,120,88,0,2019-09-16 16:09:37
2019-09-16T16:10:06Z,79.84,3.378,129,88,0,2019-09-16 16:09:37
2019-09-16T16:10:07Z,83.22,3.378,129,88,0,2019-09-16 16:09:37
2019-09-16T16:10:08Z,86.63,3.406,129,88,0,2019-09-16 16:09:37
2019-09-16T16:10:09Z,90.14,3.518,129,87,0,2019-09-16 16:09:37
2019-09-16T16:10:10Z,93.81,3.667,129,87,0,2019-09-16 16:09:37
2019-09-16T16:10:11Z,97.6,3.779,129,87,0,2019-09-16 16:09:37
2019-09-16T16:10:12Z,101.2,3.611,129,87,0,2019-09-16 16:09:37
2019-09-16T16:10:13Z,104.73,3.527,129,87,0,2019-09-16 16:09:37
2019-09-16T16:10:14Z,108.2,3.471,129,87,0,2019-09-16 16:09:37
2019-09-16T16:10:15Z,111.64,3.434,129,87,0,2019-09-16 16:09:37
2019-09-16T16:10:16Z,115.09,3.452,129,87,0,2019-09-16 16:09:37
2019-09-16T16:10:17Z,118.63,3.546,129,87,0,2019-09-16 16:09:37
2019-09-16T16:10:18Z,122.24,3.611,129,87,0,2019-09-16 16:09:37
2019-09-16T16:10:19Z,125.83,3.592,129,87,0,2019-09-16 16:09:37
2019-09-16T16:10:20Z,129.27,3.434,129,86,0,2019-09-16 16:09:37
2019-09-16T16:10:21Z,132.55,3.275,129,86,0,2019-09-16 16:09:37
