longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-12-20T23:28:39Z,3.79,3.798,85,92,0,0,10164006424
NA,NA,2022-12-20T23:28:40Z,7.49,3.695,88,92,1,0,10164006424
NA,NA,2022-12-20T23:28:41Z,11.1,3.611,89,92,2,0,10164006424
NA,NA,2022-12-20T23:28:42Z,14.85,3.751,91,92,3,0,10164006424
NA,NA,2022-12-20T23:28:43Z,20.02,5.169,94,94,4,0,10164006424
NA,NA,2022-12-20T23:28:44Z,25.23,5.207,97,94,5,0,10164006424
NA,NA,2022-12-20T23:28:45Z,30.47,5.235,99,94,6,0,10164006424
NA,NA,2022-12-20T23:28:46Z,34.24,3.779,102,94,7,0,10164006424
NA,NA,2022-12-20T23:28:47Z,37.67,3.424,102,94,8,0,10164006424
NA,NA,2022-12-20T23:28:48Z,40.88,3.21,105,94,9,0,10164006424
NA,NA,2022-12-20T23:28:49Z,44.33,3.452,107,94,10,0,10164006424
NA,NA,2022-12-20T23:28:50Z,48.08,3.751,108,94,11,0,10164006424
NA,NA,2022-12-20T23:28:51Z,51.83,3.751,110,95,12,0,10164006424
NA,NA,2022-12-20T23:28:52Z,56.69,4.852,112,95,13,0,10164006424
NA,NA,2022-12-20T23:28:53Z,61.78,5.095,114,95,14,0,10164006424
NA,NA,2022-12-20T23:28:54Z,66.99,5.207,116,95,15,0,10164006424
NA,NA,2022-12-20T23:28:55Z,72.2,5.216,117,96,16,0,10164006424
NA,NA,2022-12-20T23:28:56Z,77.55,5.356,118,96,17,0,10164006424
NA,NA,2022-12-20T23:28:57Z,82.86,5.309,119,96,18,0,10164006424
NA,NA,2022-12-20T23:28:58Z,88.15,5.291,121,96,19,0,10164006424
NA,NA,2022-12-20T23:28:59Z,93.45,5.3,122,95,20,0,10164006424
NA,NA,2022-12-20T23:29:00Z,98.73,5.281,123,95,21,0,10164006424
NA,NA,2022-12-20T23:29:01Z,104.01,5.272,125,95,22,0,10164006424
NA,NA,2022-12-20T23:29:02Z,108.4,4.395,125,95,23,0,10164006424
NA,NA,2022-12-20T23:29:03Z,112.2,3.798,126,95,24,0,10164006424
NA,NA,2022-12-20T23:29:04Z,115.64,3.434,126,95,25,0,10164006424
NA,NA,2022-12-20T23:29:05Z,119.33,3.695,127,95,26,0,10164006424
NA,NA,2022-12-20T23:29:06Z,123.63,4.301,128,95,27,0,10164006424
NA,NA,2022-12-20T23:29:07Z,128.28,4.656,129,97,28,0,10164006424
NA,NA,2022-12-20T23:29:08Z,133.16,4.88,130,97,29,0,10164006424
NA,NA,2022-12-20T23:29:09Z,138.22,5.048,130,96,30,0,10164006424
NA,NA,2022-12-20T23:29:10Z,143.38,5.16,131,95,31,0,10164006424
NA,NA,2022-12-20T23:29:11Z,148.6,5.225,132,95,32,0,10164006424
NA,NA,2022-12-20T23:29:12Z,153.93,5.328,132,95,33,0,10164006424
NA,NA,2022-12-20T23:29:13Z,159.56,5.636,133,96,34,0,10164006424
NA,NA,2022-12-20T23:29:14Z,165.21,5.645,133,95,35,0,10164006424
NA,NA,2022-12-20T23:29:15Z,170.89,5.682,134,95,36,0,10164006424
NA,NA,2022-12-20T23:29:16Z,176.48,5.589,135,95,37,0,10164006424
NA,NA,2022-12-20T23:29:17Z,182.05,5.57,134,95,38,0,10164006424
NA,NA,2022-12-20T23:29:18Z,187.59,5.542,135,95,39,0,10164006424
NA,NA,2022-12-20T23:29:19Z,193.12,5.524,136,95,40,0,10164006424
NA,NA,2022-12-20T23:29:20Z,198.62,5.505,136,95,41,0,10164006424
NA,NA,2022-12-20T23:29:21Z,204.14,5.514,136,94,42,0,10164006424
NA,NA,2022-12-20T23:29:22Z,209.64,5.505,136,94,43,0,10164006424
NA,NA,2022-12-20T23:29:23Z,215.13,5.486,136,94,44,0,10164006424
NA,NA,2022-12-20T23:29:24Z,220.61,5.477,137,95,45,0,10164006424
NA,NA,2022-12-20T23:29:25Z,226.03,5.43,138,95,46,0,10164006424
NA,NA,2022-12-20T23:29:26Z,231.43,5.393,138,95,47,0,10164006424
NA,NA,2022-12-20T23:29:27Z,236.81,5.374,139,95,48,0,10164006424
NA,NA,2022-12-20T23:29:28Z,242.16,5.356,139,95,49,0,10164006424
NA,NA,2022-12-20T23:29:29Z,247.55,5.393,140,94,50,0,10164006424
NA,NA,2022-12-20T23:29:30Z,252.98,5.421,140,94,51,0,10164006424
NA,NA,2022-12-20T23:29:31Z,258.42,5.44,140,94,52,0,10164006424
NA,NA,2022-12-20T23:29:32Z,263.81,5.402,139,94,53,0,10164006424
NA,NA,2022-12-20T23:29:33Z,268.56,4.749,140,94,54,0,10164006424
NA,NA,2022-12-20T23:29:34Z,272.81,4.245,141,94,55,0,10164006424
NA,NA,2022-12-20T23:29:35Z,276.43,3.62,142,95,56,0,10164006424
NA,NA,2022-12-20T23:29:36Z,279.98,3.555,142,95,57,0,10164006424
NA,NA,2022-12-20T23:29:37Z,283.42,3.434,143,95,58,0,10164006424
NA,NA,2022-12-20T23:29:38Z,286.91,3.49,143,46,59,0,10164006424
NA,NA,2022-12-20T23:29:39Z,289.04,2.137,143,46,60,0,10164006424
NA,NA,2022-12-20T23:29:40Z,290.97,1.922,143,46,61,0,10164006424
NA,NA,2022-12-20T23:29:41Z,293.17,2.202,143,93,62,0,10164006424
NA,NA,2022-12-20T23:29:42Z,296.46,3.284,143,93,63,0,10164006424
NA,NA,2022-12-20T23:29:43Z,300.62,4.171,144,93,64,0,10164006424
NA,NA,2022-12-20T23:29:44Z,305.32,4.693,144,93,65,0,10164006424
NA,NA,2022-12-20T23:29:45Z,310.42,5.104,144,92,66,0,10164006424
NA,NA,2022-12-20T23:29:46Z,315.8,5.374,145,92,67,0,10164006424
NA,NA,2022-12-20T23:29:47Z,321.3,5.505,144,92,68,0,10164006424
NA,NA,2022-12-20T23:29:48Z,326.81,5.505,143,93,69,0,10164006424
NA,NA,2022-12-20T23:29:49Z,332.2,5.393,143,93,70,0,10164006424
NA,NA,2022-12-20T23:29:50Z,337.51,5.309,143,93,71,0,10164006424
NA,NA,2022-12-20T23:29:51Z,342.41,4.899,143,93,72,0,10164006424
NA,NA,2022-12-20T23:29:52Z,347.38,4.973,144,93,73,0,10164006424
NA,NA,2022-12-20T23:29:53Z,352.42,5.039,145,94,74,0,10164006424
NA,NA,2022-12-20T23:29:54Z,357.48,5.067,146,94,75,0,10164006424
NA,NA,2022-12-20T23:29:55Z,362.57,5.085,147,93,76,0,10164006424
NA,NA,2022-12-20T23:29:56Z,367.7,5.123,147,92,77,0,10164006424
NA,NA,2022-12-20T23:29:57Z,372.85,5.16,147,92,78,0,10164006424
NA,NA,2022-12-20T23:29:58Z,378.03,5.179,148,93,79,0,10164006424
NA,NA,2022-12-20T23:29:59Z,383.2,5.169,148,93,80,0,10164006424
NA,NA,2022-12-20T23:30:00Z,388.22,5.011,148,94,81,0,10164006424
NA,NA,2022-12-20T23:30:01Z,393.25,5.039,148,94,82,0,10164006424
NA,NA,2022-12-20T23:30:02Z,398.47,5.216,149,94,83,0,10164006424
NA,NA,2022-12-20T23:30:03Z,403.89,5.421,148,94,84,0,10164006424
NA,NA,2022-12-20T23:30:04Z,409.4,5.505,148,94,85,0,10164006424
NA,NA,2022-12-20T23:30:05Z,414.95,5.561,148,94,86,0,10164006424
NA,NA,2022-12-20T23:30:06Z,420.48,5.524,149,93,87,0,10164006424
NA,NA,2022-12-20T23:30:07Z,426.01,5.533,149,93,88,0,10164006424
NA,NA,2022-12-20T23:30:08Z,431.54,5.524,150,93,89,0,10164006424
NA,NA,2022-12-20T23:30:09Z,437.07,5.533,151,93,90,0,10164006424
NA,NA,2022-12-20T23:30:10Z,442.6,5.533,151,93,91,0,10164006424
NA,NA,2022-12-20T23:30:11Z,448.05,5.449,150,93,92,0,10164006424
NA,NA,2022-12-20T23:30:12Z,453.5,5.449,150,93,93,0,10164006424
NA,NA,2022-12-20T23:30:13Z,458.95,5.449,150,93,94,0,10164006424
NA,NA,2022-12-20T23:30:14Z,464.39,5.44,150,93,95,0,10164006424
NA,NA,2022-12-20T23:30:15Z,469.86,5.468,150,93,96,0,10164006424
NA,NA,2022-12-20T23:30:16Z,475.35,5.496,150,93,97,0,10164006424
NA,NA,2022-12-20T23:30:17Z,480.84,5.486,150,93,98,0,10164006424
NA,NA,2022-12-20T23:30:18Z,486.32,5.477,148,93,99,0,10164006424
NA,NA,2022-12-20T23:30:19Z,491.8,5.486,146,93,100,0,10164006424
NA,NA,2022-12-20T23:30:20Z,497.3,5.496,144,93,101,0,10164006424
NA,NA,2022-12-20T23:30:21Z,502.61,5.318,143,93,102,0,10164006424
NA,NA,2022-12-20T23:30:22Z,507.07,4.46,147,93,103,0,10164006424
NA,NA,2022-12-20T23:30:23Z,511.04,3.966,148,93,104,0,10164006424
NA,NA,2022-12-20T23:30:24Z,514.71,3.667,149,93,105,0,10164006424
NA,NA,2022-12-20T23:30:25Z,518.46,3.751,149,93,106,0,10164006424
NA,NA,2022-12-20T23:30:26Z,522.25,3.788,150,93,107,0,10164006424
NA,NA,2022-12-20T23:30:27Z,526.22,3.975,150,93,108,0,10164006424
NA,NA,2022-12-20T23:30:28Z,530.6,4.376,150,93,109,0,10164006424
NA,NA,2022-12-20T23:30:29Z,535.23,4.637,150,93,110,0,10164006424
NA,NA,2022-12-20T23:30:30Z,539.98,4.749,150,93,111,0,10164006424
NA,NA,2022-12-20T23:30:31Z,544.63,4.647,151,92,112,0,10164006424
NA,NA,2022-12-20T23:30:32Z,549.43,4.805,148,92,113,0,10164006424
NA,NA,2022-12-20T23:30:33Z,554.38,4.945,147,92,114,0,10164006424
NA,NA,2022-12-20T23:30:34Z,559.39,5.011,149,92,115,0,10164006424
NA,NA,2022-12-20T23:30:35Z,564.43,5.039,150,92,116,0,10164006424
NA,NA,2022-12-20T23:30:36Z,569.55,5.123,150,92,117,0,10164006424
NA,NA,2022-12-20T23:30:37Z,574.79,5.235,150,92,118,0,10164006424
NA,NA,2022-12-20T23:30:38Z,579.98,5.197,151,92,119,0,10164006424
NA,NA,2022-12-20T23:30:39Z,585.15,5.16,151,91,120,0,10164006424
NA,NA,2022-12-20T23:30:40Z,590.28,5.132,151,91,121,0,10164006424
NA,NA,2022-12-20T23:30:41Z,595.49,5.207,150,92,122,0,10164006424
NA,NA,2022-12-20T23:30:42Z,600.75,5.272,150,92,123,0,10164006424
NA,NA,2022-12-20T23:30:43Z,606.06,5.309,150,92,124,0,10164006424
NA,NA,2022-12-20T23:30:44Z,611.48,5.421,150,92,125,0,10164006424
NA,NA,2022-12-20T23:30:45Z,616.92,5.44,150,92,126,0,10164006424
NA,NA,2022-12-20T23:30:46Z,622.28,5.356,151,92,127,0,10164006424
NA,NA,2022-12-20T23:30:47Z,626.51,4.227,151,92,128,0,10164006424
NA,NA,2022-12-20T23:30:48Z,630.31,3.807,151,91,129,0,10164006424
NA,NA,2022-12-20T23:30:49Z,634.01,3.695,152,91,130,0,10164006424
NA,NA,2022-12-20T23:30:50Z,638.19,4.18,152,91,131,0,10164006424
NA,NA,2022-12-20T23:30:51Z,642.68,4.488,152,91,132,0,10164006424
NA,NA,2022-12-20T23:30:52Z,647.15,4.469,152,91,133,0,10164006424
NA,NA,2022-12-20T23:30:53Z,650.86,3.714,151,91,134,0,10164006424
NA,NA,2022-12-20T23:30:54Z,654.02,3.163,150,91,135,0,10164006424
NA,NA,2022-12-20T23:30:55Z,657.24,3.21,150,91,136,0,10164006424
