timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-03-12T23:28:15Z,44.97855230234563,-93.1921118684113,0,274.79999999999995,2.071,102,58,0.5,2020-03-12 23:28:16
2020-03-12T23:28:16Z,44.97856236062944,-93.19211748428643,0.15,274.79999999999995,1.717,103,58,0.5,2020-03-12 23:28:16
2020-03-12T23:28:17Z,44.9785746820271,-93.19214547984302,2.4,275,1.717,104,58,0.5,2020-03-12 23:28:16
2020-03-12T23:28:18Z,44.97858650051057,-93.19218554534018,5.68,275,1.717,106,58,0.5,2020-03-12 23:28:16
2020-03-12T23:28:19Z,44.978589937090874,-93.19223960861564,9.94,275,2.538,108,58,0.5,2020-03-12 23:28:16
2020-03-12T23:28:20Z,44.97859320603311,-93.19231328554451,15.73,275,3.07,111,96,0,2020-03-12 23:28:16
2020-03-12T23:28:21Z,44.97858968563378,-93.1923983618617,22.44,275,3.415,111,96,0.5,2020-03-12 23:28:16
2020-03-12T23:28:22Z,44.97858817689121,-93.19248385727406,29.16,275,5.3,114,96,0.5,2020-03-12 23:28:16
2020-03-12T23:28:23Z,44.97858691960573,-93.19256105460227,35.21,275,5.72,116,96,0.5,2020-03-12 23:28:16
2020-03-12T23:28:24Z,44.97858532704413,-93.19263892248273,41.3,275,5.766,117,97,0.5,2020-03-12 23:28:16
2020-03-12T23:28:25Z,44.978585662320256,-93.19271871820092,47.52,275,5.785,117,97,0.5,2020-03-12 23:28:16
2020-03-12T23:28:26Z,44.97857845388353,-93.19278979673982,53.18,274.79999999999995,5.813,117,97,0.5,2020-03-12 23:28:16
2020-03-12T23:28:27Z,44.97858373448253,-93.19286674261093,59.2,274.79999999999995,5.785,119,97,0.5,2020-03-12 23:28:16
2020-03-12T23:28:28Z,44.97858574613929,-93.19294041953981,65,274.79999999999995,5.766,123,96,0,2020-03-12 23:28:16
2020-03-12T23:28:29Z,44.97857937589288,-93.1930188741535,71.23,274.79999999999995,5.748,126,95,0,2020-03-12 23:28:16
2020-03-12T23:28:30Z,44.97857501730323,-93.1930944789201,77.21,274.6,5.748,130,94,0,2020-03-12 23:28:16
2020-03-12T23:28:31Z,44.978568479418755,-93.19316966459155,83.19,274.6,5.748,132,94,0,2020-03-12 23:28:16
2020-03-12T23:28:32Z,44.97856345027685,-93.19324258714914,88.96,274.6,5.71,134,93,0.5,2020-03-12 23:28:16
2020-03-12T23:28:33Z,44.97855791822076,-93.19331609643996,94.79,274.6,5.664,137,93,0.5,2020-03-12 23:28:16
2020-03-12T23:28:34Z,44.978548027575016,-93.19339421577752,101.03,274.6,5.636,137,92,0.5,2020-03-12 23:28:16
2020-03-12T23:28:35Z,44.97853796929121,-93.1934639532119,106.6,274.6,5.608,139,92,0.5,2020-03-12 23:28:16
2020-03-12T23:28:36Z,44.978533275425434,-93.19352849386632,111.71,274.6,5.608,141,92,0.5,2020-03-12 23:28:16
2020-03-12T23:28:37Z,44.97852531261742,-93.19359244778752,116.81,274.6,5.598,141,92,0.5,2020-03-12 23:28:16
