timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-08-18T14:43:12Z,0.7,0.037,0,94,0,282.17,44.92395920678973,-93.1763062812388,7326939904
2021-08-18T14:43:13Z,2.41,0.009,0,94,1,282.17,44.92394386790693,-93.1763044372201,7326939904
2021-08-18T14:43:14Z,5.59,0.009,0,94,2,282.19,44.92391545325518,-93.17629991099238,7326939904
2021-08-18T14:43:15Z,10.59,2.501,0,96,3,282.19,44.9238729570061,-93.17627920769155,7326939904
2021-08-18T14:43:16Z,16.65,2.501,101,100,4,282.1,44.9238245934248,-93.17624358460307,7326939904
2021-08-18T14:43:17Z,22.96,4.432,101,101,5,282.05,44.92377933114767,-93.17619480192661,7326939904
2021-08-18T14:43:18Z,29.47,6.112,101,105,6,282.07,44.92373767308891,-93.17613671533763,7326939904
2021-08-18T14:43:19Z,35.91,6.261,102,107,7,282.22,44.92370607331395,-93.1760678999126,7326939904
2021-08-18T14:43:20Z,42.12,6.28,102,111,8,282.21,44.9236845318228,-93.175994977355,7326939904
2021-08-18T14:43:21Z,48.2,6.28,99,116,9,282.16,44.92367212660611,-93.17591970786452,7326939904
2021-08-18T14:43:22Z,54.08,6.13,99,119,10,282.15,44.92367095313966,-93.17584494128823,7326939904
2021-08-18T14:43:23Z,60.08,6.037,98,123,11,282.18,44.92367782630026,-93.17576916888356,7326939904
2021-08-18T14:43:24Z,65.9,6.009,98,125,12,282.23,44.92369241081178,-93.17569800652564,7326939904
2021-08-18T14:43:25Z,71.75,5.981,97,127,13,282.19,44.92371780797839,-93.17563271149993,7326939904
2021-08-18T14:43:26Z,77.52,5.944,96,129,14,282.15,44.92374756373465,-93.17557278089225,7326939904
2021-08-18T14:43:27Z,82.93,5.944,96,131,15,282.15,44.92378234863281,-93.17552416585386,7326939904
2021-08-18T14:43:28Z,88.35,5.86,95,134,16,282.13,44.92382358759642,-93.17548695020378,7326939904
2021-08-18T14:43:29Z,93.5,5.822,94,136,17,282.23,44.92386524565518,-93.17545685917139,7326939904
2021-08-18T14:43:30Z,99.05,5.776,94,137,18,282.22,44.92391411215067,-93.17544126883149,7326939904
2021-08-18T14:43:31Z,104.56,5.71,94,139,19,282.09,44.92396339774132,-93.1754338927567,7326939904
2021-08-18T14:43:32Z,110.6,5.692,94,139,20,282.11,44.92401762865484,-93.17542919889092,7326939904
2021-08-18T14:43:33Z,116.05,5.645,94,140,21,282.12,44.92406666278839,-93.17542643286288,7326939904
2021-08-18T14:43:34Z,121.59,5.645,94,NA,22,282.13,44.92411653511226,-93.17542534321547,7326939904
2021-08-18T14:43:35Z,132.24,5.57,94,NA,23,282.12,44.924212424084544,-93.17542056553066,7326939904
2021-08-18T14:43:36Z,132.24,5.57,94,NA,24,282.12,44.924212424084544,-93.17542056553066,7326939904
