timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-03-16T23:33:10Z,0,1.129,101,0,0,254.31,44.98499731533229,-93.2339595258236,6442051741
2021-03-16T23:33:11Z,2.01,0,102,58,1,254.28,44.9849968124181,-93.23398509062827,6442051741
2021-03-16T23:33:12Z,4.46,1.334,103,58,2,254.27,44.98500267975032,-93.23401501402259,6442051741
2021-03-16T23:33:13Z,8.41,1.866,105,58,3,254.27,44.98501902446151,-93.23405952192843,6442051741
2021-03-16T23:33:14Z,13.43,3.023,106,58,4,254.31,44.985042409971356,-93.23411408811808,6442051741
2021-03-16T23:33:15Z,19.94,3.9,107,58,5,254.41,44.985076021403074,-93.23418173007667,6442051741
2021-03-16T23:33:16Z,26.98,5.393,109,97,6,254.43,44.98511047102511,-93.23425658047199,6442051741
2021-03-16T23:33:17Z,34.98,6.018,112,97,7,254.42,44.98515481129289,-93.23433646000922,6442051741
2021-03-16T23:33:18Z,43.33,8.136,119,97,8,254.47,44.98520099557936,-93.2344199437648,6442051741
2021-03-16T23:33:19Z,51.11,8.36,123,97,9,254.49,44.98523988761008,-93.23450208641589,6442051741
2021-03-16T23:33:20Z,59.12,8.36,126,97,10,254.58,44.98527718707919,-93.23458892293274,6442051741
2021-03-16T23:33:21Z,67.2,8.78,128,97,11,254.65,44.985316498205066,-93.23467508889735,6442051741
2021-03-16T23:33:22Z,74.99,8.78,131,97,12,254.67,44.985353127121925,-93.23475932702422,6442051741
2021-03-16T23:33:23Z,82.11,8.668,134,97,13,254.76,44.98538657091558,-93.23483627289534,6442051741
2021-03-16T23:33:24Z,89.37,8.528,137,97,14,254.76,44.985423451289535,-93.23491246439517,6442051741
2021-03-16T23:33:25Z,97,8.276,139,97,15,254.76,44.98546804301441,-93.23498605750501,6442051741
2021-03-16T23:33:26Z,104.39,8.155,141,97,16,254.74,44.985511461272836,-93.23505705222487,6442051741
2021-03-16T23:33:27Z,111.46,8.09,143,97,17,254.84,44.98555110767484,-93.23512729257345,6442051741
2021-03-16T23:33:28Z,118.21,7.959,145,97,18,254.74,44.985587149858475,-93.23519627563655,6442051741
2021-03-16T23:33:29Z,124.29,7.763,149,97,19,254.65,44.98562126420438,-93.23525687679648,6442051741
2021-03-16T23:33:30Z,128.65,7.287,151,97,20,254.54,44.98565034940839,-93.23529442772269,6442051741
2021-03-16T23:33:31Z,130.49,5.608,151,97,21,254.51,44.98566493391991,-93.23530565947294,6442051741
2021-03-16T23:33:32Z,130.85,3.872,153,97,22,254.51,44.98566837050021,-93.23530213907361,6442051741
2021-03-16T23:33:33Z,131.58,2.715,154,97,23,254.54,44.98566007241607,-93.2352939248085,6442051741
2021-03-16T23:33:34Z,132.86,1.847,155,97,24,254.54,44.985649259760976,-93.2352822739631,6442051741
2021-03-16T23:33:35Z,134.03,1.138,155,0,25,254.54,44.985638447105885,-93.23527347296476,6442051741
2021-03-16T23:33:36Z,135.8,1.11,156,0,26,254.61,44.98562486842275,-93.23525880463421,6442051741
2021-03-16T23:33:37Z,137.13,1.138,156,0,27,254.65,44.98561439104378,-93.23524807579815,6442051741
2021-03-16T23:33:38Z,138.46,1.241,156,0,28,254.65,44.98560441657901,-93.23523659259081,6442051741
2021-03-16T23:33:39Z,139.85,1.241,155,0,29,254.74,44.985595531761646,-93.23522318154573,6442051741
2021-03-16T23:33:40Z,141.42,1.241,154,0,30,254.72,44.98558631166816,-93.23520742356777,6442051741
2021-03-16T23:33:41Z,142.96,1.269,154,0,31,254.72,44.98557575047016,-93.23519334197044,6442051741
2021-03-16T23:33:42Z,144.51,1.362,153,0,32,254.79,44.98556309379637,-93.23518143966794,6442051741
2021-03-16T23:33:43Z,145.76,1.428,152,0,33,254.79,44.98555605299771,-93.23516886681318,6442051741
2021-03-16T23:33:44Z,146.99,1.428,152,0,34,254.72,44.98554750345647,-93.23515805415809,6442051741
2021-03-16T23:33:45Z,148.19,1.409,151,0,35,254.76,44.98554037883878,-93.23514640331268,6442051741
2021-03-16T23:33:46Z,149.37,1.344,151,0,36,254.76,44.98553367331624,-93.23513458482921,6442051741
2021-03-16T23:33:47Z,149.98,1.306,150,58,37,254.76,44.98552965000272,-93.23512871749699,6442051741
2021-03-16T23:33:48Z,151.22,1.269,150,58,38,254.76,44.98552051372826,-93.235118156299,6442051741
2021-03-16T23:33:49Z,152.49,1.101,150,58,39,254.79,44.98551405966282,-93.23510474525392,6442051741
2021-03-16T23:33:50Z,153.63,1.092,149,58,40,254.69,44.98550810851157,-93.23509275913239,6442051741
2021-03-16T23:33:51Z,154.74,1.12,149,56,41,254.69,44.98550190590322,-93.2350814435631,6442051741
2021-03-16T23:33:52Z,155.84,1.129,149,0,42,254.74,44.98549645766616,-93.23506962507963,6442051741
2021-03-16T23:33:53Z,157.15,1.138,148,0,43,254.74,44.98548966832459,-93.23505613021553,6442051741
2021-03-16T23:33:54Z,158.6,1.138,148,0,44,254.83,44.985484974458814,-93.23503886349499,6442051741
2021-03-16T23:33:55Z,159.83,1.138,147,0,45,254.83,44.98547994531691,-93.23502478189766,6442051741
2021-03-16T23:33:56Z,160.94,1.166,147,0,46,254.69,44.985475251451135,-93.2350122090429,6442051741
2021-03-16T23:33:57Z,162.02,1.176,147,0,47,254.76,44.98546779155731,-93.23500139638782,6442051741
2021-03-16T23:33:58Z,163.04,1.176,147,0,48,254.76,44.98545756563544,-93.23499393649399,6442051741
2021-03-16T23:33:59Z,164.22,1.176,146,0,49,254.76,44.985447926446795,-93.23498454876244,6442051741
2021-03-16T23:34:00Z,165.43,1.176,146,0,50,254.76,44.985440131276846,-93.23497314937413,6442051741
2021-03-16T23:34:01Z,166.65,1.185,145,0,51,254.68,44.985434766858816,-93.23495957069099,6442051741
2021-03-16T23:34:02Z,167.72,1.185,145,0,52,254.68,44.98542806133628,-93.23494917713106,6442051741
2021-03-16T23:34:03Z,168.93,1.185,144,0,53,254.68,44.9854201823473,-93.23493777774274,6442051741
2021-03-16T23:34:04Z,170.08,1.185,143,0,54,254.76,44.98541523702443,-93.23492486961186,6442051741
2021-03-16T23:34:05Z,171.16,1.185,142,0,55,254.76,44.985411213710904,-93.23491246439517,6442051741
2021-03-16T23:34:06Z,172.31,1.185,141,0,56,254.76,44.98540769331157,-93.23489871807396,6442051741
2021-03-16T23:34:07Z,173.7,1.185,140,0,57,254.71,44.985400987789035,-93.23488363064826,6442051741
2021-03-16T23:34:08Z,174.86,1.185,140,0,58,254.71,44.985397551208735,-93.23486971668899,6442051741
2021-03-16T23:34:09Z,175.78,1.185,139,0,59,254.71,44.9853942822665,-93.23485898785293,6442051741
2021-03-16T23:34:10Z,176.75,1.185,138,0,60,254.76,44.985390761867166,-93.23484742082655,6442051741
2021-03-16T23:34:11Z,177.9,1.185,136,0,61,254.76,44.985385816544294,-93.23483426123857,6442051741
2021-03-16T23:34:12Z,179.12,1.166,135,0,62,254.76,44.9853786919266,-93.23482168838382,6442051741
2021-03-16T23:34:13Z,180.24,1.166,134,0,63,254.79,44.98537433333695,-93.234808947891,6442051741
2021-03-16T23:34:14Z,181.19,1.166,134,0,64,254.79,44.98537031002343,-93.23479821905494,6442051741
2021-03-16T23:34:15Z,183.4,1.148,133,0,65,254.67,44.985358491539955,-93.23477542027831,6442051741
2021-03-16T23:34:16Z,183.4,1.148,132,0,66,254.67,44.985358491539955,-93.23477542027831,6442051741
2021-03-16T23:34:17Z,185.81,1.138,131,0,67,254.67,44.985349271446466,-93.23474792763591,6442051741
2021-03-16T23:34:18Z,185.81,1.138,130,0,68,254.67,44.985349271446466,-93.23474792763591,6442051741
2021-03-16T23:34:19Z,187.03,1.148,128,0,69,254.72,44.98534424230456,-93.23473401367664,6442051741
2021-03-16T23:34:20Z,188.35,1.148,127,0,70,254.72,44.98533979989588,-93.23471842333674,6442051741
2021-03-16T23:34:21Z,189.69,1.148,126,0,71,254.79,44.985333094373345,-93.23470409028232,6442051741
2021-03-16T23:34:22Z,191.01,1.148,126,52,72,254.65,44.98532513156533,-93.23469093069434,6442051741
2021-03-16T23:34:23Z,192.33,1.157,125,52,73,254.65,44.98531783930957,-93.23467743583024,6442051741
2021-03-16T23:34:24Z,193.52,1.157,124,52,74,254.7,44.98531146906316,-93.23466477915645,6442051741
2021-03-16T23:34:25Z,194.78,1.166,125,53,75,254.7,44.98530560173094,-93.23465103283525,6442051741
2021-03-16T23:34:26Z,196.08,1.176,124,54,76,254.7,44.985300321131945,-93.23463628068566,6442051741
2021-03-16T23:34:27Z,197.31,1.176,124,53,77,254.73,44.985296381637454,-93.23462169617414,6442051741
2021-03-16T23:34:28Z,198.68,1.185,123,53,78,254.73,44.98528975993395,-93.23460686020553,6442051741
2021-03-16T23:34:29Z,199.82,1.185,122,53,79,254.58,44.98528556898236,-93.23459370061755,6442051741
2021-03-16T23:34:30Z,200.91,1.194,120,53,80,254.58,44.98528146184981,-93.23458121158183,6442051741
2021-03-16T23:34:31Z,202,1.194,119,54,81,254.58,44.98527760617435,-93.23456838726997,6442051741
2021-03-16T23:34:32Z,202.87,1.194,118,54,82,254.58,44.98527240939438,-93.23455992154777,6442051741
2021-03-16T23:34:33Z,203.97,1.185,117,55,83,254.62,44.98526603914797,-93.23454919271171,6442051741
2021-03-16T23:34:34Z,205.09,1.166,117,55,84,254.62,44.98525866307318,-93.23453930206597,6442051741
2021-03-16T23:34:35Z,206.1,1.157,117,54,85,254.62,44.98525355011225,-93.23452865704894,6442051741
2021-03-16T23:34:36Z,206.96,1.157,117,54,86,254.49,44.98524986207485,-93.23451910167933,6442051741
2021-03-16T23:34:37Z,207.99,1.148,117,55,87,254.49,44.98524525202811,-93.23450778611004,6442051741
2021-03-16T23:34:38Z,209.07,1.129,116,55,88,254.49,44.98523695394397,-93.23449965566397,6442051741
2021-03-16T23:34:39Z,210.29,1.12,115,55,89,254.49,44.98522957786918,-93.23448825627565,6442051741
2021-03-16T23:34:40Z,211.49,1.12,114,55,90,254.54,44.985224045813084,-93.23447501286864,6442051741
2021-03-16T23:34:41Z,212.38,1.12,113,55,91,254.54,44.98522035777569,-93.23446495458484,6442051741
2021-03-16T23:34:42Z,213.46,1.12,112,0,92,254.44,44.98521314933896,-93.23445548303425,6442051741
2021-03-16T23:34:43Z,214.56,1.11,112,0,93,254.47,44.98520669527352,-93.23444508947432,6442051741
2021-03-16T23:34:44Z,215.78,1.11,113,0,94,254.47,44.98520040884614,-93.23443226516247,6442051741
2021-03-16T23:34:45Z,217.05,1.11,114,0,95,254.47,44.98519403859973,-93.2344188541174,6442051741
2021-03-16T23:34:46Z,218.4,1.11,115,0,96,254.5,44.985187416896224,-93.23440452106297,6442051741
2021-03-16T23:34:47Z,219.75,1.11,116,0,97,254.5,44.98517945408821,-93.23439144529402,6442051741
2021-03-16T23:34:48Z,221.17,1.11,116,0,98,254.4,44.9851746764034,-93.23437443003058,6442051741
2021-03-16T23:34:49Z,222.36,1.11,116,0,99,254.42,44.98517065308988,-93.23436026461422,6442051741
2021-03-16T23:34:50Z,223.63,1.12,115,0,100,254.42,44.98516629450023,-93.23434542864561,6442051741
2021-03-16T23:34:51Z,224.97,1.12,113,0,101,254.45,44.985162019729614,-93.23432950302958,6442051741
2021-03-16T23:34:52Z,226.56,1.12,111,0,102,254.45,44.98515707440674,-93.23431039229035,6442051741
2021-03-16T23:34:53Z,227.94,1.129,110,0,103,254.48,44.98515212908387,-93.2342943828553,6442051741
2021-03-16T23:34:54Z,229.18,1.138,109,0,104,254.48,44.985146932303905,-93.23428046889603,6442051741
2021-03-16T23:34:55Z,230.45,1.138,109,0,105,254.48,44.98514290899038,-93.23426538147032,6442051741
2021-03-16T23:34:56Z,231.53,1.138,108,53,106,254.43,44.98513637110591,-93.23425465263426,6442051741
2021-03-16T23:34:57Z,232.65,1.148,108,54,107,254.43,44.9851318448782,-93.23424199596047,6442051741
2021-03-16T23:34:58Z,234.07,1.148,108,54,108,254.43,44.98512555845082,-93.23422632180154,6442051741
2021-03-16T23:34:59Z,235.05,1.148,110,55,109,254.48,44.98512379825115,-93.23421400040388,6442051741
2021-03-16T23:35:00Z,236.13,1.148,110,55,110,254.48,44.98511985875666,-93.23420142754912,6442051741
2021-03-16T23:35:01Z,237.32,1.138,111,55,111,254.48,44.9851160030812,-93.23418726213276,6442051741
2021-03-16T23:35:02Z,238.37,1.138,110,55,112,254.54,44.98511382378638,-93.23417418636382,6442051741
2021-03-16T23:35:03Z,239.13,1.138,110,55,113,254.54,44.98511231504381,-93.23416479863226,6442051741
2021-03-16T23:35:04Z,239.9,1.138,110,0,114,254.54,44.985111309215426,-93.23415515944362,6442051741
2021-03-16T23:35:05Z,240.84,1.12,108,0,115,254.57,44.98510661534965,-93.23414493352175,6442051741
2021-03-16T23:35:06Z,241.67,1.101,107,0,116,254.41,44.98510259203613,-93.23413579724729,6442051741
2021-03-16T23:35:07Z,242.39,1.092,106,58,117,254.41,44.985098568722606,-93.23412850499153,6442051741
2021-03-16T23:35:08Z,243.28,1.073,106,58,118,254.41,44.9850937910378,-93.23411920107901,6442051741
2021-03-16T23:35:09Z,244.58,1.054,106,58,119,254.39,44.98508750461042,-93.23410528711975,6442051741
2021-03-16T23:35:10Z,245.9,1.054,105,58,120,254.39,44.98508105054498,-93.23409112170339,6442051741
2021-03-16T23:35:11Z,247.02,1.054,104,58,121,254.39,44.985074596479535,-93.23407988995314,6442051741
2021-03-16T23:35:12Z,248.01,1.064,102,58,122,254.37,44.985068226233125,-93.23407100513577,6442051741
2021-03-16T23:35:13Z,248.49,1.064,102,58,123,254.28,44.98506512492895,-93.2340665627271,6442051741
2021-03-16T23:35:14Z,249.06,1.064,101,58,124,254.28,44.985059509053826,-93.23406748473644,6442051741
2021-03-16T23:35:15Z,249.44,1.036,100,58,125,254.28,44.98505615629256,-93.23407016694546,6442051741
2021-03-16T23:35:16Z,250.06,1.008,99,0,126,254.28,44.985051127150655,-93.23406639508903,6442051741
2021-03-16T23:35:17Z,250.51,0.97,99,0,127,254.28,44.985050121322274,-93.23406027629972,6442051741
2021-03-16T23:35:18Z,250.98,0.606,98,0,128,254.28,44.98505087569356,-93.2340541575104,6442051741
2021-03-16T23:35:19Z,251.41,0.103,98,0,129,254.28,44.9850538931787,-93.23405005037785,6442051741
2021-03-16T23:35:20Z,251.78,0.093,98,0,130,254.28,44.98505716212094,-93.23405139148235,6442051741
2021-03-16T23:35:21Z,252.29,0,99,58,131,254.28,44.98506001196802,-93.23405667208135,6442051741
2021-03-16T23:35:22Z,252.89,0,100,58,132,254.28,44.98506361618638,-93.23406253941357,6442051741
2021-03-16T23:35:23Z,253.83,0.485,100,58,133,254.37,44.985070237889886,-93.23407125659287,6442051741
2021-03-16T23:35:24Z,254.81,0.579,101,0,134,254.39,44.98507627286017,-93.23408056050539,6442051741
2021-03-16T23:35:25Z,255.59,0.83,101,0,135,254.39,44.98508063144982,-93.2340885233134,6442051741
2021-03-16T23:35:26Z,256.38,0.84,99,0,136,254.39,44.98508574441075,-93.23409581556916,6442051741
2021-03-16T23:35:27Z,257.31,0.84,98,0,137,254.39,44.98509136028588,-93.23410478420556,6442051741
2021-03-16T23:35:28Z,258.15,0.84,97,0,138,254.41,44.985096137970686,-93.2341130822897,6442051741
2021-03-16T23:35:29Z,258.99,0.877,96,0,139,254.41,44.98509831726551,-93.23412347584963,6442051741
2021-03-16T23:35:30Z,259.69,0.886,96,0,140,254.41,44.98509982600808,-93.23413236066699,6442051741
2021-03-16T23:35:31Z,260.41,0.886,96,0,141,254.41,44.985102927312255,-93.234140323475,6442051741
2021-03-16T23:35:32Z,261.21,0.858,96,0,142,254.54,44.98510552570224,-93.23414979502559,6442051741
2021-03-16T23:35:33Z,262.04,0.849,97,0,143,254.54,44.98510862700641,-93.23415943421423,6442051741
2021-03-16T23:35:34Z,262.86,0.84,97,0,144,254.54,44.98511181212962,-93.23416890576482,6442051741
2021-03-16T23:35:35Z,263.81,0.83,97,0,145,254.54,44.985117595642805,-93.2341781258583,6442051741
2021-03-16T23:35:36Z,264.69,0.83,96,0,146,254.48,44.98512027785182,-93.2341886870563,6442051741
2021-03-16T23:35:37Z,265.53,0.84,96,0,147,254.48,44.98512413352728,-93.23419807478786,6442051741
2021-03-16T23:35:38Z,266.35,0.84,96,0,148,254.48,44.985127318650484,-93.23420746251941,6442051741
2021-03-16T23:35:39Z,267.33,0.84,96,0,149,254.48,44.9851334374398,-93.23421701788902,6442051741
2021-03-16T23:35:40Z,268.27,0.84,96,0,150,254.43,44.9851387180388,-93.2342264894396,6442051741
2021-03-16T23:35:41Z,268.98,0.84,96,0,151,254.51,44.98514131642878,-93.23423478752375,6442051741
2021-03-16T23:35:42Z,269.72,0.84,96,0,152,254.51,44.985145507380366,-93.23424224741757,6442051741
2021-03-16T23:35:43Z,270.42,0.84,97,0,153,254.51,44.98514911159873,-93.23424970731139,6442051741
2021-03-16T23:35:44Z,271.03,0.83,97,0,154,254.51,44.985154224559665,-93.23425431735814,6442051741
2021-03-16T23:35:45Z,271.03,0.821,97,0,155,254.51,44.98515196144581,-93.23425414972007,6442051741
2021-03-16T23:35:46Z,271.46,0.812,97,0,156,254.51,44.98514969833195,-93.23424937203526,6442051741
2021-03-16T23:35:47Z,272.04,0.802,97,0,157,254.51,44.98514818958938,-93.23424216359854,6442051741
2021-03-16T23:35:48Z,272.71,0.802,97,0,158,254.51,44.985143998637795,-93.23423579335213,6442051741
2021-03-16T23:35:49Z,273.41,0.784,97,0,159,254.43,44.985139640048146,-93.23422917164862,6442051741
2021-03-16T23:35:50Z,274.13,0.774,96,0,160,254.43,44.98513335362077,-93.23422414250672,6442051741
2021-03-16T23:35:51Z,274.82,0.765,96,0,161,254.48,44.98512404970825,-93.23422179557383,6442051741
2021-03-16T23:35:52Z,275.99,0.765,96,0,162,254.48,44.98511189594865,-93.23421584442258,6442051741
2021-03-16T23:35:53Z,277.01,0.774,96,0,163,254.38,44.98510351404548,-93.23420830070972,6442051741
2021-03-16T23:35:54Z,277.82,0.802,96,0,164,254.38,44.98509773053229,-93.23420117609203,6442051741
2021-03-16T23:35:55Z,278.61,0.821,96,0,165,254.38,44.985093623399734,-93.23419287800789,6442051741
2021-03-16T23:35:56Z,279.31,0.821,97,0,166,254.38,44.98508884571493,-93.23418667539954,6442051741
2021-03-16T23:35:57Z,280.23,0.821,97,0,167,254.41,44.985085409134626,-93.23417603038251,6442051741
2021-03-16T23:35:58Z,281.09,0.821,98,0,168,254.41,44.98508155345917,-93.23416664265096,6442051741
2021-03-16T23:35:59Z,281.9,0.83,99,0,169,254.41,44.98507811687887,-93.23415759019554,6442051741
2021-03-16T23:36:00Z,282.84,0.83,98,0,170,254.41,44.98507392592728,-93.2341471966356,6442051741
2021-03-16T23:36:01Z,283.66,0.83,98,0,171,254.41,44.9850710760802,-93.23413747362792,6442051741
2021-03-16T23:36:02Z,284.68,0.84,98,0,172,254.41,44.985069148242474,-93.2341247331351,6442051741
2021-03-16T23:36:03Z,285.69,0.84,98,0,173,254.31,44.98506613075733,-93.23411266319454,6442051741
2021-03-16T23:36:04Z,286.7,0.849,98,58,174,254.29,44.985064286738634,-93.23410000652075,6442051741
2021-03-16T23:36:05Z,287.72,0.858,98,58,175,254.29,44.9850610177964,-93.23408785276115,6442051741
2021-03-16T23:36:06Z,288.56,0.868,99,58,176,254.29,44.98505590483546,-93.23407988995314,6442051741
2021-03-16T23:36:07Z,288.94,0.877,99,58,177,254.29,44.985053054988384,-93.23407729156315,6442051741
2021-03-16T23:36:08Z,289.31,0.877,100,53,178,254.29,44.98504978604615,-93.23407653719187,6442051741
2021-03-16T23:36:09Z,289.45,0.858,100,53,179,254.29,44.985049115493894,-93.23407905176282,6442051741
2021-03-16T23:36:10Z,289.73,0.802,100,58,180,254.29,44.9850488640368,-93.23408315889537,6442051741
2021-03-16T23:36:11Z,290.37,0.709,99,58,181,254.29,44.98505397699773,-93.23408986441791,6442051741
2021-03-16T23:36:12Z,291.33,0.69,99,51,182,254.29,44.98506118543446,-93.23409824632108,6442051741
2021-03-16T23:36:13Z,292.32,0.69,99,51,183,254.39,44.98506856150925,-93.23410629294813,6442051741
2021-03-16T23:36:14Z,293.17,0.896,99,0,184,254.41,44.98507283627987,-93.23411526158452,6442051741
2021-03-16T23:36:15Z,295.13,0.914,99,58,185,254.41,44.98508222401142,-93.23413671925664,6442051741
2021-03-16T23:36:16Z,295.78,0.914,100,58,186,254.41,44.98508524149656,-93.23414526879787,6442051741
2021-03-16T23:36:17Z,295.78,0.914,101,58,187,254.41,44.98508524149656,-93.23414526879787,6442051741
2021-03-16T23:36:18Z,296.4,0.905,101,58,188,254.41,44.98508901335299,-93.2341511361301,6442051741
