timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-03-15T19:46:16Z,45.16910942271352,-93.12994237057865,0.15,278,0,109,0,0,2020-03-15 19:46:20
2020-03-15T19:46:17Z,45.16910992562771,-93.12994605861604,0.44,277.79999999999995,0,109,59,0.5,2020-03-15 19:46:20
2020-03-15T19:46:18Z,45.16910791397095,-93.12998679466546,3.65,278.20000000000005,2.015,109,59,0.5,2020-03-15 19:46:20
2020-03-15T19:46:19Z,45.16909777186811,-93.13005141913891,8.84,278.4,3.742,109,58,0.5,2020-03-15 19:46:20
2020-03-15T19:46:20Z,45.16906784847379,-93.13012266531587,15.33,279,3.742,109,58,0.5,2020-03-15 19:46:20
2020-03-15T19:46:21Z,45.16903532668948,-93.13018904998899,21.68,279.4,4.675,109,58,0.5,2020-03-15 19:46:20
2020-03-15T19:46:22Z,45.16899894922972,-93.13024872913957,27.84,280.20000000000005,4.628,109,58,0.5,2020-03-15 19:46:20
2020-03-15T19:46:23Z,45.16895460896194,-93.13029868528247,34.12,281,4.628,109,58,0.5,2020-03-15 19:46:20
2020-03-15T19:46:24Z,45.1689066644758,-93.13033455982804,40.14,281.4,4.628,109,58,0.5,2020-03-15 19:46:20
2020-03-15T19:46:25Z,45.168852265924215,-93.1303576938808,46.45,281.79999999999995,4.945,109,58,0.5,2020-03-15 19:46:20
2020-03-15T19:46:26Z,45.16879233531654,-93.13037085346878,53.18,282.4,5.001,109,58,0.5,2020-03-15 19:46:20
2020-03-15T19:46:27Z,45.16873416490853,-93.13036649487913,59.65,282.6,5.169,109,58,0.5,2020-03-15 19:46:20
2020-03-15T19:46:28Z,45.16868194565177,-93.13034486956894,65.69,282.4,5.263,109,58,0.5,2020-03-15 19:46:20
2020-03-15T19:46:29Z,45.168632408604026,-93.13030966557562,71.86,282.4,5.263,109,100,0,2020-03-15 19:46:20
2020-03-15T19:46:30Z,45.16858798451722,-93.13026197254658,78.05,282.4,5.263,110,100,0,2020-03-15 19:46:20
2020-03-15T19:46:31Z,45.16855034977198,-93.13020011410117,84.46,282.6,6.41,112,99,0,2020-03-15 19:46:20
2020-03-15T19:46:32Z,45.168519504368305,-93.13012870028615,91.04,282.79999999999995,6.55,116,99,0,2020-03-15 19:46:20
2020-03-15T19:46:33Z,45.16849620267749,-93.1300566997379,97.26,283.4,6.653,118,98,0,2020-03-15 19:46:20
2020-03-15T19:46:34Z,45.16848245635629,-93.12997866421938,103.58,284.4,6.653,120,98,0,2020-03-15 19:46:20
2020-03-15T19:46:35Z,45.168478433042765,-93.12989635393023,110.07,285,6.653,128,99,0,2020-03-15 19:46:20
2020-03-15T19:46:36Z,45.16847969032824,-93.12981588765979,116.4,285.6,6.615,136,99,0,2020-03-15 19:46:20
2020-03-15T19:46:37Z,45.16848119907081,-93.12973181717098,123,286,6.615,141,99,0,2020-03-15 19:46:20
2020-03-15T19:46:38Z,45.16847935505211,-93.12964992597699,129.44,286.4,6.531,141,97,0,2020-03-15 19:46:20
2020-03-15T19:46:39Z,45.168477427214384,-93.1295651011169,136.11,286.4,6.522,145,97,0,2020-03-15 19:46:20
2020-03-15T19:46:40Z,45.16847834922373,-93.12948497012258,142.41,286.6,6.513,146,97,0,2020-03-15 19:46:20
2020-03-15T19:46:41Z,45.16848077997565,-93.12940903007984,148.38,287.20000000000005,6.503,150,97,0,2020-03-15 19:46:20
2020-03-15T19:46:42Z,45.16848371364176,-93.12933024019003,154.59,287.20000000000005,6.476,152,95,0,2020-03-15 19:46:20
2020-03-15T19:46:43Z,45.16848396509886,-93.12925388105214,160.57,287.6,6.429,154,95,0,2020-03-15 19:46:20
2020-03-15T19:46:44Z,45.16848220489919,-93.12917584553361,166.71,288.20000000000005,6.354,157,95,0,2020-03-15 19:46:20
2020-03-15T19:46:45Z,45.16848103143275,-93.12909781001508,172.83,288.6,6.354,158,96,0,2020-03-15 19:46:20
2020-03-15T19:46:46Z,45.168482372537255,-93.12902036122978,178.93,289.20000000000005,6.345,158,96,0,2020-03-15 19:46:20
2020-03-15T19:46:47Z,45.16848421655595,-93.12894534319639,184.83,289.79999999999995,6.317,158,95,0,2020-03-15 19:46:20
2020-03-15T19:46:48Z,45.16848471947014,-93.12886864878237,190.86,290,6.308,158,95,0,2020-03-15 19:46:20
2020-03-15T19:46:49Z,45.16848220489919,-93.12879337929189,196.78,290,6.28,160,95,0,2020-03-15 19:46:20
2020-03-15T19:46:50Z,45.16848312690854,-93.12871953472495,202.59,290.20000000000005,6.27,161,95,0,2020-03-15 19:46:20
2020-03-15T19:46:51Z,45.16848606057465,-93.1286446005106,208.48,290.4,6.252,162,94,0,2020-03-15 19:46:20
2020-03-15T19:46:52Z,45.168492263183,-93.12857176177204,214.25,289.79999999999995,6.224,161,94,0,2020-03-15 19:46:20
2020-03-15T19:46:53Z,45.168502405285835,-93.12850101850927,219.92,289.6,6.214,162,94,0,2020-03-15 19:46:20
2020-03-15T19:46:54Z,45.16852109692991,-93.12843262217939,225.69,288.79999999999995,6.186,163,94,0,2020-03-15 19:46:20
2020-03-15T19:46:55Z,45.168548757210374,-93.12837554141879,231.1,288.4,6.149,164,94,0,2020-03-15 19:46:20
2020-03-15T19:46:56Z,45.16858085989952,-93.12831879593432,236.82,288.20000000000005,6.121,164,95,0,2020-03-15 19:46:20
2020-03-15T19:46:57Z,45.168620087206364,-93.1282711867243,242.53,287.79999999999995,6.084,164,95,0,2020-03-15 19:46:20
2020-03-15T19:46:58Z,45.16866224817932,-93.12822751700878,248.34,287.79999999999995,6.074,164,95,0,2020-03-15 19:46:20
2020-03-15T19:46:59Z,45.168709605932236,-93.12819994054735,254.01,287.20000000000005,6.046,164,94,0,2020-03-15 19:46:20
2020-03-15T19:47:00Z,45.16875981353223,-93.12818275764585,259.74,286.6,6.046,165,94,0,2020-03-15 19:46:20
2020-03-15T19:47:01Z,45.16881303861737,-93.12818074598908,265.66,286.4,6.028,164,94,0,2020-03-15 19:46:20
2020-03-15T19:47:02Z,45.16886852681637,-93.12819675542414,271.95,286,6.009,164,94,0,2020-03-15 19:46:20
2020-03-15T19:47:03Z,45.16892049461603,-93.12821888364851,277.98,285.6,6,166,94,0,2020-03-15 19:46:20
2020-03-15T19:47:04Z,45.16897086985409,-93.12825802713633,284.37,285.4,6,165,93,0,2020-03-15 19:46:20
2020-03-15T19:47:05Z,45.16901680268347,-93.12830387614667,290.62,284.79999999999995,6,165,93,0,2020-03-15 19:46:20
2020-03-15T19:47:06Z,45.16905586235225,-93.12836037017405,296.83,284.6,6,165,93,0,2020-03-15 19:46:20
2020-03-15T19:47:07Z,45.169086288660765,-93.12842172570527,302.72,284.20000000000005,5.99,165,93,0,2020-03-15 19:46:20
2020-03-15T19:47:08Z,45.1691122725606,-93.12848911620677,308.75,284,5.99,165,93,0,2020-03-15 19:46:20
2020-03-15T19:47:09Z,45.16912803053856,-93.12855935655534,314.53,283.4,5.981,165,92,0,2020-03-15 19:46:20
