timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2017-12-25T18:13:38Z,32.9624243080616,-97.1111436188221,0,183.20000000000005,0,0,0,NA,2017-12-25 18:13:38
2017-12-25T18:13:37Z,32.96245414763689,-97.11114722304046,0,185.39999999999998,0.009,0,0,51,2017-12-25 18:13:38
2017-12-25T18:13:39Z,32.96242975629866,-97.11114739067852,0.61,182.39999999999998,1.661,0,0,77,2017-12-25 18:13:38
2017-12-25T18:13:40Z,32.96243654564023,-97.11115568876266,1.45,181.60000000000002,1.661,0,0,79,2017-12-25 18:13:38
2017-12-25T18:13:41Z,32.9624380543828,-97.11116650141776,1.92,180.60000000000002,0.877,0,0,82,2017-12-25 18:13:38
2017-12-25T18:13:42Z,32.9624364618212,-97.111188294366,3.07,179.20000000000005,0.877,0,0,85,2017-12-25 18:13:38
2017-12-25T18:13:43Z,32.96244199387729,-97.11121913976967,5.81,178.60000000000002,1.064,91,0,86,2017-12-25 18:13:38
2017-12-25T18:13:44Z,32.96244475990534,-97.11125082336366,8.79,178.20000000000005,1.512,91,0,89,2017-12-25 18:13:38
2017-12-25T18:13:45Z,32.96244928613305,-97.11129281669855,12.74,177.39999999999998,3.312,91,0,90,2017-12-25 18:13:38
2017-12-25T18:13:46Z,32.96244643628597,-97.11133455857635,16.65,176.79999999999995,4.106,90,0,91,2017-12-25 18:13:38
2017-12-25T18:13:47Z,32.962440736591816,-97.11137537844479,20.46,176.39999999999998,4.124,90,0,93,2017-12-25 18:13:38
2017-12-25T18:13:48Z,32.96243838965893,-97.11141904816031,24.54,176,4.161,90,0,95,2017-12-25 18:13:38
2017-12-25T18:13:49Z,32.962434785440564,-97.11146187968552,28.56,175.60000000000002,4.264,89,0.5,95,2017-12-25 18:13:38
2017-12-25T18:13:50Z,32.962431851774454,-97.11150261573493,32.37,175.39999999999998,4.264,88,0,95,2017-12-25 18:13:38
2017-12-25T18:13:51Z,32.96243009157479,-97.11154544726014,36.38,175.20000000000005,4.161,88,0,97,2017-12-25 18:13:38
2017-12-25T18:13:52Z,32.96242690645158,-97.1115871053189,40.26,175,4.078,87,0,98,2017-12-25 18:13:38
2017-12-25T18:13:53Z,32.96242564916611,-97.11162935011089,44.21,174.60000000000002,4.078,87,0,102,2017-12-25 18:13:38
