timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-04-25T21:23:05Z,44.986320650205016,-93.18769066594541,1.27,306.4,2.043,70,58,0.5,2020-04-25 21:23:05
2020-04-25T21:23:07Z,44.986305478960276,-93.1877495907247,6.37,305.4,1.493,69,58,0.5,2020-04-25 21:23:05
2020-04-25T21:23:08Z,44.986305478960276,-93.1877495907247,6.37,305.4,1.493,70,87,0.5,2020-04-25 21:23:05
2020-04-25T21:23:09Z,44.98628452420235,-93.18777934648097,9.67,305.6,1.894,70,91,0,2020-04-25 21:23:05
2020-04-25T21:23:10Z,44.98625795356929,-93.18781371228397,13.68,305.6,2.809,70,91,0,2020-04-25 21:23:05
2020-04-25T21:23:11Z,44.986231634393334,-93.18784363567829,17.43,305.4,3.77,70,91,0,2020-04-25 21:23:05
2020-04-25T21:23:12Z,44.98620372265577,-93.1878690328449,21.11,305.4,3.835,69,91,0,2020-04-25 21:23:05
2020-04-25T21:23:13Z,44.986177487298846,-93.18788931705058,24.43,305.6,3.835,69,91,0,2020-04-25 21:23:05
2020-04-25T21:23:14Z,44.98615024611354,-93.18789904005826,27.54,305.4,3.508,71,88,0,2020-04-25 21:23:05
2020-04-25T21:23:15Z,44.98612342402339,-93.18790289573371,30.52,305.20000000000005,3.294,76,88,0,2020-04-25 21:23:05
2020-04-25T21:23:16Z,44.98609861359,-93.18790314719081,33.28,305,3.172,79,88,0,2020-04-25 21:23:05
2020-04-25T21:23:17Z,44.986074306070805,-93.1879052426666,35.99,304.6,3.098,84,88,0,2020-04-25 21:23:05
2020-04-25T21:23:18Z,44.98604765161872,-93.18790230900049,38.96,304.4,3.032,89,87,0,2020-04-25 21:23:05
2020-04-25T21:23:19Z,44.98601848259568,-93.18789727985859,42.21,304,2.986,97,87,0,2020-04-25 21:23:05
2020-04-25T21:23:20Z,44.98598964884877,-93.18789158016443,45.45,303.79999999999995,2.986,103,85,0,2020-04-25 21:23:05
2020-04-25T21:23:21Z,44.9859622400254,-93.1878848746419,48.54,303.6,2.995,103,85,0,2020-04-25 21:23:05
