timestamp,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-12-09T00:18:07Z,64.71,321.20000000000005,3.592,171,90,0.5,2019-12-09 00:17:47
2019-12-09T00:18:08Z,68.24,321.20000000000005,3.536,171,90,0.5,2019-12-09 00:17:47
2019-12-09T00:18:09Z,71.78,321.20000000000005,3.527,171,90,0.5,2019-12-09 00:17:47
2019-12-09T00:18:10Z,75.31,321.20000000000005,3.536,169,89,0,2019-12-09 00:17:47
2019-12-09T00:18:11Z,78.75,321.20000000000005,3.443,169,89,0,2019-12-09 00:17:47
2019-12-09T00:18:12Z,82.01,321.20000000000005,3.256,169,89,0,2019-12-09 00:17:47
2019-12-09T00:18:13Z,85.44,321.20000000000005,3.434,170,90,0,2019-12-09 00:17:47
2019-12-09T00:18:14Z,88.83,321.20000000000005,3.387,170,91,0,2019-12-09 00:17:47
2019-12-09T00:18:15Z,92.26,321.20000000000005,3.434,171,91,0,2019-12-09 00:17:47
2019-12-09T00:18:16Z,95.74,321.20000000000005,3.48,173,91,0,2019-12-09 00:17:47
2019-12-09T00:18:17Z,99.26,321.20000000000005,3.518,175,90,0.5,2019-12-09 00:17:47
2019-12-09T00:18:18Z,102.88,321.20000000000005,3.62,175,89,0.5,2019-12-09 00:17:47
2019-12-09T00:18:19Z,106.54,321.20000000000005,3.658,178,89,0.5,2019-12-09 00:17:47
2019-12-09T00:18:20Z,110.08,321.20000000000005,3.546,178,89,0.5,2019-12-09 00:17:47
2019-12-09T00:18:21Z,113.55,321.20000000000005,3.462,177,89,0.5,2019-12-09 00:17:47
2019-12-09T00:18:22Z,116.95,321.20000000000005,3.406,177,89,0,2019-12-09 00:17:47
2019-12-09T00:18:23Z,120.36,321.20000000000005,3.406,177,89,0,2019-12-09 00:17:47
2019-12-09T00:18:24Z,123.82,321.20000000000005,3.462,177,88,0,2019-12-09 00:17:47
2019-12-09T00:18:25Z,127.33,321.20000000000005,3.508,177,88,0,2019-12-09 00:17:47
2019-12-09T00:18:26Z,130.89,321.20000000000005,3.564,177,88,0,2019-12-09 00:17:47
2019-12-09T00:18:27Z,134.48,321.20000000000005,3.592,177,88,0,2019-12-09 00:17:47
2019-12-09T00:18:28Z,138.08,321.20000000000005,3.592,177,88,0,2019-12-09 00:17:47
2019-12-09T00:18:29Z,141.64,321.20000000000005,3.564,177,88,0,2019-12-09 00:17:47
2019-12-09T00:18:30Z,145.19,321.20000000000005,3.555,177,88,0,2019-12-09 00:17:47
2019-12-09T00:18:31Z,148.71,321.20000000000005,3.518,178,88,0,2019-12-09 00:17:47
2019-12-09T00:18:32Z,152.23,321.20000000000005,3.518,177,88,0,2019-12-09 00:17:47
2019-12-09T00:18:33Z,155.75,321.20000000000005,3.518,178,88,0,2019-12-09 00:17:47
2019-12-09T00:18:34Z,159.28,321.20000000000005,3.536,178,88,0,2019-12-09 00:17:47
2019-12-09T00:18:35Z,162.83,321.20000000000005,3.546,179,88,0,2019-12-09 00:17:47
2019-12-09T00:18:36Z,166.38,321.20000000000005,3.555,179,88,0,2019-12-09 00:17:47
2019-12-09T00:18:37Z,169.77,321.20000000000005,3.387,180,88,0,2019-12-09 00:17:47
2019-12-09T00:18:38Z,173.04,321.20000000000005,3.266,180,88,0,2019-12-09 00:17:47
2019-12-09T00:18:39Z,176.3,321.20000000000005,3.266,179,88,0,2019-12-09 00:17:47
2019-12-09T00:18:40Z,178.98,321.20000000000005,2.678,178,88,0,2019-12-09 00:17:47
2019-12-09T00:18:41Z,181.66,321.20000000000005,2.678,178,88,0,2019-12-09 00:17:47
2019-12-09T00:18:42Z,184.68,321.20000000000005,3.023,178,88,0,2019-12-09 00:17:47
2019-12-09T00:18:43Z,187.99,321.20000000000005,3.303,178,89,0.5,2019-12-09 00:17:47
2019-12-09T00:18:44Z,191.29,321.20000000000005,3.303,178,89,0.5,2019-12-09 00:17:47
2019-12-09T00:18:45Z,194.77,321.20000000000005,3.48,178,89,0.5,2019-12-09 00:17:47
2019-12-09T00:18:46Z,198.12,321.20000000000005,3.35,180,89,0,2019-12-09 00:17:47
2019-12-09T00:18:47Z,201.47,321.20000000000005,3.35,180,89,0,2019-12-09 00:17:47
2019-12-09T00:18:48Z,204.9,321.20000000000005,3.434,182,89,0,2019-12-09 00:17:47
2019-12-09T00:18:49Z,208.23,321.20000000000005,3.331,182,89,0,2019-12-09 00:17:47
2019-12-09T00:18:50Z,211.57,321.20000000000005,3.331,182,89,0,2019-12-09 00:17:47
2019-12-09T00:18:51Z,214.77,321.20000000000005,3.21,182,89,0,2019-12-09 00:17:47
2019-12-09T00:18:52Z,217.97,321.20000000000005,3.2,182,89,0,2019-12-09 00:17:47
2019-12-09T00:18:53Z,221.29,321.20000000000005,3.312,180,88,0,2019-12-09 00:17:47
2019-12-09T00:18:54Z,224.72,321.20000000000005,3.434,180,88,0,2019-12-09 00:17:47
2019-12-09T00:18:55Z,228.15,321.20000000000005,3.434,180,88,0,2019-12-09 00:17:47
2019-12-09T00:18:56Z,231.73,321.20000000000005,3.574,178,88,0,2019-12-09 00:17:47
2019-12-09T00:18:57Z,235.22,321.20000000000005,3.49,178,88,0,2019-12-09 00:17:47
2019-12-09T00:18:58Z,238.71,321.20000000000005,3.49,178,88,0,2019-12-09 00:17:47
2019-12-09T00:18:59Z,242.18,321.20000000000005,3.471,178,88,0,2019-12-09 00:17:47
2019-12-09T00:19:00Z,245.72,321.20000000000005,3.536,178,88,0,2019-12-09 00:17:47
2019-12-09T00:19:01Z,249.25,321.20000000000005,3.536,178,88,0,2019-12-09 00:17:47
2019-12-09T00:19:02Z,252.74,321.20000000000005,3.49,179,88,0,2019-12-09 00:17:47
2019-12-09T00:19:03Z,256.16,321.20000000000005,3.415,179,87,0,2019-12-09 00:17:47
2019-12-09T00:19:04Z,259.57,321.20000000000005,3.415,179,87,0,2019-12-09 00:17:47
2019-12-09T00:19:05Z,263,321.20000000000005,3.424,178,87,0,2019-12-09 00:17:47
2019-12-09T00:19:06Z,266.38,321.20000000000005,3.387,177,87,0,2019-12-09 00:17:47
2019-12-09T00:19:07Z,269.77,321.20000000000005,3.387,177,87,0,2019-12-09 00:17:47
2019-12-09T00:19:08Z,273.17,321.20000000000005,3.406,177,87,0,2019-12-09 00:17:47
2019-12-09T00:19:09Z,276.53,321.20000000000005,3.359,177,87,0,2019-12-09 00:17:47
2019-12-09T00:19:10Z,279.9,321.20000000000005,3.359,177,87,0,2019-12-09 00:17:47
2019-12-09T00:19:11Z,283.27,321.20000000000005,3.378,181,87,0,2019-12-09 00:17:47
2019-12-09T00:19:12Z,286.75,321.20000000000005,3.48,181,87,0.5,2019-12-09 00:17:47
2019-12-09T00:19:13Z,290.23,321.20000000000005,3.48,181,87,0.5,2019-12-09 00:17:47
2019-12-09T00:19:14Z,293.78,321.20000000000005,3.546,181,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:15Z,297.41,321.20000000000005,3.63,181,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:16Z,301.04,321.20000000000005,3.63,181,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:17Z,304.61,321.20000000000005,3.574,180,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:18Z,308.07,321.20000000000005,3.462,180,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:19Z,311.53,321.20000000000005,3.462,180,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:20Z,314.96,321.20000000000005,3.424,180,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:21Z,318.36,321.20000000000005,3.406,177,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:22Z,321.77,321.20000000000005,3.406,177,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:23Z,325.08,321.20000000000005,3.312,178,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:24Z,328.38,321.20000000000005,3.294,177,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:25Z,331.65,321.20000000000005,3.275,178,87,0,2019-12-09 00:17:47
2019-12-09T00:19:26Z,335.04,321.20000000000005,3.387,178,87,0,2019-12-09 00:17:47
2019-12-09T00:19:27Z,338.42,321.20000000000005,3.387,178,87,0,2019-12-09 00:17:47
2019-12-09T00:19:28Z,341.84,321.20000000000005,3.415,179,87,0,2019-12-09 00:17:47
2019-12-09T00:19:29Z,345.29,321.20000000000005,3.452,179,87,0,2019-12-09 00:17:47
2019-12-09T00:19:30Z,348.74,321.20000000000005,3.452,179,87,0,2019-12-09 00:17:47
2019-12-09T00:19:31Z,352.21,321.20000000000005,3.462,179,87,0,2019-12-09 00:17:47
2019-12-09T00:19:32Z,355.71,321.20000000000005,3.508,177,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:33Z,359.22,321.20000000000005,3.508,176,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:34Z,362.74,321.20000000000005,3.518,176,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:35Z,366.29,321.20000000000005,3.546,175,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:36Z,369.83,321.20000000000005,3.546,175,87,0,2019-12-09 00:17:47
2019-12-09T00:19:37Z,373.39,321.20000000000005,3.555,175,87,0,2019-12-09 00:17:47
2019-12-09T00:19:38Z,376.8,321.20000000000005,3.415,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:39Z,380.22,321.20000000000005,3.415,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:40Z,383.52,321.20000000000005,3.303,174,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:41Z,386.85,321.20000000000005,3.331,174,87,0,2019-12-09 00:17:47
2019-12-09T00:19:42Z,390.18,321.20000000000005,3.331,174,87,0,2019-12-09 00:17:47
2019-12-09T00:19:43Z,393.59,321.20000000000005,3.406,175,87,0,2019-12-09 00:17:47
2019-12-09T00:19:44Z,397.22,321.20000000000005,3.63,175,87,0,2019-12-09 00:17:47
2019-12-09T00:19:45Z,400.85,321.20000000000005,3.63,175,87,0,2019-12-09 00:17:47
2019-12-09T00:19:46Z,404.44,321.20000000000005,3.592,175,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:47Z,407.91,321.20000000000005,3.471,175,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:48Z,411.38,321.20000000000005,3.471,175,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:49Z,414.8,321.20000000000005,3.415,175,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:50Z,418.14,321.20000000000005,3.34,175,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:51Z,421.48,321.20000000000005,3.34,175,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:52Z,424.86,321.20000000000005,3.387,175,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:53Z,428.25,321.20000000000005,3.387,174,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:54Z,431.47,321.20000000000005,3.219,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:55Z,434.69,321.20000000000005,3.219,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:56Z,437.88,321.20000000000005,3.191,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:57Z,441.17,321.20000000000005,3.284,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:58Z,444.45,321.20000000000005,3.284,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:19:59Z,447.73,321.20000000000005,3.284,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:00Z,451,321.20000000000005,3.266,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:01Z,454.25,321.20000000000005,3.247,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:02Z,457.49,321.20000000000005,3.247,174,87,0,2019-12-09 00:17:47
2019-12-09T00:20:03Z,460.72,321.20000000000005,3.228,174,87,0,2019-12-09 00:17:47
2019-12-09T00:20:04Z,463.95,321.20000000000005,3.228,174,87,0,2019-12-09 00:17:47
2019-12-09T00:20:05Z,467.19,321.20000000000005,3.238,174,87,0,2019-12-09 00:17:47
2019-12-09T00:20:06Z,470.47,321.20000000000005,3.284,174,87,0,2019-12-09 00:17:47
2019-12-09T00:20:07Z,473.76,321.20000000000005,3.284,174,87,0,2019-12-09 00:17:47
2019-12-09T00:20:08Z,477.04,321.20000000000005,3.284,174,87,0,2019-12-09 00:17:47
2019-12-09T00:20:09Z,480.39,321.20000000000005,3.35,174,87,0,2019-12-09 00:17:47
2019-12-09T00:20:10Z,483.74,321.20000000000005,3.35,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:11Z,487.14,321.20000000000005,3.396,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:12Z,490.49,321.20000000000005,3.35,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:13Z,493.84,321.20000000000005,3.35,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:14Z,497.19,321.20000000000005,3.35,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:15Z,500.56,321.20000000000005,3.378,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:16Z,503.94,321.20000000000005,3.378,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:17Z,507.37,321.20000000000005,3.434,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:18Z,510.85,321.20000000000005,3.471,172,87,0,2019-12-09 00:17:47
2019-12-09T00:20:19Z,514.32,321.20000000000005,3.471,172,87,0,2019-12-09 00:17:47
2019-12-09T00:20:20Z,517.8,321.20000000000005,3.48,172,87,0,2019-12-09 00:17:47
2019-12-09T00:20:21Z,521.26,321.20000000000005,3.462,171,87,0,2019-12-09 00:17:47
2019-12-09T00:20:22Z,524.72,321.20000000000005,3.462,171,87,0,2019-12-09 00:17:47
2019-12-09T00:20:23Z,528.17,321.20000000000005,3.452,171,87,0,2019-12-09 00:17:47
2019-12-09T00:20:24Z,531.61,321.20000000000005,3.434,171,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:25Z,535.04,321.20000000000005,3.434,171,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:26Z,538.46,321.20000000000005,3.415,171,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:27Z,541.89,321.20000000000005,3.434,171,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:28Z,545.32,321.20000000000005,3.434,171,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:29Z,548.77,321.20000000000005,3.443,171,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:30Z,552.18,321.20000000000005,3.415,171,87,0,2019-12-09 00:17:47
2019-12-09T00:20:31Z,555.6,321.20000000000005,3.415,171,87,0,2019-12-09 00:17:47
2019-12-09T00:20:32Z,559.01,321.20000000000005,3.415,171,87,0,2019-12-09 00:17:47
2019-12-09T00:20:33Z,562.44,321.20000000000005,3.424,172,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:34Z,565.86,321.20000000000005,3.424,172,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:35Z,569.28,321.20000000000005,3.424,172,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:36Z,572.71,321.20000000000005,3.424,172,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:37Z,576.13,321.20000000000005,3.424,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:38Z,579.57,321.20000000000005,3.434,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:39Z,583,321.20000000000005,3.434,174,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:40Z,586.43,321.20000000000005,3.434,174,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:41Z,589.88,321.20000000000005,3.443,174,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:42Z,593.34,321.20000000000005,3.462,174,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:43Z,596.81,321.20000000000005,3.471,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:44Z,600.28,321.20000000000005,3.471,173,87,0,2019-12-09 00:17:47
2019-12-09T00:20:45Z,603.77,321.20000000000005,3.48,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:46Z,607.21,321.20000000000005,3.452,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:47Z,610.67,321.20000000000005,3.452,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:48Z,614.09,321.20000000000005,3.424,173,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:49Z,617.52,321.20000000000005,3.434,172,85,0.5,2019-12-09 00:17:47
2019-12-09T00:20:50Z,620.96,321.20000000000005,3.434,172,85,0.5,2019-12-09 00:17:47
2019-12-09T00:20:51Z,624.39,321.20000000000005,3.434,172,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:52Z,627.83,321.20000000000005,3.443,171,86,0.5,2019-12-09 00:17:47
2019-12-09T00:20:53Z,631.28,321.20000000000005,3.443,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:20:54Z,634.7,321.20000000000005,3.424,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:20:55Z,638.13,321.20000000000005,3.424,170,85,0.5,2019-12-09 00:17:47
2019-12-09T00:20:56Z,641.56,321.20000000000005,3.434,170,85,0.5,2019-12-09 00:17:47
2019-12-09T00:20:57Z,645.03,321.20000000000005,3.471,170,85,0.5,2019-12-09 00:17:47
2019-12-09T00:20:58Z,648.5,321.20000000000005,3.471,170,85,0.5,2019-12-09 00:17:47
2019-12-09T00:20:59Z,651.99,321.20000000000005,3.49,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:00Z,655.49,321.20000000000005,3.499,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:01Z,658.99,321.20000000000005,3.499,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:02Z,662.49,321.20000000000005,3.499,170,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:03Z,665.98,321.20000000000005,3.49,178,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:04Z,669.47,321.20000000000005,3.49,178,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:05Z,672.95,321.20000000000005,3.48,178,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:06Z,676.4,321.20000000000005,3.452,178,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:07Z,679.85,321.20000000000005,3.452,178,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:08Z,683.3,321.20000000000005,3.443,178,86,0.5,2019-12-09 00:17:47
2019-12-09T00:21:09Z,686.73,321.20000000000005,3.434,176,86,0.5,2019-12-09 00:17:47
2019-12-09T00:21:10Z,690.17,321.20000000000005,3.434,176,86,0.5,2019-12-09 00:17:47
2019-12-09T00:21:11Z,693.6,321.20000000000005,3.434,176,86,0.5,2019-12-09 00:17:47
2019-12-09T00:21:12Z,697.02,321.20000000000005,3.424,174,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:13Z,700.45,321.20000000000005,3.424,174,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:14Z,703.88,321.20000000000005,3.434,173,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:15Z,707.32,321.20000000000005,3.443,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:16Z,710.77,321.20000000000005,3.443,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:17Z,714.22,321.20000000000005,3.452,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:18Z,717.68,321.20000000000005,3.462,169,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:19Z,721.14,321.20000000000005,3.462,169,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:20Z,724.61,321.20000000000005,3.471,172,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:21Z,728.1,321.20000000000005,3.49,172,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:22Z,731.59,321.20000000000005,3.49,172,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:23Z,735.07,321.20000000000005,3.48,172,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:24Z,738.55,321.20000000000005,3.48,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:25Z,742.03,321.20000000000005,3.48,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:26Z,745.44,321.20000000000005,3.406,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:27Z,748.65,321.20000000000005,3.21,170,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:28Z,751.86,321.20000000000005,3.21,171,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:29Z,755.17,321.20000000000005,3.312,169,84,0,2019-12-09 00:17:47
2019-12-09T00:21:30Z,758.48,321.20000000000005,3.312,169,84,0,2019-12-09 00:17:47
2019-12-09T00:21:31Z,761.82,321.20000000000005,3.34,171,84,0,2019-12-09 00:17:47
2019-12-09T00:21:32Z,765.2,321.20000000000005,3.378,170,85,0,2019-12-09 00:17:47
2019-12-09T00:21:33Z,768.58,321.20000000000005,3.378,170,85,0,2019-12-09 00:17:47
2019-12-09T00:21:34Z,771.97,321.20000000000005,3.387,171,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:35Z,775.39,321.20000000000005,3.424,171,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:36Z,778.81,321.20000000000005,3.424,171,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:37Z,782.24,321.20000000000005,3.424,171,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:38Z,785.72,321.20000000000005,3.48,168,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:39Z,789.2,321.20000000000005,3.48,167,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:40Z,792.69,321.20000000000005,3.49,167,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:41Z,796.19,321.20000000000005,3.499,166,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:42Z,799.69,321.20000000000005,3.499,166,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:43Z,803.19,321.20000000000005,3.499,166,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:44Z,806.66,321.20000000000005,3.471,166,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:45Z,810.13,321.20000000000005,3.471,166,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:46Z,813.54,321.20000000000005,3.415,168,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:47Z,816.9,321.20000000000005,3.359,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:48Z,820.26,321.20000000000005,3.359,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:49Z,823.61,321.20000000000005,3.35,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:50Z,826.96,321.20000000000005,3.35,168,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:51Z,830.31,321.20000000000005,3.35,166,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:52Z,833.68,321.20000000000005,3.368,166,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:53Z,837.08,321.20000000000005,3.396,167,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:54Z,840.48,321.20000000000005,3.396,167,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:55Z,843.88,321.20000000000005,3.406,167,85,0.5,2019-12-09 00:17:47
2019-12-09T00:21:56Z,847.28,321.20000000000005,3.406,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:57Z,850.69,321.20000000000005,3.406,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:58Z,854.09,321.20000000000005,3.396,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:21:59Z,857.47,321.20000000000005,3.387,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:00Z,860.86,321.20000000000005,3.387,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:01Z,864.24,321.20000000000005,3.378,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:02Z,867.64,321.20000000000005,3.396,167,85,0.5,2019-12-09 00:17:47
2019-12-09T00:22:03Z,871.03,321.20000000000005,3.396,167,85,0.5,2019-12-09 00:17:47
2019-12-09T00:22:04Z,874.45,321.20000000000005,3.415,166,85,0.5,2019-12-09 00:17:47
2019-12-09T00:22:05Z,877.82,321.20000000000005,3.378,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:06Z,881.2,321.20000000000005,3.378,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:07Z,884.56,321.20000000000005,3.359,167,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:08Z,887.92,321.20000000000005,3.359,168,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:09Z,891.3,321.20000000000005,3.378,168,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:10Z,894.67,321.20000000000005,3.378,168,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:11Z,898.06,321.20000000000005,3.387,169,85,0.5,2019-12-09 00:17:47
2019-12-09T00:22:12Z,901.45,321.20000000000005,3.387,169,85,0.5,2019-12-09 00:17:47
2019-12-09T00:22:13Z,904.84,321.20000000000005,3.387,170,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:14Z,908.23,321.20000000000005,3.396,170,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:15Z,911.63,321.20000000000005,3.396,170,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:16Z,915.01,321.20000000000005,3.387,170,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:17Z,918.38,321.20000000000005,3.368,168,84,0.5,2019-12-09 00:17:47
2019-12-09T00:22:18Z,921.75,321.20000000000005,3.368,168,84,0.5,2019-12-09 00:17:47
