timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-12-22T15:29:04Z,1.6,0,71,55,0,264.06,44.99043691903353,-93.21387740783393,7995716876
2021-12-22T15:29:05Z,3.37,0,70,55,1,264.09,44.99043800868094,-93.21385494433343,7995716876
2021-12-22T15:29:06Z,5.39,1.54,70,55,2,264.09,44.9904384277761,-93.21382929570973,7995716876
2021-12-22T15:29:07Z,7.25,1.54,70,55,3,264.13,44.99043834395707,-93.21380565874279,7995716876
2021-12-22T15:29:08Z,9.23,1.726,70,55,4,264.13,44.99043867923319,-93.2137805968523,7995716876
2021-12-22T15:29:09Z,11.38,1.791,70,91,5,264.15,44.990437338128686,-93.21375327184796,7995716876
2021-12-22T15:29:10Z,13.55,1.95,74,93,6,264.18,44.990437254309654,-93.21372577920556,7995716876
2021-12-22T15:29:11Z,15.97,2.389,76,92,7,264.18,44.99043448828161,-93.21369526907802,7995716876
2021-12-22T15:29:12Z,18.31,2.594,77,92,8,264.22,44.99043515883386,-93.21366551332176,7995716876
2021-12-22T15:29:13Z,20.64,2.603,79,92,9,264.27,44.99043356627226,-93.2136357575655,7995716876
2021-12-22T15:29:14Z,22.88,2.594,80,91,10,264.3,44.99043256044388,-93.21360734291375,7995716876
2021-12-22T15:29:15Z,25.08,2.575,82,91,11,264.3,44.99042862094939,-93.21357993409038,7995716876
2021-12-22T15:29:16Z,27.27,2.547,83,91,12,264.26,44.99042686074972,-93.21355227380991,7995716876
2021-12-22T15:29:17Z,29.33,2.501,85,91,13,264.28,44.99042401090264,-93.21352654136717,7995716876
2021-12-22T15:29:18Z,31.95,2.473,86,90,14,264.28,44.990423591807485,-93.21349334903061,7995716876
2021-12-22T15:29:19Z,34.68,2.473,87,90,15,264.29,44.99042484909296,-93.21345873177052,7995716876
2021-12-22T15:29:20Z,37.1,2.482,88,90,16,264.31,44.99042535200715,-93.21342805400491,7995716876
2021-12-22T15:29:21Z,39.41,2.482,89,90,17,264.33,44.99042149633169,-93.213399220258,7995716876
2021-12-22T15:29:22Z,41.62,2.482,90,90,18,264.33,44.990414790809155,-93.21337273344398,7995716876
2021-12-22T15:29:23Z,43.56,2.454,90,90,19,264.34,44.9904022179544,-93.21335555054247,7995716876
2021-12-22T15:29:24Z,45.53,2.435,91,90,20,264.25,44.99038620851934,-93.21334389969707,7995716876
2021-12-22T15:29:25Z,47.55,2.389,92,89,21,264.25,44.990368941798806,-93.21333602070808,7995716876
2021-12-22T15:29:26Z,49.53,2.333,94,89,22,264.25,44.990351255983114,-93.2133320812136,7995716876
2021-12-22T15:29:27Z,51.63,2.333,94,91,23,264.27,44.99033239670098,-93.2133302371949,7995716876
2021-12-22T15:29:28Z,53.48,2.314,96,91,24,264.21,44.99031588435173,-93.21332730352879,7995716876
2021-12-22T15:29:29Z,55.5,2.295,97,91,25,264.18,44.99029777944088,-93.21332478895783,7995716876
2021-12-22T15:29:30Z,57.87,2.277,99,91,26,264.18,44.990276489406824,-93.21332403458655,7995716876
2021-12-22T15:29:31Z,59.85,2.277,101,90,27,264.14,44.9902587197721,-93.21332302875817,7995716876
2021-12-22T15:29:32Z,62.1,2.267,101,90,28,264.14,44.99023851938546,-93.2133210171014,7995716876
2021-12-22T15:29:33Z,64.69,2.267,102,90,29,264.1,44.99021521769464,-93.21332252584398,7995716876
2021-12-22T15:29:34Z,67.16,2.267,103,90,30,264.1,44.99019308947027,-93.21332504041493,7995716876
2021-12-22T15:29:35Z,69.58,2.286,104,90,31,264.14,44.990171464160085,-93.21332939900458,7995716876
2021-12-22T15:29:36Z,71.95,2.295,105,90,32,264.14,44.99015017412603,-93.21333283558488,7995716876
2021-12-22T15:29:37Z,74.31,2.295,106,89,33,264.11,44.990128967911005,-93.21333434432745,7995716876
2021-12-22T15:29:38Z,76.58,2.305,107,89,34,264.11,44.99010851606727,-93.21333593688905,7995716876
2021-12-22T15:29:39Z,78.76,2.305,108,89,35,264.09,44.99008898623288,-93.21333887055516,7995716876
2021-12-22T15:29:40Z,81.01,2.295,108,91,36,264.09,44.9900687020272,-93.2133405469358,7995716876
2021-12-22T15:29:41Z,83.56,2.295,109,91,37,264.09,44.99004607088864,-93.21334607899189,7995716876
2021-12-22T15:29:42Z,86.02,2.295,109,91,38,264.09,44.99002419412136,-93.21335119195282,7995716876
2021-12-22T15:29:43Z,88.32,2.305,109,91,39,264.08,44.99000374227762,-93.21335571818054,7995716876
2021-12-22T15:29:44Z,90.72,2.305,110,90,40,264.08,44.989982368424535,-93.21335965767503,7995716876
2021-12-22T15:29:45Z,93.04,2.305,110,90,41,264.05,44.98996200039983,-93.21336611174047,7995716876
2021-12-22T15:29:46Z,95.42,2.305,111,90,42,264.12,44.9899410456419,-93.21337264962494,7995716876
2021-12-22T15:29:47Z,98.18,2.305,112,90,43,264.04,44.98991707339883,-93.21338186971843,7995716876
2021-12-22T15:29:48Z,100.97,2.305,112,89,44,263.97,44.98989234678447,-93.21338865906,7995716876
2021-12-22T15:29:49Z,103.57,2.323,113,89,45,263.97,44.98986938036978,-93.21339435875416,7995716876
2021-12-22T15:29:50Z,106.12,2.333,114,90,46,263.92,44.989846581593156,-93.21339913643897,7995716876
2021-12-22T15:29:51Z,108.48,2.342,114,90,47,263.92,44.989825459197164,-93.21340139955282,7995716876
2021-12-22T15:29:52Z,110.73,2.342,114,90,48,263.94,44.98980525881052,-93.21340383030474,7995716876
2021-12-22T15:29:53Z,112.93,2.351,116,90,49,263.94,44.9897856451571,-93.21340785361826,7995716876
2021-12-22T15:29:54Z,115.08,2.342,116,91,50,264.03,44.989766450598836,-93.21341129019856,7995716876
2021-12-22T15:29:55Z,117.23,2.333,116,91,51,264.03,44.98974725604057,-93.2134143076837,7995716876
2021-12-22T15:29:56Z,119.23,2.323,116,91,52,264.16,44.989729234948754,-93.21341581642628,7995716876
2021-12-22T15:29:57Z,121.1,2.314,116,91,53,264.13,44.9897132255137,-93.21340802125633,7995716876
2021-12-22T15:29:58Z,123.15,2.305,116,91,54,264.13,44.989698976278305,-93.21339125744998,7995716876
2021-12-22T15:29:59Z,125.1,2.295,116,90,55,264.33,44.989689253270626,-93.21337055414915,7995716876
2021-12-22T15:30:00Z,127.04,2.286,117,90,56,264.32,44.989683888852596,-93.213346917182207,7995716876
2021-12-22T15:30:01Z,129.18,2.267,117,90,57,264.34,44.98967885971069,-93.21332068182528,7995716876
2021-12-22T15:30:02Z,131.33,2.267,117,89,58,264.34,44.989674501121044,-93.2132940273732,7995716876
2021-12-22T15:30:03Z,133.57,2.258,117,89,59,264.35,44.989672154188156,-93.2132657803595,7995716876
2021-12-22T15:30:04Z,136.06,2.258,118,88,60,264.33,44.989672154188156,-93.21323409676552,7995716876
2021-12-22T15:30:05Z,138.43,2.249,118,88,61,264.3,44.989674082025886,-93.21320400573313,7995716876
2021-12-22T15:30:06Z,140.74,2.249,117,88,62,264.3,44.989675087854266,-93.21317450143397,7995716876
2021-12-22T15:30:07Z,143.04,2.249,117,88,63,264.26,44.98967542313039,-93.21314508095384,7995716876
2021-12-22T15:30:08Z,145.2,2.249,117,88,64,264.23,44.98967374674976,-93.21311783976853,7995716876
2021-12-22T15:30:09Z,150.15,2.239,117,89,65,264.23,44.98966637067497,-93.21305581368506,7995716876
2021-12-22T15:30:10Z,150.15,2.239,117,89,66,264.23,44.98966637067497,-93.21305581368506,7995716876
2021-12-22T15:30:11Z,152.46,2.239,117,89,67,264.23,44.98966595157981,-93.21302656084299,7995716876
2021-12-22T15:30:12Z,154.67,2.249,116,89,68,264.23,44.98966561630368,-93.2129985652864,7995716876
2021-12-22T15:30:13Z,156.85,2.249,116,89,69,264.23,44.989667711779475,-93.21297065354884,7995716876
2021-12-22T15:30:14Z,159.03,2.239,116,89,70,264.26,44.989672070369124,-93.21294358000159,7995716876
2021-12-22T15:30:15Z,161.13,2.239,116,89,71,264.33,44.98967584222555,-93.2129174284637,7995716876
2021-12-22T15:30:16Z,162.91,2.239,116,89,72,264.33,44.989675004035234,-93.21289488114417,7995716876
2021-12-22T15:30:17Z,165.04,2.23,116,90,73,264.43,44.989666286855936,-93.212870657444,7995716876
2021-12-22T15:30:18Z,166.81,2.23,116,90,74,264.43,44.98965522274375,-93.21285456418991,7995716876
2021-12-22T15:30:19Z,168.68,2.221,116,91,75,264.58,44.98964013531804,-93.21284391917288,7995716876
2021-12-22T15:30:20Z,170.81,2.211,116,92,76,264.67,44.98962119221687,-93.21283897385001,7995716876
2021-12-22T15:30:21Z,172.81,2.202,115,93,77,264.77,44.98960350640118,-93.21283402852714,7995716876
2021-12-22T15:30:22Z,174.99,2.202,115,93,78,264.77,44.98958422802389,-93.21282925084233,7995716876
2021-12-22T15:30:23Z,177.23,2.202,115,93,79,264.83,44.98956436291337,-93.21282447315753,7995716876
2021-12-22T15:30:24Z,179.78,2.193,115,91,80,264.83,44.98954131267965,-93.21282338351011,7995716876
2021-12-22T15:30:25Z,182.09,2.202,116,90,81,264.84,44.98952044174075,-93.21282329969108,7995716876
2021-12-22T15:30:26Z,183.92,2.211,116,89,82,264.84,44.9895039293915,-93.21281977929175,7995716876
2021-12-22T15:30:27Z,186.13,2.211,116,89,83,264.83,44.98948414810002,-93.21281575597823,7995716876
2021-12-22T15:30:28Z,188.47,2.202,116,88,84,264.83,44.98946319334209,-93.2128133252263,7995716876
2021-12-22T15:30:29Z,190.77,2.202,117,88,85,264.82,44.98944265767932,-93.21280930191278,7995716876
2021-12-22T15:30:30Z,193.14,2.202,117,88,86,264.82,44.989421367645264,-93.21280586533248,7995716876
2021-12-22T15:30:31Z,195.67,2.202,117,88,87,264.83,44.9893987365067,-93.21280318312347,7995716876
2021-12-22T15:30:32Z,198.05,2.202,116,88,88,264.83,44.98937736265361,-93.21279991418123,7995716876
2021-12-22T15:30:33Z,200.09,2.211,116,88,89,264.85,44.989358922466636,-93.21279966272414,7995716876
2021-12-22T15:30:34Z,202.18,2.211,116,88,90,264.85,44.98934023082256,-93.21280259639025,7995716876
2021-12-22T15:30:35Z,204.61,2.202,116,87,91,264.88,44.989318354055285,-93.21280418895185,7995716876
2021-12-22T15:30:36Z,206.75,2.202,116,87,92,264.88,44.98929915949702,-93.21280502714217,7995716876
2021-12-22T15:30:37Z,208.67,2.202,115,88,93,264.88,44.98928180895746,-93.21280368603766,7995716876
2021-12-22T15:30:38Z,210.64,2.202,115,88,94,264.88,44.989264123141766,-93.21280561387539,7995716876
2021-12-22T15:30:39Z,212.74,2.183,115,87,95,264.89,44.98924568295479,-93.21281148120761,7995716876
2021-12-22T15:30:40Z,215.05,2.183,115,87,96,264.89,44.98922523111105,-93.21281718090177,7995716876
2021-12-22T15:30:41Z,217.44,2.174,115,87,97,264.92,44.98920419253409,-93.21282355114818,7995716876
2021-12-22T15:30:42Z,219.87,2.174,115,87,98,264.92,44.989182986319065,-93.21283117868006,7995716876
2021-12-22T15:30:43Z,222.07,2.183,115,87,99,265.04,44.98916429467499,-93.21284031495452,7995716876
2021-12-22T15:30:44Z,224.42,2.183,114,87,100,265.04,44.989144345745444,-93.2128502894193,7995716876
2021-12-22T15:30:45Z,227.05,2.183,114,87,101,265.02,44.98912121169269,-93.21285774931312,7995716876
2021-12-22T15:30:46Z,229.13,2.193,113,87,102,265.02,44.98910226859152,-93.21285967715085,7995716876
2021-12-22T15:30:47Z,232.09,2.193,112,87,103,264.92,44.9890757817775,-93.21286604739726,7995716876
2021-12-22T15:30:48Z,234.89,2.193,112,88,104,264.92,44.989049630239606,-93.21286948397756,7995716876
2021-12-22T15:30:49Z,237.48,2.202,113,88,105,264.76,44.989026077091694,-93.21286973543465,7995716876
2021-12-22T15:30:50Z,240.21,2.221,113,88,106,264.57,44.9890015181154,-93.21286973543465,7995716876
2021-12-22T15:30:51Z,242.87,2.23,113,88,107,264.57,44.9889774620533,-93.21286965161562,7995716876
2021-12-22T15:30:52Z,245.67,2.239,114,88,108,264.4,44.98895223252475,-93.21287116035819,7995716876
2021-12-22T15:30:53Z,248.4,2.249,115,88,109,264.4,44.98892758972943,-93.21286981925368,7995716876
2021-12-22T15:30:54Z,251.05,2.258,116,88,110,264.32,44.988903533667326,-93.21286730468273,7995716876
2021-12-22T15:30:55Z,253.56,2.267,115,88,111,264.32,44.98888081870973,-93.21286646649241,7995716876
2021-12-22T15:30:56Z,256.32,2.277,114,89,112,264.3,44.98885592445731,-93.21286420337856,7995716876
2021-12-22T15:30:57Z,259.12,2.286,113,89,113,264.3,44.988830694928765,-93.21286294609308,7995716876
2021-12-22T15:30:58Z,261.76,2.295,112,89,114,264.3,44.988806806504726,-93.21286286227405,7995716876
2021-12-22T15:30:59Z,264.35,2.305,112,89,115,264.27,44.98878350481391,-93.2128621917218,7995716876
2021-12-22T15:31:00Z,266.62,2.314,112,89,116,264.27,44.98876305297017,-93.21286093443632,7995716876
2021-12-22T15:31:01Z,268.98,2.323,112,89,117,264.22,44.98874193057418,-93.21285632438958,7995716876
2021-12-22T15:31:02Z,271.27,2.323,111,89,118,264.22,44.98872131109238,-93.2128534745425,7995716876
2021-12-22T15:31:03Z,273.78,2.323,112,88,119,264.18,44.988698763772845,-93.21284936740994,7995716876
2021-12-22T15:31:04Z,276.21,2.323,112,88,120,264.18,44.988676719367504,-93.21285012178123,7995716876
2021-12-22T15:31:05Z,278.49,2.323,111,87,121,264.15,44.988656183704734,-93.21285104379058,7995716876
2021-12-22T15:31:06Z,280.82,2.323,111,87,122,264.11,44.988635228946805,-93.21284676901996,7995716876
2021-12-22T15:31:07Z,282.84,2.323,111,87,123,264.11,44.988617124035954,-93.2128431648016,7995716876
2021-12-22T15:31:08Z,284.68,2.323,111,86,124,264.19,44.98860077932477,-93.21283872239292,7995716876
2021-12-22T15:31:09Z,286.56,2.323,112,86,125,264.16,44.98858409933746,-93.21283528581262,7995716876
2021-12-22T15:31:10Z,288.6,2.314,112,86,126,264.16,44.98856574296951,-93.21283545345068,7995716876
2021-12-22T15:31:11Z,290.91,2.305,112,86,127,264.14,44.98854495584965,-93.2128376327455,7995716876
2021-12-22T15:31:12Z,292.97,2.305,111,86,128,264.14,44.988526264205575,-93.21283821947873,7995716876
