timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-05-24T20:12:47Z,0.94,0.019,99,0,0,280.1,45.01315942034125,-93.14973740838468,6836776067
2021-05-24T20:12:48Z,2.91,0,99,0,1,280.1,45.01315330155194,-93.14976138062775,6836776067
2021-05-24T20:12:49Z,5.15,1.4,98,0,2,280.1,45.0131415668875,-93.1497866101563,6836776067
2021-05-24T20:12:50Z,10.66,1.866,97,0,3,280.11,45.01315045170486,-93.149857185781,6836776067
2021-05-24T20:12:51Z,10.66,1.866,98,0,4,280.11,45.01315045170486,-93.149857185781,6836776067
2021-05-24T20:12:52Z,13.77,2.547,99,83,5,280.11,45.01314542256296,-93.14989591017365,6836776067
2021-05-24T20:12:53Z,16.72,2.865,101,83,6,280.12,45.01314072869718,-93.14993287436664,6836776067
2021-05-24T20:12:54Z,19.58,2.911,102,83,7,280.14,45.01313092187047,-93.14996648579836,6836776067
2021-05-24T20:12:55Z,22.49,2.939,103,83,8,280.12,45.0131172593683,-93.14999816939235,6836776067
2021-05-24T20:12:56Z,25.21,2.939,103,84,9,280.14,45.013102339580655,-93.15002566203475,6836776067
2021-05-24T20:12:57Z,28.39,3.014,104,84,10,280.1,45.0130810495466,-93.1500524841249,6836776067
2021-05-24T20:12:58Z,31.43,3.06,107,84,11,280.13,45.01305917277932,-93.15007620491087,6836776067
2021-05-24T20:12:59Z,34.53,3.088,108,84,12,280.12,45.013034529984,-93.15009472891688,6836776067
2021-05-24T20:13:00Z,38.05,3.088,109,83,13,280.1,45.013005109503865,-93.15011124126613,6836776067
2021-05-24T20:13:01Z,41.72,3.088,111,83,14,280.12,45.01297409646213,-93.15012758597732,6836776067
2021-05-24T20:13:02Z,45.1,3.163,112,83,15,280.12,45.01294459216297,-93.15013781189919,6836776067
2021-05-24T20:13:03Z,48.54,3.228,114,83,16,280.12,45.01291383057833,-93.1501439306885,6836776067
2021-05-24T20:13:04Z,52.31,3.284,115,83,17,280.12,45.012879967689514,-93.15014560706913,6836776067
2021-05-24T20:13:05Z,56,3.331,117,83,18,280.12,45.012846775352955,-93.15014317631721,6836776067
2021-05-24T20:13:06Z,59.47,3.35,119,83,19,280.13,45.01281542703509,-93.15014158375561,6836776067
2021-05-24T20:13:07Z,62.57,3.35,120,83,20,280.15,45.012787682935596,-93.15013479441404,6836776067
2021-05-24T20:13:08Z,65.75,3.34,121,83,21,280.13,45.01276019029319,-93.1501235626638,6836776067
2021-05-24T20:13:09Z,69.09,3.322,122,83,22,280.14,45.01273211091757,-93.15010847523808,6836776067
2021-05-24T20:13:10Z,72.4,3.322,124,83,23,280.13,45.012705624103546,-93.1500889454037,6836776067
2021-05-24T20:13:11Z,75.9,3.312,126,83,24,280.13,45.01268274150789,-93.15005843527615,6836776067
2021-05-24T20:13:12Z,79.71,3.312,126,82,25,280.15,45.012656757608056,-93.15002666786313,6836776067
2021-05-24T20:13:13Z,83.42,3.312,128,82,26,280.18,45.012634210288525,-93.149991966784,6836776067
2021-05-24T20:13:14Z,87.55,3.312,129,82,27,280.16,45.01260939985514,-93.14995273947716,6836776067
2021-05-24T20:13:15Z,91.25,3.312,130,82,28,280.19,45.01259087584913,-93.14991376362741,6836776067
2021-05-24T20:13:16Z,95.05,3.34,130,82,29,280.17,45.01257427968085,-93.14987151883543,6836776067
2021-05-24T20:13:17Z,98.97,3.359,131,82,30,280.18,45.01255709677935,-93.149828100577,6836776067
2021-05-24T20:13:18Z,102.63,3.359,132,82,31,280.17,45.012548714876175,-93.14978308975697,6836776067
2021-05-24T20:13:19Z,106.62,3.359,133,82,32,280.17,45.01254117116332,-93.14973355270922,6836776067
2021-05-24T20:13:20Z,110.82,3.359,134,82,33,280.16,45.01253974623978,-93.14968032762408,6836776067
2021-05-24T20:13:21Z,115.37,3.359,135,82,34,280.15,45.012538908049464,-93.14962257631123,6836776067
2021-05-24T20:13:22Z,120.58,3.368,136,83,35,280.15,45.012536980211735,-93.14955661073327,6836776067
2021-05-24T20:13:23Z,125.74,3.396,138,85,36,280.16,45.012535555288196,-93.1494911480695,6836776067
2021-05-24T20:13:24Z,130.83,3.48,139,87,37,280.17,45.01253614202142,-93.14942652359605,6836776067
2021-05-24T20:13:25Z,136.01,4.357,141,88,38,280.17,45.01254712231457,-93.14936248585582,6836776067
2021-05-24T20:13:26Z,141.01,4.712,142,88,39,280.17,45.0125458650291,-93.14929911866784,6836776067
2021-05-24T20:13:27Z,145.79,4.712,144,88,40,280.16,45.01254117116332,-93.14923860132694,6836776067
2021-05-24T20:13:28Z,150.47,4.656,145,88,41,280.16,45.01254100352526,-93.14917925745249,6836776067
2021-05-24T20:13:29Z,155.33,4.236,146,87,42,280.17,45.012541338801384,-93.14911756664515,6836776067
2021-05-24T20:13:30Z,160.09,4.161,147,87,43,280.17,45.012535974383354,-93.14905780367553,6836776067
2021-05-24T20:13:31Z,164.92,4.161,149,87,44,280.17,45.012543350458145,-93.1489969510585,6836776067
2021-05-24T20:13:32Z,169.55,4.432,151,86,45,280.17,45.01254075206816,-93.1489382777363,6836776067
2021-05-24T20:13:33Z,174.15,4.563,153,86,46,280.18,45.012538908049464,-93.14887993969023,6836776067
2021-05-24T20:13:34Z,178.65,4.572,153,86,47,280.18,45.01253471709788,-93.14882294274867,6836776067
2021-05-24T20:13:35Z,183.15,4.563,154,86,48,280.19,45.01252893358469,-93.14876628108323,6836776067
2021-05-24T20:13:36Z,192.12,4.516,155,86,49,280.16,45.01253630965948,-93.1486522872001,6836776067
2021-05-24T20:13:37Z,192.12,4.516,156,86,50,280.16,45.01253630965948,-93.1486522872001,6836776067
2021-05-24T20:13:38Z,196.6,4.516,156,84,51,280.16,45.012541422620416,-93.14859570935369,6836776067
2021-05-24T20:13:39Z,201.32,4.516,156,84,52,280.16,45.01255156472325,-93.14853728748858,6836776067
2021-05-24T20:13:40Z,205.97,4.488,157,84,53,280.17,45.01255676150322,-93.14847878180444,6836776067
2021-05-24T20:13:41Z,210.6,4.432,157,85,54,280.15,45.01256941817701,-93.14842195250094,6836776067
2021-05-24T20:13:42Z,215.47,4.348,157,85,55,280.15,45.012579979375005,-93.14836168661714,6836776067
2021-05-24T20:13:43Z,220.58,4.348,157,85,56,280.17,45.01259439624846,-93.14829991199076,6836776067
2021-05-24T20:13:44Z,225.9,4.413,158,85,57,280.14,45.012614177539945,-93.14823830500245,6836776067
2021-05-24T20:13:45Z,231.64,4.488,158,87,58,280.19,45.01264242455363,-93.1481773685664,6836776067
2021-05-24T20:13:46Z,237.52,4.581,159,88,59,280.18,45.01267779618502,-93.14812179654837,6836776067
2021-05-24T20:13:47Z,243.23,4.675,159,92,60,280.18,45.01271551474929,-93.14807267859578,6836776067
2021-05-24T20:13:48Z,254.06,4.899,161,92,61,280.32,45.012799836695194,-93.14800495281816,6836776067
2021-05-24T20:13:49Z,254.06,4.899,161,92,62,280.32,45.012799836695194,-93.14800495281816,6836776067
2021-05-24T20:13:50Z,259.55,4.992,161,92,63,280.31,45.01284752972424,-93.14798626117408,6836776067
2021-05-24T20:13:51Z,265.02,5.095,162,91,64,280.33,45.01289681531489,-93.14798642881215,6836776067
2021-05-24T20:13:52Z,270.81,5.235,163,91,65,280.39,45.01294853165746,-93.14799506217241,6836776067
2021-05-24T20:13:53Z,277.1,5.235,163,90,66,280.15,45.013003097847104,-93.14801576547325,6836776067
2021-05-24T20:13:54Z,283.45,5.3,163,91,67,280.11,45.01305556856096,-93.1480478681624,6836776067
2021-05-24T20:13:55Z,289.76,5.374,164,91,68,280.2,45.01310368068516,-93.1480904482305,6836776067
