timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-03-21T03:42:41Z,0,82,0,0,2018-03-21 03:42:42
2018-03-21T03:42:42Z,0,82,0,0,2018-03-21 03:42:42
2018-03-21T03:42:43Z,0,82,0,0,2018-03-21 03:42:42
2018-03-21T03:42:44Z,0,82,0,0,2018-03-21 03:42:42
2018-03-21T03:42:45Z,0,84,0,0,2018-03-21 03:42:42
2018-03-21T03:42:46Z,0,87,0,0,2018-03-21 03:42:42
2018-03-21T03:42:47Z,0,87,0,0,2018-03-21 03:42:42
2018-03-21T03:42:48Z,0,89,0,0,2018-03-21 03:42:42
2018-03-21T03:42:49Z,0,89,0,0,2018-03-21 03:42:42
2018-03-21T03:42:50Z,0,90,0,0,2018-03-21 03:42:42
2018-03-21T03:42:51Z,0,91,0,0,2018-03-21 03:42:42
2018-03-21T03:42:52Z,0,92,0,0,2018-03-21 03:42:42
2018-03-21T03:42:53Z,0,92,0,0,2018-03-21 03:42:42
2018-03-21T03:42:54Z,0,93,0,0,2018-03-21 03:42:42
2018-03-21T03:42:55Z,0,93,0,0,2018-03-21 03:42:42
2018-03-21T03:42:57Z,0,92,0,0,2018-03-21 03:42:42
2018-03-21T03:42:58Z,0,92,0,0,2018-03-21 03:42:42
2018-03-21T03:42:59Z,0,92,0,0,2018-03-21 03:42:42
2018-03-21T03:43:00Z,0,92,0,0,2018-03-21 03:42:42
2018-03-21T03:43:01Z,0,92,0,0,2018-03-21 03:42:42
2018-03-21T03:43:02Z,0,92,0,0,2018-03-21 03:42:42
2018-03-21T03:43:03Z,0,92,0,0,2018-03-21 03:42:42
2018-03-21T03:43:04Z,0,92,0,0,2018-03-21 03:42:42
2018-03-21T03:43:05Z,0,93,0,0,2018-03-21 03:42:42
2018-03-21T03:43:06Z,0,93,0,0,2018-03-21 03:42:42
2018-03-21T03:43:07Z,0,94,0,0,2018-03-21 03:42:42
2018-03-21T03:43:08Z,0,94,0,0,2018-03-21 03:42:42
2018-03-21T03:43:09Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:43:10Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:43:11Z,0,94,0,0,2018-03-21 03:42:42
2018-03-21T03:43:12Z,0,94,0,0,2018-03-21 03:42:42
2018-03-21T03:43:13Z,0,94,0,0,2018-03-21 03:42:42
2018-03-21T03:43:14Z,0,94,0,0,2018-03-21 03:42:42
2018-03-21T03:43:15Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:43:16Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:43:17Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:43:18Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:43:19Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:43:20Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:43:21Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:43:22Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:43:23Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:43:24Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:43:25Z,0,106,0,0,2018-03-21 03:42:42
2018-03-21T03:43:26Z,0,106,0,0,2018-03-21 03:42:42
2018-03-21T03:43:27Z,0,105,0,0,2018-03-21 03:42:42
2018-03-21T03:43:28Z,0,105,0,0,2018-03-21 03:42:42
2018-03-21T03:43:29Z,0,105,0,0,2018-03-21 03:42:42
2018-03-21T03:43:30Z,0,105,0,0,2018-03-21 03:42:42
2018-03-21T03:43:31Z,0,104,0,0,2018-03-21 03:42:42
2018-03-21T03:43:32Z,0,102,0,0,2018-03-21 03:42:42
2018-03-21T03:43:33Z,0,102,0,0,2018-03-21 03:42:42
2018-03-21T03:43:34Z,0,101,0,0,2018-03-21 03:42:42
2018-03-21T03:43:35Z,0,101,0,0,2018-03-21 03:42:42
2018-03-21T03:43:36Z,0,101,0,0,2018-03-21 03:42:42
2018-03-21T03:43:37Z,0,101,0,0,2018-03-21 03:42:42
2018-03-21T03:43:38Z,0,101,0,0,2018-03-21 03:42:42
2018-03-21T03:43:39Z,0,101,0,0,2018-03-21 03:42:42
2018-03-21T03:43:40Z,0,101,0,0,2018-03-21 03:42:42
2018-03-21T03:43:41Z,0,101,0,0,2018-03-21 03:42:42
2018-03-21T03:43:42Z,0,101,0,0,2018-03-21 03:42:42
2018-03-21T03:43:43Z,0,114,0,0,2018-03-21 03:42:42
2018-03-21T03:43:44Z,0,114,0,0,2018-03-21 03:42:42
2018-03-21T03:43:45Z,0,114,0,0,2018-03-21 03:42:42
2018-03-21T03:43:46Z,0,114,0,0,2018-03-21 03:42:42
2018-03-21T03:43:47Z,0,113,0,0,2018-03-21 03:42:42
2018-03-21T03:43:48Z,0,111,0,0,2018-03-21 03:42:42
2018-03-21T03:43:49Z,0,111,0,0,2018-03-21 03:42:42
2018-03-21T03:43:50Z,0,111,0,0,2018-03-21 03:42:42
2018-03-21T03:43:51Z,0,111,0,0,2018-03-21 03:42:42
2018-03-21T03:43:52Z,0,111,0,0,2018-03-21 03:42:42
2018-03-21T03:43:53Z,0,111,0,0,2018-03-21 03:42:42
2018-03-21T03:43:54Z,0,111,0,0,2018-03-21 03:42:42
2018-03-21T03:43:55Z,0,109,0,0,2018-03-21 03:42:42
2018-03-21T03:43:56Z,0,108,0,0,2018-03-21 03:42:42
2018-03-21T03:43:57Z,0,108,0,0,2018-03-21 03:42:42
2018-03-21T03:43:58Z,0,109,0,0,2018-03-21 03:42:42
2018-03-21T03:43:59Z,0,108,0,0,2018-03-21 03:42:42
2018-03-21T03:44:00Z,0,108,0,0,2018-03-21 03:42:42
2018-03-21T03:44:01Z,0,106,0,0,2018-03-21 03:42:42
2018-03-21T03:44:02Z,0,104,0,0,2018-03-21 03:42:42
2018-03-21T03:44:03Z,0,103,0,0,2018-03-21 03:42:42
2018-03-21T03:44:04Z,0,100,0,0,2018-03-21 03:42:42
2018-03-21T03:44:05Z,0,98,0,0,2018-03-21 03:42:42
2018-03-21T03:44:06Z,0,97,0,0,2018-03-21 03:42:42
2018-03-21T03:44:07Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:44:08Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:44:09Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:44:10Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:44:11Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:44:12Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:44:13Z,0,94,0,0,2018-03-21 03:42:42
2018-03-21T03:44:14Z,0,94,0,0,2018-03-21 03:42:42
2018-03-21T03:44:15Z,0,94,0,0,2018-03-21 03:42:42
2018-03-21T03:44:16Z,0,94,0,0,2018-03-21 03:42:42
2018-03-21T03:44:17Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:44:18Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:19Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:44:20Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:21Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:22Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:23Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:24Z,0,97,0,0,2018-03-21 03:42:42
2018-03-21T03:44:25Z,0,97,0,0,2018-03-21 03:42:42
2018-03-21T03:44:26Z,0,98,0,0,2018-03-21 03:42:42
2018-03-21T03:44:27Z,0,97,0,0,2018-03-21 03:42:42
2018-03-21T03:44:28Z,0,97,0,0,2018-03-21 03:42:42
2018-03-21T03:44:29Z,0,97,0,0,2018-03-21 03:42:42
2018-03-21T03:44:30Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:31Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:32Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:33Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:34Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:35Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:36Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:37Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:38Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:39Z,0,95,0,0,2018-03-21 03:42:42
2018-03-21T03:44:40Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:41Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:42Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:43Z,0,96,0,0,2018-03-21 03:42:42
2018-03-21T03:44:44Z,0,97,0,0,2018-03-21 03:42:42
2018-03-21T03:44:45Z,0,98,0,0,2018-03-21 03:42:42
2018-03-21T03:44:46Z,0,98,0,0,2018-03-21 03:42:42
2018-03-21T03:44:47Z,0,98,0,0,2018-03-21 03:42:42
2018-03-21T03:44:48Z,0,99,0,0,2018-03-21 03:42:42
2018-03-21T03:44:49Z,0,99,0,0,2018-03-21 03:42:42
2018-03-21T03:44:50Z,0,99,0,0,2018-03-21 03:42:42
2018-03-21T03:44:51Z,0,98,0,0,2018-03-21 03:42:42
2018-03-21T03:44:52Z,0,98,0,0,2018-03-21 03:42:42
2018-03-21T03:44:53Z,0,98,0,0,2018-03-21 03:42:42
2018-03-21T03:44:54Z,0,98,0,0,2018-03-21 03:42:42
2018-03-21T03:44:55Z,0,99,0,0,2018-03-21 03:42:42
2018-03-21T03:44:56Z,0,99,0,0,2018-03-21 03:42:42
2018-03-21T03:44:57Z,0,100,58,0.5,2018-03-21 03:42:42
2018-03-21T03:44:58Z,0,101,58,0.5,2018-03-21 03:42:42
2018-03-21T03:44:59Z,0,101,58,0.5,2018-03-21 03:42:42
2018-03-21T03:45:00Z,0,102,58,0.5,2018-03-21 03:42:42
2018-03-21T03:45:01Z,0,103,0,0,2018-03-21 03:42:42
2018-03-21T03:45:02Z,0,102,0,0,2018-03-21 03:42:42
2018-03-21T03:45:03Z,0,101,0,0,2018-03-21 03:42:42
2018-03-21T03:45:04Z,0,101,0,0,2018-03-21 03:42:42
2018-03-21T03:45:05Z,0,99,0,0,2018-03-21 03:42:42
