timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-09-14T00:09:33Z,44.98647118918598,-93.18745764903724,0,311,0,72,0,0,2019-09-14 00:09:33
2019-09-14T00:09:34Z,44.986446630209684,-93.18747139535844,0,310.79999999999995,0,72,0,0,2019-09-14 00:09:33
2019-09-14T00:09:36Z,44.986396338790655,-93.18748623132706,5.72,312.4,2.837,106,0,0,2019-09-14 00:09:33
2019-09-14T00:09:37Z,44.986368007957935,-93.18749880418181,9.01,313.79999999999995,2.837,106,0,0,2019-09-14 00:09:33
2019-09-14T00:09:38Z,44.98633649200201,-93.18750190548599,12.49,313.6,3.004,106,87,0.5,2019-09-14 00:09:33
2019-09-14T00:09:39Z,44.986319560557604,-93.18752093240619,14.65,311,3.116,106,88,0.5,2019-09-14 00:09:33
2019-09-14T00:09:40Z,44.986299108713865,-93.18753845058382,17.15,309,3.396,106,89,0,2019-09-14 00:09:33
2019-09-14T00:09:41Z,44.98627882450819,-93.18754968233407,19.48,307.6,3.536,106,89,0,2019-09-14 00:09:33
2019-09-14T00:09:42Z,44.986262395977974,-93.18756435066462,21.31,304.6,3.583,114,88,0,2019-09-14 00:09:33
2019-09-14T00:09:43Z,44.98623792082071,-93.18755948916078,24.05,303.6,3.686,122,88,0,2019-09-14 00:09:33
2019-09-14T00:09:44Z,44.98621185310185,-93.18755437619984,26.97,302.6,3.686,122,88,0,2019-09-14 00:09:33
2019-09-14T00:09:45Z,44.98618829995394,-93.18754482083023,29.6,301.79999999999995,3.686,122,88,0,2019-09-14 00:09:33
2019-09-14T00:09:46Z,44.986165752634406,-93.187538953498,32.14,300,3.667,128,87,0,2019-09-14 00:09:33
2019-09-14T00:09:47Z,44.98614245094359,-93.18753534927964,34.74,298.4,3.667,130,87,0,2019-09-14 00:09:33
2019-09-14T00:09:48Z,44.98612040653825,-93.18752981722355,37.21,297,3.658,130,87,0,2019-09-14 00:09:33
2019-09-14T00:09:49Z,44.986095847561955,-93.18752428516746,39.95,296,3.639,131,87,0,2019-09-14 00:09:33
2019-09-14T00:09:50Z,44.98607304878533,-93.18752068094909,42.49,295,3.602,131,87,0,2019-09-14 00:09:33
2019-09-14T00:09:51Z,44.986050836741924,-93.18751523271203,45,294.79999999999995,3.564,134,86,0,2019-09-14 00:09:33
