timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-10-18T14:50:59Z,45.183437867090106,-93.16309740766883,782.87,288.79999999999995,3.583,85,0.5,NA,2020-10-18 14:47:24
2020-10-18T14:51:00Z,45.18340677022934,-93.16309774294496,786.33,289,3.583,86,0.5,NA,2020-10-18 14:47:24
2020-10-18T14:51:01Z,45.183374835178256,-93.16310025751591,789.88,288.79999999999995,3.583,86,0.5,NA,2020-10-18 14:47:24
2020-10-18T14:51:02Z,45.183346001431346,-93.16309883259237,793.08,288.20000000000005,3.583,84,0.5,NA,2020-10-18 14:47:24
2020-10-18T14:51:03Z,45.18331792205572,-93.16309623420238,796.2,286.79999999999995,3.583,84,0.5,NA,2020-10-18 14:47:24
2020-10-18T14:51:04Z,45.183287328109145,-93.163095228374,799.59,286.4,3.574,84,0.5,NA,2020-10-18 14:47:24
2020-10-18T15:51:08Z,45.17781503498554,-93.10995672829449,14241.08,280,3.891,84,0.5,NA,2020-10-18 14:47:24
2020-10-18T15:51:15Z,45.17768461257219,-93.11026090756059,14269.06,281.20000000000005,3.928,83,0.5,NA,2020-10-18 14:47:24
2020-10-18T16:00:20Z,45.18846952356398,-93.11622714623809,16449.01,278.6,4.012,84,0,NA,2020-10-18 14:47:24
2020-10-18T16:01:06Z,45.190180437639356,-93.11616025865078,16639.21,287.20000000000005,4.068,83,0.5,NA,2020-10-18 14:47:24
2020-10-18T16:01:07Z,45.19021790474653,-93.11616193503141,16643.38,286.79999999999995,4.078,83,0.5,NA,2020-10-18 14:47:24
2020-10-18T16:03:52Z,45.19065896049142,-93.12040586024523,17310.84,264.20000000000005,4.022,83,0,NA,2020-10-18 14:47:24
2020-10-18T16:06:20Z,45.18939312547445,-93.12666655518115,17920.93,283.4,4.106,83,0.5,NA,2020-10-18 14:47:24
2020-10-18T16:09:54Z,45.18866306170821,-93.13749589025974,18800.9,282.79999999999995,4.096,82,0,NA,2020-10-18 14:47:24
2020-10-18T16:09:55Z,45.18866348080337,-93.13755255192518,18805.35,283.4,4.106,82,0,NA,2020-10-18 14:47:24
2020-10-18T16:09:56Z,45.18866205587983,-93.1376086268574,18809.76,283.6,4.106,82,0,NA,2020-10-18 14:47:24
2020-10-18T16:16:55Z,45.18913244828582,-93.15430914983153,20346.65,286.4,3.564,83,0.5,NA,2020-10-18 14:47:24
2020-10-18T14:47:32Z,45.18790508620441,-93.15930426120758,6.16,280.6,3.079,94,0,87,2020-10-18 14:47:24
2020-10-18T14:47:33Z,45.18790508620441,-93.15930426120758,9.25,280.6,3.079,94,0,87,2020-10-18 14:47:24
2020-10-18T14:47:34Z,45.18790550529957,-93.15930744633079,12.32,280.6,3.079,93,0.5,89,2020-10-18 14:47:24
2020-10-18T14:47:35Z,45.18790852278471,-93.15931457094848,12.32,280.6,3.079,92,0.5,91,2020-10-18 14:47:24
2020-10-18T14:47:36Z,45.18791355192661,-93.15932303667068,13.19,280.6,3.135,92,0.5,95,2020-10-18 14:47:24
2020-10-18T14:47:37Z,45.18791941925883,-93.15933292731643,14.2,280.6,3.387,92,0.5,96,2020-10-18 14:47:24
2020-10-18T14:47:38Z,45.18792771734297,-93.1593465898186,15.62,280.6,3.387,92,0.5,98,2020-10-18 14:47:24
2020-10-18T14:47:39Z,45.18793970346451,-93.15936234779656,17.42,280.6,1.782,92,0.5,99,2020-10-18 14:47:24
2020-10-18T14:47:40Z,45.187964010983706,-93.15939009189606,20.89,280.6,1.782,92,0.5,101,2020-10-18 14:47:24
2020-10-18T14:47:41Z,45.18797499127686,-93.15941498614848,23.19,280.6,2.053,92,0.5,102,2020-10-18 14:47:24
2020-10-18T14:47:42Z,45.18798680976033,-93.15943753346801,25.4,280.6,2.631,92,0.5,102,2020-10-18 14:47:24
2020-10-18T14:47:43Z,45.18800181336701,-93.15946066752076,27.85,280.6,2.678,93,0.5,102,2020-10-18 14:47:24
2020-10-18T14:47:44Z,45.188019750639796,-93.15947944298387,30.33,280.6,2.771,93,0.5,103,2020-10-18 14:47:24
2020-10-18T14:47:45Z,45.18803467042744,-93.15949872136116,32.49,280.6,2.771,93,0,104,2020-10-18 14:47:24
2020-10-18T14:47:46Z,45.188053362071514,-93.15952428616583,35.26,280.4,2.753,91,0.5,104,2020-10-18 14:47:24
