timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-05-16T16:41:44Z,0,2.118,72,56,0,263.5,44.99022041447461,-93.2145906239748,8836875776
2022-05-16T16:41:45Z,2.07,1.726,72,56,1,263.5,44.99023047275841,-93.2146130874753,8836875776
2022-05-16T16:41:46Z,2.07,1.726,74,91,2,263.5,44.99021261930466,-93.21461644023657,8836875776
2022-05-16T16:41:47Z,4,2.323,75,91,3,263.5,44.990216474980116,-93.21464032866061,8836875776
2022-05-16T16:41:48Z,6.42,2.37,77,91,4,263.5,44.990223767235875,-93.21466924622655,8836875776
2022-05-16T16:41:49Z,13.43,2.51,80,92,5,263.62,44.99024170450866,-93.21475440636277,8836875776
2022-05-16T16:41:50Z,13.43,3.042,80,92,6,263.62,44.99024170450866,-93.21475440636277,8836875776
2022-05-16T16:41:51Z,17.29,3.303,84,92,7,263.61,44.99025092460215,-93.21480176411569,8836875776
2022-05-16T16:41:52Z,20.39,3.303,87,91,8,263.58,44.99025377444923,-93.21484082378447,8836875776
2022-05-16T16:41:53Z,23.8,2.921,89,91,9,263.51,44.990250673145056,-93.21488382294774,8836875776
2022-05-16T16:41:54Z,27.44,2.921,91,91,10,263.42,44.990239860489964,-93.21492749266326,8836875776
2022-05-16T16:41:55Z,30.89,3.079,93,91,11,263.18,44.99021731317043,-93.21495808660984,8836875776
2022-05-16T16:41:56Z,34.79,3.387,96,91,12,263.05,44.99018353410065,-93.21497149765491,8836875776
2022-05-16T16:41:57Z,39,3.854,101,91,13,263.11,44.99014573171735,-93.21497602388263,8836875776
2022-05-16T16:41:58Z,43.69,4.031,104,91,14,263.19,44.990103570744395,-93.21498105302453,8836875776
2022-05-16T16:41:59Z,47.66,4.031,107,91,15,263.27,44.99006769619882,-93.21498021483421,8836875776
2022-05-16T16:42:00Z,51.42,3.994,108,91,16,263.33,44.99003349803388,-93.21497870609164,8836875776
2022-05-16T16:42:01Z,55.37,3.928,109,92,17,263.35,44.989997958764434,-93.21497987955809,8836875776
2022-05-16T16:42:02Z,59.37,3.798,111,92,18,263.33,44.989961916580796,-93.21498130448163,8836875776
2022-05-16T16:42:03Z,62.9,3.714,113,90,19,263.27,44.98992998152971,-93.21499002166092,8836875776
2022-05-16T16:42:04Z,66.8,3.62,114,90,20,263.16,44.98989460989833,-93.21499354206026,8836875776
2022-05-16T16:42:05Z,71.02,3.62,114,90,21,263.05,44.989856304600835,-93.21499580517411,8836875776
2022-05-16T16:42:06Z,74.7,3.574,115,89,22,262.95,44.98982294462621,-93.21499588899314,8836875776
2022-05-16T16:42:07Z,78.67,3.555,115,89,23,262.95,44.98978715389967,-93.21499329060316,8836875776
2022-05-16T16:42:08Z,82.35,3.536,115,89,24,262.9,44.989754213020205,-93.21498742327094,8836875776
2022-05-16T16:42:09Z,86.23,3.49,115,88,25,262.92,44.989719511941075,-93.21498038247228,8836875776
2022-05-16T16:42:10Z,90.07,3.48,116,88,26,262.98,44.98968472704291,-93.2149759400636,8836875776
2022-05-16T16:42:11Z,93.97,3.48,117,88,27,263.06,44.98964952304959,-93.21497216820717,8836875776
2022-05-16T16:42:12Z,97.73,3.471,117,88,28,263.03,44.98961557634175,-93.21496839635074,8836875776
2022-05-16T16:42:13Z,101.49,3.462,117,88,29,263.2,44.98958146199584,-93.21497024036944,8836875776
2022-05-16T16:42:14Z,105.34,3.462,118,88,30,263.26,44.98954667709768,-93.21497149765491,8836875776
2022-05-16T16:42:15Z,109.07,3.462,118,88,31,263.31,44.98951306566596,-93.2149725034833,8836875776
2022-05-16T16:42:16Z,112.73,3.462,119,89,32,263.34,44.9894798733294,-93.21497049182653,8836875776
2022-05-16T16:42:17Z,116.52,3.462,119,89,33,263.36,44.98944559134543,-93.21496940217912,8836875776
2022-05-16T16:42:18Z,120.32,3.462,120,89,34,263.23,44.989411141723394,-93.21496730670333,8836875776
2022-05-16T16:42:19Z,124.03,3.471,120,89,35,263.21,44.98937727883458,-93.21496889926493,8836875776
2022-05-16T16:42:20Z,127.9,3.471,121,89,36,263.21,44.989342242479324,-93.2149685639888,8836875776
2022-05-16T16:42:21Z,135.44,3.48,122,89,37,263.13,44.98927401378751,-93.21496604941785,8836875776
