timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-06-02T21:09:25Z,0,0,80,0,0,2019-06-02 21:09:30
2019-06-02T21:09:26Z,0,0,79,0,0,2019-06-02 21:09:30
2019-06-02T21:09:27Z,0,0,79,0,0,2019-06-02 21:09:30
2019-06-02T21:09:28Z,0,0,79,0,0,2019-06-02 21:09:30
2019-06-02T21:09:29Z,0,0,80,0,0,2019-06-02 21:09:30
2019-06-02T21:09:30Z,0,0,80,58,0.5,2019-06-02 21:09:30
2019-06-02T21:09:31Z,1.3,1.297,82,58,0.5,2019-06-02 21:09:30
2019-06-02T21:09:32Z,3.03,1.736,82,58,0.5,2019-06-02 21:09:30
2019-06-02T21:09:33Z,5.1,2.071,82,58,0.5,2019-06-02 21:09:30
2019-06-02T21:09:34Z,7.28,2.174,82,58,0.5,2019-06-02 21:09:30
2019-06-02T21:09:35Z,9.63,2.351,82,58,0.5,2019-06-02 21:09:30
2019-06-02T21:09:36Z,11.91,2.277,82,81,0,2019-06-02 21:09:30
2019-06-02T21:09:37Z,14.95,3.042,82,82,0.5,2019-06-02 21:09:30
2019-06-02T21:09:38Z,17.92,2.976,82,85,0,2019-06-02 21:09:30
2019-06-02T21:09:39Z,21.18,3.256,82,85,0.5,2019-06-02 21:09:30
2019-06-02T21:09:40Z,24.57,3.387,83,86,0,2019-06-02 21:09:30
2019-06-02T21:09:41Z,28.05,3.48,83,87,0,2019-06-02 21:09:30
2019-06-02T21:09:42Z,31.6,3.546,83,87,0,2019-06-02 21:09:30
2019-06-02T21:09:43Z,35.1,3.508,84,86,0,2019-06-02 21:09:30
2019-06-02T21:09:44Z,38.49,3.387,84,86,0,2019-06-02 21:09:30
2019-06-02T21:09:45Z,41.83,3.34,84,86,0,2019-06-02 21:09:30
2019-06-02T21:09:46Z,45.15,3.322,97,86,0.5,2019-06-02 21:09:30
2019-06-02T21:09:47Z,48.38,3.228,102,87,0,2019-06-02 21:09:30
2019-06-02T21:09:48Z,51.75,3.368,102,87,0,2019-06-02 21:09:30
2019-06-02T21:09:49Z,55.17,3.415,102,88,0,2019-06-02 21:09:30
2019-06-02T21:09:50Z,58.6,3.434,102,88,0,2019-06-02 21:09:30
2019-06-02T21:09:51Z,62.11,3.518,102,88,0,2019-06-02 21:09:30
2019-06-02T21:09:52Z,65.69,3.574,100,88,0,2019-06-02 21:09:30
2019-06-02T21:09:53Z,69.49,3.807,100,89,0,2019-06-02 21:09:30
2019-06-02T21:09:55Z,73.34,3.844,100,89,0,2019-06-02 21:09:30
2019-06-02T21:09:56Z,77.18,3.844,100,89,0,2019-06-02 21:09:30
2019-06-02T21:09:57Z,80.89,3.704,100,88,0,2019-06-02 21:09:30
2019-06-02T21:09:58Z,84.44,3.555,100,87,0,2019-06-02 21:09:30
2019-06-02T21:09:59Z,87.93,3.49,100,87,0,2019-06-02 21:09:30
2019-06-02T21:10:00Z,91.38,3.443,101,87,0,2019-06-02 21:09:30
2019-06-02T21:10:01Z,94.78,3.406,102,87,0,2019-06-02 21:09:30
2019-06-02T21:10:02Z,98.17,3.387,103,87,0,2019-06-02 21:09:30
2019-06-02T21:10:03Z,101.44,3.266,103,87,0,2019-06-02 21:09:30
2019-06-02T21:10:04Z,104.72,3.284,104,87,0,2019-06-02 21:09:30
2019-06-02T21:10:05Z,107.95,3.238,105,87,0,2019-06-02 21:09:30
2019-06-02T21:10:06Z,111.3,3.35,106,86,0,2019-06-02 21:09:30
2019-06-02T21:10:07Z,114.58,3.275,107,86,0,2019-06-02 21:09:30
2019-06-02T21:10:08Z,117.85,3.275,107,86,0,2019-06-02 21:09:30
2019-06-02T21:10:09Z,121.16,3.303,107,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:10Z,124.49,3.331,107,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:11Z,127.82,3.331,107,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:12Z,131.2,3.378,107,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:13Z,134.65,3.452,107,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:14Z,138.04,3.387,107,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:15Z,141.38,3.34,109,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:16Z,144.64,3.256,110,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:17Z,147.91,3.275,111,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:18Z,151.19,3.284,112,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:19Z,154.51,3.312,113,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:20Z,157.82,3.312,113,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:21Z,161.13,3.312,114,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:22Z,164.47,3.331,114,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:23Z,167.8,3.34,114,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:24Z,171.16,3.359,114,84,0,2019-06-02 21:09:30
2019-06-02T21:10:25Z,174.5,3.34,114,83,0,2019-06-02 21:09:30
2019-06-02T21:10:26Z,177.81,3.312,114,83,0,2019-06-02 21:09:30
2019-06-02T21:10:27Z,181.11,3.294,114,83,0,2019-06-02 21:09:30
2019-06-02T21:10:28Z,184.37,3.256,114,83,0,2019-06-02 21:09:30
2019-06-02T21:10:29Z,187.61,3.247,114,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:30Z,190.82,3.21,115,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:31Z,194.05,3.228,115,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:32Z,197.28,3.228,115,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:33Z,200.54,3.266,115,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:34Z,203.8,3.256,115,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:35Z,207.06,3.256,115,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:36Z,210.21,3.154,116,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:37Z,213.36,3.154,117,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:38Z,216.57,3.21,117,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:39Z,219.94,3.368,117,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:40Z,223.41,3.462,117,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:41Z,226.91,3.508,118,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:42Z,230.39,3.48,119,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:43Z,233.87,3.48,120,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:44Z,237.28,3.406,120,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:45Z,240.65,3.368,121,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:46Z,243.92,3.275,122,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:47Z,247.03,3.107,122,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:48Z,250.14,3.107,122,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:49Z,253.22,3.088,122,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:50Z,256.31,3.088,122,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:51Z,259.58,3.266,122,83,0.5,2019-06-02 21:09:30
2019-06-02T21:10:52Z,262.72,3.135,123,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:53Z,265.89,3.172,123,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:54Z,269.11,3.219,123,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:55Z,272.36,3.256,123,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:56Z,275.64,3.275,123,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:57Z,278.9,3.266,123,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:58Z,282.18,3.275,122,84,0.5,2019-06-02 21:09:30
2019-06-02T21:10:59Z,285.42,3.238,122,84,0.5,2019-06-02 21:09:30
2019-06-02T21:11:00Z,288.67,3.247,122,84,0,2019-06-02 21:09:30
2019-06-02T21:11:01Z,291.91,3.247,122,83,0.5,2019-06-02 21:09:30
2019-06-02T21:11:02Z,295.16,3.247,122,83,0.5,2019-06-02 21:09:30
2019-06-02T21:11:03Z,298.44,3.284,122,83,0.5,2019-06-02 21:09:30
2019-06-02T21:11:04Z,301.7,3.256,122,83,0.5,2019-06-02 21:09:30
2019-06-02T21:11:05Z,304.94,3.238,122,84,0,2019-06-02 21:09:30
2019-06-02T21:11:06Z,308.19,3.256,122,84,0.5,2019-06-02 21:09:30
2019-06-02T21:11:07Z,311.48,3.284,122,84,0.5,2019-06-02 21:09:30
2019-06-02T21:11:08Z,314.81,3.331,122,84,0.5,2019-06-02 21:09:30
2019-06-02T21:11:09Z,318.14,3.331,122,84,0.5,2019-06-02 21:09:30
2019-06-02T21:11:10Z,321.46,3.322,122,84,0.5,2019-06-02 21:09:30
2019-06-02T21:11:11Z,324.79,3.331,122,84,0.5,2019-06-02 21:09:30
2019-06-02T21:11:12Z,328.13,3.34,122,84,0,2019-06-02 21:09:30
2019-06-02T21:11:13Z,331.45,3.312,121,84,0,2019-06-02 21:09:30
2019-06-02T21:11:14Z,334.74,3.294,121,84,0,2019-06-02 21:09:30
2019-06-02T21:11:15Z,338.04,3.303,121,84,0,2019-06-02 21:09:30
2019-06-02T21:11:16Z,341.37,3.322,122,84,0,2019-06-02 21:09:30
2019-06-02T21:11:17Z,344.68,3.322,122,83,0,2019-06-02 21:09:30
2019-06-02T21:11:18Z,347.99,3.303,122,83,0,2019-06-02 21:09:30
2019-06-02T21:11:19Z,351.27,3.284,122,83,0,2019-06-02 21:09:30
2019-06-02T21:11:20Z,354.54,3.266,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:21Z,357.82,3.284,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:22Z,361.11,3.284,122,83,0,2019-06-02 21:09:30
2019-06-02T21:11:23Z,364.28,3.172,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:24Z,367.26,2.976,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:25Z,370.29,3.032,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:26Z,373.44,3.154,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:27Z,376.65,3.21,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:28Z,379.88,3.228,121,83,0.5,2019-06-02 21:09:30
2019-06-02T21:11:29Z,383.13,3.247,121,83,0.5,2019-06-02 21:09:30
2019-06-02T21:11:30Z,386.4,3.266,121,83,0.5,2019-06-02 21:09:30
2019-06-02T21:11:31Z,389.64,3.247,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:32Z,392.88,3.238,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:33Z,396.14,3.266,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:34Z,399.61,3.471,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:35Z,403.17,3.555,121,83,0,2019-06-02 21:09:30
2019-06-02T21:11:36Z,406.61,3.443,121,83,0,2019-06-02 21:09:30
