longitude,latitude,timestamp,distance,heart_rate,time_elapsed,elevation,key
NA,NA,2022-01-22T00:08:10Z,0,124,409,0,8159022509
NA,NA,2022-01-22T00:08:11Z,0,124,410,0,8159022509
NA,NA,2022-01-22T00:08:12Z,0,124,411,0,8159022509
NA,NA,2022-01-22T00:08:13Z,0,123,412,0,8159022509
NA,NA,2022-01-22T00:08:14Z,0,123,413,0,8159022509
NA,NA,2022-01-22T00:08:15Z,0,123,414,0,8159022509
NA,NA,2022-01-22T00:08:16Z,0,123,415,0,8159022509
NA,NA,2022-01-22T00:08:17Z,0,123,416,0,8159022509
NA,NA,2022-01-22T00:08:18Z,0,123,417,0,8159022509
NA,NA,2022-01-22T00:08:19Z,0,122,418,0,8159022509
NA,NA,2022-01-22T00:08:20Z,0,122,419,0,8159022509
NA,NA,2022-01-22T00:08:21Z,0,122,420,0,8159022509
NA,NA,2022-01-22T00:08:22Z,0,123,421,0,8159022509
NA,NA,2022-01-22T00:08:23Z,0,123,422,0,8159022509
NA,NA,2022-01-22T00:08:24Z,0,123,423,0,8159022509
NA,NA,2022-01-22T00:08:25Z,0,123,424,0,8159022509
NA,NA,2022-01-22T00:08:26Z,0,123,425,0,8159022509
NA,NA,2022-01-22T00:08:27Z,0,124,426,0,8159022509
NA,NA,2022-01-22T00:08:28Z,0,124,427,0,8159022509
NA,NA,2022-01-22T00:08:29Z,0,124,428,0,8159022509
NA,NA,2022-01-22T00:08:30Z,0,124,429,0,8159022509
NA,NA,2022-01-22T00:08:31Z,0,124,430,0,8159022509
NA,NA,2022-01-22T00:08:32Z,0,124,431,0,8159022509
NA,NA,2022-01-22T00:08:33Z,0,125,432,0,8159022509
NA,NA,2022-01-22T00:08:34Z,0,125,433,0,8159022509
NA,NA,2022-01-22T00:08:35Z,0,125,434,0,8159022509
NA,NA,2022-01-22T00:08:36Z,0,125,435,0,8159022509
NA,NA,2022-01-22T00:08:37Z,0,125,436,0,8159022509
NA,NA,2022-01-22T00:08:38Z,0,126,437,0,8159022509
NA,NA,2022-01-22T00:08:39Z,0,126,438,0,8159022509
NA,NA,2022-01-22T00:08:40Z,0,126,439,0,8159022509
NA,NA,2022-01-22T00:08:41Z,0,126,440,0,8159022509
NA,NA,2022-01-22T00:08:42Z,0,126,441,0,8159022509
NA,NA,2022-01-22T00:08:43Z,0,126,442,0,8159022509
NA,NA,2022-01-22T00:08:44Z,0,126,443,0,8159022509
NA,NA,2022-01-22T00:08:45Z,0,126,444,0,8159022509
NA,NA,2022-01-22T00:08:46Z,0,127,445,0,8159022509
NA,NA,2022-01-22T00:08:47Z,0,127,446,0,8159022509
NA,NA,2022-01-22T00:08:48Z,0,127,447,0,8159022509
NA,NA,2022-01-22T00:08:49Z,0,127,448,0,8159022509
NA,NA,2022-01-22T00:08:50Z,0,126,449,0,8159022509
NA,NA,2022-01-22T00:08:51Z,0,126,450,0,8159022509
NA,NA,2022-01-22T00:08:52Z,0,126,451,0,8159022509
NA,NA,2022-01-22T00:08:53Z,0,126,452,0,8159022509
NA,NA,2022-01-22T00:08:54Z,0,126,453,0,8159022509
NA,NA,2022-01-22T00:08:55Z,0,126,454,0,8159022509
NA,NA,2022-01-22T00:08:56Z,0,126,455,0,8159022509
NA,NA,2022-01-22T00:08:57Z,0,126,456,0,8159022509
NA,NA,2022-01-22T00:08:58Z,0,126,457,0,8159022509
NA,NA,2022-01-22T00:08:59Z,0,125,458,0,8159022509
NA,NA,2022-01-22T00:09:00Z,0,126,459,0,8159022509
NA,NA,2022-01-22T00:09:01Z,0,126,460,0,8159022509
NA,NA,2022-01-22T00:09:02Z,0,126,461,0,8159022509
NA,NA,2022-01-22T00:09:03Z,0,126,462,0,8159022509
NA,NA,2022-01-22T00:09:04Z,0,126,463,0,8159022509
NA,NA,2022-01-22T00:09:05Z,0,126,464,0,8159022509
NA,NA,2022-01-22T00:09:06Z,0,126,465,0,8159022509
NA,NA,2022-01-22T00:09:07Z,0,126,466,0,8159022509
NA,NA,2022-01-22T00:09:08Z,0,126,467,0,8159022509
NA,NA,2022-01-22T00:09:09Z,0,126,468,0,8159022509
NA,NA,2022-01-22T00:09:10Z,0,127,469,0,8159022509
NA,NA,2022-01-22T00:09:11Z,0,127,470,0,8159022509
NA,NA,2022-01-22T00:09:12Z,0,127,471,0,8159022509
NA,NA,2022-01-22T00:09:13Z,0,127,472,0,8159022509
NA,NA,2022-01-22T00:09:14Z,0,127,473,0,8159022509
NA,NA,2022-01-22T00:09:15Z,0,127,474,0,8159022509
NA,NA,2022-01-22T00:09:16Z,0,127,475,0,8159022509
NA,NA,2022-01-22T00:09:17Z,0,127,476,0,8159022509
NA,NA,2022-01-22T00:09:18Z,0,127,477,0,8159022509
NA,NA,2022-01-22T00:09:19Z,0,127,478,0,8159022509
NA,NA,2022-01-22T00:09:20Z,0,126,479,0,8159022509
NA,NA,2022-01-22T00:09:21Z,0,126,480,0,8159022509
NA,NA,2022-01-22T00:09:22Z,0,126,481,0,8159022509
NA,NA,2022-01-22T00:09:23Z,0,126,482,0,8159022509
NA,NA,2022-01-22T00:09:24Z,0,125,483,0,8159022509
NA,NA,2022-01-22T00:09:25Z,0,124,484,0,8159022509
NA,NA,2022-01-22T00:09:26Z,0,124,485,0,8159022509
NA,NA,2022-01-22T00:09:27Z,0,124,486,0,8159022509
NA,NA,2022-01-22T00:09:28Z,0,123,487,0,8159022509
NA,NA,2022-01-22T00:09:29Z,0,123,488,0,8159022509
NA,NA,2022-01-22T00:09:30Z,0,123,489,0,8159022509
NA,NA,2022-01-22T00:09:31Z,0,124,490,0,8159022509
NA,NA,2022-01-22T00:09:32Z,0,123,491,0,8159022509
NA,NA,2022-01-22T00:09:33Z,0,123,492,0,8159022509
NA,NA,2022-01-22T00:09:34Z,0,124,493,0,8159022509
NA,NA,2022-01-22T00:09:35Z,0,124,494,0,8159022509
NA,NA,2022-01-22T00:09:36Z,0,124,495,0,8159022509
NA,NA,2022-01-22T00:09:37Z,0,125,496,0,8159022509
NA,NA,2022-01-22T00:09:38Z,0,125,497,0,8159022509
NA,NA,2022-01-22T00:09:39Z,0,125,498,0,8159022509
NA,NA,2022-01-22T00:09:40Z,0,125,499,0,8159022509
NA,NA,2022-01-22T00:09:41Z,0,125,500,0,8159022509
NA,NA,2022-01-22T00:09:42Z,0,125,501,0,8159022509
NA,NA,2022-01-22T00:09:43Z,0,125,502,0,8159022509
NA,NA,2022-01-22T00:09:44Z,0,125,503,0,8159022509
NA,NA,2022-01-22T00:09:45Z,0,125,504,0,8159022509
NA,NA,2022-01-22T00:09:46Z,0,125,505,0,8159022509
NA,NA,2022-01-22T00:09:47Z,0,125,506,0,8159022509
NA,NA,2022-01-22T00:09:48Z,0,125,507,0,8159022509
NA,NA,2022-01-22T00:09:49Z,0,125,508,0,8159022509
NA,NA,2022-01-22T00:09:50Z,0,125,509,0,8159022509
NA,NA,2022-01-22T00:09:51Z,0,124,510,0,8159022509
NA,NA,2022-01-22T00:09:52Z,0,124,511,0,8159022509
NA,NA,2022-01-22T00:09:53Z,0,124,512,0,8159022509
NA,NA,2022-01-22T00:09:54Z,0,124,513,0,8159022509
NA,NA,2022-01-22T00:09:55Z,0,123,514,0,8159022509
NA,NA,2022-01-22T00:09:56Z,0,123,515,0,8159022509
NA,NA,2022-01-22T00:09:57Z,0,123,516,0,8159022509
NA,NA,2022-01-22T00:09:58Z,0,123,517,0,8159022509
NA,NA,2022-01-22T00:09:59Z,0,123,518,0,8159022509
NA,NA,2022-01-22T00:10:00Z,0,123,519,0,8159022509
NA,NA,2022-01-22T00:10:01Z,0,124,520,0,8159022509
NA,NA,2022-01-22T00:10:02Z,0,124,521,0,8159022509
NA,NA,2022-01-22T00:10:03Z,0,124,522,0,8159022509
NA,NA,2022-01-22T00:10:04Z,0,124,523,0,8159022509
NA,NA,2022-01-22T00:10:05Z,0,124,524,0,8159022509
NA,NA,2022-01-22T00:10:06Z,0,124,525,0,8159022509
NA,NA,2022-01-22T00:10:07Z,0,123,526,0,8159022509
NA,NA,2022-01-22T00:10:08Z,0,123,527,0,8159022509
NA,NA,2022-01-22T00:10:09Z,0,123,528,0,8159022509
NA,NA,2022-01-22T00:10:10Z,0,123,529,0,8159022509
NA,NA,2022-01-22T00:10:11Z,0,123,530,0,8159022509
NA,NA,2022-01-22T00:10:12Z,0,123,531,0,8159022509
NA,NA,2022-01-22T00:10:13Z,0,123,532,0,8159022509
NA,NA,2022-01-22T00:10:14Z,0,124,533,0,8159022509
NA,NA,2022-01-22T00:10:15Z,0,124,534,0,8159022509
NA,NA,2022-01-22T00:10:16Z,0,124,535,0,8159022509
NA,NA,2022-01-22T00:10:17Z,0,124,536,0,8159022509
NA,NA,2022-01-22T00:10:18Z,0,125,537,0,8159022509
NA,NA,2022-01-22T00:10:19Z,0,124,538,0,8159022509
NA,NA,2022-01-22T00:10:20Z,0,124,539,0,8159022509
NA,NA,2022-01-22T00:10:21Z,0,125,540,0,8159022509
NA,NA,2022-01-22T00:10:22Z,0,125,541,0,8159022509
NA,NA,2022-01-22T00:10:23Z,0,125,542,0,8159022509
NA,NA,2022-01-22T00:10:24Z,0,125,543,0,8159022509
NA,NA,2022-01-22T00:10:25Z,0,125,544,0,8159022509
NA,NA,2022-01-22T00:10:26Z,0,124,545,0,8159022509
NA,NA,2022-01-22T00:10:27Z,0,124,546,0,8159022509
NA,NA,2022-01-22T00:10:28Z,0,123,547,0,8159022509
NA,NA,2022-01-22T00:10:29Z,0,124,548,0,8159022509
NA,NA,2022-01-22T00:10:30Z,0,124,549,0,8159022509
NA,NA,2022-01-22T00:10:31Z,0,124,550,0,8159022509
NA,NA,2022-01-22T00:10:32Z,0,124,551,0,8159022509
NA,NA,2022-01-22T00:10:33Z,0,125,552,0,8159022509
NA,NA,2022-01-22T00:10:34Z,0,125,553,0,8159022509
NA,NA,2022-01-22T00:10:35Z,0,126,554,0,8159022509
NA,NA,2022-01-22T00:10:36Z,0,126,555,0,8159022509
NA,NA,2022-01-22T00:10:37Z,0,126,556,0,8159022509
NA,NA,2022-01-22T00:10:38Z,0,126,557,0,8159022509
NA,NA,2022-01-22T00:10:39Z,0,126,558,0,8159022509
NA,NA,2022-01-22T00:10:40Z,0,126,559,0,8159022509
NA,NA,2022-01-22T00:10:41Z,0,126,560,0,8159022509
NA,NA,2022-01-22T00:10:42Z,0,126,561,0,8159022509
NA,NA,2022-01-22T00:10:43Z,0,126,562,0,8159022509
NA,NA,2022-01-22T00:10:44Z,0,127,563,0,8159022509
NA,NA,2022-01-22T00:10:45Z,0,126,564,0,8159022509
NA,NA,2022-01-22T00:10:46Z,0,126,565,0,8159022509
NA,NA,2022-01-22T00:10:47Z,0,125,566,0,8159022509
NA,NA,2022-01-22T00:10:48Z,0,125,567,0,8159022509
NA,NA,2022-01-22T00:10:49Z,0,125,568,0,8159022509
NA,NA,2022-01-22T00:10:50Z,0,125,569,0,8159022509
NA,NA,2022-01-22T00:10:51Z,0,124,570,0,8159022509
NA,NA,2022-01-22T00:10:52Z,0,125,571,0,8159022509
NA,NA,2022-01-22T00:10:53Z,0,125,572,0,8159022509
NA,NA,2022-01-22T00:10:54Z,0,124,573,0,8159022509
NA,NA,2022-01-22T00:10:55Z,0,124,574,0,8159022509
NA,NA,2022-01-22T00:10:56Z,0,124,575,0,8159022509
NA,NA,2022-01-22T00:10:57Z,0,124,576,0,8159022509
NA,NA,2022-01-22T00:10:58Z,0,124,577,0,8159022509
NA,NA,2022-01-22T00:10:59Z,0,124,578,0,8159022509
NA,NA,2022-01-22T00:11:00Z,0,124,579,0,8159022509
NA,NA,2022-01-22T00:11:01Z,0,124,580,0,8159022509
NA,NA,2022-01-22T00:11:02Z,0,124,581,0,8159022509
NA,NA,2022-01-22T00:11:03Z,0,124,582,0,8159022509
NA,NA,2022-01-22T00:11:04Z,0,124,583,0,8159022509
NA,NA,2022-01-22T00:11:05Z,0,125,584,0,8159022509
NA,NA,2022-01-22T00:11:06Z,0,125,585,0,8159022509
NA,NA,2022-01-22T00:11:07Z,0,124,586,0,8159022509
NA,NA,2022-01-22T00:11:08Z,0,124,587,0,8159022509
NA,NA,2022-01-22T00:11:09Z,0,124,588,0,8159022509
NA,NA,2022-01-22T00:11:10Z,0,124,589,0,8159022509
NA,NA,2022-01-22T00:11:11Z,0,124,590,0,8159022509
NA,NA,2022-01-22T00:11:12Z,0,124,591,0,8159022509
NA,NA,2022-01-22T00:11:13Z,0,124,592,0,8159022509
NA,NA,2022-01-22T00:11:14Z,0,124,593,0,8159022509
NA,NA,2022-01-22T00:11:15Z,0,124,594,0,8159022509
NA,NA,2022-01-22T00:11:16Z,0,124,595,0,8159022509
NA,NA,2022-01-22T00:11:17Z,0,124,596,0,8159022509
NA,NA,2022-01-22T00:11:18Z,0,124,597,0,8159022509
NA,NA,2022-01-22T00:11:19Z,0,124,598,0,8159022509
NA,NA,2022-01-22T00:11:20Z,0,124,599,0,8159022509
NA,NA,2022-01-22T00:11:21Z,0,124,600,0,8159022509
NA,NA,2022-01-22T00:11:22Z,0,124,601,0,8159022509
NA,NA,2022-01-22T00:11:23Z,0,124,602,0,8159022509
NA,NA,2022-01-22T00:11:24Z,0,124,603,0,8159022509
NA,NA,2022-01-22T00:11:25Z,0,124,604,0,8159022509
NA,NA,2022-01-22T00:11:26Z,0,123,605,0,8159022509
NA,NA,2022-01-22T00:11:27Z,0,123,606,0,8159022509
NA,NA,2022-01-22T00:11:28Z,0,123,607,0,8159022509
NA,NA,2022-01-22T00:11:29Z,0,123,608,0,8159022509
NA,NA,2022-01-22T00:11:30Z,0,123,609,0,8159022509
NA,NA,2022-01-22T00:11:31Z,0,123,610,0,8159022509
NA,NA,2022-01-22T00:11:32Z,0,123,611,0,8159022509
NA,NA,2022-01-22T00:11:33Z,0,123,612,0,8159022509
NA,NA,2022-01-22T00:11:34Z,0,122,613,0,8159022509
NA,NA,2022-01-22T00:11:35Z,0,122,614,0,8159022509
NA,NA,2022-01-22T00:11:36Z,0,121,615,0,8159022509
NA,NA,2022-01-22T00:11:37Z,0,121,616,0,8159022509
NA,NA,2022-01-22T00:11:38Z,0,121,617,0,8159022509
NA,NA,2022-01-22T00:11:39Z,0,121,618,0,8159022509
NA,NA,2022-01-22T00:11:40Z,0,121,619,0,8159022509
NA,NA,2022-01-22T00:11:41Z,0,121,620,0,8159022509
NA,NA,2022-01-22T00:11:42Z,0,121,621,0,8159022509
NA,NA,2022-01-22T00:11:43Z,0,121,622,0,8159022509
NA,NA,2022-01-22T00:11:44Z,0,121,623,0,8159022509
NA,NA,2022-01-22T00:11:45Z,0,120,624,0,8159022509
NA,NA,2022-01-22T00:11:46Z,0,120,625,0,8159022509
NA,NA,2022-01-22T00:11:47Z,0,120,626,0,8159022509
NA,NA,2022-01-22T00:11:48Z,0,121,627,0,8159022509
NA,NA,2022-01-22T00:11:49Z,0,120,628,0,8159022509
NA,NA,2022-01-22T00:11:50Z,0,120,629,0,8159022509
NA,NA,2022-01-22T00:11:51Z,0,120,630,0,8159022509
NA,NA,2022-01-22T00:11:52Z,0,119,631,0,8159022509
NA,NA,2022-01-22T00:11:53Z,0,119,632,0,8159022509
NA,NA,2022-01-22T00:11:54Z,0,119,633,0,8159022509
NA,NA,2022-01-22T00:11:55Z,0,119,634,0,8159022509
NA,NA,2022-01-22T00:11:56Z,0,119,635,0,8159022509
NA,NA,2022-01-22T00:11:57Z,0,119,636,0,8159022509
NA,NA,2022-01-22T00:11:58Z,0,119,637,0,8159022509
NA,NA,2022-01-22T00:11:59Z,0,119,638,0,8159022509
NA,NA,2022-01-22T00:12:00Z,0,119,639,0,8159022509
NA,NA,2022-01-22T00:12:01Z,0,119,640,0,8159022509
NA,NA,2022-01-22T00:12:02Z,0,119,641,0,8159022509
NA,NA,2022-01-22T00:12:03Z,0,119,642,0,8159022509
NA,NA,2022-01-22T00:12:04Z,0,119,643,0,8159022509
NA,NA,2022-01-22T00:12:05Z,0,119,644,0,8159022509
NA,NA,2022-01-22T00:12:06Z,0,119,645,0,8159022509
NA,NA,2022-01-22T00:12:07Z,0,119,646,0,8159022509
NA,NA,2022-01-22T00:12:08Z,0,119,647,0,8159022509
NA,NA,2022-01-22T00:12:09Z,0,119,648,0,8159022509
NA,NA,2022-01-22T00:12:10Z,0,119,649,0,8159022509
NA,NA,2022-01-22T00:12:11Z,0,120,650,0,8159022509
NA,NA,2022-01-22T00:12:12Z,0,119,651,0,8159022509
NA,NA,2022-01-22T00:12:13Z,0,119,652,0,8159022509
NA,NA,2022-01-22T00:12:14Z,0,119,653,0,8159022509
NA,NA,2022-01-22T00:12:15Z,0,119,654,0,8159022509
NA,NA,2022-01-22T00:12:16Z,0,118,655,0,8159022509
NA,NA,2022-01-22T00:12:17Z,0,118,656,0,8159022509
NA,NA,2022-01-22T00:12:18Z,0,118,657,0,8159022509
NA,NA,2022-01-22T00:12:19Z,0,118,658,0,8159022509
NA,NA,2022-01-22T00:12:20Z,0,119,659,0,8159022509
NA,NA,2022-01-22T00:12:21Z,0,120,660,0,8159022509
NA,NA,2022-01-22T00:12:22Z,0,120,661,0,8159022509
NA,NA,2022-01-22T00:12:23Z,0,121,662,0,8159022509
NA,NA,2022-01-22T00:12:24Z,0,121,663,0,8159022509
NA,NA,2022-01-22T00:12:25Z,0,121,664,0,8159022509
NA,NA,2022-01-22T00:12:26Z,0,120,665,0,8159022509
NA,NA,2022-01-22T00:12:27Z,0,120,666,0,8159022509
NA,NA,2022-01-22T00:12:28Z,0,120,667,0,8159022509
NA,NA,2022-01-22T00:12:29Z,0,119,668,0,8159022509
NA,NA,2022-01-22T00:12:30Z,0,120,669,0,8159022509
NA,NA,2022-01-22T00:12:31Z,0,120,670,0,8159022509
NA,NA,2022-01-22T00:12:32Z,0,120,671,0,8159022509
NA,NA,2022-01-22T00:12:33Z,0,120,672,0,8159022509
NA,NA,2022-01-22T00:12:34Z,0,120,673,0,8159022509
NA,NA,2022-01-22T00:12:35Z,0,120,674,0,8159022509
NA,NA,2022-01-22T00:12:36Z,0,120,675,0,8159022509
NA,NA,2022-01-22T00:12:37Z,0,120,676,0,8159022509
NA,NA,2022-01-22T00:12:38Z,0,121,677,0,8159022509
NA,NA,2022-01-22T00:12:39Z,0,121,678,0,8159022509
NA,NA,2022-01-22T00:12:40Z,0,121,679,0,8159022509
NA,NA,2022-01-22T00:12:41Z,0,121,680,0,8159022509
NA,NA,2022-01-22T00:12:42Z,0,122,681,0,8159022509
NA,NA,2022-01-22T00:12:43Z,0,122,682,0,8159022509
NA,NA,2022-01-22T00:12:44Z,0,122,683,0,8159022509
NA,NA,2022-01-22T00:12:45Z,0,122,684,0,8159022509
NA,NA,2022-01-22T00:12:46Z,0,123,685,0,8159022509
NA,NA,2022-01-22T00:12:47Z,0,123,686,0,8159022509
NA,NA,2022-01-22T00:12:48Z,0,123,687,0,8159022509
NA,NA,2022-01-22T00:12:49Z,0,123,688,0,8159022509
NA,NA,2022-01-22T00:12:50Z,0,123,689,0,8159022509
NA,NA,2022-01-22T00:12:51Z,0,123,690,0,8159022509
NA,NA,2022-01-22T00:12:52Z,0,123,691,0,8159022509
NA,NA,2022-01-22T00:12:53Z,0,123,692,0,8159022509
NA,NA,2022-01-22T00:12:54Z,0,123,693,0,8159022509
NA,NA,2022-01-22T00:12:55Z,0,122,694,0,8159022509
NA,NA,2022-01-22T00:12:56Z,0,121,695,0,8159022509
NA,NA,2022-01-22T00:12:57Z,0,121,696,0,8159022509
NA,NA,2022-01-22T00:12:58Z,0,121,697,0,8159022509
NA,NA,2022-01-22T00:12:59Z,0,121,698,0,8159022509
NA,NA,2022-01-22T00:13:00Z,0,121,699,0,8159022509
NA,NA,2022-01-22T00:13:01Z,0,121,700,0,8159022509
NA,NA,2022-01-22T00:13:02Z,0,121,701,0,8159022509
NA,NA,2022-01-22T00:13:03Z,0,121,702,0,8159022509
NA,NA,2022-01-22T00:13:04Z,0,121,703,0,8159022509
NA,NA,2022-01-22T00:13:05Z,0,120,704,0,8159022509
NA,NA,2022-01-22T00:13:06Z,0,120,705,0,8159022509
NA,NA,2022-01-22T00:13:07Z,0,120,706,0,8159022509
NA,NA,2022-01-22T00:13:08Z,0,121,707,0,8159022509
NA,NA,2022-01-22T00:13:09Z,0,121,708,0,8159022509
NA,NA,2022-01-22T00:13:10Z,0,121,709,0,8159022509
NA,NA,2022-01-22T00:13:11Z,0,120,710,0,8159022509
NA,NA,2022-01-22T00:13:12Z,0,120,711,0,8159022509
NA,NA,2022-01-22T00:13:13Z,0,120,712,0,8159022509
NA,NA,2022-01-22T00:13:14Z,0,120,713,0,8159022509
NA,NA,2022-01-22T00:13:15Z,0,120,714,0,8159022509
NA,NA,2022-01-22T00:13:16Z,0,120,715,0,8159022509
NA,NA,2022-01-22T00:13:17Z,0,120,716,0,8159022509
NA,NA,2022-01-22T00:13:18Z,0,120,717,0,8159022509
NA,NA,2022-01-22T00:13:19Z,0,120,718,0,8159022509
NA,NA,2022-01-22T00:13:20Z,0,120,719,0,8159022509
NA,NA,2022-01-22T00:13:21Z,0,120,720,0,8159022509
NA,NA,2022-01-22T00:13:22Z,0,120,721,0,8159022509
NA,NA,2022-01-22T00:13:23Z,0,120,722,0,8159022509
NA,NA,2022-01-22T00:13:24Z,0,120,723,0,8159022509
NA,NA,2022-01-22T00:13:25Z,0,120,724,0,8159022509
NA,NA,2022-01-22T00:13:26Z,0,119,725,0,8159022509
NA,NA,2022-01-22T00:13:27Z,0,119,726,0,8159022509
NA,NA,2022-01-22T00:13:28Z,0,119,727,0,8159022509
NA,NA,2022-01-22T00:13:29Z,0,119,728,0,8159022509
NA,NA,2022-01-22T00:13:30Z,0,119,729,0,8159022509
NA,NA,2022-01-22T00:13:31Z,0,119,730,0,8159022509
NA,NA,2022-01-22T00:13:32Z,0,118,731,0,8159022509
NA,NA,2022-01-22T00:13:33Z,0,118,732,0,8159022509
NA,NA,2022-01-22T00:13:34Z,0,118,733,0,8159022509
NA,NA,2022-01-22T00:13:35Z,0,118,734,0,8159022509
NA,NA,2022-01-22T00:13:36Z,0,119,735,0,8159022509
NA,NA,2022-01-22T00:13:37Z,0,120,736,0,8159022509
NA,NA,2022-01-22T00:13:38Z,0,120,737,0,8159022509
NA,NA,2022-01-22T00:13:39Z,0,120,738,0,8159022509
NA,NA,2022-01-22T00:13:40Z,0,120,739,0,8159022509
NA,NA,2022-01-22T00:13:41Z,0,120,740,0,8159022509
NA,NA,2022-01-22T00:13:42Z,0,120,741,0,8159022509
NA,NA,2022-01-22T00:13:43Z,0,120,742,0,8159022509
NA,NA,2022-01-22T00:13:44Z,0,120,743,0,8159022509
NA,NA,2022-01-22T00:13:45Z,0,119,744,0,8159022509
NA,NA,2022-01-22T00:13:46Z,0,120,745,0,8159022509
NA,NA,2022-01-22T00:13:47Z,0,120,746,0,8159022509
NA,NA,2022-01-22T00:13:48Z,0,120,747,0,8159022509
NA,NA,2022-01-22T00:13:49Z,0,120,748,0,8159022509
NA,NA,2022-01-22T00:13:50Z,0,121,749,0,8159022509
NA,NA,2022-01-22T00:13:51Z,0,121,750,0,8159022509
NA,NA,2022-01-22T00:13:52Z,0,122,751,0,8159022509
NA,NA,2022-01-22T00:13:53Z,0,121,752,0,8159022509
NA,NA,2022-01-22T00:13:54Z,0,121,753,0,8159022509
NA,NA,2022-01-22T00:13:55Z,0,121,754,0,8159022509
NA,NA,2022-01-22T00:13:56Z,0,121,755,0,8159022509
NA,NA,2022-01-22T00:13:57Z,0,120,756,0,8159022509
NA,NA,2022-01-22T00:13:58Z,0,121,757,0,8159022509
NA,NA,2022-01-22T00:13:59Z,0,121,758,0,8159022509
NA,NA,2022-01-22T00:14:00Z,0,121,759,0,8159022509
NA,NA,2022-01-22T00:14:01Z,0,121,760,0,8159022509
NA,NA,2022-01-22T00:14:02Z,0,121,761,0,8159022509
NA,NA,2022-01-22T00:14:03Z,0,121,762,0,8159022509
NA,NA,2022-01-22T00:14:04Z,0,121,763,0,8159022509
NA,NA,2022-01-22T00:14:05Z,0,121,764,0,8159022509
NA,NA,2022-01-22T00:14:06Z,0,122,765,0,8159022509
NA,NA,2022-01-22T00:14:07Z,0,122,766,0,8159022509
NA,NA,2022-01-22T00:14:08Z,0,122,767,0,8159022509
NA,NA,2022-01-22T00:14:09Z,0,121,768,0,8159022509
NA,NA,2022-01-22T00:14:10Z,0,121,769,0,8159022509
NA,NA,2022-01-22T00:14:11Z,0,121,770,0,8159022509
NA,NA,2022-01-22T00:14:12Z,0,121,771,0,8159022509
NA,NA,2022-01-22T00:14:13Z,0,121,772,0,8159022509
NA,NA,2022-01-22T00:14:14Z,0,121,773,0,8159022509
NA,NA,2022-01-22T00:14:15Z,0,120,774,0,8159022509
NA,NA,2022-01-22T00:14:16Z,0,121,775,0,8159022509
NA,NA,2022-01-22T00:14:17Z,0,121,776,0,8159022509
NA,NA,2022-01-22T00:14:18Z,0,121,777,0,8159022509
NA,NA,2022-01-22T00:14:19Z,0,121,778,0,8159022509
NA,NA,2022-01-22T00:14:20Z,0,121,779,0,8159022509
NA,NA,2022-01-22T00:14:21Z,0,121,780,0,8159022509
NA,NA,2022-01-22T00:14:22Z,0,121,781,0,8159022509
NA,NA,2022-01-22T00:14:23Z,0,121,782,0,8159022509
NA,NA,2022-01-22T00:14:24Z,0,121,783,0,8159022509
NA,NA,2022-01-22T00:14:25Z,0,121,784,0,8159022509
NA,NA,2022-01-22T00:14:26Z,0,121,785,0,8159022509
NA,NA,2022-01-22T00:14:27Z,0,120,786,0,8159022509
NA,NA,2022-01-22T00:14:28Z,0,120,787,0,8159022509
NA,NA,2022-01-22T00:14:29Z,0,120,788,0,8159022509
NA,NA,2022-01-22T00:14:30Z,0,120,789,0,8159022509
NA,NA,2022-01-22T00:14:31Z,0,120,790,0,8159022509
NA,NA,2022-01-22T00:14:32Z,0,120,791,0,8159022509
NA,NA,2022-01-22T00:14:33Z,0,120,792,0,8159022509
NA,NA,2022-01-22T00:14:34Z,0,120,793,0,8159022509
NA,NA,2022-01-22T00:14:35Z,0,119,794,0,8159022509
NA,NA,2022-01-22T00:14:36Z,0,120,795,0,8159022509
NA,NA,2022-01-22T00:14:37Z,0,119,796,0,8159022509
NA,NA,2022-01-22T00:14:38Z,0,120,797,0,8159022509
NA,NA,2022-01-22T00:14:39Z,0,120,798,0,8159022509
NA,NA,2022-01-22T00:14:40Z,0,120,799,0,8159022509
NA,NA,2022-01-22T00:14:41Z,0,121,800,0,8159022509
NA,NA,2022-01-22T00:14:42Z,0,121,801,0,8159022509
NA,NA,2022-01-22T00:14:43Z,0,121,802,0,8159022509
NA,NA,2022-01-22T00:14:44Z,0,121,803,0,8159022509
NA,NA,2022-01-22T00:14:45Z,0,121,804,0,8159022509
NA,NA,2022-01-22T00:14:46Z,0,121,805,0,8159022509
NA,NA,2022-01-22T00:14:47Z,0,121,806,0,8159022509
NA,NA,2022-01-22T00:14:48Z,0,121,807,0,8159022509
NA,NA,2022-01-22T00:14:49Z,0,121,808,0,8159022509
NA,NA,2022-01-22T00:14:50Z,0,121,809,0,8159022509
NA,NA,2022-01-22T00:14:51Z,0,121,810,0,8159022509
NA,NA,2022-01-22T00:14:52Z,0,121,811,0,8159022509
NA,NA,2022-01-22T00:14:53Z,0,120,812,0,8159022509
NA,NA,2022-01-22T00:14:54Z,0,120,813,0,8159022509
NA,NA,2022-01-22T00:14:55Z,0,120,814,0,8159022509
NA,NA,2022-01-22T00:14:56Z,0,120,815,0,8159022509
NA,NA,2022-01-22T00:14:57Z,0,119,816,0,8159022509
NA,NA,2022-01-22T00:14:58Z,0,119,817,0,8159022509
NA,NA,2022-01-22T00:14:59Z,0,119,818,0,8159022509
