timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2018-02-05T14:12:51Z,171.03,3.583,82,0,129,2018-02-05 14:11:57
2018-02-05T14:12:52Z,174.6,3.564,81,0,129,2018-02-05 14:11:57
2018-02-05T14:12:53Z,178.1,3.508,81,0,129,2018-02-05 14:11:57
2018-02-05T14:12:54Z,181.55,3.443,82,0,129,2018-02-05 14:11:57
2018-02-05T14:12:55Z,184.99,3.443,82,0,129,2018-02-05 14:11:57
2018-02-05T14:12:56Z,188.41,3.424,82,0,129,2018-02-05 14:11:57
2018-02-05T14:12:57Z,191.96,3.546,83,0,129,2018-02-05 14:11:57
2018-02-05T14:12:58Z,195.49,3.527,83,0,129,2018-02-05 14:11:57
2018-02-05T14:12:59Z,199.07,3.583,82,0,130,2018-02-05 14:11:57
2018-02-05T14:13:00Z,202.43,3.359,82,0,130,2018-02-05 14:11:57
2018-02-05T14:13:01Z,205.81,3.378,82,0,130,2018-02-05 14:11:57
2018-02-05T14:13:02Z,209.22,3.415,82,0,131,2018-02-05 14:11:57
2018-02-05T14:13:03Z,212.65,3.424,82,0,131,2018-02-05 14:11:57
2018-02-05T14:13:04Z,216.01,3.368,82,0.5,132,2018-02-05 14:11:57
2018-02-05T14:13:05Z,219.43,3.415,82,0.5,132,2018-02-05 14:11:57
2018-02-05T14:13:06Z,222.84,3.406,82,0.5,133,2018-02-05 14:11:57
2018-02-05T14:13:07Z,226.27,3.434,82,0.5,133,2018-02-05 14:11:57
2018-02-05T14:13:08Z,229.77,3.499,84,0,134,2018-02-05 14:11:57
2018-02-05T14:13:09Z,233.34,3.574,84,0,134,2018-02-05 14:11:57
2018-02-05T14:13:10Z,236.94,3.602,82,0,135,2018-02-05 14:11:57
2018-02-05T14:13:11Z,240.55,3.611,82,0,135,2018-02-05 14:11:57
2018-02-05T14:13:12Z,244.2,3.648,82,0,136,2018-02-05 14:11:57
2018-02-05T14:13:13Z,247.89,3.686,82,0,136,2018-02-05 14:11:57
2018-02-05T14:13:14Z,251.61,3.723,83,0,137,2018-02-05 14:11:57
2018-02-05T14:13:15Z,255.33,3.714,83,0,137,2018-02-05 14:11:57
2018-02-05T14:13:16Z,258.98,3.658,83,0,137,2018-02-05 14:11:57
2018-02-05T14:13:17Z,262.57,3.583,83,0,137,2018-02-05 14:11:57
2018-02-05T14:13:18Z,266.13,3.564,83,0,137,2018-02-05 14:11:57
2018-02-05T14:13:19Z,269.68,3.546,83,0,138,2018-02-05 14:11:57
2018-02-05T14:13:20Z,273.22,3.546,83,0,138,2018-02-05 14:11:57
2018-02-05T14:13:21Z,276.79,3.564,83,0,138,2018-02-05 14:11:57
2018-02-05T14:13:22Z,280.38,3.592,83,0,138,2018-02-05 14:11:57
2018-02-05T14:13:23Z,283.98,3.602,83,0,139,2018-02-05 14:11:57
2018-02-05T14:13:24Z,287.59,3.611,83,0,139,2018-02-05 14:11:57
2018-02-05T14:13:25Z,291.2,3.611,83,0,139,2018-02-05 14:11:57
2018-02-05T14:13:26Z,294.81,3.611,83,0,139,2018-02-05 14:11:57
2018-02-05T14:13:27Z,298.43,3.62,83,0,139,2018-02-05 14:11:57
2018-02-05T14:13:28Z,302.04,3.611,83,0,140,2018-02-05 14:11:57
2018-02-05T14:13:29Z,305.54,3.499,83,0,140,2018-02-05 14:11:57
2018-02-05T14:13:30Z,309.04,3.499,81,0,140,2018-02-05 14:11:57
2018-02-05T14:13:31Z,312.39,3.35,81,0,140,2018-02-05 14:11:57
2018-02-05T14:13:32Z,315.79,3.396,82,0,140,2018-02-05 14:11:57
2018-02-05T14:13:33Z,319.25,3.462,82,0,140,2018-02-05 14:11:57
2018-02-05T14:13:34Z,322.74,3.49,82,0,139,2018-02-05 14:11:57
2018-02-05T14:13:35Z,326.24,3.499,83,0,140,2018-02-05 14:11:57
2018-02-05T14:13:36Z,329.77,3.536,83,0,139,2018-02-05 14:11:57
2018-02-05T14:13:37Z,333.34,3.564,83,0,139,2018-02-05 14:11:57
2018-02-05T14:13:38Z,336.94,3.602,82,0,139,2018-02-05 14:11:57
2018-02-05T14:13:39Z,340.56,3.62,82,0,139,2018-02-05 14:11:57
2018-02-05T14:13:40Z,344.13,3.564,82,0,139,2018-02-05 14:11:57
2018-02-05T14:13:41Z,347.64,3.518,82,0,139,2018-02-05 14:11:57
2018-02-05T14:13:42Z,351.18,3.536,82,0,139,2018-02-05 14:11:57
2018-02-05T14:13:43Z,354.76,3.583,83,0,140,2018-02-05 14:11:57
2018-02-05T14:13:44Z,358.41,3.648,82,0,140,2018-02-05 14:11:57
2018-02-05T14:13:45Z,362.07,3.658,82,0,140,2018-02-05 14:11:57
2018-02-05T14:13:46Z,365.71,3.639,82,0,141,2018-02-05 14:11:57
2018-02-05T14:13:47Z,369.34,3.63,81,0,141,2018-02-05 14:11:57
2018-02-05T14:13:48Z,372.95,3.611,81,0,141,2018-02-05 14:11:57
2018-02-05T14:13:49Z,376.55,3.602,81,0,142,2018-02-05 14:11:57
2018-02-05T14:13:50Z,380.13,3.583,81,0,141,2018-02-05 14:11:57
2018-02-05T14:13:51Z,383.71,3.574,82,0,142,2018-02-05 14:11:57
2018-02-05T14:13:52Z,387.29,3.583,82,0,142,2018-02-05 14:11:57
2018-02-05T14:13:53Z,390.88,3.592,83,0,142,2018-02-05 14:11:57
2018-02-05T14:13:54Z,394.5,3.62,83,0,142,2018-02-05 14:11:57
2018-02-05T14:13:55Z,398.13,3.63,83,0,142,2018-02-05 14:11:57
2018-02-05T14:13:56Z,401.77,3.639,83,0,142,2018-02-05 14:11:57
2018-02-05T14:13:57Z,405.43,3.658,83,0,142,2018-02-05 14:11:57
2018-02-05T14:13:58Z,409.09,3.658,82,0,142,2018-02-05 14:11:57
2018-02-05T14:13:59Z,412.75,3.667,82,0,143,2018-02-05 14:11:57
2018-02-05T14:14:00Z,416.43,3.676,82,0,142,2018-02-05 14:11:57
2018-02-05T14:14:01Z,420.12,3.695,82,0,142,2018-02-05 14:11:57
2018-02-05T14:14:02Z,423.81,3.686,83,0,143,2018-02-05 14:11:57
2018-02-05T14:14:03Z,427.33,3.518,83,0,142,2018-02-05 14:11:57
2018-02-05T14:14:04Z,430.84,3.518,83,0,142,2018-02-05 14:11:57
2018-02-05T14:14:05Z,434.34,3.499,83,0,142,2018-02-05 14:11:57
2018-02-05T14:14:06Z,437.77,3.424,83,0,142,2018-02-05 14:11:57
2018-02-05T14:14:07Z,441.2,3.434,83,0,142,2018-02-05 14:11:57
2018-02-05T14:14:08Z,444.62,3.415,83,0,142,2018-02-05 14:11:57
2018-02-05T14:14:09Z,448,3.387,82,0,142,2018-02-05 14:11:57
2018-02-05T14:14:10Z,451.42,3.415,82,0,142,2018-02-05 14:11:57
2018-02-05T14:14:11Z,454.85,3.434,81,0,143,2018-02-05 14:11:57
2018-02-05T14:14:12Z,458.27,3.415,81,0,142,2018-02-05 14:11:57
2018-02-05T14:14:13Z,461.67,3.406,82,0,143,2018-02-05 14:11:57
2018-02-05T14:14:14Z,465.1,3.424,82,0,143,2018-02-05 14:11:57
2018-02-05T14:14:15Z,468.61,3.508,81,0,143,2018-02-05 14:11:57
2018-02-05T14:14:16Z,472.15,3.546,81,0,143,2018-02-05 14:11:57
2018-02-05T14:14:17Z,475.67,3.518,82,0,144,2018-02-05 14:11:57
2018-02-05T14:14:18Z,479.19,3.518,82,0,144,2018-02-05 14:11:57
2018-02-05T14:14:19Z,482.72,3.536,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:20Z,486.32,3.592,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:21Z,489.94,3.62,81,0,145,2018-02-05 14:11:57
2018-02-05T14:14:22Z,493.58,3.639,81,0,145,2018-02-05 14:11:57
2018-02-05T14:14:23Z,497.2,3.63,81,0,145,2018-02-05 14:11:57
2018-02-05T14:14:24Z,500.81,3.602,81,0,146,2018-02-05 14:11:57
2018-02-05T14:14:25Z,504.39,3.583,81,0,146,2018-02-05 14:11:57
2018-02-05T14:14:26Z,507.94,3.555,81,0,146,2018-02-05 14:11:57
2018-02-05T14:14:27Z,511.48,3.536,81,0,146,2018-02-05 14:11:57
2018-02-05T14:14:28Z,515,3.518,81,0,146,2018-02-05 14:11:57
2018-02-05T14:14:29Z,518.52,3.518,81,0,145,2018-02-05 14:11:57
2018-02-05T14:14:30Z,522.05,3.536,82,0,145,2018-02-05 14:11:57
2018-02-05T14:14:31Z,525.61,3.555,82,0,145,2018-02-05 14:11:57
2018-02-05T14:14:32Z,529.18,3.574,82,0,145,2018-02-05 14:11:57
2018-02-05T14:14:33Z,532.76,3.583,82,0,145,2018-02-05 14:11:57
2018-02-05T14:14:34Z,536.35,3.583,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:35Z,539.91,3.564,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:36Z,543.46,3.546,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:37Z,546.99,3.536,82,0,143,2018-02-05 14:11:57
2018-02-05T14:14:38Z,550.52,3.527,82,0,144,2018-02-05 14:11:57
2018-02-05T14:14:39Z,554.06,3.536,82,0,143,2018-02-05 14:11:57
2018-02-05T14:14:40Z,557.61,3.555,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:41Z,561.19,3.583,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:42Z,564.8,3.602,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:43Z,568.43,3.63,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:44Z,572.06,3.63,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:45Z,575.69,3.63,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:46Z,579.29,3.602,81,0,143,2018-02-05 14:11:57
2018-02-05T14:14:47Z,582.86,3.574,81,0,143,2018-02-05 14:11:57
2018-02-05T14:14:48Z,586.4,3.536,81,0,143,2018-02-05 14:11:57
2018-02-05T14:14:49Z,589.91,3.518,81,0,142,2018-02-05 14:11:57
2018-02-05T14:14:50Z,593.37,3.452,81,0,142,2018-02-05 14:11:57
2018-02-05T14:14:51Z,596.79,3.424,81,0,143,2018-02-05 14:11:57
2018-02-05T14:14:52Z,600.3,3.508,81,0,144,2018-02-05 14:11:57
2018-02-05T14:14:53Z,603.54,3.238,80,0,144,2018-02-05 14:11:57
2018-02-05T14:14:54Z,606.9,3.359,79,0.5,144,2018-02-05 14:11:57
2018-02-05T14:14:55Z,610.2,3.303,79,0.5,145,2018-02-05 14:11:57
2018-02-05T14:14:56Z,613.39,3.191,79,0.5,145,2018-02-05 14:11:57
2018-02-05T14:14:57Z,616.7,3.312,79,0.5,145,2018-02-05 14:11:57
2018-02-05T14:14:58Z,619.97,3.266,79,0.5,145,2018-02-05 14:11:57
2018-02-05T14:14:59Z,623.14,3.172,79,0.5,146,2018-02-05 14:11:57
2018-02-05T14:15:00Z,626.37,3.228,79,0.5,147,2018-02-05 14:11:57
2018-02-05T14:15:01Z,629.65,3.284,80,0,147,2018-02-05 14:11:57
2018-02-05T14:15:02Z,632.99,3.331,80,0,148,2018-02-05 14:11:57
2018-02-05T14:15:03Z,636.35,3.368,80,0,147,2018-02-05 14:11:57
2018-02-05T14:15:04Z,639.66,3.303,80,0,148,2018-02-05 14:11:57
2018-02-05T14:15:05Z,642.95,3.294,79,0.5,148,2018-02-05 14:11:57
2018-02-05T14:15:06Z,646.22,3.266,79,0.5,148,2018-02-05 14:11:57
2018-02-05T14:15:07Z,649.46,3.247,78,0.5,149,2018-02-05 14:11:57
2018-02-05T14:15:08Z,652.69,3.228,78,0.5,149,2018-02-05 14:11:57
2018-02-05T14:15:09Z,655.87,3.182,78,0.5,149,2018-02-05 14:11:57
2018-02-05T14:15:10Z,659.04,3.163,78,0.5,149,2018-02-05 14:11:57
2018-02-05T14:15:11Z,662.21,3.172,79,0.5,149,2018-02-05 14:11:57
2018-02-05T14:15:12Z,665.38,3.172,80,0,150,2018-02-05 14:11:57
2018-02-05T14:15:13Z,668.57,3.191,80,0,150,2018-02-05 14:11:57
2018-02-05T14:15:14Z,671.79,3.219,80,0,151,2018-02-05 14:11:57
2018-02-05T14:15:15Z,675.02,3.228,80,0,150,2018-02-05 14:11:57
2018-02-05T14:15:16Z,678.27,3.247,79,0.5,150,2018-02-05 14:11:57
2018-02-05T14:15:17Z,681.54,3.275,79,0.5,150,2018-02-05 14:11:57
2018-02-05T14:15:18Z,684.85,3.312,80,0,150,2018-02-05 14:11:57
2018-02-05T14:15:19Z,688.19,3.331,80,0,149,2018-02-05 14:11:57
2018-02-05T14:15:20Z,691.47,3.284,80,0,148,2018-02-05 14:11:57
2018-02-05T14:15:21Z,694.74,3.266,81,0,148,2018-02-05 14:11:57
2018-02-05T14:15:22Z,697.99,3.256,81,0,147,2018-02-05 14:11:57
2018-02-05T14:15:23Z,701.26,3.266,81,0,147,2018-02-05 14:11:57
2018-02-05T14:15:24Z,704.53,3.275,81,0,146,2018-02-05 14:11:57
2018-02-05T14:15:25Z,707.83,3.294,81,0,146,2018-02-05 14:11:57
2018-02-05T14:15:26Z,711.13,3.303,81,0,146,2018-02-05 14:11:57
2018-02-05T14:15:27Z,714.44,3.312,81,0,145,2018-02-05 14:11:57
2018-02-05T14:15:28Z,717.75,3.303,81,0,145,2018-02-05 14:11:57
2018-02-05T14:15:29Z,721.08,3.331,80,0,144,2018-02-05 14:11:57
2018-02-05T14:15:30Z,724.4,3.322,80,0,144,2018-02-05 14:11:57
2018-02-05T14:15:31Z,727.68,3.284,80,0,143,2018-02-05 14:11:57
2018-02-05T14:15:32Z,730.97,3.284,80,0,143,2018-02-05 14:11:57
2018-02-05T14:15:33Z,734.27,3.303,81,0,143,2018-02-05 14:11:57
2018-02-05T14:15:34Z,737.56,3.294,81,0,143,2018-02-05 14:11:57
2018-02-05T14:15:35Z,740.86,3.294,81,0,142,2018-02-05 14:11:57
2018-02-05T14:15:36Z,744.13,3.275,80,0,143,2018-02-05 14:11:57
2018-02-05T14:15:37Z,747.43,3.294,80,0,143,2018-02-05 14:11:57
2018-02-05T14:15:38Z,750.75,3.322,80,0,143,2018-02-05 14:11:57
2018-02-05T14:15:39Z,754.08,3.331,80,0,144,2018-02-05 14:11:57
2018-02-05T14:15:40Z,757.41,3.331,80,0,145,2018-02-05 14:11:57
2018-02-05T14:15:41Z,760.79,3.378,80,0,145,2018-02-05 14:11:57
2018-02-05T14:15:42Z,764.21,3.424,80,0,145,2018-02-05 14:11:57
2018-02-05T14:15:43Z,767.63,3.415,80,0,145,2018-02-05 14:11:57
2018-02-05T14:15:44Z,771.03,3.406,79,0.5,145,2018-02-05 14:11:57
2018-02-05T14:15:45Z,774.45,3.415,79,0.5,146,2018-02-05 14:11:57
2018-02-05T14:15:46Z,777.85,3.406,79,0.5,145,2018-02-05 14:11:57
2018-02-05T14:15:47Z,781.25,3.396,79,0.5,145,2018-02-05 14:11:57
2018-02-05T14:15:48Z,784.64,3.387,79,0.5,145,2018-02-05 14:11:57
2018-02-05T14:15:49Z,788.01,3.368,79,0.5,145,2018-02-05 14:11:57
2018-02-05T14:15:50Z,791.37,3.368,79,0.5,145,2018-02-05 14:11:57
2018-02-05T14:15:51Z,794.73,3.359,80,0,145,2018-02-05 14:11:57
2018-02-05T14:15:52Z,798.16,3.424,80,0,146,2018-02-05 14:11:57
2018-02-05T14:15:53Z,801.92,3.76,80,0,146,2018-02-05 14:11:57
2018-02-05T14:15:54Z,806.39,4.469,84,0,147,2018-02-05 14:11:57
2018-02-05T14:15:55Z,811,4.609,84,0,148,2018-02-05 14:11:57
2018-02-05T14:15:56Z,815.85,4.852,93,0,149,2018-02-05 14:11:57
2018-02-05T14:15:57Z,821.15,5.3,93,0,149,2018-02-05 14:11:57
2018-02-05T14:15:58Z,826.56,5.412,93,0,151,2018-02-05 14:11:57
2018-02-05T14:15:59Z,831.73,5.169,92,0,152,2018-02-05 14:11:57
2018-02-05T14:16:00Z,836.69,4.964,92,0,153,2018-02-05 14:11:57
2018-02-05T14:16:01Z,841.5,4.805,92,0,154,2018-02-05 14:11:57
2018-02-05T14:16:02Z,846.25,4.749,90,0,156,2018-02-05 14:11:57
2018-02-05T14:16:03Z,850.96,4.712,90,0,156,2018-02-05 14:11:57
2018-02-05T14:16:04Z,855.67,4.712,91,0,157,2018-02-05 14:11:57
2018-02-05T14:16:05Z,860.41,4.74,91,0,158,2018-02-05 14:11:57
2018-02-05T14:16:06Z,865.12,4.712,91,0,158,2018-02-05 14:11:57
2018-02-05T14:16:07Z,869.83,4.703,90,0.5,159,2018-02-05 14:11:57
2018-02-05T14:16:08Z,874.48,4.656,90,0.5,159,2018-02-05 14:11:57
2018-02-05T14:16:09Z,879.14,4.656,90,0.5,160,2018-02-05 14:11:57
2018-02-05T14:16:10Z,883.78,4.647,90,0.5,160,2018-02-05 14:11:57
2018-02-05T14:16:11Z,888.51,4.721,90,0.5,161,2018-02-05 14:11:57
2018-02-05T14:16:12Z,893.42,4.917,90,0.5,161,2018-02-05 14:11:57
2018-02-05T14:16:13Z,898.52,5.095,89,0.5,161,2018-02-05 14:11:57
2018-02-05T14:16:14Z,903.66,5.141,89,0.5,162,2018-02-05 14:11:57
2018-02-05T14:16:15Z,908.73,5.076,89,0.5,162,2018-02-05 14:11:57
2018-02-05T14:16:16Z,913.73,4.992,89,0.5,162,2018-02-05 14:11:57
2018-02-05T14:16:17Z,918.64,4.917,89,0.5,162,2018-02-05 14:11:57
2018-02-05T14:16:18Z,923.5,4.852,89,0.5,163,2018-02-05 14:11:57
2018-02-05T14:16:19Z,928.31,4.815,90,0.5,162,2018-02-05 14:11:57
2018-02-05T14:16:20Z,933.13,4.815,90,0.5,162,2018-02-05 14:11:57
2018-02-05T14:16:21Z,937.96,4.833,90,0.5,163,2018-02-05 14:11:57
2018-02-05T14:16:22Z,942.81,4.852,90,0.5,163,2018-02-05 14:11:57
2018-02-05T14:16:23Z,947.68,4.871,90,0.5,163,2018-02-05 14:11:57
2018-02-05T14:16:24Z,952.57,4.889,89,0.5,163,2018-02-05 14:11:57
2018-02-05T14:16:25Z,957.46,4.889,89,0.5,163,2018-02-05 14:11:57
2018-02-05T14:16:26Z,962.35,4.889,88,0,163,2018-02-05 14:11:57
2018-02-05T14:16:27Z,967.16,4.805,88,0,164,2018-02-05 14:11:57
2018-02-05T14:16:28Z,971.96,4.805,88,0,164,2018-02-05 14:11:57
2018-02-05T14:16:29Z,976.65,4.684,88,0,164,2018-02-05 14:11:57
2018-02-05T14:16:30Z,980.95,4.301,88,0,164,2018-02-05 14:11:57
2018-02-05T14:16:31Z,984.92,3.975,88,0,165,2018-02-05 14:11:57
2018-02-05T14:16:32Z,988.85,3.928,87,0,165,2018-02-05 14:11:57
2018-02-05T14:16:33Z,992.73,3.882,86,0,165,2018-02-05 14:11:57
2018-02-05T14:16:34Z,996.54,3.807,82,0,165,2018-02-05 14:11:57
2018-02-05T14:16:35Z,1000.32,3.779,81,0,165,2018-02-05 14:11:57
2018-02-05T14:16:36Z,1004.04,3.723,80,0,164,2018-02-05 14:11:57
2018-02-05T14:16:37Z,1007.64,3.602,80,0,164,2018-02-05 14:11:57
2018-02-05T14:16:38Z,1011.06,3.415,80,0,163,2018-02-05 14:11:57
2018-02-05T14:16:39Z,1014.5,3.443,80,0,163,2018-02-05 14:11:57
2018-02-05T14:16:40Z,1017.98,3.48,80,0,162,2018-02-05 14:11:57
2018-02-05T14:16:41Z,1021.47,3.49,80,0,161,2018-02-05 14:11:57
2018-02-05T14:16:42Z,1024.96,3.49,80,0,162,2018-02-05 14:11:57
2018-02-05T14:16:43Z,1028.48,3.518,80,0,161,2018-02-05 14:11:57
2018-02-05T14:16:44Z,1032.04,3.564,80,0,161,2018-02-05 14:11:57
2018-02-05T14:16:45Z,1035.62,3.574,82,0,161,2018-02-05 14:11:57
2018-02-05T14:16:46Z,1039.16,3.546,82,0,161,2018-02-05 14:11:57
2018-02-05T14:16:47Z,1042.68,3.518,82,0,161,2018-02-05 14:11:57
2018-02-05T14:16:48Z,1046.19,3.518,82,0,161,2018-02-05 14:11:57
2018-02-05T14:16:49Z,1049.76,3.564,81,0,161,2018-02-05 14:11:57
2018-02-05T14:16:50Z,1053.39,3.63,81,0,161,2018-02-05 14:11:57
2018-02-05T14:16:51Z,1057.09,3.695,81,0,161,2018-02-05 14:11:57
2018-02-05T14:16:52Z,1060.81,3.723,81,0,161,2018-02-05 14:11:57
2018-02-05T14:16:53Z,1064.55,3.742,81,0,162,2018-02-05 14:11:57
2018-02-05T14:16:54Z,1068.31,3.76,82,0,161,2018-02-05 14:11:57
2018-02-05T14:16:55Z,1072.1,3.788,82,0,161,2018-02-05 14:11:57
2018-02-05T14:16:56Z,1075.9,3.807,82,0,162,2018-02-05 14:11:57
2018-02-05T14:16:57Z,1079.69,3.779,81,0,162,2018-02-05 14:11:57
2018-02-05T14:16:58Z,1083.46,3.779,81,0,162,2018-02-05 14:11:57
2018-02-05T14:16:59Z,1087.29,3.826,81,0,162,2018-02-05 14:11:57
2018-02-05T14:17:00Z,1091.07,3.779,81,0,163,2018-02-05 14:11:57
2018-02-05T14:17:01Z,1094.78,3.714,82,0,162,2018-02-05 14:11:57
2018-02-05T14:17:02Z,1098.5,3.714,82,0,163,2018-02-05 14:11:57
2018-02-05T14:17:03Z,1102.2,3.704,82,0,163,2018-02-05 14:11:57
2018-02-05T14:17:04Z,1105.93,3.732,81,0,163,2018-02-05 14:11:57
2018-02-05T14:17:05Z,1109.66,3.732,81,0,163,2018-02-05 14:11:57
2018-02-05T14:17:06Z,1113.41,3.751,82,0,163,2018-02-05 14:11:57
2018-02-05T14:17:07Z,1117.18,3.77,82,0,164,2018-02-05 14:11:57
2018-02-05T14:17:08Z,1120.95,3.77,82,0,164,2018-02-05 14:11:57
2018-02-05T14:17:09Z,1124.7,3.751,82,0,164,2018-02-05 14:11:57
2018-02-05T14:17:10Z,1128.45,3.751,83,0,164,2018-02-05 14:11:57
2018-02-05T14:17:11Z,1132.21,3.751,83,0,164,2018-02-05 14:11:57
2018-02-05T14:17:12Z,1135.96,3.751,82,0,163,2018-02-05 14:11:57
2018-02-05T14:17:13Z,1139.7,3.742,81,0,163,2018-02-05 14:11:57
2018-02-05T14:17:14Z,1143.44,3.742,81,0,163,2018-02-05 14:11:57
2018-02-05T14:17:15Z,1147.18,3.742,81,0,163,2018-02-05 14:11:57
2018-02-05T14:17:16Z,1150.92,3.732,81,0,163,2018-02-05 14:11:57
2018-02-05T14:17:17Z,1154.64,3.723,81,0,162,2018-02-05 14:11:57
2018-02-05T14:17:18Z,1158.35,3.714,81,0,162,2018-02-05 14:11:57
2018-02-05T14:17:19Z,1162.06,3.704,81,0,162,2018-02-05 14:11:57
2018-02-05T14:17:20Z,1165.75,3.695,81,0,162,2018-02-05 14:11:57
2018-02-05T14:17:21Z,1169.43,3.686,83,0,162,2018-02-05 14:11:57
