timestamp,distance,heart_rate,cadence,fractional_cadence,key
2019-10-18T00:49:35Z,0,74,0,0,2019-10-18 00:49:35
2019-10-18T00:49:36Z,0,74,0,0,2019-10-18 00:49:35
2019-10-18T00:49:37Z,0,73,0,0,2019-10-18 00:49:35
2019-10-18T00:49:38Z,0,72,0,0,2019-10-18 00:49:35
2019-10-18T00:49:39Z,0,70,0,0,2019-10-18 00:49:35
2019-10-18T00:49:40Z,0,68,0,0,2019-10-18 00:49:35
2019-10-18T00:49:41Z,0,69,0,0,2019-10-18 00:49:35
2019-10-18T00:49:42Z,0,72,0,0,2019-10-18 00:49:35
2019-10-18T00:49:43Z,0,74,0,0,2019-10-18 00:49:35
2019-10-18T00:49:44Z,0,75,0,0,2019-10-18 00:49:35
2019-10-18T00:49:45Z,0,75,0,0,2019-10-18 00:49:35
2019-10-18T00:49:46Z,0,76,0,0,2019-10-18 00:49:35
2019-10-18T00:49:47Z,0,80,0,0,2019-10-18 00:49:35
2019-10-18T00:49:48Z,0,82,0,0,2019-10-18 00:49:35
2019-10-18T00:49:49Z,0,84,0,0,2019-10-18 00:49:35
2019-10-18T00:49:50Z,0,86,0,0,2019-10-18 00:49:35
2019-10-18T00:49:51Z,0,87,0,0,2019-10-18 00:49:35
2019-10-18T00:49:52Z,0,88,0,0,2019-10-18 00:49:35
2019-10-18T00:49:53Z,0,93,0,0,2019-10-18 00:49:35
2019-10-18T00:49:54Z,0,96,0,0,2019-10-18 00:49:35
2019-10-18T00:49:55Z,0,101,0,0,2019-10-18 00:49:35
2019-10-18T00:49:56Z,0,104,0,0,2019-10-18 00:49:35
2019-10-18T00:49:57Z,0,104,0,0,2019-10-18 00:49:35
2019-10-18T00:49:58Z,0,103,0,0,2019-10-18 00:49:35
2019-10-18T00:49:59Z,0,105,0,0,2019-10-18 00:49:35
2019-10-18T00:50:00Z,0,106,0,0,2019-10-18 00:49:35
2019-10-18T00:50:01Z,0,105,0,0,2019-10-18 00:49:35
2019-10-18T00:50:02Z,0,105,0,0,2019-10-18 00:49:35
2019-10-18T00:50:03Z,0,105,0,0,2019-10-18 00:49:35
2019-10-18T00:50:04Z,0,105,0,0,2019-10-18 00:49:35
2019-10-18T00:50:05Z,0,106,0,0,2019-10-18 00:49:35
2019-10-18T00:50:06Z,0,109,0,0,2019-10-18 00:49:35
2019-10-18T00:50:07Z,0,112,0,0,2019-10-18 00:49:35
2019-10-18T00:50:08Z,0,113,0,0,2019-10-18 00:49:35
2019-10-18T00:50:09Z,0,117,0,0,2019-10-18 00:49:35
2019-10-18T00:50:10Z,0,123,0,0,2019-10-18 00:49:35
2019-10-18T00:50:11Z,0,127,0,0,2019-10-18 00:49:35
2019-10-18T00:50:12Z,0,131,0,0,2019-10-18 00:49:35
2019-10-18T00:50:13Z,0,135,0,0,2019-10-18 00:49:35
