timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-04-07T22:32:03Z,0,2.165,58,61,0,244.59,38.90825145877898,-92.30383171699941,6568428938
2021-04-07T22:32:04Z,2.8,2.165,58,61,1,244.4,38.90824919566512,-92.30386390350759,6568428938
2021-04-07T22:32:05Z,6.01,2.165,58,60,2,244.18,38.908248357474804,-92.30390095151961,6568428938
2021-04-07T22:32:06Z,9.28,2.538,91,59,3,243.92,38.90825003385544,-92.30393867008388,6568428938
2021-04-07T22:32:07Z,12.13,2.715,93,58,4,243.7,38.90826042741537,-92.30396892875433,6568428938
2021-04-07T22:32:08Z,14.66,3.583,93,59,5,243.87,38.90828054398298,-92.30398292653263,6568428938
2021-04-07T22:32:09Z,17.2,3.583,93,59,6,243.87,38.908298732712865,-92.30400086380541,6568428938
2021-04-07T22:32:10Z,19.82,3.331,93,61,7,243.87,38.90831105411053,-92.30402668006718,6568428938
2021-04-07T22:32:11Z,22.79,3.331,93,66,8,243.99,38.908312479034066,-92.30406087823212,6568428938
2021-04-07T22:32:12Z,26.32,3.368,89,69,9,243.85,38.90830401331186,-92.30410010553896,6568428938
2021-04-07T22:32:13Z,30.04,3.62,87,69,10,244.15,38.908283142372966,-92.30413380078971,6568428938
2021-04-07T22:32:14Z,33.85,3.62,87,69,11,244.31,38.90825799666345,-92.30416380800307,6568428938
2021-04-07T22:32:15Z,37.56,3.583,87,69,12,244.08,38.90823394060135,-92.30419339612126,6568428938
2021-04-07T22:32:16Z,40.87,3.583,87,70,13,244.08,38.908215248957276,-92.30422315187752,6568428938
2021-04-07T22:32:17Z,43.95,3.583,88,70,14,244.24,38.90820016153157,-92.30425299145281,6568428938
2021-04-07T22:32:18Z,47.16,3.546,88,74,15,243.74,38.90818792395294,-92.30428668670356,6568428938
2021-04-07T22:32:19Z,50.46,3.396,89,80,16,243.87,38.90817970968783,-92.30432323180139,6568428938
2021-04-07T22:32:20Z,53.55,3.396,89,93,17,243.99,38.9081727527082,-92.30435768142343,6568428938
2021-04-07T22:32:21Z,56.49,3.387,89,97,18,244.09,38.908167807385325,-92.30439104139805,6568428938
2021-04-07T22:32:22Z,59.54,3.284,88,100,19,244.14,38.908163867890835,-92.30442582629621,6568428938
2021-04-07T22:32:23Z,62.58,3.284,88,101,20,244.17,38.90816110186279,-92.30446061119437,6568428938
2021-04-07T22:32:24Z,65.78,3.275,88,103,21,244.19,38.908158084377646,-92.3044974077493,6568428938
2021-04-07T22:32:25Z,69.13,3.275,86,105,22,244.08,38.90815665945411,-92.30453604832292,6568428938
2021-04-07T22:32:26Z,72.41,3.266,86,106,23,244.12,38.90815682709217,-92.30457376688719,6568428938
2021-04-07T22:32:27Z,75.65,3.266,85,107,24,244.27,38.90815791673958,-92.30461115017533,6568428938
2021-04-07T22:32:28Z,78.86,3.266,85,109,25,244.19,38.908157078549266,-92.30464828200638,6568428938
2021-04-07T22:32:29Z,82.08,3.256,85,110,26,244.19,38.90815481543541,-92.30468524619937,6568428938
2021-04-07T22:32:30Z,85.37,3.247,84,111,27,244.23,38.908152217045426,-92.30472304858267,6568428938
2021-04-07T22:32:31Z,88.53,3.228,84,111,28,244.24,38.90815137885511,-92.30475942604244,6568428938
2021-04-07T22:32:32Z,91.57,3.219,84,112,29,244.21,38.90814852900803,-92.30479429475963,6568428938
2021-04-07T22:32:33Z,94.61,3.2,84,112,30,244.16,38.90814618207514,-92.30482924729586,6568428938
2021-04-07T22:32:34Z,97.83,3.182,85,113,31,244.1,38.908141907304525,-92.30486604385078,6568428938
