timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-04-01T20:12:36Z,0,0.14,95,0,0,280.1,45.01263261772692,-93.14974897541106,6533122415
2021-04-01T20:12:37Z,0.21,0,95,0,1,280.1,45.01263395883143,-93.14974570646882,6533122415
2021-04-01T20:12:38Z,1.47,0.028,94,0,2,280.1,45.01263798214495,-93.14973036758602,6533122415
2021-04-01T20:12:39Z,3.75,0.047,94,0,3,280.09,45.01264309510589,-93.1497020367533,6533122415
2021-04-01T20:12:40Z,6.57,0.056,95,0,4,280.06,45.01264636404812,-93.14966632984579,6533122415
2021-04-01T20:12:41Z,10.55,1.54,95,0,5,280.06,45.01264678314328,-93.1496158707887,6533122415
2021-04-01T20:12:42Z,17.51,2.202,95,108,6,280.06,45.01264628022909,-93.1495276093483,6533122415
2021-04-01T20:12:43Z,25.77,3.396,95,108,7,280.06,45.01264636404812,-93.14942275173962,6533122415
2021-04-01T20:12:44Z,34.36,8.351,95,108,8,280.06,45.01264929771423,-93.14931387081742,6533122415
2021-04-01T20:12:45Z,43.57,8.864,95,108,9,280.06,45.01264954917133,-93.14919685944915,6533122415
2021-04-01T20:12:46Z,52.52,8.864,95,108,10,280.07,45.012647369876504,-93.1490833684802,6533122415
2021-04-01T20:12:47Z,60.68,8.482,95,108,11,280.07,45.01264770515263,-93.14897993579507,6533122415
2021-04-01T20:12:48Z,68.29,8.239,95,108,12,280.07,45.012648878619075,-93.14888337627053,6533122415
2021-04-01T20:12:49Z,76.35,7.67,96,108,13,280.07,45.01264653168619,-93.14878120087087,6533122415
2021-04-01T20:12:50Z,84.12,7.371,98,108,14,280.07,45.01264586113393,-93.14868254587054,6533122415
2021-04-01T20:12:51Z,91.65,7.371,108,108,15,280.07,45.01264778897166,-93.14858707599342,6533122415
2021-04-01T20:12:52Z,99.17,7.371,133,108,16,280.06,45.01265172846615,-93.14849185757339,6533122415
2021-04-01T20:12:53Z,105.7,7.315,138,108,17,280.07,45.0126597750932,-93.14840963110328,6533122415
2021-04-01T20:12:54Z,110.8,7.054,145,108,18,280.07,45.01267117448151,-93.14834701828659,6533122415
2021-04-01T20:12:55Z,114.56,6.28,145,108,19,280.09,45.01268140040338,-93.14830150455236,6533122415
2021-04-01T20:12:56Z,117.44,4.675,146,108,20,280.09,45.01268902793527,-93.14826655201614,6533122415
2021-04-01T20:12:57Z,119.61,3.835,147,108,21,280.09,45.01269464381039,-93.14824023284018,6533122415
