timestamp,distance,heart_rate,cadence,fractional_cadence,key
2019-10-22T21:55:56Z,0,95,0,0,2019-10-22 21:55:59
2019-10-22T21:55:57Z,0,94,0,0,2019-10-22 21:55:59
2019-10-22T21:55:58Z,0,93,0,0,2019-10-22 21:55:59
2019-10-22T21:55:59Z,0,93,0,0,2019-10-22 21:55:59
2019-10-22T21:56:00Z,0,93,0,0,2019-10-22 21:55:59
2019-10-22T21:56:01Z,0,93,0,0,2019-10-22 21:55:59
2019-10-22T21:56:02Z,0,94,0,0,2019-10-22 21:55:59
2019-10-22T21:56:03Z,0,94,0,0,2019-10-22 21:55:59
2019-10-22T21:56:04Z,0,95,0,0,2019-10-22 21:55:59
2019-10-22T21:56:05Z,0,95,0,0,2019-10-22 21:55:59
2019-10-22T21:56:06Z,0,95,0,0,2019-10-22 21:55:59
2019-10-22T21:56:07Z,0,96,0,0,2019-10-22 21:55:59
2019-10-22T21:56:08Z,0,96,0,0,2019-10-22 21:55:59
2019-10-22T21:56:09Z,0,96,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:10Z,0,96,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:11Z,0,97,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:12Z,0,97,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:13Z,0,98,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:14Z,0,98,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:15Z,0,98,0,0,2019-10-22 21:55:59
2019-10-22T21:56:16Z,0,99,0,0,2019-10-22 21:55:59
2019-10-22T21:56:17Z,0,99,0,0,2019-10-22 21:55:59
2019-10-22T21:56:18Z,0,100,0,0,2019-10-22 21:55:59
2019-10-22T21:56:19Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:56:20Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:56:21Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:56:22Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:56:23Z,0,103,0,0,2019-10-22 21:55:59
2019-10-22T21:56:24Z,0,103,0,0,2019-10-22 21:55:59
2019-10-22T21:56:25Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:56:26Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:56:27Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:56:28Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:56:29Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:56:30Z,0,103,0,0,2019-10-22 21:55:59
2019-10-22T21:56:31Z,0,103,0,0,2019-10-22 21:55:59
2019-10-22T21:56:32Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:56:33Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:56:34Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:56:35Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:56:36Z,0,103,0,0,2019-10-22 21:55:59
2019-10-22T21:56:37Z,0,103,0,0,2019-10-22 21:55:59
2019-10-22T21:56:38Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:56:39Z,0,102,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:40Z,0,102,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:41Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:56:42Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:56:43Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:56:44Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:56:45Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:56:46Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:56:47Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:56:48Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:56:49Z,0,100,0,0,2019-10-22 21:55:59
2019-10-22T21:56:50Z,0,100,0,0,2019-10-22 21:55:59
2019-10-22T21:56:51Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:56:52Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:56:53Z,0,103,0,0,2019-10-22 21:55:59
2019-10-22T21:56:54Z,0,103,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:55Z,0,104,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:56Z,0,103,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:57Z,0,102,58,0.5,2019-10-22 21:55:59
2019-10-22T21:56:58Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:56:59Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:00Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:01Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:57:02Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:57:03Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:57:04Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:57:05Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:06Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:07Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:08Z,0,100,0,0,2019-10-22 21:55:59
2019-10-22T21:57:09Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:10Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:11Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:12Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:13Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:14Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:15Z,0,100,58,0.5,2019-10-22 21:55:59
2019-10-22T21:57:16Z,0,100,58,0.5,2019-10-22 21:55:59
2019-10-22T21:57:17Z,0,100,58,0.5,2019-10-22 21:55:59
2019-10-22T21:57:18Z,0,101,58,0.5,2019-10-22 21:55:59
2019-10-22T21:57:19Z,0,101,58,0.5,2019-10-22 21:55:59
2019-10-22T21:57:20Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:21Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:22Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:57:23Z,0,103,0,0,2019-10-22 21:55:59
2019-10-22T21:57:24Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:57:25Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:57:26Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:57:27Z,0,104,0,0,2019-10-22 21:55:59
2019-10-22T21:57:28Z,0,103,0,0,2019-10-22 21:55:59
2019-10-22T21:57:29Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:57:30Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:57:31Z,0,102,0,0,2019-10-22 21:55:59
2019-10-22T21:57:32Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:33Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:34Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:35Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:36Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:37Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:38Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:39Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:40Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:41Z,0,101,0,0,2019-10-22 21:55:59
2019-10-22T21:57:42Z,0,100,0,0,2019-10-22 21:55:59
2019-10-22T21:57:43Z,0,101,0,0,2019-10-22 21:55:59
