timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-10-04T12:18:50Z,215.71,3.182,89,181,68,48.05,38.91103986650705,-77.06925842911005,9738856050
2022-10-04T12:18:51Z,218.68,3.182,88,182,69,48.05,38.911013044416904,-77.06925549544394,9738856050
2022-10-04T12:18:52Z,221.58,3.182,88,184,70,47.92,38.91098689287901,-77.06925314851105,9738856050
2022-10-04T12:18:53Z,224.54,3.172,88,184,71,47.79,38.91096015460789,-77.069250382483,9738856050
2022-10-04T12:18:54Z,227.33,3.163,88,181,72,47.79,38.91093500889838,-77.06924661062658,9738856050
2022-10-04T12:18:55Z,230.22,3.163,88,179,73,47.65,38.910909024998546,-77.06924451515079,9738856050
2022-10-04T12:18:56Z,233.03,3.144,88,179,74,47.54,38.91088379547,-77.069245856255293,9738856050
2022-10-04T12:18:57Z,236,3.135,89,179,75,47.54,38.91085697337985,-77.06924568861723,9738856050
2022-10-04T12:18:58Z,238.98,3.126,89,179,76,47.44,38.91083006747067,-77.06924417987466,9738856050
2022-10-04T12:18:59Z,241.3,3.126,89,179,77,47.28,38.91080567613244,-77.06924510188401,9738856050
2022-10-04T12:19:00Z,243.55,3.116,89,179,78,47.27,38.91079134307802,-77.06922532059252,9738856050
2022-10-04T12:19:01Z,246.09,3.079,89,179,79,47.27,38.910785811021924,-77.06919657066464,9738856050
2022-10-04T12:19:02Z,248.86,3.079,89,180,80,47.24,38.91078354790807,-77.06916471943259,9738856050
2022-10-04T12:19:03Z,251.56,3.06,89,180,81,47.21,38.91077927313745,-77.06913395784795,9738856050
2022-10-04T12:19:04Z,254.5,3.051,91,180,82,47.06,38.91076561063528,-77.06910462118685,9738856050
2022-10-04T12:19:05Z,257.4,3.042,93,180,83,47.06,38.91074649989605,-77.0690817385912,9738856050
2022-10-04T12:19:06Z,260.19,3.042,93,180,84,46.93,38.91072931699455,-77.06905826926231,9738856050
2022-10-04T12:19:07Z,262.98,3.042,93,180,85,46.96,38.91071297228336,-77.06903362646699,9738856050
2022-10-04T12:19:08Z,265.91,3.023,91,175,86,47.07,38.91070123761892,-77.06900311633945,9738856050
2022-10-04T12:19:09Z,268.93,3.023,90,172,87,46.89,38.91069327481091,-77.06896967254579,9738856050
2022-10-04T12:19:10Z,271.83,3.023,90,172,88,46.97,38.91068832948804,-77.06893681548536,9738856050
2022-10-04T12:19:11Z,274.55,3.023,90,171,89,47,38.91068749129772,-77.06890538334846,9738856050
2022-10-04T12:19:12Z,277.12,3.023,90,165,90,47.02,38.9106887485832,-77.06887579523027,9738856050
2022-10-04T12:19:13Z,279.69,3.014,90,165,91,47.07,38.910691011697054,-77.06884637475014,9738856050
2022-10-04T12:19:14Z,282.38,3.004,90,166,92,47.27,38.910695957019925,-77.06881603226066,9738856050
2022-10-04T12:19:15Z,284.98,2.995,90,167,93,47.32,38.910698387771845,-77.06878610886633,9738856050
2022-10-04T12:19:16Z,287.63,2.986,90,167,94,47.37,38.91070358455181,-77.06875618547201,9738856050
2022-10-04T12:19:17Z,289.98,2.986,90,167,95,47.4,38.91070802696049,-77.06872969865799,9738856050
2022-10-04T12:19:18Z,292.31,2.967,90,167,96,47.4,38.91071523539722,-77.06870371475816,9738856050
2022-10-04T12:19:19Z,294.45,2.958,90,168,97,47.44,38.91071615740657,-77.06867882050574,9738856050
2022-10-04T12:19:20Z,297.07,2.939,90,168,98,47.52,38.910721857100725,-77.06864948384464,9738856050
2022-10-04T12:19:21Z,299.8,2.93,90,168,99,47.61,38.91072588041425,-77.0686184708029,9738856050
2022-10-04T12:19:22Z,302.31,2.921,90,169,100,47.61,38.910725209861994,-77.06858946941793,9738856050
2022-10-04T12:19:23Z,304.82,2.911,90,171,101,47.66,38.910725712776184,-77.06856046803296,9738856050
2022-10-04T12:19:24Z,307.41,2.902,90,173,102,47.68,38.9107249584049,-77.06853054463863,9738856050
2022-10-04T12:19:25Z,310.08,2.902,91,175,103,47.73,38.91072562895715,-77.068499783054,9738856050
2022-10-04T12:19:26Z,312.61,2.893,90,176,104,47.73,38.91072370111942,-77.06847061403096,9738856050
2022-10-04T12:19:27Z,315.01,2.893,89,178,105,47.82,38.910718420520425,-77.06844278611243,9738856050
2022-10-04T12:19:28Z,317.49,2.883,89,178,106,47.88,38.910718420520425,-77.06841403618455,9738856050
2022-10-04T12:19:29Z,320.12,2.883,91,179,107,47.89,38.91071246936917,-77.06838444806635,9738856050
2022-10-04T12:19:30Z,323.31,2.874,91,179,108,47.92,38.91071414574981,-77.06834773533046,9738856050
2022-10-04T12:19:31Z,325.99,2.865,91,179,109,47.92,38.91071833670139,-77.06831697374582,9738856050
2022-10-04T12:19:32Z,328.49,2.865,91,173,110,48,38.910720432177186,-77.06828822381794,9738856050
2022-10-04T12:19:33Z,331.36,2.855,91,176,111,48.08,38.91072395257652,-77.06825478002429,9738856050
2022-10-04T12:19:34Z,334.7,2.846,91,178,112,48.15,38.91072009690106,-77.06821655854583,9738856050
2022-10-04T12:19:35Z,337.85,2.846,91,181,113,48.21,38.91071716323495,-77.06818043254316,9738856050
2022-10-04T12:19:36Z,340.95,2.846,91,182,114,48.25,38.91071490012109,-77.06814464181662,9738856050
2022-10-04T12:19:37Z,343.8,2.846,90,184,115,48.28,38.910711547359824,-77.06811170093715,9738856050
2022-10-04T12:19:38Z,346.56,2.846,90,184,116,48.33,38.9107075240463,-77.06808026880026,9738856050
2022-10-04T12:19:39Z,349.49,2.846,89,184,117,48.33,38.91069805249572,-77.06804808229208,9738856050
2022-10-04T12:19:40Z,352.08,2.846,89,184,118,48.31,38.9106853120029,-77.06802293658257,9738856050
2022-10-04T12:19:41Z,354.98,2.837,89,184,119,48.35,38.910663686692715,-77.06800416111946,9738856050
2022-10-04T12:19:42Z,358.13,2.818,88,184,120,48.33,38.9106369484216,-77.0679920911789,9738856050
2022-10-04T12:19:43Z,360.93,2.818,88,185,121,48.27,38.91061171889305,-77.06798940896988,9738856050
2022-10-04T12:19:44Z,363.57,2.818,87,186,122,48.27,38.910587998107076,-77.06798798404634,9738856050
2022-10-04T12:19:45Z,366.17,2.818,87,185,123,48.15,38.910564528778195,-77.06798664294183,9738856050
2022-10-04T12:19:46Z,369.02,2.809,87,185,124,48.17,38.91053879633546,-77.06798513419926,9738856050
2022-10-04T12:19:47Z,371.97,2.809,88,184,125,48.17,38.91051214188337,-77.06798119470477,9738856050
2022-10-04T12:19:48Z,375.49,2.809,88,184,126,48.38,38.91048029065132,-77.06797935068607,9738856050
2022-10-04T12:19:49Z,378.92,2.809,87,184,127,48.47,38.91044927760959,-77.06797616556287,9738856050
2022-10-04T12:19:50Z,381.82,2.818,87,182,128,48.24,38.91042312607169,-77.06797691993415,9738856050
2022-10-04T12:19:51Z,384.86,2.827,87,179,129,48.24,38.91039571724832,-77.06797842867672,9738856050
2022-10-04T12:19:52Z,388.17,2.827,87,177,130,47.73,38.91036596149206,-77.06797658465803,9738856050
2022-10-04T12:19:53Z,391.24,2.827,87,175,131,47.18,38.91033813357353,-77.06797826103866,9738856050
2022-10-04T12:19:54Z,393.85,2.837,87,173,132,47.18,38.91031474806368,-77.06798136234283,9738856050
2022-10-04T12:19:55Z,396.57,2.837,87,173,133,46.73,38.91029018908739,-77.06798085942864,9738856050
2022-10-04T12:19:56Z,399.3,2.837,87,172,134,46.28,38.9102656301111,-77.06798211671412,9738856050
2022-10-04T12:19:57Z,401.92,2.837,86,171,135,46.28,38.910241993144155,-77.06798136234283,9738856050
2022-10-04T12:19:58Z,404.09,2.837,86,170,136,45.95,38.9102225471288,-77.06797951832414,9738856050
2022-10-04T12:19:59Z,406.19,2.837,86,170,137,45.95,38.91020368784666,-77.06797800958157,9738856050
2022-10-04T12:20:00Z,408.67,2.827,86,170,138,45.87,38.91018122434616,-77.067976500839,9738856050
2022-10-04T12:20:01Z,412.01,2.818,86,172,139,45.78,38.91015130095184,-77.06797339953482,9738856050
2022-10-04T12:20:02Z,414.98,2.818,86,174,140,45.78,38.91012456268072,-77.06797448918223,9738856050
2022-10-04T12:20:03Z,417.63,2.818,86,175,141,45.56,38.91010059043765,-77.06797717139125,9738856050
2022-10-04T12:20:04Z,420.57,2.818,86,175,142,45.28,38.91007427126169,-77.06798136234283,9738856050
2022-10-04T12:20:05Z,423.72,2.818,86,176,143,45.28,38.91004594042897,-77.06798597238958,9738856050
2022-10-04T12:20:06Z,426.88,2.818,85,176,144,44.98,38.910017693415284,-77.067989744246,9738856050
2022-10-04T12:20:07Z,429.96,2.818,85,176,145,44.64,38.909989865496755,-77.0679881516844,9738856050
2022-10-04T12:20:08Z,432.69,2.818,85,177,146,44.64,38.90996530652046,-77.06799075007439,9738856050
2022-10-04T12:20:09Z,435.49,2.827,86,177,147,44.39,38.90993990935385,-77.06798890605569,9738856050
2022-10-04T12:20:10Z,438.39,2.827,86,175,148,44.15,38.90991535037756,-77.06796845421195,9738856050
2022-10-04T12:20:11Z,441.31,2.827,86,176,149,43.99,38.909895569086075,-77.06794221885502,9738856050
2022-10-04T12:20:12Z,444.29,2.827,86,176,150,43.55,38.909876877442,-77.06791648641229,9738856050
2022-10-04T12:20:13Z,448.41,2.827,87,176,151,43.48,38.90986011363566,-77.06787407398224,9738856050
2022-10-04T12:20:14Z,452.25,2.827,88,176,152,43.2,38.90984343364835,-77.06783509813249,9738856050
2022-10-04T12:20:15Z,456,2.846,88,177,153,43.27,38.90982256270945,-77.06780115142465,9738856050
2022-10-04T12:20:16Z,459.76,2.874,88,177,154,43.13,38.909797333180904,-77.06777215003967,9738856050
2022-10-04T12:20:17Z,463.5,2.874,88,177,155,42.73,38.909770008176565,-77.06774666905403,9738856050
2022-10-04T12:20:18Z,466.72,2.883,88,177,156,42.66,38.909746119752526,-77.06772445701063,9738856050
2022-10-04T12:20:19Z,469.4,2.893,90,177,157,42.33,38.90973270870745,-77.06769763492048,9738856050
2022-10-04T12:20:20Z,472.06,2.902,90,177,158,42.17,38.909725081175566,-77.06766829825938,9738856050
2022-10-04T12:20:21Z,474.75,2.902,89,177,159,42.02,38.90972466208041,-77.06763711757958,9738856050
2022-10-04T12:20:22Z,477.5,2.902,89,177,160,41.86,38.909725081175566,-77.06760543398559,9738856050
2022-10-04T12:20:23Z,480.13,2.902,88,177,161,41.68,38.90972734428942,-77.06757509149611,9738856050
2022-10-04T12:20:24Z,482.76,2.902,88,177,162,41.68,38.909730445593596,-77.06754500046372,9738856050
2022-10-04T12:20:25Z,485.37,2.893,88,177,163,41.94,38.90973589383066,-77.06751566380262,9738856050
2022-10-04T12:20:26Z,487.88,2.883,87,177,164,41.8,38.90974109061062,-77.06748741678894,9738856050
2022-10-04T12:20:27Z,490.57,2.883,87,177,165,41.64,38.90974301844835,-77.06745631992817,9738856050
2022-10-04T12:20:28Z,493.38,2.874,87,177,166,41.46,38.909745113924146,-77.06742396578193,9738856050
2022-10-04T12:20:29Z,496.09,2.874,88,177,167,41.46,38.90974058769643,-77.06739295274019,9738856050
2022-10-04T12:20:30Z,498.27,2.874,88,177,168,41.29,38.909740168601274,-77.06736772321165,9738856050
2022-10-04T12:20:31Z,500.59,2.865,88,177,169,41.16,38.90973765403032,-77.0673409011215,9738856050
2022-10-04T12:20:32Z,503.31,2.818,88,176,170,41.03,38.909737737849355,-77.06730955280364,9738856050
2022-10-04T12:20:33Z,506.01,2.79,87,176,171,41.03,38.90974226407707,-77.06727904267609,9738856050
2022-10-04T12:20:34Z,509.01,2.79,87,176,172,40.87,38.90974787995219,-77.06724501214921,9738856050
2022-10-04T12:20:35Z,512.37,2.781,86,176,173,40.68,38.90975307673216,-77.06720662303269,9738856050
2022-10-04T12:20:36Z,515.4,2.79,86,176,174,40.47,38.90975911170244,-77.06717234104872,9738856050
2022-10-04T12:20:37Z,518.02,2.799,86,176,175,40.31,38.90976229682565,-77.06714225001633,9738856050
2022-10-04T12:20:38Z,520.77,2.799,86,176,176,40.22,38.90976472757757,-77.06711048260331,9738856050
2022-10-04T12:20:39Z,523.42,2.799,87,179,177,40.1,38.909766152501106,-77.06707972101867,9738856050
2022-10-04T12:20:40Z,526.2,2.799,88,179,178,40.1,38.90976942144334,-77.06704778596759,9738856050
2022-10-04T12:20:41Z,529.21,2.799,88,179,179,40.44,38.9097751211375,-77.06701367162168,9738856050
2022-10-04T12:20:42Z,532.04,2.799,88,180,180,40.21,38.90977646224201,-77.06698081456125,9738856050
2022-10-04T12:20:43Z,534.84,2.809,88,180,181,40.08,38.9097785577178,-77.066948460415,9738856050
2022-10-04T12:20:44Z,537.89,2.809,88,181,182,40.01,38.90977755188942,-77.06691317260265,9738856050
2022-10-04T12:20:45Z,540.6,2.809,88,181,183,39.93,38.90977319329977,-77.06688199192286,9738856050
2022-10-04T12:20:46Z,543.59,2.818,87,181,184,39.13,38.909759195521474,-77.06684913486242,9738856050
2022-10-04T12:20:47Z,546.57,2.818,87,182,185,39.13,38.90975374728441,-77.06681485287845,9738856050
2022-10-04T12:20:48Z,549.72,2.818,87,182,186,38.97,38.909748969599605,-77.06677855923772,9738856050
2022-10-04T12:20:49Z,552.55,2.827,87,182,187,38.81,38.90975181944668,-77.06674612127244,9738856050
2022-10-04T12:20:50Z,555.17,2.827,87,182,188,38.66,38.90975567512214,-77.06671628169715,9738856050
2022-10-04T12:20:51Z,558.36,2.818,88,181,189,38.49,38.90975693240762,-77.06667956896126,9738856050
2022-10-04T12:20:52Z,561.13,2.818,88,181,190,38.32,38.90976229682565,-77.06664838828146,9738856050
2022-10-04T12:20:53Z,563.77,2.818,89,180,191,38.18,38.90976397320628,-77.06661796197295,9738856050
2022-10-04T12:20:54Z,566.38,2.818,89,180,192,38.18,38.909767493605614,-77.06658812239766,9738856050
2022-10-04T12:20:55Z,568.92,2.818,89,178,193,38.06,38.90976967290044,-77.06655886955559,9738856050
2022-10-04T12:20:56Z,571.05,2.809,88,177,194,37.95,38.909770008176565,-77.0665340591222,9738856050
2022-10-04T12:20:57Z,573.38,2.809,88,175,195,37.95,38.90977118164301,-77.0665068179369,9738856050
2022-10-04T12:20:58Z,575.63,2.799,88,173,196,38.47,38.909773360937834,-77.066480666399,9738856050
2022-10-04T12:20:59Z,578.52,2.79,88,172,197,37.69,38.909771516919136,-77.06644697114825,9738856050
2022-10-04T12:21:00Z,581.2,2.781,87,172,198,37.6,38.90977084636688,-77.06641545519233,9738856050
2022-10-04T12:21:01Z,585.09,2.771,87,171,199,37.49,38.9097664039582,-77.06637036055326,9738856050
2022-10-04T12:21:02Z,587.88,2.771,87,171,200,37.33,38.909759279340506,-77.06633909605443,9738856050
2022-10-04T12:21:03Z,591.05,2.781,86,170,201,37.33,38.90973748639226,-77.06631537526846,9738856050
2022-10-04T12:21:04Z,593.97,2.781,86,167,202,37.2,38.909713011235,-77.0663025509566,9738856050
2022-10-04T12:21:05Z,596.86,2.781,86,169,203,37.35,38.90968778170645,-77.06629324704409,9738856050
2022-10-04T12:21:06Z,600.14,2.781,86,170,204,37.35,38.90965819358826,-77.06629282794893,9738856050
2022-10-04T12:21:07Z,603.13,2.781,86,171,205,37.4,38.909631203860044,-77.06629316322505,9738856050
2022-10-04T12:21:08Z,605.86,2.79,86,172,206,37.22,38.90960664488375,-77.06629450432956,9738856050
2022-10-04T12:21:09Z,608.46,2.79,87,173,207,37.22,38.9095832593739,-77.06629282794893,9738856050
2022-10-04T12:21:10Z,610.98,2.79,87,176,208,36.84,38.90956071205437,-77.06629056483507,9738856050
2022-10-04T12:21:11Z,613.81,2.79,87,176,209,36.37,38.90953523106873,-77.06629366613925,9738856050
2022-10-04T12:21:12Z,616.52,2.79,88,177,210,36.37,38.90951117500663,-77.0662991143763,9738856050
2022-10-04T12:21:13Z,619.12,2.79,87,177,211,36,38.909488040953875,-77.06630405969918,9738856050
2022-10-04T12:21:14Z,621.46,2.79,87,177,212,36,38.90946691855788,-77.06630238331854,9738856050
2022-10-04T12:21:15Z,623.42,2.79,87,178,213,35.84,38.90944931656122,-77.06629953347147,9738856050
2022-10-04T12:21:16Z,625.56,2.79,87,179,214,35.84,38.90942903235555,-77.06629467196763,9738856050
2022-10-04T12:21:17Z,627.67,2.771,88,179,215,35.82,38.90940866433084,-77.0662924926728,9738856050
2022-10-04T12:21:18Z,629.82,2.762,88,179,216,35.82,38.90938854776323,-77.06629483960569,9738856050
2022-10-04T12:21:19Z,632.12,2.762,88,179,217,35.8,38.90936767682433,-77.06629886291921,9738856050
2022-10-04T12:21:20Z,633.64,2.753,88,179,218,35.58,38.90934429131448,-77.0662647485733,9738856050
2022-10-04T12:21:21Z,636.22,2.753,88,180,219,35.58,38.909320402890444,-77.06626307219267,9738856050
2022-10-04T12:21:22Z,639.29,2.753,89,180,220,35.44,38.90929282642901,-77.06625611521304,9738856050
2022-10-04T12:21:23Z,642.44,2.762,89,180,221,35.3,38.90926449559629,-77.06625242717564,9738856050
2022-10-04T12:21:24Z,644.91,2.762,89,180,222,35.3,38.909242283552885,-77.06625200808048,9738856050
2022-10-04T12:21:25Z,647.33,2.762,89,180,223,35.17,38.909220322966576,-77.06625267863274,9738856050
2022-10-04T12:21:26Z,649.96,2.762,89,178,224,35.17,38.90919668599963,-77.06625376828015,9738856050
2022-10-04T12:21:27Z,652.48,2.743,89,177,225,34.92,38.9091741386801,-77.06625795923173,9738856050
2022-10-04T12:21:28Z,655.49,2.734,88,175,226,34.55,38.90914723277092,-77.06626265309751,9738856050
2022-10-04T12:21:29Z,658.56,2.734,88,174,227,34.55,38.90911999158561,-77.06626810133457,9738856050
2022-10-04T12:21:30Z,661.65,2.734,87,174,228,33.92,38.909092247486115,-77.066271873191,9738856050
2022-10-04T12:21:31Z,664.31,2.743,87,174,229,33.55,38.909068359062076,-77.0662753097713,9738856050
2022-10-04T12:21:32Z,666.37,2.743,87,174,230,33.55,38.909049332141876,-77.06627614796162,9738856050
2022-10-04T12:21:33Z,669.42,2.743,87,174,231,32.97,38.90902066603303,-77.06627648323774,9738856050
2022-10-04T12:21:34Z,673.75,2.734,87,174,232,32.96,38.90897632576525,-77.06624974496663,9738856050
2022-10-04T12:21:35Z,678.05,2.734,87,174,233,33.4,38.9089376013726,-77.06622661091387,9738856050
2022-10-04T12:21:36Z,682.55,2.79,87,174,234,33.49,38.908898290246725,-77.0662044826895,9738856050
2022-10-04T12:21:37Z,687.61,2.827,87,174,235,33.28,38.9088548719883,-77.06618419848382,9738856050
2022-10-04T12:21:38Z,691.43,2.865,87,175,236,33.14,38.90882067382336,-77.06617414020002,9738856050
2022-10-04T12:21:39Z,694.67,2.921,87,175,237,32.94,38.90879184007645,-77.06616911105812,9738856050
2022-10-04T12:21:40Z,697.12,2.958,87,175,238,32.81,38.908769795671105,-77.06616751849651,9738856050
2022-10-04T12:21:41Z,699.73,2.958,87,175,239,32.81,38.90874615870416,-77.06616584211588,9738856050
2022-10-04T12:21:42Z,702.29,2.753,88,175,240,32.84,38.90872319228947,-77.06616248935461,9738856050
2022-10-04T12:21:43Z,705.35,2.753,88,175,241,32.71,38.90869611874223,-77.06615620292723,9738856050
2022-10-04T12:21:44Z,708.09,2.762,88,175,242,32.65,38.90867164358497,-77.06615134142339,9738856050
2022-10-04T12:21:45Z,711.28,2.827,88,175,243,32.58,38.90864297747612,-77.06614815630019,9738856050
2022-10-04T12:21:46Z,714.51,2.837,87,175,244,32.45,38.90861380845308,-77.06614589318633,9738856050
2022-10-04T12:21:47Z,717.75,2.958,87,176,245,32.45,38.90858438797295,-77.06614388152957,9738856050
2022-10-04T12:21:48Z,721.01,2.958,86,176,246,32.27,38.90855505131185,-77.06614153459668,9738856050
2022-10-04T12:21:49Z,724.11,2.986,86,176,247,32.13,38.90852713957429,-77.06613834947348,9738856050
2022-10-04T12:21:50Z,730.8,2.995,87,176,248,32.05,38.908466873690486,-77.06613156013191,9738856050
2022-10-04T12:21:51Z,730.8,2.995,87,176,249,32.05,38.908466873690486,-77.06613156013191,9738856050
2022-10-04T12:21:52Z,734.05,2.995,87,176,250,32,38.90843728557229,-77.06613357178867,9738856050
2022-10-04T12:21:53Z,737.07,3.004,88,177,251,31.93,38.90840979292989,-77.06613675691187,9738856050
2022-10-04T12:21:54Z,740.21,3.004,88,177,252,31.83,38.908381378278136,-77.06613801419735,9738856050
