longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-01-20T20:06:36Z,1.73,1.736,68,58,0,0,8153343691
NA,NA,2022-01-20T20:06:37Z,3.64,1.903,69,58,1,0,8153343691
NA,NA,2022-01-20T20:06:38Z,6.88,3.247,72,91,2,0,8153343691
NA,NA,2022-01-20T20:06:39Z,10.29,3.406,73,92,3,0,8153343691
NA,NA,2022-01-20T20:06:40Z,13.44,3.154,76,92,4,0,8153343691
NA,NA,2022-01-20T20:06:41Z,16.59,3.144,78,92,5,0,8153343691
NA,NA,2022-01-20T20:06:42Z,19.58,2.995,80,90,6,0,8153343691
NA,NA,2022-01-20T20:06:43Z,22.64,3.06,83,90,7,0,8153343691
NA,NA,2022-01-20T20:06:44Z,25.93,3.284,84,90,8,0,8153343691
NA,NA,2022-01-20T20:06:45Z,29.23,3.303,87,90,9,0,8153343691
NA,NA,2022-01-20T20:06:46Z,32.6,3.368,90,91,10,0,8153343691
NA,NA,2022-01-20T20:06:47Z,36.01,3.406,92,91,11,0,8153343691
NA,NA,2022-01-20T20:06:48Z,39.37,3.368,94,91,12,0,8153343691
NA,NA,2022-01-20T20:06:49Z,42.68,3.303,97,91,13,0,8153343691
NA,NA,2022-01-20T20:06:50Z,45.91,3.238,98,91,14,0,8153343691
NA,NA,2022-01-20T20:06:51Z,49.13,3.219,100,90,15,0,8153343691
NA,NA,2022-01-20T20:06:52Z,52.34,3.21,101,90,16,0,8153343691
NA,NA,2022-01-20T20:06:53Z,55.73,3.387,102,90,17,0,8153343691
NA,NA,2022-01-20T20:06:54Z,59.27,3.536,103,91,18,0,8153343691
NA,NA,2022-01-20T20:06:55Z,62.95,3.686,104,91,19,0,8153343691
NA,NA,2022-01-20T20:06:56Z,66.58,3.63,104,90,20,0,8153343691
NA,NA,2022-01-20T20:06:57Z,70.17,3.583,105,90,21,0,8153343691
NA,NA,2022-01-20T20:06:58Z,73.63,3.462,105,91,22,0,8153343691
NA,NA,2022-01-20T20:06:59Z,77.04,3.415,106,91,23,0,8153343691
NA,NA,2022-01-20T20:07:00Z,80.41,3.368,107,91,24,0,8153343691
NA,NA,2022-01-20T20:07:01Z,83.69,3.275,107,91,25,0,8153343691
NA,NA,2022-01-20T20:07:02Z,86.96,3.275,107,91,26,0,8153343691
NA,NA,2022-01-20T20:07:03Z,90.35,3.387,109,89,27,0,8153343691
NA,NA,2022-01-20T20:07:04Z,93.88,3.536,109,89,28,0,8153343691
NA,NA,2022-01-20T20:07:05Z,97.35,3.462,109,89,29,0,8153343691
NA,NA,2022-01-20T20:07:06Z,100.7,3.35,110,91,30,0,8153343691
NA,NA,2022-01-20T20:07:07Z,104.04,3.34,110,91,31,0,8153343691
NA,NA,2022-01-20T20:07:08Z,107.49,3.452,111,91,32,0,8153343691
NA,NA,2022-01-20T20:07:09Z,111.32,3.835,111,91,33,0,8153343691
NA,NA,2022-01-20T20:07:10Z,114.94,3.62,112,91,34,0,8153343691
NA,NA,2022-01-20T20:07:11Z,118.35,3.406,113,90,35,0,8153343691
NA,NA,2022-01-20T20:07:12Z,121.58,3.228,113,90,36,0,8153343691
NA,NA,2022-01-20T20:07:13Z,124.58,3.004,113,90,37,0,8153343691
NA,NA,2022-01-20T20:07:14Z,127.53,2.948,114,90,38,0,8153343691
NA,NA,2022-01-20T20:07:15Z,130.53,3.004,114,90,39,0,8153343691
NA,NA,2022-01-20T20:07:16Z,133.58,3.042,114,90,40,0,8153343691
NA,NA,2022-01-20T20:07:17Z,136.66,3.079,115,90,41,0,8153343691
NA,NA,2022-01-20T20:07:18Z,139.78,3.126,115,90,42,0,8153343691
NA,NA,2022-01-20T20:07:19Z,143.08,3.303,114,90,43,0,8153343691
NA,NA,2022-01-20T20:07:20Z,146.14,3.051,115,90,44,0,8153343691
NA,NA,2022-01-20T20:07:21Z,149.18,3.042,115,90,45,0,8153343691
NA,NA,2022-01-20T20:07:22Z,152.45,3.275,116,90,46,0,8153343691
NA,NA,2022-01-20T20:07:23Z,156.22,3.77,116,90,47,0,8153343691
NA,NA,2022-01-20T20:07:24Z,160.09,3.872,116,90,48,0,8153343691
NA,NA,2022-01-20T20:07:25Z,163.77,3.676,117,90,49,0,8153343691
NA,NA,2022-01-20T20:07:26Z,167.3,3.527,117,90,50,0,8153343691
NA,NA,2022-01-20T20:07:27Z,170.73,3.434,119,89,51,0,8153343691
