timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-01-19T01:58:21Z,1.57,1.568,97,60,0,2018-01-19 01:58:25
2018-01-19T01:58:22Z,3.08,1.512,97,60,0,2018-01-19 01:58:25
2018-01-19T01:58:23Z,4.98,1.903,98,60,0,2018-01-19 01:58:25
2018-01-19T01:58:24Z,7.36,2.379,100,60,0,2018-01-19 01:58:25
2018-01-19T01:58:25Z,9.87,2.51,101,60,0,2018-01-19 01:58:25
2018-01-19T01:58:27Z,14.16,4.292,103,87,0.5,2018-01-19 01:58:25
2018-01-19T01:58:28Z,18.46,4.292,103,87,0.5,2018-01-19 01:58:25
2018-01-19T01:58:29Z,22.88,4.423,104,87,0.5,2018-01-19 01:58:25
2018-01-19T01:58:30Z,27.27,4.395,106,87,0.5,2018-01-19 01:58:25
2018-01-19T01:58:31Z,31.6,4.32,107,87,0,2018-01-19 01:58:25
2018-01-19T01:58:32Z,35.91,4.32,108,86,0.5,2018-01-19 01:58:25
2018-01-19T01:58:33Z,40.21,4.292,110,86,0.5,2018-01-19 01:58:25
2018-01-19T01:58:34Z,44.35,4.143,110,85,0.5,2018-01-19 01:58:25
2018-01-19T01:58:35Z,48.36,4.012,112,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:36Z,52.37,4.012,113,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:37Z,56.37,3.994,114,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:38Z,60.36,3.994,115,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:39Z,64.35,3.984,117,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:40Z,68.35,4.003,118,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:41Z,72.35,4.003,119,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:42Z,76.34,3.994,120,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:43Z,80.3,3.956,121,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:44Z,84.27,3.966,123,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:45Z,88.19,3.928,124,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:46Z,92.13,3.938,125,84,0.5,2018-01-19 01:58:25
2018-01-19T01:58:47Z,96.06,3.928,126,83,0,2018-01-19 01:58:25
2018-01-19T01:58:48Z,99.99,3.928,127,83,0,2018-01-19 01:58:25
2018-01-19T01:58:49Z,103.89,3.9,129,83,0,2018-01-19 01:58:25
2018-01-19T01:58:50Z,107.68,3.788,129,83,0,2018-01-19 01:58:25
2018-01-19T01:58:51Z,111.42,3.742,130,82,0,2018-01-19 01:58:25
2018-01-19T01:58:52Z,115.08,3.667,130,82,0,2018-01-19 01:58:25
2018-01-19T01:58:53Z,118.68,3.592,130,83,0,2018-01-19 01:58:25
2018-01-19T01:58:54Z,122.28,3.602,131,83,0.5,2018-01-19 01:58:25
2018-01-19T01:58:55Z,125.89,3.611,130,83,0.5,2018-01-19 01:58:25
2018-01-19T01:58:56Z,129.51,3.62,131,84,0,2018-01-19 01:58:25
2018-01-19T01:58:57Z,133.16,3.648,130,84,0,2018-01-19 01:58:25
2018-01-19T01:58:58Z,136.84,3.686,130,83,0.5,2018-01-19 01:58:25
2018-01-19T01:58:59Z,140.53,3.686,130,83,0.5,2018-01-19 01:58:25
2018-01-19T01:59:00Z,144.2,3.667,130,83,0.5,2018-01-19 01:58:25
2018-01-19T01:59:01Z,147.86,3.667,130,83,0.5,2018-01-19 01:58:25
2018-01-19T01:59:02Z,151.59,3.723,129,84,0.5,2018-01-19 01:58:25
2018-01-19T01:59:03Z,155.31,3.723,129,84,0.5,2018-01-19 01:58:25
2018-01-19T01:59:04Z,159.02,3.714,130,84,0.5,2018-01-19 01:58:25
2018-01-19T01:59:05Z,162.73,3.704,130,84,0.5,2018-01-19 01:58:25
2018-01-19T01:59:06Z,166.44,3.704,131,84,0,2018-01-19 01:58:25
2018-01-19T01:59:07Z,170.13,3.695,131,83,0,2018-01-19 01:58:25
2018-01-19T01:59:08Z,173.86,3.732,131,83,0,2018-01-19 01:58:25
2018-01-19T01:59:09Z,177.62,3.76,132,82,0,2018-01-19 01:58:25
2018-01-19T01:59:10Z,181.41,3.788,132,82,0,2018-01-19 01:58:25
2018-01-19T01:59:11Z,185.2,3.788,133,83,0,2018-01-19 01:58:25
2018-01-19T01:59:12Z,188.95,3.751,133,83,0,2018-01-19 01:58:25
2018-01-19T01:59:13Z,192.67,3.723,134,84,0,2018-01-19 01:58:25
2018-01-19T01:59:14Z,196.4,3.732,134,83,0,2018-01-19 01:58:25
2018-01-19T01:59:15Z,200.13,3.732,135,83,0,2018-01-19 01:58:25
2018-01-19T01:59:16Z,203.87,3.732,135,82,0,2018-01-19 01:58:25
2018-01-19T01:59:17Z,207.59,3.723,136,82,0,2018-01-19 01:58:25
2018-01-19T01:59:18Z,211.28,3.695,136,82,0,2018-01-19 01:58:25
2018-01-19T01:59:19Z,214.94,3.648,136,81,0,2018-01-19 01:58:25
2018-01-19T01:59:20Z,218.56,3.62,137,81,0,2018-01-19 01:58:25
