timestamp,distance,heart_rate,cadence,fractional_cadence,key
2019-12-13T01:15:16Z,0,133,0,0,2019-12-13 01:15:16
2019-12-13T01:15:18Z,0,132,0,0,2019-12-13 01:15:16
2019-12-13T01:15:19Z,0,132,0,0,2019-12-13 01:15:16
2019-12-13T01:15:20Z,0,132,0,0,2019-12-13 01:15:16
2019-12-13T01:15:21Z,0,132,0,0,2019-12-13 01:15:16
2019-12-13T01:15:22Z,0,133,0,0,2019-12-13 01:15:16
2019-12-13T01:15:23Z,0,133,0,0,2019-12-13 01:15:16
2019-12-13T01:15:24Z,0,133,0,0,2019-12-13 01:15:16
2019-12-13T01:15:25Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:15:26Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:15:27Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:15:28Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:15:29Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:15:30Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:15:31Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:32Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:33Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:34Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:15:35Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:15:36Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:15:37Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:38Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:39Z,0,133,0,0,2019-12-13 01:15:16
2019-12-13T01:15:40Z,0,132,0,0,2019-12-13 01:15:16
2019-12-13T01:15:41Z,0,132,0,0,2019-12-13 01:15:16
2019-12-13T01:15:42Z,0,132,0,0,2019-12-13 01:15:16
2019-12-13T01:15:43Z,0,132,0,0,2019-12-13 01:15:16
2019-12-13T01:15:44Z,0,132,0,0,2019-12-13 01:15:16
2019-12-13T01:15:45Z,0,133,0,0,2019-12-13 01:15:16
2019-12-13T01:15:46Z,0,133,0,0,2019-12-13 01:15:16
2019-12-13T01:15:47Z,0,133,0,0,2019-12-13 01:15:16
2019-12-13T01:15:48Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:49Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:50Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:51Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:52Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:53Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:54Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:55Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:56Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:57Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:58Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:15:59Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:16:00Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:16:01Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:16:02Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:16:03Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:16:04Z,0,134,0,0,2019-12-13 01:15:16
2019-12-13T01:16:05Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:06Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:07Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:08Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:09Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:10Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:11Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:12Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:13Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:14Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:15Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:16Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:17Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:18Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:19Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:20Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:21Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:22Z,0,135,58,0.5,2019-12-13 01:15:16
2019-12-13T01:16:23Z,0,135,58,0.5,2019-12-13 01:15:16
2019-12-13T01:16:24Z,0,136,58,0.5,2019-12-13 01:15:16
2019-12-13T01:16:25Z,0,136,58,0.5,2019-12-13 01:15:16
2019-12-13T01:16:26Z,0,136,58,0.5,2019-12-13 01:15:16
2019-12-13T01:16:27Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:28Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:29Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:30Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:31Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:32Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:33Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:34Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:35Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:36Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:37Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:38Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:39Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:40Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:41Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:42Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:43Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:44Z,0,135,0,0,2019-12-13 01:15:16
2019-12-13T01:16:45Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:46Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:47Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:48Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:49Z,0,137,58,0.5,2019-12-13 01:15:16
2019-12-13T01:16:50Z,0,137,58,0.5,2019-12-13 01:15:16
2019-12-13T01:16:51Z,0,137,58,0.5,2019-12-13 01:15:16
2019-12-13T01:16:52Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:53Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:54Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:55Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:16:56Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:57Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:58Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:16:59Z,0,136,0,0,2019-12-13 01:15:16
2019-12-13T01:17:00Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:17:01Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:17:02Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:17:03Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:17:04Z,0,138,0,0,2019-12-13 01:15:16
2019-12-13T01:17:05Z,0,138,0,0,2019-12-13 01:15:16
2019-12-13T01:17:06Z,0,138,0,0,2019-12-13 01:15:16
2019-12-13T01:17:07Z,0,138,0,0,2019-12-13 01:15:16
2019-12-13T01:17:08Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:17:09Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:17:10Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:17:11Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:17:12Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:17:13Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:17:14Z,0,137,0,0,2019-12-13 01:15:16
2019-12-13T01:17:15Z,0,138,0,0,2019-12-13 01:15:16
2019-12-13T01:17:16Z,0,138,0,0,2019-12-13 01:15:16
2019-12-13T01:17:17Z,0,138,0,0,2019-12-13 01:15:16
2019-12-13T01:17:18Z,0,138,0,0,2019-12-13 01:15:16
2019-12-13T01:17:19Z,0,138,0,0,2019-12-13 01:15:16
2019-12-13T01:17:20Z,0,138,0,0,2019-12-13 01:15:16
2019-12-13T01:17:21Z,0,137,0,0,2019-12-13 01:15:16
