timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-03-15T20:14:49Z,45.16850165091455,-93.12990649603307,1684.56,279.79999999999995,1.316,56,0,NA,2020-03-15 20:04:33
2020-03-15T20:14:50Z,45.16849595122039,-93.1299018021673,1685.09,279,1.316,56,0,NA,2020-03-15 20:04:33
2020-03-15T20:14:51Z,45.16849335283041,-93.12989350408316,1685.79,278.79999999999995,1.306,56,0,NA,2020-03-15 20:04:33
2020-03-15T20:14:52Z,45.1684885751456,-93.12988730147481,1686.34,277.6,1.306,56,0,NA,2020-03-15 20:04:33
2020-03-15T20:14:53Z,45.168486982584,-93.12987900339067,1687.64,276.4,1.297,56,0,NA,2020-03-15 20:04:33
2020-03-15T20:25:25Z,45.16886869445443,-93.13035593368113,3322.1,276.20000000000005,1.12,55,0,NA,2020-03-15 20:04:33
2020-03-15T20:25:26Z,45.16885779798031,-93.1303576938808,3323.31,276.20000000000005,1.12,55,0,NA,2020-03-15 20:04:33
2020-03-15T20:25:27Z,45.16884723678231,-93.13036020845175,3324.5,276.20000000000005,1.12,52,0.5,NA,2020-03-15 20:04:33
2020-03-15T20:25:28Z,45.168837597593665,-93.130360879004,3325.57,276,1.12,52,0.5,NA,2020-03-15 20:04:33
2020-03-15T20:25:29Z,45.16882938332856,-93.13036121428013,3326.46,275.79999999999995,1.11,52,0.5,NA,2020-03-15 20:04:33
2020-03-15T20:25:30Z,45.16881974413991,-93.13036071136594,3327.52,275.79999999999995,1.11,54,0.5,NA,2020-03-15 20:04:33
2020-03-15T20:04:32Z,45.16910606995225,-93.12993507832289,1.18,276.4,0.037,0,0,117,2020-03-15 20:04:33
2020-03-15T20:04:33Z,45.1691035553813,-93.12996977940202,3.91,276,1.045,59,0.5,117,2020-03-15 20:04:33
2020-03-15T20:04:34Z,45.16910213045776,-93.12999869696796,6.19,276.6,1.045,59,0.5,117,2020-03-15 20:04:33
2020-03-15T20:04:35Z,45.16909911297262,-93.13003247603774,8.86,276.6,2.23,88,0,118,2020-03-15 20:04:33
2020-03-15T20:04:36Z,45.169094167649746,-93.13006927259266,11.8,277.20000000000005,2.911,88,0,118,2020-03-15 20:04:33
2020-03-15T20:04:37Z,45.16908570192754,-93.13010263256729,14.58,277.20000000000005,2.911,85,0,118,2020-03-15 20:04:33
2020-03-15T20:04:38Z,45.16907564364374,-93.13013632781804,17.46,277.20000000000005,2.911,84,0.5,119,2020-03-15 20:04:33
2020-03-15T20:04:39Z,45.16906214877963,-93.1301713641733,20.59,277.4,2.958,85,0,119,2020-03-15 20:04:33
2020-03-15T20:04:40Z,45.16904655843973,-93.130206149071455,23.82,277.20000000000005,2.958,85,0.5,120,2020-03-15 20:04:33
2020-03-15T20:04:42Z,45.16902945935726,-93.13023447990417,26.74,277.20000000000005,3.032,85,0.5,120,2020-03-15 20:04:33
2020-03-15T20:04:43Z,45.169012527912855,-93.1302588712424,29.43,277.6,3.032,85,0.5,120,2020-03-15 20:04:33
2020-03-15T20:04:44Z,45.16899324953556,-93.13027982600033,32.13,277.79999999999995,3.032,85,0.5,121,2020-03-15 20:04:33
2020-03-15T20:04:45Z,45.168972965329885,-93.13030052930117,34.91,277.79999999999995,2.893,85,0.5,122,2020-03-15 20:04:33
2020-03-15T20:04:46Z,45.16895025037229,-93.13031586818397,37.69,277.79999999999995,2.865,85,0.5,123,2020-03-15 20:04:33
2020-03-15T20:04:47Z,45.16892636194825,-93.13032869249582,40.53,278,2.865,85,0.5,124,2020-03-15 20:04:33
2020-03-15T20:04:48Z,45.168901635333896,-93.13033883459866,43.39,278,2.865,84,0.5,125,2020-03-15 20:04:33
2020-03-15T20:04:49Z,45.168874729424715,-93.13034445047379,46.41,278,2.865,84,0.5,125,2020-03-15 20:04:33
2020-03-15T20:04:50Z,45.16884824261069,-93.1303487252444,49.37,277.79999999999995,2.874,84,0.5,126,2020-03-15 20:04:33
2020-03-15T20:04:51Z,45.16882074996829,-93.13035090453923,52.43,277.79999999999995,2.902,84,0.5,127,2020-03-15 20:04:33
2020-03-15T20:04:52Z,45.16879476606846,-93.130350317806,55.32,277.79999999999995,2.911,84,0.5,128,2020-03-15 20:04:33
2020-03-15T20:04:53Z,45.16876903362572,-93.13034864142537,58.18,278,2.911,84,0.5,128,2020-03-15 20:04:33
