timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-12-15T17:45:36Z,44.98573123477399,-93.22544787079096,0,261,1.064,85,0,0,2018-12-15 17:45:41
2018-12-15T17:45:37Z,44.98573584482074,-93.22544912807643,0,261,0,84,0,0,2018-12-15 17:45:41
2018-12-15T17:45:38Z,44.98576543293893,-93.22544225491583,2.9,261,0,84,0,0,2018-12-15 17:45:41
2018-12-15T17:45:39Z,44.98578932136297,-93.22543353773654,5.64,261,0,84,0,0,2018-12-15 17:45:41
2018-12-15T17:45:40Z,44.98578932136297,-93.22543353773654,5.64,261,0.009,84,0,0,2018-12-15 17:45:41
2018-12-15T17:45:41Z,44.985841708257794,-93.22541912086308,11.56,261,1.325,85,93,0.5,2018-12-15 17:45:41
2018-12-15T17:45:42Z,44.985871966928244,-93.22541375644505,14.94,261,2.155,87,93,0.5,2018-12-15 17:45:41
2018-12-15T17:45:43Z,44.985871966928244,-93.22541375644505,14.94,261,2.155,87,93,0.5,2018-12-15 17:45:41
2018-12-15T17:45:44Z,44.98589920811355,-93.22541417554021,17.95,261,3.984,87,93,0.5,2018-12-15 17:45:41
2018-12-15T17:45:45Z,44.98592695221305,-93.22542557492852,21.11,261,3.984,87,93,0.5,2018-12-15 17:45:41
2018-12-15T17:45:46Z,44.98594589531422,-93.22545164264739,24.03,261,4.18,87,93,0.5,2018-12-15 17:45:41
2018-12-15T17:45:47Z,44.985955618321896,-93.22548818774521,27.11,261,4.18,87,92,0,2018-12-15 17:45:41
2018-12-15T17:45:48Z,44.98595939017832,-93.22553236037493,30.61,261,4.525,87,91,0,2018-12-15 17:45:41
2018-12-15T17:45:49Z,44.98595109209418,-93.22557921521366,34.39,261.20000000000005,4.572,87,91,0,2018-12-15 17:45:41
2018-12-15T17:45:50Z,44.98594547621906,-93.22562355548143,37.94,261.20000000000005,4.572,87,93,0,2018-12-15 17:45:41
2018-12-15T17:45:51Z,44.985942374914885,-93.22566898539662,41.52,261,4.525,91,93,0,2018-12-15 17:45:41
2018-12-15T17:45:52Z,44.985944302752614,-93.22571634314954,45.21,261,4.46,91,92,0,2018-12-15 17:45:41
2018-12-15T17:45:53Z,44.985947236418724,-93.22576554492116,49.05,261,4.357,91,91,0,2018-12-15 17:45:41
2018-12-15T17:45:54Z,44.98594991862774,-93.22581357322633,52.8,261,4.273,91,90,0,2018-12-15 17:45:41
