longitude,latitude,timestamp,distance,heart_rate,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-04-21T22:54:49Z,0,105,0,157,0,6649132870
NA,NA,2021-04-21T22:54:50Z,0,106,0,158,0,6649132870
NA,NA,2021-04-21T22:54:51Z,0,106,0,159,0,6649132870
NA,NA,2021-04-21T22:54:52Z,0,106,0,160,0,6649132870
NA,NA,2021-04-21T22:54:53Z,0,106,0,161,0,6649132870
NA,NA,2021-04-21T22:54:54Z,0,106,0,162,0,6649132870
NA,NA,2021-04-21T22:54:55Z,0,107,0,163,0,6649132870
NA,NA,2021-04-21T22:54:56Z,0,107,0,164,0,6649132870
NA,NA,2021-04-21T22:54:57Z,0,107,0,165,0,6649132870
NA,NA,2021-04-21T22:54:58Z,0,108,0,166,0,6649132870
NA,NA,2021-04-21T22:54:59Z,0,108,0,167,0,6649132870
NA,NA,2021-04-21T22:55:00Z,0,108,0,168,0,6649132870
NA,NA,2021-04-21T22:55:01Z,0,108,0,169,0,6649132870
NA,NA,2021-04-21T22:55:02Z,0,108,0,170,0,6649132870
NA,NA,2021-04-21T22:55:03Z,0,107,0,171,0,6649132870
NA,NA,2021-04-21T22:55:04Z,0,107,0,172,0,6649132870
NA,NA,2021-04-21T22:55:05Z,0,107,0,173,0,6649132870
NA,NA,2021-04-21T22:55:06Z,0,107,0,174,0,6649132870
NA,NA,2021-04-21T22:55:07Z,0,107,0,175,0,6649132870
NA,NA,2021-04-21T22:55:08Z,0,107,0,176,0,6649132870
NA,NA,2021-04-21T22:55:09Z,0,107,0,177,0,6649132870
NA,NA,2021-04-21T22:55:10Z,0,107,0,178,0,6649132870
NA,NA,2021-04-21T22:55:11Z,0,107,0,179,0,6649132870
NA,NA,2021-04-21T22:55:12Z,0,107,0,180,0,6649132870
NA,NA,2021-04-21T22:55:13Z,0,107,0,181,0,6649132870
NA,NA,2021-04-21T22:55:14Z,0,107,0,182,0,6649132870
NA,NA,2021-04-21T22:55:15Z,0,107,0,183,0,6649132870
NA,NA,2021-04-21T22:55:16Z,0,106,0,184,0,6649132870
NA,NA,2021-04-21T22:55:17Z,0,106,0,185,0,6649132870
NA,NA,2021-04-21T22:55:18Z,0,107,0,186,0,6649132870
NA,NA,2021-04-21T22:55:19Z,0,107,0,187,0,6649132870
NA,NA,2021-04-21T22:55:20Z,0,107,0,188,0,6649132870
NA,NA,2021-04-21T22:55:21Z,0,108,0,189,0,6649132870
NA,NA,2021-04-21T22:55:22Z,0,108,0,190,0,6649132870
NA,NA,2021-04-21T22:55:23Z,0,108,0,191,0,6649132870
NA,NA,2021-04-21T22:55:24Z,0,109,0,192,0,6649132870
NA,NA,2021-04-21T22:55:25Z,0,109,0,193,0,6649132870
NA,NA,2021-04-21T22:55:26Z,0,109,0,194,0,6649132870
NA,NA,2021-04-21T22:55:27Z,0,109,0,195,0,6649132870
NA,NA,2021-04-21T22:55:28Z,0,110,0,196,0,6649132870
NA,NA,2021-04-21T22:55:29Z,0,110,0,197,0,6649132870
NA,NA,2021-04-21T22:55:30Z,0,110,0,198,0,6649132870
NA,NA,2021-04-21T22:55:31Z,0,111,0,199,0,6649132870
NA,NA,2021-04-21T22:55:32Z,0,112,0,200,0,6649132870
NA,NA,2021-04-21T22:55:33Z,0,112,0,201,0,6649132870
NA,NA,2021-04-21T22:55:34Z,0,112,0,202,0,6649132870
NA,NA,2021-04-21T22:55:35Z,0,112,0,203,0,6649132870
NA,NA,2021-04-21T22:55:36Z,0,111,0,204,0,6649132870
NA,NA,2021-04-21T22:55:37Z,0,111,0,205,0,6649132870
NA,NA,2021-04-21T22:55:38Z,0,111,0,206,0,6649132870
NA,NA,2021-04-21T22:55:39Z,0,111,0,207,0,6649132870
NA,NA,2021-04-21T22:55:40Z,0,111,0,208,0,6649132870
NA,NA,2021-04-21T22:55:41Z,0,111,0,209,0,6649132870
NA,NA,2021-04-21T22:55:42Z,0,112,0,210,0,6649132870
NA,NA,2021-04-21T22:55:43Z,0,112,0,211,0,6649132870
NA,NA,2021-04-21T22:55:44Z,0,112,0,212,0,6649132870
NA,NA,2021-04-21T22:55:45Z,0,112,0,213,0,6649132870
NA,NA,2021-04-21T22:55:46Z,0,112,0,214,0,6649132870
NA,NA,2021-04-21T22:55:47Z,0,112,0,215,0,6649132870
NA,NA,2021-04-21T22:55:48Z,0,112,0,216,0,6649132870
NA,NA,2021-04-21T22:55:49Z,0,112,0,217,0,6649132870
NA,NA,2021-04-21T22:55:50Z,0,112,0,218,0,6649132870
NA,NA,2021-04-21T22:55:51Z,0,111,0,219,0,6649132870
NA,NA,2021-04-21T22:55:52Z,0,111,0,220,0,6649132870
NA,NA,2021-04-21T22:55:53Z,0,111,0,221,0,6649132870
NA,NA,2021-04-21T22:55:54Z,0,110,0,222,0,6649132870
NA,NA,2021-04-21T22:55:55Z,0,111,0,223,0,6649132870
NA,NA,2021-04-21T22:55:56Z,0,111,0,224,0,6649132870
NA,NA,2021-04-21T22:55:57Z,0,111,0,225,0,6649132870
NA,NA,2021-04-21T22:55:58Z,0,110,0,226,0,6649132870
NA,NA,2021-04-21T22:55:59Z,0,110,0,227,0,6649132870
NA,NA,2021-04-21T22:56:00Z,0,110,0,228,0,6649132870
NA,NA,2021-04-21T22:56:01Z,0,109,0,229,0,6649132870
NA,NA,2021-04-21T22:56:02Z,0,109,0,230,0,6649132870
NA,NA,2021-04-21T22:56:03Z,0,109,0,231,0,6649132870
NA,NA,2021-04-21T22:56:04Z,0,108,0,232,0,6649132870
NA,NA,2021-04-21T22:56:05Z,0,109,0,233,0,6649132870
NA,NA,2021-04-21T22:56:06Z,0,109,0,234,0,6649132870
NA,NA,2021-04-21T22:56:07Z,0,110,0,235,0,6649132870
NA,NA,2021-04-21T22:56:08Z,0,111,0,236,0,6649132870
NA,NA,2021-04-21T22:56:09Z,0,110,0,237,0,6649132870
NA,NA,2021-04-21T22:56:10Z,0,110,0,238,0,6649132870
NA,NA,2021-04-21T22:56:11Z,0,110,0,239,0,6649132870
NA,NA,2021-04-21T22:56:12Z,0,110,0,240,0,6649132870
NA,NA,2021-04-21T22:56:13Z,0,110,0,241,0,6649132870
NA,NA,2021-04-21T22:56:14Z,0,109,0,242,0,6649132870
NA,NA,2021-04-21T22:56:15Z,0,109,0,243,0,6649132870
NA,NA,2021-04-21T22:56:16Z,0,108,0,244,0,6649132870
NA,NA,2021-04-21T22:56:17Z,0,109,0,245,0,6649132870
NA,NA,2021-04-21T22:56:18Z,0,109,0,246,0,6649132870
NA,NA,2021-04-21T22:56:19Z,0,109,0,247,0,6649132870
NA,NA,2021-04-21T22:56:20Z,0,110,0,248,0,6649132870
NA,NA,2021-04-21T22:56:21Z,0,111,0,249,0,6649132870
NA,NA,2021-04-21T22:56:22Z,0,111,0,250,0,6649132870
NA,NA,2021-04-21T22:56:23Z,0,111,0,251,0,6649132870
NA,NA,2021-04-21T22:56:24Z,0,111,0,252,0,6649132870
NA,NA,2021-04-21T22:56:25Z,0,110,0,253,0,6649132870
NA,NA,2021-04-21T22:56:26Z,0,110,0,254,0,6649132870
NA,NA,2021-04-21T22:56:27Z,0,109,0,255,0,6649132870
NA,NA,2021-04-21T22:56:28Z,0,109,0,256,0,6649132870
NA,NA,2021-04-21T22:56:29Z,0,109,0,257,0,6649132870
NA,NA,2021-04-21T22:56:30Z,0,109,0,258,0,6649132870
NA,NA,2021-04-21T22:56:31Z,0,109,0,259,0,6649132870
NA,NA,2021-04-21T22:56:32Z,0,109,0,260,0,6649132870
NA,NA,2021-04-21T22:56:33Z,0,109,0,261,0,6649132870
NA,NA,2021-04-21T22:56:34Z,0,109,0,262,0,6649132870
NA,NA,2021-04-21T22:56:35Z,0,109,0,263,0,6649132870
NA,NA,2021-04-21T22:56:36Z,0,109,0,264,0,6649132870
NA,NA,2021-04-21T22:56:37Z,0,108,0,265,0,6649132870
NA,NA,2021-04-21T22:56:38Z,0,108,0,266,0,6649132870
NA,NA,2021-04-21T22:56:39Z,0,108,0,267,0,6649132870
NA,NA,2021-04-21T22:56:40Z,0,108,0,268,0,6649132870
NA,NA,2021-04-21T22:56:41Z,0,108,0,269,0,6649132870
NA,NA,2021-04-21T22:56:42Z,0,108,0,270,0,6649132870
NA,NA,2021-04-21T22:56:43Z,0,108,0,271,0,6649132870
NA,NA,2021-04-21T22:56:44Z,0,109,0,272,0,6649132870
NA,NA,2021-04-21T22:56:45Z,0,109,0,273,0,6649132870
NA,NA,2021-04-21T22:56:46Z,0,109,0,274,0,6649132870
NA,NA,2021-04-21T22:56:47Z,0,109,0,275,0,6649132870
NA,NA,2021-04-21T22:56:48Z,0,109,0,276,0,6649132870
NA,NA,2021-04-21T22:56:49Z,0,109,0,277,0,6649132870
NA,NA,2021-04-21T22:56:50Z,0,109,0,278,0,6649132870
NA,NA,2021-04-21T22:56:51Z,0,109,0,279,0,6649132870
NA,NA,2021-04-21T22:56:52Z,0,109,0,280,0,6649132870
NA,NA,2021-04-21T22:56:53Z,0,109,0,281,0,6649132870
NA,NA,2021-04-21T22:56:54Z,0,109,0,282,0,6649132870
NA,NA,2021-04-21T22:56:55Z,0,110,0,283,0,6649132870
NA,NA,2021-04-21T22:56:56Z,0,110,0,284,0,6649132870
NA,NA,2021-04-21T22:56:57Z,0,110,0,285,0,6649132870
NA,NA,2021-04-21T22:56:58Z,0,111,0,286,0,6649132870
NA,NA,2021-04-21T22:56:59Z,0,112,0,287,0,6649132870
NA,NA,2021-04-21T22:57:00Z,0,113,0,288,0,6649132870
NA,NA,2021-04-21T22:57:01Z,0,113,0,289,0,6649132870
NA,NA,2021-04-21T22:57:02Z,0,113,0,290,0,6649132870
NA,NA,2021-04-21T22:57:03Z,0,113,0,291,0,6649132870
NA,NA,2021-04-21T22:57:04Z,0,113,0,292,0,6649132870
NA,NA,2021-04-21T22:57:05Z,0,112,0,293,0,6649132870
NA,NA,2021-04-21T22:57:06Z,0,112,0,294,0,6649132870
NA,NA,2021-04-21T22:57:07Z,0,112,0,295,0,6649132870
NA,NA,2021-04-21T22:57:08Z,0,112,0,296,0,6649132870
NA,NA,2021-04-21T22:57:09Z,0,111,0,297,0,6649132870
NA,NA,2021-04-21T22:57:10Z,0,111,0,298,0,6649132870
NA,NA,2021-04-21T22:57:11Z,0,111,0,299,0,6649132870
NA,NA,2021-04-21T22:57:12Z,0,111,0,300,0,6649132870
NA,NA,2021-04-21T22:57:13Z,0,112,0,301,0,6649132870
NA,NA,2021-04-21T22:57:14Z,0,111,0,302,0,6649132870
NA,NA,2021-04-21T22:57:15Z,0,112,0,303,0,6649132870
NA,NA,2021-04-21T22:57:16Z,0,111,0,304,0,6649132870
NA,NA,2021-04-21T22:57:17Z,0,112,0,305,0,6649132870
NA,NA,2021-04-21T22:57:18Z,0,111,0,306,0,6649132870
NA,NA,2021-04-21T22:57:19Z,0,111,0,307,0,6649132870
NA,NA,2021-04-21T22:57:20Z,0,111,0,308,0,6649132870
NA,NA,2021-04-21T22:57:21Z,0,111,0,309,0,6649132870
NA,NA,2021-04-21T22:57:22Z,0,111,0,310,0,6649132870
NA,NA,2021-04-21T22:57:23Z,0,111,0,311,0,6649132870
NA,NA,2021-04-21T22:57:24Z,0,111,0,312,0,6649132870
NA,NA,2021-04-21T22:57:25Z,0,110,0,313,0,6649132870
NA,NA,2021-04-21T22:57:26Z,0,110,0,314,0,6649132870
NA,NA,2021-04-21T22:57:27Z,0,110,0,315,0,6649132870
NA,NA,2021-04-21T22:57:28Z,0,110,0,316,0,6649132870
NA,NA,2021-04-21T22:57:29Z,0,110,0,317,0,6649132870
NA,NA,2021-04-21T22:57:30Z,0,111,0,318,0,6649132870
NA,NA,2021-04-21T22:57:31Z,0,111,0,319,0,6649132870
NA,NA,2021-04-21T22:57:32Z,0,111,0,320,0,6649132870
NA,NA,2021-04-21T22:57:33Z,0,112,0,321,0,6649132870
NA,NA,2021-04-21T22:57:34Z,0,112,0,322,0,6649132870
NA,NA,2021-04-21T22:57:35Z,0,112,0,323,0,6649132870
NA,NA,2021-04-21T22:57:36Z,0,112,0,324,0,6649132870
NA,NA,2021-04-21T22:57:37Z,0,112,0,325,0,6649132870
NA,NA,2021-04-21T22:57:38Z,0,112,0,326,0,6649132870
NA,NA,2021-04-21T22:57:39Z,0,112,0,327,0,6649132870
NA,NA,2021-04-21T22:57:40Z,0,112,0,328,0,6649132870
NA,NA,2021-04-21T22:57:41Z,0,112,0,329,0,6649132870
NA,NA,2021-04-21T22:57:42Z,0,112,0,330,0,6649132870
NA,NA,2021-04-21T22:57:43Z,0,111,0,331,0,6649132870
NA,NA,2021-04-21T22:57:44Z,0,111,0,332,0,6649132870
NA,NA,2021-04-21T22:57:45Z,0,111,0,333,0,6649132870
NA,NA,2021-04-21T22:57:46Z,0,111,0,334,0,6649132870
NA,NA,2021-04-21T22:57:47Z,0,112,0,335,0,6649132870
NA,NA,2021-04-21T22:57:48Z,0,112,0,336,0,6649132870
NA,NA,2021-04-21T22:57:49Z,0,111,0,337,0,6649132870
NA,NA,2021-04-21T22:57:50Z,0,111,0,338,0,6649132870
NA,NA,2021-04-21T22:57:51Z,0,111,0,339,0,6649132870
NA,NA,2021-04-21T22:57:52Z,0,111,0,340,0,6649132870
NA,NA,2021-04-21T22:57:53Z,0,111,0,341,0,6649132870
NA,NA,2021-04-21T22:57:54Z,0,111,0,342,0,6649132870
NA,NA,2021-04-21T22:57:55Z,0,111,0,343,0,6649132870
NA,NA,2021-04-21T22:57:56Z,0,111,0,344,0,6649132870
NA,NA,2021-04-21T22:57:57Z,0,111,0,345,0,6649132870
NA,NA,2021-04-21T22:57:58Z,0,111,0,346,0,6649132870
NA,NA,2021-04-21T22:57:59Z,0,111,0,347,0,6649132870
NA,NA,2021-04-21T22:58:00Z,0,111,0,348,0,6649132870
NA,NA,2021-04-21T22:58:01Z,0,111,0,349,0,6649132870
NA,NA,2021-04-21T22:58:02Z,0,111,0,350,0,6649132870
NA,NA,2021-04-21T22:58:03Z,0,111,0,351,0,6649132870
NA,NA,2021-04-21T22:58:04Z,0,111,0,352,0,6649132870
NA,NA,2021-04-21T22:58:05Z,0,111,0,353,0,6649132870
NA,NA,2021-04-21T22:58:06Z,0,110,0,354,0,6649132870
NA,NA,2021-04-21T22:58:07Z,0,110,0,355,0,6649132870
NA,NA,2021-04-21T22:58:08Z,0,109,0,356,0,6649132870
NA,NA,2021-04-21T22:58:09Z,0,108,0,357,0,6649132870
NA,NA,2021-04-21T22:58:10Z,0,108,0,358,0,6649132870
NA,NA,2021-04-21T22:58:11Z,0,109,0,359,0,6649132870
NA,NA,2021-04-21T22:58:12Z,0,108,0,360,0,6649132870
NA,NA,2021-04-21T22:58:13Z,0,108,0,361,0,6649132870
NA,NA,2021-04-21T22:58:14Z,0,108,0,362,0,6649132870
NA,NA,2021-04-21T22:58:15Z,0,108,0,363,0,6649132870
NA,NA,2021-04-21T22:58:16Z,0,109,0,364,0,6649132870
NA,NA,2021-04-21T22:58:17Z,0,110,0,365,0,6649132870
NA,NA,2021-04-21T22:58:18Z,0,111,0,366,0,6649132870
NA,NA,2021-04-21T22:58:19Z,0,111,0,367,0,6649132870
NA,NA,2021-04-21T22:58:20Z,0,112,0,368,0,6649132870
NA,NA,2021-04-21T22:58:21Z,0,112,0,369,0,6649132870
NA,NA,2021-04-21T22:58:22Z,0,112,0,370,0,6649132870
NA,NA,2021-04-21T22:58:23Z,0,113,0,371,0,6649132870
NA,NA,2021-04-21T22:58:24Z,0,112,0,372,0,6649132870
NA,NA,2021-04-21T22:58:25Z,0,112,0,373,0,6649132870
NA,NA,2021-04-21T22:58:26Z,0,112,0,374,0,6649132870
NA,NA,2021-04-21T22:58:27Z,0,113,0,375,0,6649132870
NA,NA,2021-04-21T22:58:28Z,0,113,0,376,0,6649132870
NA,NA,2021-04-21T22:58:29Z,0,113,0,377,0,6649132870
NA,NA,2021-04-21T22:58:30Z,0,113,0,378,0,6649132870
NA,NA,2021-04-21T22:58:31Z,0,113,0,379,0,6649132870
NA,NA,2021-04-21T22:58:32Z,0,113,0,380,0,6649132870
NA,NA,2021-04-21T22:58:33Z,0,113,0,381,0,6649132870
NA,NA,2021-04-21T22:58:34Z,0,113,0,382,0,6649132870
NA,NA,2021-04-21T22:58:35Z,0,113,0,383,0,6649132870
NA,NA,2021-04-21T22:58:36Z,0,114,0,384,0,6649132870
NA,NA,2021-04-21T22:58:37Z,0,114,0,385,0,6649132870
