timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-10-16T14:03:17Z,0.08,0.009,103,0,0,262.86,45.222327802330256,-93.37943030521274,7667444089
2021-10-16T14:03:18Z,0.27,0,103,0,1,262.86,45.22233040072024,-93.37943097576499,7667444089
2021-10-16T14:03:19Z,0.91,0,104,58,2,262.86,45.22232419811189,-93.37942980229855,7667444089
2021-10-16T14:03:20Z,2.59,0,104,58,3,262.85,45.222310619428754,-93.379420414567,7667444089
2021-10-16T14:03:21Z,4.73,0.028,102,58,4,262.68,45.22229377180338,-93.37940683588386,7667444089
2021-10-16T14:03:22Z,10.91,1.922,101,58,5,262.49,45.22224498912692,-93.37936894968152,7667444089
2021-10-16T14:03:23Z,10.91,1.922,99,91,6,262.49,45.22224498912692,-93.37936894968152,7667444089
2021-10-16T14:03:24Z,14.5,2.435,98,91,7,262.46,45.22221355699003,-93.37935755029321,7667444089
2021-10-16T14:03:25Z,18.13,3.322,97,91,8,262.44,45.22218178957701,-93.37934631854296,7667444089
2021-10-16T14:03:26Z,21.81,3.322,99,91,9,262.42,45.22214876487851,-93.37934254668653,7667444089
2021-10-16T14:03:27Z,24.84,3.396,100,92,10,262.39,45.22212135605514,-93.37934078648686,7667444089
2021-10-16T14:03:28Z,28.13,3.396,101,93,11,262.38,45.222091767936945,-93.37934137322009,7667444089
2021-10-16T14:03:29Z,31.41,3.247,104,93,12,262.38,45.22206226363778,-93.37933986447752,7667444089
2021-10-16T14:03:30Z,35.1,3.247,105,93,13,262.4,45.222029155120254,-93.37934120558202,7667444089
2021-10-16T14:03:31Z,38.61,3.406,106,93,14,262.42,45.221997471526265,-93.37934195995331,7667444089
2021-10-16T14:03:32Z,42.23,3.415,109,93,15,262.43,45.22196494974196,-93.37934137322009,7667444089
2021-10-16T14:03:33Z,46.03,3.443,110,93,16,262.39,45.22193075157702,-93.37934304960072,7667444089
2021-10-16T14:03:34Z,49.53,3.443,111,94,17,262.27,45.221899319440126,-93.3793474920094,7667444089
2021-10-16T14:03:35Z,53.02,3.499,111,94,18,262.1,45.22186880931258,-93.37935738265514,7667444089
2021-10-16T14:03:36Z,56.26,3.499,113,94,19,262.1,45.22184098139405,-93.3793699555099,7667444089
2021-10-16T14:03:37Z,59.86,3.452,114,94,20,262,45.2218109741807,-93.37938730604947,7667444089
2021-10-16T14:03:38Z,63.19,3.452,115,95,21,261.95,45.221785409376025,-93.37940976954997,7667444089
2021-10-16T14:03:39Z,66.74,3.434,116,95,22,261.78,45.22176135331392,-93.37943969294429,7667444089
2021-10-16T14:03:40Z,69.97,3.443,117,93,23,261.85,45.221740901470184,-93.37946869432926,7667444089
2021-10-16T14:03:41Z,73.35,3.434,121,93,24,261.76,45.221718018874526,-93.37949727661908,7667444089
2021-10-16T14:03:42Z,76.82,3.396,123,94,25,261.93,45.22169295698404,-93.37952367961407,7667444089
2021-10-16T14:03:43Z,80.25,3.396,125,94,26,261.76,45.2216674759984,-93.37954840622842,7667444089
2021-10-16T14:03:44Z,83.81,3.396,128,91,27,261.75,45.221639815717936,-93.37957128882408,7667444089
2021-10-16T14:03:45Z,87.17,3.406,129,91,28,261.86,45.2216140832752,-93.37959400378168,7667444089
2021-10-16T14:03:46Z,90.76,3.415,130,91,29,261.7,45.22158675827086,-93.37961847893894,7667444089
2021-10-16T14:03:47Z,94.09,3.415,132,91,30,261.67,45.22156219929457,-93.37964261882007,7667444089
2021-10-16T14:03:48Z,97.32,3.406,133,91,31,261.71,45.2215398196131,-93.37966893799603,7667444089
2021-10-16T14:03:49Z,100.42,3.387,133,93,32,261.64,45.22152028977871,-93.37969718500972,7667444089
2021-10-16T14:03:50Z,103.69,3.368,134,93,33,261.69,45.22149975411594,-93.37972702458501,7667444089
2021-10-16T14:03:51Z,107.06,3.331,134,93,34,261.74,45.22147879935801,-93.37975812144578,7667444089
2021-10-16T14:03:52Z,110.33,3.331,135,94,35,261.71,45.22145935334265,-93.37978930212557,7667444089
2021-10-16T14:03:53Z,113.53,3.331,135,92,36,261.72,45.22144108079374,-93.37982098571956,7667444089
2021-10-16T14:03:54Z,116.51,3.331,135,92,37,261.6,45.221425741910934,-93.37985208258033,7667444089
2021-10-16T14:03:55Z,119.44,3.331,135,92,38,261.63,45.22141082212329,-93.37988276034594,7667444089
2021-10-16T14:03:56Z,122.49,3.303,136,92,39,261.73,45.22139565087855,-93.37991519831121,7667444089
2021-10-16T14:03:57Z,125.24,3.275,136,92,40,261.79,45.22138265892863,-93.37994487024844,7667444089
2021-10-16T14:03:58Z,128.01,3.266,138,92,41,261.92,45.22136916406453,-93.3799746260047,7667444089
2021-10-16T14:03:59Z,130.83,3.228,139,92,42,262.04,45.2213548310101,-93.38000438176095,7667444089
2021-10-16T14:04:00Z,133.81,3.21,140,91,43,261.86,45.221342677250504,-93.3800383284688,7667444089
2021-10-16T14:04:01Z,137.11,3.182,139,91,44,262.13,45.221331026405096,-93.38007705286145,7667444089
2021-10-16T14:04:02Z,140.12,3.182,141,91,45,262.13,45.221321722492576,-93.38011292740703,7667444089
