timestamp,distance,heart_rate,cadence,fractional_cadence,key
2020-03-18T14:40:01Z,0,117,0,0,2020-03-18 14:40:02
2020-03-18T14:40:02Z,0,117,0,0,2020-03-18 14:40:02
2020-03-18T14:40:03Z,0,116,0,0,2020-03-18 14:40:02
2020-03-18T14:40:04Z,0,115,0,0,2020-03-18 14:40:02
2020-03-18T14:40:05Z,0,115,38,0.5,2020-03-18 14:40:02
2020-03-18T14:40:06Z,0,114,38,0.5,2020-03-18 14:40:02
2020-03-18T14:40:07Z,0,114,38,0.5,2020-03-18 14:40:02
2020-03-18T14:40:08Z,0,113,38,0.5,2020-03-18 14:40:02
2020-03-18T14:40:09Z,0,113,38,0.5,2020-03-18 14:40:02
2020-03-18T14:40:10Z,0,112,38,0.5,2020-03-18 14:40:02
2020-03-18T14:40:11Z,0,111,38,0.5,2020-03-18 14:40:02
2020-03-18T14:40:12Z,0,110,38,0.5,2020-03-18 14:40:02
2020-03-18T14:40:13Z,0,110,38,0.5,2020-03-18 14:40:02
2020-03-18T14:40:14Z,0,109,50,0,2020-03-18 14:40:02
2020-03-18T14:40:15Z,0,109,50,0,2020-03-18 14:40:02
2020-03-18T14:40:16Z,0,109,50,0,2020-03-18 14:40:02
2020-03-18T14:40:17Z,0,108,50,0,2020-03-18 14:40:02
2020-03-18T14:40:18Z,0,108,50,0,2020-03-18 14:40:02
2020-03-18T14:40:19Z,0,108,50,0,2020-03-18 14:40:02
2020-03-18T14:40:20Z,0,108,50,0,2020-03-18 14:40:02
2020-03-18T14:40:21Z,0,108,50,0,2020-03-18 14:40:02
2020-03-18T14:40:22Z,0,107,0,0,2020-03-18 14:40:02
2020-03-18T14:40:23Z,0,107,0,0,2020-03-18 14:40:02
2020-03-18T14:40:24Z,0,107,0,0,2020-03-18 14:40:02
2020-03-18T14:40:25Z,0,107,0,0,2020-03-18 14:40:02
2020-03-18T14:40:26Z,0,106,0,0,2020-03-18 14:40:02
2020-03-18T14:40:27Z,0,106,0,0,2020-03-18 14:40:02
2020-03-18T14:40:28Z,0,106,0,0,2020-03-18 14:40:02
2020-03-18T14:40:29Z,0,105,0,0,2020-03-18 14:40:02
2020-03-18T14:40:30Z,0,105,0,0,2020-03-18 14:40:02
2020-03-18T14:40:31Z,0,105,0,0,2020-03-18 14:40:02
2020-03-18T14:40:32Z,0,104,41,0,2020-03-18 14:40:02
2020-03-18T14:40:33Z,0,104,41,0,2020-03-18 14:40:02
2020-03-18T14:40:34Z,0,104,41,0,2020-03-18 14:40:02
2020-03-18T14:40:35Z,0,104,41,0,2020-03-18 14:40:02
2020-03-18T14:40:36Z,0,103,41,0,2020-03-18 14:40:02
2020-03-18T14:40:37Z,0,103,41,0,2020-03-18 14:40:02
2020-03-18T14:40:38Z,0,102,40,0.5,2020-03-18 14:40:02
2020-03-18T14:40:39Z,0,101,40,0.5,2020-03-18 14:40:02
2020-03-18T14:40:40Z,0,101,40,0.5,2020-03-18 14:40:02
2020-03-18T14:40:41Z,0,101,40,0.5,2020-03-18 14:40:02
2020-03-18T14:40:42Z,0,100,40,0.5,2020-03-18 14:40:02
2020-03-18T14:40:43Z,0,100,0,0,2020-03-18 14:40:02
2020-03-18T14:40:44Z,0,100,0,0,2020-03-18 14:40:02
2020-03-18T14:40:45Z,0,100,0,0,2020-03-18 14:40:02
2020-03-18T14:40:46Z,0,100,0,0,2020-03-18 14:40:02
2020-03-18T14:40:47Z,0,100,0,0,2020-03-18 14:40:02
2020-03-18T14:40:48Z,0,100,0,0,2020-03-18 14:40:02
2020-03-18T14:40:49Z,0,100,73,0,2020-03-18 14:40:02
2020-03-18T14:40:50Z,0,100,73,0,2020-03-18 14:40:02
2020-03-18T14:40:51Z,0,100,73,0,2020-03-18 14:40:02
2020-03-18T14:40:52Z,0,100,73,0,2020-03-18 14:40:02
2020-03-18T14:40:53Z,0,100,73,0,2020-03-18 14:40:02
2020-03-18T14:40:54Z,0,99,73,0,2020-03-18 14:40:02
2020-03-18T14:40:55Z,0,99,72,0,2020-03-18 14:40:02
2020-03-18T14:40:56Z,0,99,72,0,2020-03-18 14:40:02
2020-03-18T14:40:57Z,0,99,72,0,2020-03-18 14:40:02
2020-03-18T14:40:58Z,0,98,71,0,2020-03-18 14:40:02
2020-03-18T14:40:59Z,0,98,71,0,2020-03-18 14:40:02
2020-03-18T14:41:00Z,0,98,71,0,2020-03-18 14:40:02
2020-03-18T14:41:01Z,0,99,71,0,2020-03-18 14:40:02
2020-03-18T14:41:02Z,0,104,72,0,2020-03-18 14:40:02
