timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-10-27T20:19:02Z,45.01723595894873,-93.16187465563416,70.61,286,3.564,89,0.5,NA,2020-10-27 20:18:39
2020-10-27T20:19:03Z,45.01720377244055,-93.1618776731193,74.2,286.6,3.564,89,0.5,NA,2020-10-27 20:18:39
2020-10-27T20:18:39Z,45.01787013374269,-93.16184733062983,0,284,0.056,0,0,89,2020-10-27 20:18:39
2020-10-27T20:18:40Z,45.01784331165254,-93.16185143776238,3,284,0,0,0,88,2020-10-27 20:18:39
2020-10-27T20:18:41Z,45.01784331165254,-93.16185143776238,3,284,0,0,0,88,2020-10-27 20:18:39
2020-10-27T20:18:42Z,45.01782185398042,-93.16185328178108,5.39,284,0.009,0,0,88,2020-10-27 20:18:39
2020-10-27T20:18:43Z,45.01780014485121,-93.16185210831463,7.8,284,0.028,0,0,90,2020-10-27 20:18:39
2020-10-27T20:18:44Z,45.01777340658009,-93.16185001283884,10.76,283.79999999999995,2.37,0,0,94,2020-10-27 20:18:39
2020-10-27T20:18:45Z,45.01774792559445,-93.16184439696372,13.62,283.79999999999995,2.37,87,0,94,2020-10-27 20:18:39
2020-10-27T20:18:46Z,45.017723366618156,-93.16184054128826,16.36,284,2.725,87,0.5,97,2020-10-27 20:18:39
2020-10-27T20:18:47Z,45.01769654452801,-93.16183911636472,19.34,284,2.93,87,0.5,98,2020-10-27 20:18:39
2020-10-27T20:18:48Z,45.017668548971415,-93.16183819435537,22.44,284.20000000000005,3.004,88,0.5,101,2020-10-27 20:18:39
2020-10-27T20:18:49Z,45.017639212310314,-93.16183911636472,25.71,284.20000000000005,3.135,88,0.5,102,2020-10-27 20:18:39
2020-10-27T20:18:50Z,45.01761071383953,-93.16183869726956,28.88,284.20000000000005,3.21,89,0.5,103,2020-10-27 20:18:39
2020-10-27T20:18:51Z,45.01758095808327,-93.1618401221931,32.18,284.20000000000005,3.284,89,0.5,106,2020-10-27 20:18:39
2020-10-27T20:18:52Z,45.01755103468895,-93.16184121184051,35.5,284.4,3.378,90,0.5,108,2020-10-27 20:18:39
2020-10-27T20:18:53Z,45.017519015818834,-93.16184456460178,39.06,284.6,3.387,92,0.5,110,2020-10-27 20:18:39
2020-10-27T20:18:54Z,45.017489762976766,-93.16184657625854,42.32,284.79999999999995,3.518,92,0.5,112,2020-10-27 20:18:39
2020-10-27T20:18:55Z,45.017461935058236,-93.1618483364582,45.42,284.79999999999995,3.518,91,0.5,114,2020-10-27 20:18:39
