timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2018-10-24T00:47:12Z,44.98597682453692,-93.22600451298058,62.47,262,3.415,86,0.5,NA,2018-10-24 00:46:50
2018-10-24T00:47:13Z,44.98597883619368,-93.22603954933584,65.17,262.20000000000005,3.368,85,0.5,NA,2018-10-24 00:46:50
2018-10-24T00:47:14Z,44.985979506745934,-93.22607366368175,67.81,262.4,3.331,85,0.5,NA,2018-10-24 00:46:50
2018-10-24T00:46:49Z,44.98572922311723,-93.2255597691983,0,262.20000000000005,0.84,0,0,71,2018-10-24 00:46:50
2018-10-24T00:46:50Z,44.98573299497366,-93.22556647472084,0.62,262.20000000000005,0,0,0,72,2018-10-24 00:46:50
2018-10-24T00:46:51Z,44.985738107934594,-93.22557619772851,1.38,262.4,0,0,0,73,2018-10-24 00:46:50
2018-10-24T00:46:52Z,44.98574732802808,-93.225590698421,2.65,262.79999999999995,0.009,0,0,73,2018-10-24 00:46:50
2018-10-24T00:46:53Z,44.98576509766281,-93.22559203952551,3.64,263,0.019,0,0,73,2018-10-24 00:46:50
2018-10-24T00:46:54Z,44.98578672297299,-93.22558675892651,5.51,262.6,1.064,0,0,73,2018-10-24 00:46:50
2018-10-24T00:46:55Z,44.98581513762474,-93.22558298707008,8.5,262.6,1.521,87,0.5,73,2018-10-24 00:46:50
2018-10-24T00:46:56Z,44.985842294991016,-93.22557527571917,11.42,262.79999999999995,2.109,87,0.5,76,2018-10-24 00:46:50
2018-10-24T00:46:57Z,44.98586492612958,-93.22557644918561,13.94,263,2.827,87,0.5,76,2018-10-24 00:46:50
2018-10-24T00:46:58Z,44.98590113595128,-93.2255716715008,17.88,263,3.154,87,0,76,2018-10-24 00:46:50
2018-10-24T00:46:59Z,44.98593089170754,-93.22556739673018,21.07,262.79999999999995,3.331,87,0,76,2018-10-24 00:46:50
