timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-10-11T19:12:51Z,1.42,1.418,87,61,0,2019-10-11 19:12:51
2019-10-11T19:12:52Z,3.48,2.062,87,61,0,2019-10-11 19:12:51
2019-10-11T19:12:53Z,5.89,2.407,86,61,0,2019-10-11 19:12:51
2019-10-11T19:12:54Z,8.29,2.407,86,61,0,2019-10-11 19:12:51
2019-10-11T19:12:55Z,11.63,3.34,86,87,0.5,2019-10-11 19:12:51
2019-10-11T19:12:56Z,14.98,3.34,86,87,0.5,2019-10-11 19:12:51
2019-10-11T19:12:57Z,18.31,3.331,86,87,0.5,2019-10-11 19:12:51
2019-10-11T19:12:58Z,21.65,3.34,86,87,0.5,2019-10-11 19:12:51
2019-10-11T19:12:59Z,25.09,3.443,87,87,0,2019-10-11 19:12:51
2019-10-11T19:13:00Z,28.53,3.443,87,87,0,2019-10-11 19:12:51
2019-10-11T19:13:01Z,31.91,3.378,86,86,0.5,2019-10-11 19:12:51
2019-10-11T19:13:02Z,35.29,3.378,87,86,0.5,2019-10-11 19:12:51
2019-10-11T19:13:03Z,38.63,3.34,87,87,0,2019-10-11 19:12:51
2019-10-11T19:13:04Z,41.97,3.34,87,87,0,2019-10-11 19:12:51
2019-10-11T19:13:05Z,45.28,3.312,87,87,0,2019-10-11 19:12:51
2019-10-11T19:13:06Z,48.59,3.312,87,87,0,2019-10-11 19:12:51
2019-10-11T19:13:07Z,51.99,3.396,92,88,0,2019-10-11 19:12:51
2019-10-11T19:13:08Z,55.39,3.396,94,88,0,2019-10-11 19:12:51
2019-10-11T19:13:09Z,58.75,3.368,98,87,0,2019-10-11 19:12:51
2019-10-11T19:13:10Z,62.12,3.368,102,87,0,2019-10-11 19:12:51
2019-10-11T19:13:11Z,65.53,3.406,104,86,0,2019-10-11 19:12:51
2019-10-11T19:13:12Z,68.94,3.406,105,86,0,2019-10-11 19:12:51
