timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-06-29T23:46:11Z,0,0,76,0,0,2019-06-29 23:46:13
2019-06-29T23:46:13Z,0,0,75,0,0,2019-06-29 23:46:13
2019-06-29T23:46:14Z,0,0,74,0,0,2019-06-29 23:46:13
2019-06-29T23:46:15Z,0,0,74,0,0,2019-06-29 23:46:13
2019-06-29T23:46:16Z,0,0,73,0,0,2019-06-29 23:46:13
2019-06-29T23:46:17Z,0,0,73,0,0,2019-06-29 23:46:13
2019-06-29T23:46:18Z,0,0,74,0,0,2019-06-29 23:46:13
2019-06-29T23:46:19Z,0,0,74,0,0,2019-06-29 23:46:13
2019-06-29T23:46:20Z,0,0,75,0,0,2019-06-29 23:46:13
2019-06-29T23:46:21Z,0,0,75,0,0,2019-06-29 23:46:13
2019-06-29T23:46:22Z,0,0,74,0,0,2019-06-29 23:46:13
2019-06-29T23:46:23Z,1.25,1.25,74,58,0.5,2019-06-29 23:46:13
2019-06-29T23:46:24Z,1.25,0,73,0,0,2019-06-29 23:46:13
2019-06-29T23:46:25Z,1.25,0,73,0,0,2019-06-29 23:46:13
2019-06-29T23:46:26Z,1.25,0,74,0,0,2019-06-29 23:46:13
2019-06-29T23:46:27Z,1.25,0,75,0,0,2019-06-29 23:46:13
2019-06-29T23:46:28Z,2.51,1.26,77,58,0.5,2019-06-29 23:46:13
2019-06-29T23:46:29Z,3.91,1.4,77,58,0.5,2019-06-29 23:46:13
2019-06-29T23:46:30Z,5.33,1.418,79,58,0.5,2019-06-29 23:46:13
2019-06-29T23:46:31Z,7.07,1.745,80,58,0.5,2019-06-29 23:46:13
2019-06-29T23:46:32Z,8.85,1.773,82,58,0.5,2019-06-29 23:46:13
2019-06-29T23:46:33Z,10.53,1.689,83,58,0.5,2019-06-29 23:46:13
2019-06-29T23:46:34Z,12.56,2.025,83,58,0.5,2019-06-29 23:46:13
2019-06-29T23:46:35Z,14.68,2.118,83,87,0.5,2019-06-29 23:46:13
2019-06-29T23:46:36Z,17.76,3.079,84,87,0.5,2019-06-29 23:46:13
2019-06-29T23:46:37Z,20.89,3.135,87,87,0.5,2019-06-29 23:46:13
2019-06-29T23:46:38Z,23.98,3.088,89,87,0.5,2019-06-29 23:46:13
2019-06-29T23:46:39Z,27.02,3.042,91,87,0,2019-06-29 23:46:13
2019-06-29T23:46:40Z,30.08,3.06,93,87,0,2019-06-29 23:46:13
2019-06-29T23:46:41Z,33.23,3.154,93,87,0,2019-06-29 23:46:13
2019-06-29T23:46:42Z,36.34,3.107,95,86,0,2019-06-29 23:46:13
2019-06-29T23:46:43Z,39.42,3.079,97,86,0,2019-06-29 23:46:13
2019-06-29T23:46:44Z,42.6,3.182,98,86,0,2019-06-29 23:46:13
2019-06-29T23:46:45Z,45.87,3.266,100,86,0,2019-06-29 23:46:13
2019-06-29T23:46:46Z,49.13,3.266,101,86,0,2019-06-29 23:46:13
2019-06-29T23:46:47Z,52.4,3.266,102,86,0,2019-06-29 23:46:13
2019-06-29T23:46:48Z,55.67,3.266,103,87,0,2019-06-29 23:46:13
2019-06-29T23:46:49Z,58.94,3.275,104,87,0,2019-06-29 23:46:13
2019-06-29T23:46:50Z,62.28,3.34,106,87,0,2019-06-29 23:46:13
