timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2019-03-07T23:12:55Z,44.97706334106624,-93.18793072365224,5038.97,271.4,3.34,85,0.5,NA,2019-03-07 22:46:31
2019-03-07T23:12:56Z,44.97704163193703,-93.18785059265792,5045.74,271.6,3.35,84,0.5,NA,2019-03-07 22:46:31
2019-03-07T23:12:57Z,44.97704163193703,-93.18785059265792,5045.74,271.6,3.35,84,0.5,NA,2019-03-07 22:46:31
2019-03-07T22:46:25Z,44.98578337021172,-93.2255386468023,0,254.60000000000002,0,0,0,61,2019-03-07 22:46:31
2019-03-07T22:46:26Z,44.98578714206815,-93.22554082609713,0.42,254.60000000000002,0.075,0,0,61,2019-03-07 22:46:31
2019-03-07T22:46:27Z,44.98580139130354,-93.22553881444037,1.95,254.60000000000002,0.093,0,0,76,2019-03-07 22:46:31
2019-03-07T22:46:28Z,44.98584874905646,-93.22552951052785,7.25,254.39999999999998,0.103,58,0.5,125,2019-03-07 22:46:31
2019-03-07T22:46:29Z,44.985875487327576,-93.22552615776658,10.24,254.39999999999998,2.155,58,0.5,125,2019-03-07 22:46:31
2019-03-07T22:46:30Z,44.98590214177966,-93.22552431374788,13.2,254.20000000000005,2.519,89,0.5,125,2019-03-07 22:46:31
2019-03-07T22:46:31Z,44.985926700755954,-93.22551978752017,15.96,254.20000000000005,3.48,89,0.5,125,2019-03-07 22:46:31
2019-03-07T22:46:34Z,44.98596986755729,-93.22551777586341,20.76,254.20000000000005,3.238,88,0.5,125,2019-03-07 22:46:31
2019-03-07T22:46:35Z,44.98596986755729,-93.22551777586341,20.76,254.20000000000005,3.238,88,0.5,125,2019-03-07 22:46:31
2019-03-07T22:46:36Z,44.98596986755729,-93.22551777586341,20.76,254.20000000000005,2.939,88,0.5,125,2019-03-07 22:46:31
2019-03-07T22:46:37Z,44.98598336242139,-93.2255283370614,22.42,254.20000000000005,2.939,88,0,134,2019-03-07 22:46:31
2019-03-07T22:46:38Z,44.985989313572645,-93.22555247694254,24.43,254.20000000000005,2.706,88,0,147,2019-03-07 22:46:31
2019-03-07T22:46:39Z,44.98598889447749,-93.22558206506073,26.74,254.20000000000005,2.501,87,0,151,2019-03-07 22:46:31
2019-03-07T22:46:40Z,44.98598906211555,-93.22561810724437,29.59,254.39999999999998,2.501,87,0,151,2019-03-07 22:46:31
2019-03-07T22:46:41Z,44.985990319401026,-93.22565666399896,32.63,254.60000000000002,2.706,87,0,151,2019-03-07 22:46:31
2019-03-07T22:46:42Z,44.98598772101104,-93.22569580748677,35.73,254.60000000000002,3.126,86,0.5,153,2019-03-07 22:46:31
2019-03-07T22:46:43Z,44.98598210513592,-93.22573143057525,38.61,254.60000000000002,3.126,86,0.5,153,2019-03-07 22:46:31
2019-03-07T22:46:44Z,44.985976153984666,-93.2257685624063,41.61,254.60000000000002,3.116,86,0.5,153,2019-03-07 22:46:31
2019-03-07T22:46:45Z,44.98596894554794,-93.22580670006573,44.72,254.39999999999998,3.116,87,0,156,2019-03-07 22:46:31
2019-03-07T22:46:46Z,44.98596207238734,-93.22584768757224,48.03,254.39999999999998,3.116,87,0,156,2019-03-07 22:46:31
2019-03-07T22:46:47Z,44.9859569594264,-93.22588976472616,51.41,254.39999999999998,3.135,86,0.5,156,2019-03-07 22:46:31
2019-03-07T22:46:48Z,44.98595394194126,-93.22592983022332,54.57,254.20000000000005,3.135,86,0.5,156,2019-03-07 22:46:31
2019-03-07T22:46:49Z,44.98595394194126,-93.22596679441631,57.43,253.79999999999995,3.154,86,0.5,161,2019-03-07 22:46:31
2019-03-07T22:46:50Z,44.98595452867448,-93.22600459679961,60.41,253.60000000000002,3.163,86,0.5,161,2019-03-07 22:46:31
2019-03-07T22:46:51Z,44.98595452867448,-93.22604524903,63.61,253.39999999999998,3.163,86,0.5,161,2019-03-07 22:46:31
2019-03-07T22:46:52Z,44.98595645651221,-93.22608514688909,66.75,253.39999999999998,3.163,87,0,164,2019-03-07 22:46:31
2019-03-07T22:46:53Z,44.98595830053091,-93.22612504474819,69.9,253.20000000000005,3.191,87,0,164,2019-03-07 22:46:31
2019-03-07T22:46:54Z,44.98595913872123,-93.2261620927602,72.8,252.79999999999995,3.191,87,0,164,2019-03-07 22:46:31
2019-03-07T22:46:55Z,44.98595737852156,-93.226198554039,75.67,252.60000000000002,3.172,87,0,164,2019-03-07 22:46:31
2019-03-07T22:46:56Z,44.98595620505512,-93.22623417712748,78.48,252.20000000000005,3.135,87,0,164,2019-03-07 22:46:31
2019-03-07T22:46:57Z,44.985954612493515,-93.22627214714885,81.46,252,3.098,86,0.5,164,2019-03-07 22:46:31
2019-03-07T22:46:58Z,44.98595084063709,-93.2263457402587,87.26,251.60000000000002,3.07,86,0.5,164,2019-03-07 22:46:31
2019-03-07T22:46:59Z,44.98595084063709,-93.2263457402587,87.26,251.60000000000002,3.06,86,0.5,168,2019-03-07 22:46:31
2019-03-07T22:47:00Z,44.98594882898033,-93.2263851352036,90.37,251.20000000000005,3.051,86,0.5,171,2019-03-07 22:46:31
2019-03-07T22:47:01Z,44.985945392400026,-93.2264229375869,93.37,251,3.051,86,0.5,172,2019-03-07 22:46:31
2019-03-07T22:47:02Z,44.98594254255295,-93.22645721957088,96.09,250.79999999999995,3.051,86,0.5,173,2019-03-07 22:46:31
2019-03-07T22:47:03Z,44.985940447077155,-93.2264921721071,98.85,250.60000000000002,3.023,86,0.5,172,2019-03-07 22:46:31
2019-03-07T22:47:04Z,44.98593927361071,-93.22653131559491,101.91,250.60000000000002,3.014,86,0.5,173,2019-03-07 22:46:31
2019-03-07T22:47:05Z,44.98593617230654,-93.22657079435885,105.03,250.39999999999998,3.014,86,0.5,173,2019-03-07 22:46:31
2019-03-07T22:47:06Z,44.9859363399446,-93.22660918347538,108.04,250.39999999999998,3.014,87,0,173,2019-03-07 22:46:31
2019-03-07T22:47:07Z,44.98593868687749,-93.22664765641093,111.07,250.20000000000005,3.023,86,0.5,174,2019-03-07 22:46:31
2019-03-07T22:47:08Z,44.985939022153616,-93.22668436914682,113.94,249.79999999999995,3.023,86,0.5,174,2019-03-07 22:46:31
2019-03-07T22:47:09Z,44.98593684285879,-93.22672284208238,116.97,249.39999999999998,3.023,85,0.5,173,2019-03-07 22:46:31
2019-03-07T22:47:10Z,44.98593441210687,-93.22676072828472,119.96,249,3.004,85,0.5,173,2019-03-07 22:46:31
2019-03-07T22:47:11Z,44.98592955060303,-93.22679626755416,122.76,248.60000000000002,3.004,85,0.5,173,2019-03-07 22:46:31
2019-03-07T22:47:12Z,44.98592033050954,-93.22682417929173,125.13,248.39999999999998,2.995,85,0.5,173,2019-03-07 22:46:31
2019-03-07T22:47:13Z,44.98590658418834,-93.22683557868004,126.84,248,2.967,85,0.5,175,2019-03-07 22:46:31
2019-03-07T22:47:14Z,44.98588629998267,-93.22683834470809,129.08,247.60000000000002,2.967,86,0.5,175,2019-03-07 22:46:31
2019-03-07T22:47:15Z,44.985862243920565,-93.22684052400291,131.74,247.79999999999995,2.921,86,0.5,175,2019-03-07 22:46:31
2019-03-07T22:47:16Z,44.985838355496526,-93.22684018872678,134.37,247.39999999999998,2.921,86,0.5,175,2019-03-07 22:46:31
2019-03-07T22:47:17Z,44.98581605963409,-93.22683976963162,136.83,247.39999999999998,2.902,87,0,174,2019-03-07 22:46:31
2019-03-07T22:47:18Z,44.98579326085746,-93.22683935053647,139.36,247,2.902,87,0,173,2019-03-07 22:46:31
2019-03-07T22:47:19Z,44.98576853424311,-93.22684220038354,142.09,246.79999999999995,2.874,87,0,173,2019-03-07 22:46:31
