longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-02-05T16:24:49Z,0,0,75,0,0,0,8243646511
NA,NA,2022-02-05T16:24:50Z,0,0,78,58,1,0,8243646511
NA,NA,2022-02-05T16:24:51Z,1.57,1.568,79,58,2,0,8243646511
NA,NA,2022-02-05T16:24:52Z,3.26,1.689,80,58,3,0,8243646511
NA,NA,2022-02-05T16:24:53Z,5.09,1.829,80,58,4,0,8243646511
NA,NA,2022-02-05T16:24:54Z,7.03,1.941,82,58,5,0,8243646511
NA,NA,2022-02-05T16:24:55Z,8.99,1.959,82,58,6,0,8243646511
NA,NA,2022-02-05T16:24:56Z,10.98,1.997,84,58,7,0,8243646511
NA,NA,2022-02-05T16:24:57Z,12.83,1.847,85,58,8,0,8243646511
NA,NA,2022-02-05T16:24:58Z,15.6,2.771,86,91,9,0,8243646511
NA,NA,2022-02-05T16:24:59Z,17.96,2.351,86,91,10,0,8243646511
NA,NA,2022-02-05T16:25:00Z,20.29,2.333,88,91,11,0,8243646511
NA,NA,2022-02-05T16:25:01Z,22.92,2.631,89,92,12,0,8243646511
NA,NA,2022-02-05T16:25:02Z,25.79,2.874,91,92,13,0,8243646511
NA,NA,2022-02-05T16:25:03Z,29.23,3.434,94,91,14,0,8243646511
NA,NA,2022-02-05T16:25:04Z,33.25,4.012,94,91,15,0,8243646511
NA,NA,2022-02-05T16:25:05Z,37.29,4.05,96,90,16,0,8243646511
NA,NA,2022-02-05T16:25:06Z,41.38,4.087,98,90,17,0,8243646511
NA,NA,2022-02-05T16:25:07Z,45.45,4.078,99,90,18,0,8243646511
NA,NA,2022-02-05T16:25:08Z,49.54,4.087,101,90,19,0,8243646511
NA,NA,2022-02-05T16:25:09Z,53.6,4.068,101,90,20,0,8243646511
NA,NA,2022-02-05T16:25:10Z,57.66,4.059,102,90,21,0,8243646511
NA,NA,2022-02-05T16:25:11Z,61.74,4.078,102,90,22,0,8243646511
NA,NA,2022-02-05T16:25:12Z,66.05,4.311,102,90,23,0,8243646511
NA,NA,2022-02-05T16:25:13Z,70.39,4.329,103,90,24,0,8243646511
NA,NA,2022-02-05T16:25:14Z,74.62,4.236,103,90,25,0,8243646511
