timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-09-03T11:15:47Z,0,0,91,0,0,2019-09-03 11:15:47
2019-09-03T11:15:49Z,0,0,91,58,0.5,2019-09-03 11:15:47
2019-09-03T11:15:50Z,0,0,91,58,0.5,2019-09-03 11:15:47
2019-09-03T11:15:51Z,1.16,1.157,92,58,0.5,2019-09-03 11:15:47
2019-09-03T11:15:52Z,2.46,1.306,92,58,0.5,2019-09-03 11:15:47
2019-09-03T11:15:53Z,2.46,0,91,58,0.5,2019-09-03 11:15:47
2019-09-03T11:15:54Z,2.46,0,90,0,0,2019-09-03 11:15:47
2019-09-03T11:15:55Z,2.46,0,89,0,0,2019-09-03 11:15:47
2019-09-03T11:15:56Z,2.46,0,88,0,0,2019-09-03 11:15:47
2019-09-03T11:15:57Z,2.46,0,88,0,0,2019-09-03 11:15:47
2019-09-03T11:15:58Z,2.46,0,88,0,0,2019-09-03 11:15:47
2019-09-03T11:15:59Z,2.46,0,88,0,0,2019-09-03 11:15:47
2019-09-03T11:16:00Z,2.46,0,88,0,0,2019-09-03 11:15:47
2019-09-03T11:16:01Z,5.48,3.023,88,86,0,2019-09-03 11:15:47
2019-09-03T11:16:02Z,8.51,3.023,88,86,0,2019-09-03 11:15:47
2019-09-03T11:16:03Z,11.84,3.331,88,86,0,2019-09-03 11:15:47
2019-09-03T11:16:04Z,15.3,3.462,88,88,0,2019-09-03 11:15:47
2019-09-03T11:16:05Z,19.12,3.816,105,88,0,2019-09-03 11:15:47
2019-09-03T11:16:06Z,22.87,3.751,105,88,0,2019-09-03 11:15:47
2019-09-03T11:16:07Z,26.62,3.751,105,87,0,2019-09-03 11:15:47
2019-09-03T11:16:08Z,30.05,3.434,105,87,0,2019-09-03 11:15:47
2019-09-03T11:16:09Z,33.63,3.583,105,91,0,2019-09-03 11:15:47
2019-09-03T11:16:10Z,38.71,5.076,105,92,0,2019-09-03 11:15:47
2019-09-03T11:16:11Z,43.79,5.076,105,93,0,2019-09-03 11:15:47
2019-09-03T11:16:12Z,48.89,5.104,105,93,0,2019-09-03 11:15:47
2019-09-03T11:16:13Z,54.18,5.291,105,93,0,2019-09-03 11:15:47
2019-09-03T11:16:14Z,59.48,5.291,117,96,0.5,2019-09-03 11:15:47
2019-09-03T11:16:15Z,64.81,5.328,117,97,0,2019-09-03 11:15:47
2019-09-03T11:16:16Z,70.27,5.468,127,97,0,2019-09-03 11:15:47
2019-09-03T11:16:17Z,75.79,5.524,140,96,0,2019-09-03 11:15:47
2019-09-03T11:16:18Z,81.2,5.412,140,95,0,2019-09-03 11:15:47
2019-09-03T11:16:19Z,86.57,5.365,140,95,0,2019-09-03 11:15:47
2019-09-03T11:16:20Z,91.97,5.393,140,95,0,2019-09-03 11:15:47
2019-09-03T11:16:21Z,97.36,5.393,140,94,0.5,2019-09-03 11:15:47
2019-09-03T11:16:22Z,102.73,5.374,140,94,0.5,2019-09-03 11:15:47
2019-09-03T11:16:23Z,108.08,5.356,140,95,0,2019-09-03 11:15:47
2019-09-03T11:16:24Z,113.42,5.337,140,95,0,2019-09-03 11:15:47
2019-09-03T11:16:25Z,118.72,5.3,140,95,0,2019-09-03 11:15:47
2019-09-03T11:16:26Z,124.03,5.309,140,95,0,2019-09-03 11:15:47
2019-09-03T11:16:27Z,129.36,5.328,140,94,0,2019-09-03 11:15:47
2019-09-03T11:16:28Z,134.7,5.346,140,94,0,2019-09-03 11:15:47
2019-09-03T11:16:29Z,140.04,5.337,140,94,0,2019-09-03 11:15:47
2019-09-03T11:16:30Z,145.35,5.3,140,93,0.5,2019-09-03 11:15:47
2019-09-03T11:16:31Z,150.58,5.244,144,93,0.5,2019-09-03 11:15:47
2019-09-03T11:16:32Z,155.84,5.253,144,93,0.5,2019-09-03 11:15:47
2019-09-03T11:16:33Z,161.1,5.263,155,93,0.5,2019-09-03 11:15:47
2019-09-03T11:16:34Z,166.34,5.244,155,93,0.5,2019-09-03 11:15:47
2019-09-03T11:16:35Z,171.55,5.207,154,93,0.5,2019-09-03 11:15:47
2019-09-03T11:16:36Z,176.52,4.973,154,93,0.5,2019-09-03 11:15:47
2019-09-03T11:16:37Z,180.61,4.087,153,93,0.5,2019-09-03 11:15:47
2019-09-03T11:16:38Z,184.12,3.508,151,93,0.5,2019-09-03 11:15:47
2019-09-03T11:16:39Z,187.6,3.48,151,93,0,2019-09-03 11:15:47
2019-09-03T11:16:40Z,191.43,3.826,151,93,0,2019-09-03 11:15:47
2019-09-03T11:16:41Z,195.39,3.966,151,92,0,2019-09-03 11:15:47
2019-09-03T11:16:42Z,199.4,4.012,151,92,0,2019-09-03 11:15:47
2019-09-03T11:16:43Z,202.99,3.583,151,95,0,2019-09-03 11:15:47
2019-09-03T11:16:44Z,206.49,3.508,160,95,0,2019-09-03 11:15:47
2019-09-03T11:16:45Z,210.08,3.583,160,95,0,2019-09-03 11:15:47
2019-09-03T11:16:46Z,213.87,3.788,160,95,0,2019-09-03 11:15:47
2019-09-03T11:16:47Z,218.35,4.479,160,93,0.5,2019-09-03 11:15:47
2019-09-03T11:16:48Z,223.4,5.048,160,93,0,2019-09-03 11:15:47
2019-09-03T11:16:49Z,228.63,5.235,160,91,0,2019-09-03 11:15:47
2019-09-03T11:16:50Z,233.74,5.113,164,91,0,2019-09-03 11:15:47
2019-09-03T11:16:51Z,238.83,5.095,164,91,0,2019-09-03 11:15:47
2019-09-03T11:16:52Z,243.8,4.964,164,91,0,2019-09-03 11:15:47
2019-09-03T11:16:53Z,248.19,4.395,164,92,0,2019-09-03 11:15:47
2019-09-03T11:16:54Z,252.22,4.031,164,92,0,2019-09-03 11:15:47
2019-09-03T11:16:55Z,255.95,3.723,164,92,0.5,2019-09-03 11:15:47
2019-09-03T11:16:56Z,259.64,3.695,164,92,0.5,2019-09-03 11:15:47
2019-09-03T11:16:57Z,263.15,3.508,162,92,0.5,2019-09-03 11:15:47
2019-09-03T11:16:58Z,266.41,3.256,161,92,0.5,2019-09-03 11:15:47
2019-09-03T11:16:59Z,269.79,3.387,160,92,0.5,2019-09-03 11:15:47
2019-09-03T11:17:00Z,273.42,3.63,160,92,0.5,2019-09-03 11:15:47
2019-09-03T11:17:01Z,276.71,3.284,160,92,0,2019-09-03 11:15:47
2019-09-03T11:17:02Z,280.16,3.452,160,92,0,2019-09-03 11:15:47
2019-09-03T11:17:03Z,284.06,3.9,171,93,0,2019-09-03 11:15:47
2019-09-03T11:17:04Z,288.08,4.022,171,93,0,2019-09-03 11:15:47
2019-09-03T11:17:05Z,292.05,3.966,171,91,0,2019-09-03 11:15:47
2019-09-03T11:17:06Z,295.81,3.76,171,91,0,2019-09-03 11:15:47
2019-09-03T11:17:07Z,299.5,3.695,171,90,0,2019-09-03 11:15:47
2019-09-03T11:17:08Z,303.21,3.704,171,90,0,2019-09-03 11:15:47
2019-09-03T11:17:09Z,307.44,4.227,174,90,0,2019-09-03 11:15:47
2019-09-03T11:17:10Z,312.28,4.852,174,91,0,2019-09-03 11:15:47
2019-09-03T11:17:11Z,317.38,5.095,174,92,0,2019-09-03 11:15:47
2019-09-03T11:17:12Z,322.6,5.225,174,92,0,2019-09-03 11:15:47
2019-09-03T11:17:13Z,327.77,5.169,172,90,0,2019-09-03 11:15:47
2019-09-03T11:17:14Z,332.86,5.085,170,90,0,2019-09-03 11:15:47
2019-09-03T11:17:15Z,337.9,5.039,170,90,0,2019-09-03 11:15:47
2019-09-03T11:17:16Z,342.87,4.973,168,91,0,2019-09-03 11:15:47
2019-09-03T11:17:17Z,347.86,4.992,166,91,0,2019-09-03 11:15:47
2019-09-03T11:17:18Z,352.86,5.001,165,91,0,2019-09-03 11:15:47
2019-09-03T11:17:19Z,357.85,4.983,165,91,0,2019-09-03 11:15:47
2019-09-03T11:17:20Z,362.6,4.759,165,90,0,2019-09-03 11:15:47
2019-09-03T11:17:21Z,366.65,4.05,168,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:22Z,370.19,3.536,168,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:23Z,373.51,3.322,168,88,0,2019-09-03 11:15:47
2019-09-03T11:17:24Z,376.95,3.434,168,88,0,2019-09-03 11:15:47
2019-09-03T11:17:25Z,380.64,3.686,166,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:26Z,384.74,4.106,166,90,0,2019-09-03 11:15:47
2019-09-03T11:17:27Z,389.13,4.395,166,90,0,2019-09-03 11:15:47
2019-09-03T11:17:28Z,393.54,4.404,166,88,0.5,2019-09-03 11:15:47
2019-09-03T11:17:29Z,397.73,4.189,166,88,0.5,2019-09-03 11:15:47
2019-09-03T11:17:30Z,401.83,4.106,166,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:31Z,406.57,4.731,166,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:32Z,411.54,4.955,166,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:33Z,416.52,5.001,166,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:34Z,421.61,5.095,166,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:35Z,426.71,5.104,166,90,0,2019-09-03 11:15:47
2019-09-03T11:17:36Z,431.79,5.076,165,90,0,2019-09-03 11:15:47
2019-09-03T11:17:37Z,436.84,5.048,165,90,0,2019-09-03 11:15:47
2019-09-03T11:17:38Z,441.86,5.02,165,90,0,2019-09-03 11:15:47
2019-09-03T11:17:39Z,446.83,4.973,164,90,0,2019-09-03 11:15:47
2019-09-03T11:17:40Z,451.68,4.852,163,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:41Z,455.78,4.096,163,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:42Z,459.33,3.546,166,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:43Z,462.8,3.471,166,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:44Z,466.37,3.574,166,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:45Z,469.95,3.583,166,89,0.5,2019-09-03 11:15:47
2019-09-03T11:17:46Z,473.74,3.788,166,90,0,2019-09-03 11:15:47
2019-09-03T11:17:47Z,477.94,4.199,166,90,0,2019-09-03 11:15:47
2019-09-03T11:17:48Z,482.38,4.432,165,90,0,2019-09-03 11:15:47
2019-09-03T11:17:49Z,487.03,4.656,174,89,0,2019-09-03 11:15:47
2019-09-03T11:17:50Z,491.9,4.871,173,89,0,2019-09-03 11:15:47
2019-09-03T11:17:51Z,496.89,4.983,173,89,0,2019-09-03 11:15:47
2019-09-03T11:17:52Z,501.87,4.983,173,89,0,2019-09-03 11:15:47
2019-09-03T11:17:53Z,506.79,4.927,172,89,0,2019-09-03 11:15:47
2019-09-03T11:17:54Z,511.72,4.927,171,89,0,2019-09-03 11:15:47
2019-09-03T11:17:55Z,516.62,4.908,171,89,0,2019-09-03 11:15:47
2019-09-03T11:17:56Z,521.52,4.899,171,89,0,2019-09-03 11:15:47
2019-09-03T11:17:57Z,526.4,4.88,172,89,0,2019-09-03 11:15:47
2019-09-03T11:17:58Z,531.26,4.861,172,89,0,2019-09-03 11:15:47
2019-09-03T11:17:59Z,536.13,4.871,172,88,0,2019-09-03 11:15:47
2019-09-03T11:18:00Z,541.01,4.871,171,88,0,2019-09-03 11:15:47
2019-09-03T11:18:01Z,545.85,4.843,170,88,0,2019-09-03 11:15:47
2019-09-03T11:18:02Z,550.65,4.805,169,88,0,2019-09-03 11:15:47
2019-09-03T11:18:03Z,555.44,4.787,168,88,0,2019-09-03 11:15:47
2019-09-03T11:18:04Z,559.7,4.255,167,87,0,2019-09-03 11:15:47
2019-09-03T11:18:05Z,563.59,3.891,167,87,0,2019-09-03 11:15:47
2019-09-03T11:18:06Z,567.19,3.602,167,87,0,2019-09-03 11:15:47
2019-09-03T11:18:07Z,571.08,3.891,167,87,0,2019-09-03 11:15:47
2019-09-03T11:18:08Z,574.8,3.723,166,87,0,2019-09-03 11:15:47
2019-09-03T11:18:09Z,578.1,3.303,166,87,0,2019-09-03 11:15:47
2019-09-03T11:18:10Z,581.28,3.172,167,89,0,2019-09-03 11:15:47
2019-09-03T11:18:11Z,583.97,2.687,167,89,0,2019-09-03 11:15:47
2019-09-03T11:18:12Z,586.65,2.687,166,89,0,2019-09-03 11:15:47
2019-09-03T11:18:13Z,589.34,2.687,167,89,0,2019-09-03 11:15:47
2019-09-03T11:18:14Z,589.34,0,166,0,0,2019-09-03 11:15:47
2019-09-03T11:18:15Z,589.34,0,166,0,0,2019-09-03 11:15:47
2019-09-03T11:18:16Z,589.34,0,165,0,0,2019-09-03 11:15:47
2019-09-03T11:18:17Z,589.34,0,164,0,0,2019-09-03 11:15:47
2019-09-03T11:18:18Z,589.34,0,164,0,0,2019-09-03 11:15:47
2019-09-03T11:18:19Z,589.34,0,164,0,0,2019-09-03 11:15:47
2019-09-03T11:18:20Z,589.34,0,164,0,0,2019-09-03 11:15:47
2019-09-03T11:18:21Z,589.34,0,164,0,0,2019-09-03 11:15:47
2019-09-03T11:18:22Z,589.34,0,163,0,0,2019-09-03 11:15:47
2019-09-03T11:18:23Z,589.34,0,162,0,0,2019-09-03 11:15:47
2019-09-03T11:18:24Z,589.34,0,162,0,0,2019-09-03 11:15:47
2019-09-03T11:18:25Z,589.34,0,161,0,0,2019-09-03 11:15:47
2019-09-03T11:18:26Z,589.34,0,161,0,0,2019-09-03 11:15:47
2019-09-03T11:18:27Z,589.34,0,161,0,0,2019-09-03 11:15:47
2019-09-03T11:18:28Z,589.34,0,161,0,0,2019-09-03 11:15:47
2019-09-03T11:18:29Z,589.34,0,160,0,0,2019-09-03 11:15:47
2019-09-03T11:18:30Z,589.34,0,159,0,0,2019-09-03 11:15:47
2019-09-03T11:18:31Z,589.34,0,159,0,0,2019-09-03 11:15:47
2019-09-03T11:18:32Z,589.34,0,159,81,0,2019-09-03 11:15:47
2019-09-03T11:18:33Z,591.97,2.622,159,83,0.5,2019-09-03 11:15:47
2019-09-03T11:18:34Z,595.18,3.21,159,84,0,2019-09-03 11:15:47
2019-09-03T11:18:35Z,598.29,3.116,159,84,0,2019-09-03 11:15:47
2019-09-03T11:18:36Z,601.38,3.088,160,84,0.5,2019-09-03 11:15:47
2019-09-03T11:18:37Z,604.47,3.088,160,84,0.5,2019-09-03 11:15:47
2019-09-03T11:18:38Z,607.4,2.93,160,84,0.5,2019-09-03 11:15:47
2019-09-03T11:18:39Z,610.55,3.154,159,84,0,2019-09-03 11:15:47
2019-09-03T11:18:40Z,613.68,3.126,159,83,0.5,2019-09-03 11:15:47
2019-09-03T11:18:41Z,616.73,3.051,158,83,0.5,2019-09-03 11:15:47
2019-09-03T11:18:42Z,620.02,3.294,158,83,0.5,2019-09-03 11:15:47
2019-09-03T11:18:43Z,623.38,3.359,158,84,0.5,2019-09-03 11:15:47
2019-09-03T11:18:44Z,626.73,3.35,158,84,0.5,2019-09-03 11:15:47
2019-09-03T11:18:45Z,629.94,3.21,157,84,0.5,2019-09-03 11:15:47
2019-09-03T11:18:46Z,633.2,3.256,157,84,0.5,2019-09-03 11:15:47
2019-09-03T11:18:47Z,636.39,3.191,156,83,0.5,2019-09-03 11:15:47
2019-09-03T11:18:48Z,639.58,3.191,155,83,0.5,2019-09-03 11:15:47
2019-09-03T11:18:49Z,642.68,3.107,154,83,0.5,2019-09-03 11:15:47
2019-09-03T11:18:50Z,645.77,3.088,154,83,0.5,2019-09-03 11:15:47
2019-09-03T11:18:51Z,648.88,3.107,153,83,0.5,2019-09-03 11:15:47
2019-09-03T11:18:52Z,652.01,3.126,153,83,0.5,2019-09-03 11:15:47
2019-09-03T11:18:53Z,655.15,3.144,153,84,0.5,2019-09-03 11:15:47
2019-09-03T11:18:54Z,658.34,3.191,154,84,0.5,2019-09-03 11:15:47
2019-09-03T11:18:55Z,661.48,3.135,154,84,0,2019-09-03 11:15:47
2019-09-03T11:18:56Z,664.62,3.135,154,84,0,2019-09-03 11:15:47
2019-09-03T11:18:57Z,667.79,3.172,154,84,0,2019-09-03 11:15:47
2019-09-03T11:18:58Z,670.92,3.135,154,84,0,2019-09-03 11:15:47
2019-09-03T11:18:59Z,674.06,3.135,154,83,0,2019-09-03 11:15:47
2019-09-03T11:19:00Z,677.19,3.135,152,83,0,2019-09-03 11:15:47
2019-09-03T11:19:01Z,680.32,3.126,151,84,0,2019-09-03 11:15:47
2019-09-03T11:19:02Z,683.35,3.032,152,84,0,2019-09-03 11:15:47
2019-09-03T11:19:03Z,686.32,2.967,152,84,0,2019-09-03 11:15:47
2019-09-03T11:19:04Z,689.26,2.948,152,83,0.5,2019-09-03 11:15:47
2019-09-03T11:19:05Z,692.21,2.948,152,83,0.5,2019-09-03 11:15:47
2019-09-03T11:19:06Z,695.17,2.958,153,83,0.5,2019-09-03 11:15:47
