timestamp,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-06-17T23:55:30Z,72.97,292.6,3.219,116,84,0,2019-06-17 23:55:02
2019-06-17T23:55:31Z,76.13,292.6,3.154,120,82,0,2019-06-17 23:55:02
2019-06-17T23:55:32Z,79.27,292.6,3.144,118,82,0,2019-06-17 23:55:02
2019-06-17T23:55:33Z,82.36,292.6,3.088,118,82,0,2019-06-17 23:55:02
2019-06-17T23:55:34Z,85.38,292.6,3.023,119,83,0,2019-06-17 23:55:02
2019-06-17T23:55:35Z,88.59,292.6,3.2,118,83,0,2019-06-17 23:55:02
2019-06-17T23:55:36Z,91.8,292.6,3.219,119,83,0.5,2019-06-17 23:55:02
2019-06-17T23:55:37Z,95.07,292.6,3.266,120,83,0.5,2019-06-17 23:55:02
2019-06-17T23:55:38Z,98.38,292.6,3.312,125,83,0.5,2019-06-17 23:55:02
2019-06-17T23:55:39Z,101.7,292.6,3.322,127,83,0.5,2019-06-17 23:55:02
2019-06-17T23:55:40Z,105.05,292.6,3.34,131,83,0.5,2019-06-17 23:55:02
2019-06-17T23:55:41Z,108.34,292.6,3.294,132,83,0.5,2019-06-17 23:55:02
2019-06-17T23:55:42Z,111.59,292.6,3.256,132,83,0.5,2019-06-17 23:55:02
2019-06-17T23:55:43Z,114.82,292.6,3.219,129,83,0.5,2019-06-17 23:55:02
2019-06-17T23:55:44Z,118,292.6,3.182,126,84,0.5,2019-06-17 23:55:02
2019-06-17T23:55:45Z,121.34,292.6,3.34,126,84,0.5,2019-06-17 23:55:02
2019-06-17T23:55:46Z,124.7,292.6,3.368,128,84,0.5,2019-06-17 23:55:02
2019-06-17T23:55:47Z,128.08,292.6,3.378,126,84,0.5,2019-06-17 23:55:02
2019-06-17T23:55:48Z,131.44,292.6,3.359,129,83,0,2019-06-17 23:55:02
2019-06-17T23:55:49Z,134.78,292.6,3.34,136,83,0,2019-06-17 23:55:02
2019-06-17T23:55:50Z,138.13,292.6,3.35,138,83,0,2019-06-17 23:55:02
2019-06-17T23:55:51Z,141.47,292.6,3.34,134,83,0,2019-06-17 23:55:02
2019-06-17T23:55:52Z,144.8,292.6,3.331,135,83,0,2019-06-17 23:55:02
2019-06-17T23:55:53Z,148.1,292.6,3.294,138,83,0,2019-06-17 23:55:02
2019-06-17T23:55:54Z,151.37,292.6,3.275,136,83,0,2019-06-17 23:55:02
2019-06-17T23:55:55Z,154.65,292.6,3.275,135,83,0,2019-06-17 23:55:02
2019-06-17T23:55:56Z,157.92,292.6,3.275,137,83,0,2019-06-17 23:55:02
2019-06-17T23:55:57Z,161.18,292.6,3.256,138,82,0,2019-06-17 23:55:02
2019-06-17T23:55:58Z,164.4,292.6,3.219,137,82,0,2019-06-17 23:55:02
2019-06-17T23:55:59Z,167.57,292.6,3.172,137,82,0,2019-06-17 23:55:02
2019-06-17T23:56:00Z,170.7,292.6,3.126,140,82,0,2019-06-17 23:55:02
2019-06-17T23:56:01Z,173.67,292.6,2.976,142,82,0,2019-06-17 23:55:02
2019-06-17T23:56:02Z,176.73,292.6,3.06,141,82,0,2019-06-17 23:55:02
2019-06-17T23:56:03Z,179.71,292.6,2.976,142,83,0.5,2019-06-17 23:55:02
2019-06-17T23:56:04Z,182.7,292.6,2.995,144,83,0.5,2019-06-17 23:55:02
2019-06-17T23:56:05Z,185.86,292.6,3.154,142,83,0.5,2019-06-17 23:55:02
2019-06-17T23:56:06Z,188.95,292.6,3.088,140,81,0,2019-06-17 23:55:02
2019-06-17T23:56:07Z,192.03,292.6,3.088,139,81,0,2019-06-17 23:55:02
2019-06-17T23:56:08Z,195.17,292.6,3.135,137,81,0,2019-06-17 23:55:02
2019-06-17T23:56:09Z,198.34,292.6,3.172,136,81,0,2019-06-17 23:55:02
2019-06-17T23:56:10Z,201.73,292.6,3.387,137,86,0,2019-06-17 23:55:02
2019-06-17T23:56:11Z,205.16,292.6,3.434,140,86,0,2019-06-17 23:55:02
2019-06-17T23:56:12Z,208.67,292.6,3.508,139,84,0,2019-06-17 23:55:02
2019-06-17T23:56:13Z,212.21,292.6,3.536,135,84,0,2019-06-17 23:55:02
2019-06-17T23:56:14Z,215.73,292.6,3.527,140,84,0,2019-06-17 23:55:02
2019-06-17T23:56:15Z,219.25,292.6,3.518,138,83,0,2019-06-17 23:55:02
2019-06-17T23:56:16Z,222.67,292.6,3.415,134,83,0,2019-06-17 23:55:02
2019-06-17T23:56:17Z,226.03,292.6,3.359,134,83,0,2019-06-17 23:55:02
2019-06-17T23:56:18Z,229.31,292.6,3.284,134,83,0,2019-06-17 23:55:02
2019-06-17T23:56:19Z,232.55,292.6,3.238,138,84,0,2019-06-17 23:55:02
2019-06-17T23:56:20Z,235.74,292.6,3.191,137,84,0,2019-06-17 23:55:02
2019-06-17T23:56:21Z,238.9,292.6,3.163,136,84,0,2019-06-17 23:55:02
2019-06-17T23:56:22Z,242.11,292.6,3.21,135,84,0,2019-06-17 23:55:02
2019-06-17T23:56:23Z,245.38,292.6,3.266,133,84,0,2019-06-17 23:55:02
2019-06-17T23:56:24Z,248.71,292.6,3.331,132,84,0,2019-06-17 23:55:02
2019-06-17T23:56:25Z,252.06,292.6,3.35,133,84,0,2019-06-17 23:55:02
2019-06-17T23:56:26Z,255.42,292.6,3.359,133,83,0,2019-06-17 23:55:02
2019-06-17T23:56:27Z,258.76,292.6,3.34,134,83,0,2019-06-17 23:55:02
2019-06-17T23:56:28Z,262.08,292.6,3.322,137,82,0,2019-06-17 23:55:02
2019-06-17T23:56:29Z,265.39,292.6,3.303,138,82,0,2019-06-17 23:55:02
2019-06-17T23:56:30Z,268.69,292.6,3.303,139,82,0,2019-06-17 23:55:02
2019-06-17T23:56:31Z,271.99,292.6,3.303,140,82,0,2019-06-17 23:55:02
2019-06-17T23:56:32Z,275.28,292.6,3.294,140,82,0,2019-06-17 23:55:02
2019-06-17T23:56:33Z,278.56,292.6,3.275,140,82,0,2019-06-17 23:55:02
2019-06-17T23:56:34Z,281.82,292.6,3.266,139,81,0,2019-06-17 23:55:02
2019-06-17T23:56:35Z,285.07,292.6,3.247,138,81,0,2019-06-17 23:55:02
2019-06-17T23:56:36Z,288.33,292.6,3.256,138,82,0,2019-06-17 23:55:02
2019-06-17T23:56:37Z,291.56,292.6,3.228,135,82,0,2019-06-17 23:55:02
2019-06-17T23:56:38Z,294.78,292.6,3.228,132,82,0,2019-06-17 23:55:02
2019-06-17T23:56:39Z,298.01,292.6,3.228,132,82,0,2019-06-17 23:55:02
2019-06-17T23:56:40Z,301.27,292.6,3.256,129,82,0,2019-06-17 23:55:02
2019-06-17T23:56:41Z,304.55,292.6,3.284,128,82,0,2019-06-17 23:55:02
2019-06-17T23:56:42Z,307.86,292.6,3.303,124,82,0,2019-06-17 23:55:02
2019-06-17T23:56:43Z,311.16,292.6,3.303,123,82,0,2019-06-17 23:55:02
2019-06-17T23:56:44Z,314.47,292.6,3.303,121,82,0,2019-06-17 23:55:02
2019-06-17T23:56:45Z,317.77,292.6,3.303,121,82,0,2019-06-17 23:55:02
2019-06-17T23:56:46Z,321.08,292.6,3.312,121,82,0,2019-06-17 23:55:02
2019-06-17T23:56:47Z,324.39,292.6,3.312,122,82,0,2019-06-17 23:55:02
2019-06-17T23:56:48Z,327.7,292.6,3.312,121,82,0,2019-06-17 23:55:02
2019-06-17T23:56:49Z,330.99,292.6,3.284,122,83,0,2019-06-17 23:55:02
2019-06-17T23:56:50Z,334.25,292.6,3.256,122,82,0,2019-06-17 23:55:02
2019-06-17T23:56:51Z,337.49,292.6,3.247,122,82,0,2019-06-17 23:55:02
2019-06-17T23:56:52Z,340.76,292.6,3.266,122,82,0,2019-06-17 23:55:02
2019-06-17T23:56:53Z,344.06,292.6,3.303,122,82,0,2019-06-17 23:55:02
2019-06-17T23:56:54Z,347.36,292.6,3.303,122,82,0,2019-06-17 23:55:02
2019-06-17T23:56:55Z,350.66,292.6,3.294,122,82,0,2019-06-17 23:55:02
2019-06-17T23:56:56Z,353.93,292.6,3.275,123,81,0,2019-06-17 23:55:02
2019-06-17T23:56:57Z,357.18,292.6,3.247,123,81,0,2019-06-17 23:55:02
2019-06-17T23:56:58Z,360.41,292.6,3.228,123,82,0,2019-06-17 23:55:02
2019-06-17T23:56:59Z,363.61,292.6,3.2,124,82,0,2019-06-17 23:55:02
2019-06-17T23:57:00Z,366.79,292.6,3.182,124,83,0,2019-06-17 23:55:02
2019-06-17T23:57:01Z,369.97,292.6,3.182,125,82,0,2019-06-17 23:55:02
2019-06-17T23:57:02Z,373.17,292.6,3.2,125,82,0,2019-06-17 23:55:02
2019-06-17T23:57:03Z,376.41,292.6,3.238,126,82,0,2019-06-17 23:55:02
2019-06-17T23:57:04Z,379.65,292.6,3.238,126,82,0,2019-06-17 23:55:02
2019-06-17T23:57:05Z,382.89,292.6,3.247,126,82,0,2019-06-17 23:55:02
2019-06-17T23:57:06Z,386.15,292.6,3.256,126,81,0,2019-06-17 23:55:02
2019-06-17T23:57:07Z,389.41,292.6,3.256,126,81,0,2019-06-17 23:55:02
2019-06-17T23:57:08Z,392.64,292.6,3.238,126,81,0,2019-06-17 23:55:02
2019-06-17T23:57:09Z,395.86,292.6,3.219,126,81,0,2019-06-17 23:55:02
2019-06-17T23:57:10Z,399.07,292.6,3.21,126,81,0,2019-06-17 23:55:02
2019-06-17T23:57:11Z,402.29,292.6,3.219,126,81,0,2019-06-17 23:55:02
2019-06-17T23:57:12Z,405.52,292.6,3.228,127,81,0,2019-06-17 23:55:02
2019-06-17T23:57:13Z,408.75,292.6,3.228,127,81,0,2019-06-17 23:55:02
2019-06-17T23:57:14Z,411.98,292.6,3.228,127,81,0,2019-06-17 23:55:02
2019-06-17T23:57:15Z,415.21,292.6,3.228,128,81,0,2019-06-17 23:55:02
2019-06-17T23:57:16Z,418.44,292.6,3.238,128,81,0,2019-06-17 23:55:02
2019-06-17T23:57:17Z,421.68,292.6,3.238,128,81,0,2019-06-17 23:55:02
2019-06-17T23:57:18Z,424.92,292.6,3.238,128,81,0,2019-06-17 23:55:02
2019-06-17T23:57:19Z,428.15,292.6,3.228,128,81,0,2019-06-17 23:55:02
2019-06-17T23:57:20Z,431.37,292.6,3.219,127,81,0,2019-06-17 23:55:02
2019-06-17T23:57:21Z,434.59,292.6,3.219,122,81,0,2019-06-17 23:55:02
2019-06-17T23:57:22Z,437.8,292.6,3.21,122,81,0,2019-06-17 23:55:02
2019-06-17T23:57:23Z,441,292.6,3.2,122,81,0,2019-06-17 23:55:02
2019-06-17T23:57:24Z,444.2,292.6,3.2,119,81,0,2019-06-17 23:55:02
2019-06-17T23:57:25Z,447.39,292.6,3.191,120,81,0,2019-06-17 23:55:02
2019-06-17T23:57:26Z,450.56,292.6,3.172,118,81,0,2019-06-17 23:55:02
2019-06-17T23:57:27Z,453.72,292.6,3.163,119,81,0,2019-06-17 23:55:02
2019-06-17T23:57:28Z,456.9,292.6,3.172,119,80,0,2019-06-17 23:55:02
2019-06-17T23:57:29Z,460.08,292.6,3.182,120,80,0,2019-06-17 23:55:02
2019-06-17T23:57:30Z,463.26,292.6,3.182,121,80,0,2019-06-17 23:55:02
2019-06-17T23:57:31Z,466.43,292.6,3.172,120,81,0,2019-06-17 23:55:02
2019-06-17T23:57:32Z,469.61,292.6,3.172,120,81,0,2019-06-17 23:55:02
2019-06-17T23:57:33Z,472.77,292.6,3.163,120,80,0,2019-06-17 23:55:02
2019-06-17T23:57:34Z,475.92,292.6,3.154,120,80,0,2019-06-17 23:55:02
2019-06-17T23:57:35Z,479.07,292.6,3.144,120,80,0,2019-06-17 23:55:02
2019-06-17T23:57:36Z,482.21,292.6,3.144,120,80,0,2019-06-17 23:55:02
2019-06-17T23:57:37Z,485.35,292.6,3.144,119,81,0,2019-06-17 23:55:02
2019-06-17T23:57:38Z,488.53,292.6,3.172,119,81,0,2019-06-17 23:55:02
2019-06-17T23:57:39Z,491.73,292.6,3.2,119,81,0,2019-06-17 23:55:02
2019-06-17T23:57:40Z,494.94,292.6,3.21,118,81,0,2019-06-17 23:55:02
2019-06-17T23:57:41Z,498.14,292.6,3.2,118,81,0,2019-06-17 23:55:02
2019-06-17T23:57:42Z,501.34,292.6,3.2,118,80,0,2019-06-17 23:55:02
2019-06-17T23:57:43Z,504.53,292.6,3.191,118,80,0,2019-06-17 23:55:02
2019-06-17T23:57:44Z,507.72,292.6,3.191,118,80,0,2019-06-17 23:55:02
2019-06-17T23:57:45Z,510.91,292.6,3.191,119,80,0,2019-06-17 23:55:02
2019-06-17T23:57:46Z,514.13,292.6,3.219,119,80,0,2019-06-17 23:55:02
2019-06-17T23:57:47Z,517.39,292.6,3.256,120,80,0,2019-06-17 23:55:02
2019-06-17T23:57:48Z,520.64,292.6,3.256,121,80,0,2019-06-17 23:55:02
2019-06-17T23:57:49Z,523.9,292.6,3.256,121,81,0,2019-06-17 23:55:02
2019-06-17T23:57:50Z,527.17,292.6,3.266,122,81,0,2019-06-17 23:55:02
2019-06-17T23:57:51Z,530.42,292.6,3.256,122,80,0,2019-06-17 23:55:02
2019-06-17T23:57:52Z,533.65,292.6,3.228,123,80,0,2019-06-17 23:55:02
2019-06-17T23:57:53Z,536.78,292.6,3.126,123,80,0,2019-06-17 23:55:02
2019-06-17T23:57:54Z,539.76,292.6,2.986,123,79,0.5,2019-06-17 23:55:02
2019-06-17T23:57:55Z,542.65,292.6,2.883,123,79,0.5,2019-06-17 23:55:02
2019-06-17T23:57:56Z,545.57,292.6,2.93,123,79,0.5,2019-06-17 23:55:02
2019-06-17T23:57:57Z,548.59,292.6,3.014,124,80,0,2019-06-17 23:55:02
2019-06-17T23:57:58Z,551.67,292.6,3.079,124,81,0,2019-06-17 23:55:02
2019-06-17T23:57:59Z,554.77,292.6,3.107,124,81,0,2019-06-17 23:55:02
2019-06-17T23:58:00Z,557.84,292.6,3.07,123,81,0,2019-06-17 23:55:02
2019-06-17T23:58:01Z,560.87,292.6,3.023,123,81,0,2019-06-17 23:55:02
2019-06-17T23:58:02Z,563.89,292.6,3.023,122,80,0,2019-06-17 23:55:02
2019-06-17T23:58:03Z,566.97,292.6,3.079,120,80,0,2019-06-17 23:55:02
2019-06-17T23:58:04Z,570.1,292.6,3.126,121,80,0,2019-06-17 23:55:02
2019-06-17T23:58:05Z,573.22,292.6,3.126,123,80,0,2019-06-17 23:55:02
2019-06-17T23:58:06Z,576.38,292.6,3.154,122,80,0,2019-06-17 23:55:02
2019-06-17T23:58:07Z,579.54,292.6,3.163,121,80,0,2019-06-17 23:55:02
2019-06-17T23:58:08Z,582.7,292.6,3.163,122,80,0,2019-06-17 23:55:02
2019-06-17T23:58:09Z,585.86,292.6,3.163,122,80,0,2019-06-17 23:55:02
2019-06-17T23:58:10Z,589.02,292.6,3.154,122,80,0,2019-06-17 23:55:02
2019-06-17T23:58:11Z,592.19,292.6,3.172,122,80,0,2019-06-17 23:55:02
2019-06-17T23:58:12Z,595.36,292.6,3.163,123,80,0,2019-06-17 23:55:02
2019-06-17T23:58:13Z,598.46,292.6,3.107,123,80,0,2019-06-17 23:55:02
2019-06-17T23:58:14Z,601.51,292.6,3.051,122,80,0,2019-06-17 23:55:02
2019-06-17T23:58:15Z,604.49,292.6,2.976,124,80,0,2019-06-17 23:55:02
2019-06-17T23:58:16Z,607.47,292.6,2.976,124,80,0,2019-06-17 23:55:02
2019-06-17T23:58:17Z,610.47,292.6,3.004,123,81,0,2019-06-17 23:55:02
2019-06-17T23:58:18Z,613.5,292.6,3.023,122,81,0,2019-06-17 23:55:02
2019-06-17T23:58:19Z,616.52,292.6,3.023,121,81,0,2019-06-17 23:55:02
2019-06-17T23:58:20Z,619.59,292.6,3.07,123,81,0,2019-06-17 23:55:02
2019-06-17T23:58:21Z,622.6,292.6,3.014,123,81,0,2019-06-17 23:55:02
2019-06-17T23:58:22Z,625.59,292.6,2.995,121,81,0,2019-06-17 23:55:02
2019-06-17T23:58:23Z,628.67,292.6,3.079,122,81,0,2019-06-17 23:55:02
2019-06-17T23:58:24Z,631.71,292.6,3.032,123,81,0,2019-06-17 23:55:02
2019-06-17T23:58:25Z,634.73,292.6,3.023,124,81,0,2019-06-17 23:55:02
2019-06-17T23:58:26Z,637.78,292.6,3.051,124,81,0,2019-06-17 23:55:02
2019-06-17T23:58:27Z,640.85,292.6,3.07,124,81,0,2019-06-17 23:55:02
2019-06-17T23:58:28Z,643.93,292.6,3.079,123,81,0,2019-06-17 23:55:02
2019-06-17T23:58:29Z,647.06,292.6,3.126,123,80,0,2019-06-17 23:55:02
2019-06-17T23:58:30Z,650.18,292.6,3.126,123,80,0,2019-06-17 23:55:02
2019-06-17T23:58:31Z,653.33,292.6,3.144,123,80,0,2019-06-17 23:55:02
2019-06-17T23:58:32Z,656.48,292.6,3.154,124,80,0,2019-06-17 23:55:02
2019-06-17T23:58:33Z,659.66,292.6,3.182,123,80,0,2019-06-17 23:55:02
2019-06-17T23:58:34Z,662.83,292.6,3.163,124,81,0,2019-06-17 23:55:02
2019-06-17T23:58:35Z,665.94,292.6,3.116,124,80,0,2019-06-17 23:55:02
2019-06-17T23:58:36Z,669.01,292.6,3.07,125,80,0,2019-06-17 23:55:02
2019-06-17T23:58:37Z,672.07,292.6,3.06,125,80,0,2019-06-17 23:55:02
2019-06-17T23:58:38Z,675.14,292.6,3.07,125,80,0,2019-06-17 23:55:02
2019-06-17T23:58:39Z,678.22,292.6,3.079,125,80,0,2019-06-17 23:55:02
2019-06-17T23:58:40Z,681.32,292.6,3.098,125,81,0,2019-06-17 23:55:02
2019-06-17T23:58:41Z,684.44,292.6,3.116,126,81,0,2019-06-17 23:55:02
2019-06-17T23:58:42Z,687.56,292.6,3.126,126,81,0,2019-06-17 23:55:02
2019-06-17T23:58:43Z,690.69,292.6,3.126,126,81,0,2019-06-17 23:55:02
2019-06-17T23:58:44Z,693.8,292.6,3.116,126,81,0,2019-06-17 23:55:02
2019-06-17T23:58:45Z,696.91,292.6,3.107,126,81,0,2019-06-17 23:55:02
2019-06-17T23:58:46Z,700.02,292.6,3.107,126,80,0,2019-06-17 23:55:02
2019-06-17T23:58:47Z,703.14,292.6,3.116,125,80,0,2019-06-17 23:55:02
2019-06-17T23:58:48Z,706.25,292.6,3.116,122,80,0,2019-06-17 23:55:02
2019-06-17T23:58:49Z,709.37,292.6,3.116,124,80,0,2019-06-17 23:55:02
2019-06-17T23:58:50Z,712.48,292.6,3.116,123,80,0,2019-06-17 23:55:02
2019-06-17T23:58:51Z,715.61,292.6,3.126,123,81,0,2019-06-17 23:55:02
2019-06-17T23:58:52Z,718.75,292.6,3.135,122,82,0,2019-06-17 23:55:02
2019-06-17T23:58:53Z,721.87,292.6,3.126,123,82,0,2019-06-17 23:55:02
2019-06-17T23:58:54Z,724.99,292.6,3.126,123,81,0,2019-06-17 23:55:02
2019-06-17T23:58:55Z,728.12,292.6,3.126,123,81,0,2019-06-17 23:55:02
2019-06-17T23:58:56Z,731.25,292.6,3.126,122,80,0,2019-06-17 23:55:02
2019-06-17T23:58:57Z,734.33,292.6,3.079,122,80,0,2019-06-17 23:55:02
2019-06-17T23:58:58Z,737.36,292.6,3.032,123,80,0,2019-06-17 23:55:02
2019-06-17T23:58:59Z,740.36,292.6,3.004,123,80,0,2019-06-17 23:55:02
2019-06-17T23:59:00Z,743.39,292.6,3.032,123,80,0,2019-06-17 23:55:02
2019-06-17T23:59:01Z,746.44,292.6,3.042,124,80,0,2019-06-17 23:55:02
2019-06-17T23:59:02Z,749.5,292.6,3.06,124,80,0,2019-06-17 23:55:02
2019-06-17T23:59:03Z,752.61,292.6,3.116,124,81,0,2019-06-17 23:55:02
2019-06-17T23:59:04Z,755.79,292.6,3.172,125,81,0,2019-06-17 23:55:02
2019-06-17T23:59:05Z,758.96,292.6,3.172,125,81,0,2019-06-17 23:55:02
2019-06-17T23:59:06Z,762.09,292.6,3.135,126,81,0,2019-06-17 23:55:02
2019-06-17T23:59:07Z,765.22,292.6,3.126,126,81,0,2019-06-17 23:55:02
2019-06-17T23:59:08Z,768.33,292.6,3.107,126,80,0,2019-06-17 23:55:02
2019-06-17T23:59:09Z,771.43,292.6,3.098,126,80,0,2019-06-17 23:55:02
2019-06-17T23:59:10Z,774.5,292.6,3.079,126,80,0,2019-06-17 23:55:02
2019-06-17T23:59:11Z,777.59,292.6,3.079,126,80,0,2019-06-17 23:55:02
2019-06-17T23:59:12Z,780.67,292.6,3.088,126,80,0,2019-06-17 23:55:02
2019-06-17T23:59:13Z,783.76,292.6,3.088,125,80,0,2019-06-17 23:55:02
2019-06-17T23:59:14Z,786.87,292.6,3.107,126,80,0,2019-06-17 23:55:02
2019-06-17T23:59:15Z,790,292.6,3.126,125,80,0,2019-06-17 23:55:02
2019-06-17T23:59:16Z,793.13,292.6,3.135,125,80,0,2019-06-17 23:55:02
2019-06-17T23:59:17Z,796.26,292.6,3.135,124,80,0,2019-06-17 23:55:02
2019-06-17T23:59:18Z,799.39,292.6,3.126,125,80,0,2019-06-17 23:55:02
2019-06-17T23:59:19Z,802.52,292.6,3.126,125,79,0.5,2019-06-17 23:55:02
2019-06-17T23:59:20Z,805.63,292.6,3.116,124,79,0.5,2019-06-17 23:55:02
2019-06-17T23:59:21Z,808.75,292.6,3.116,124,79,0.5,2019-06-17 23:55:02
2019-06-17T23:59:22Z,811.83,292.6,3.079,124,79,0.5,2019-06-17 23:55:02
