timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2018-06-23T13:38:41Z,45.021444680169225,-93.15051432698965,2.63,298,1.316,0,0,NA,2018-06-23 13:38:41
2018-06-23T13:38:42Z,45.02143814228475,-93.15048599615693,3.95,299,1.316,0,0,NA,2018-06-23 13:38:41
2018-06-23T13:38:43Z,45.02145113423467,-93.15045045688748,5.26,297.20000000000005,1.316,0,0,95,2018-06-23 13:38:41
2018-06-23T13:38:44Z,45.02146513201296,-93.15043838694692,5.76,287.79999999999995,2.426,0,0,95,2018-06-23 13:38:41
2018-06-23T13:38:45Z,45.02147334627807,-93.15041081048548,7.68,285.79999999999995,2.491,0,0,96,2018-06-23 13:38:41
2018-06-23T13:38:46Z,45.02148633822799,-93.15037904307246,10.48,284.4,2.491,0,0,97,2018-06-23 13:38:41
2018-06-23T13:38:47Z,45.021488601341844,-93.15035062842071,12.6,284,2.491,53,0,97,2018-06-23 13:38:41
2018-06-23T13:38:48Z,45.021486254408956,-93.15031693316996,15.16,283.79999999999995,2.491,84,0.5,125,2018-06-23 13:38:41
2018-06-23T13:38:49Z,45.021481309086084,-93.15028080716729,17.89,283.20000000000005,2.529,84,0.5,125,2018-06-23 13:38:41
2018-06-23T13:38:50Z,45.02147912979126,-93.15024367533624,20.6,282.4,2.529,84,0.5,125,2018-06-23 13:38:41
2018-06-23T13:38:51Z,45.02148265019059,-93.1502081360668,23.37,277,2.575,84,0.5,125,2018-06-23 13:38:41
2018-06-23T13:38:52Z,45.02148265019059,-93.1502081360668,23.37,277,2.659,83,0,126,2018-06-23 13:38:41
2018-06-23T13:38:53Z,45.02148751169443,-93.15014619380236,28.18,276.4,2.659,83,0,126,2018-06-23 13:38:41
2018-06-23T13:38:54Z,45.021488685160875,-93.15010394901037,31.42,276.6,2.641,83,0,127,2018-06-23 13:38:41
2018-06-23T13:38:55Z,45.02148994244635,-93.1500630453229,34.62,276.79999999999995,2.641,83,0,127,2018-06-23 13:38:41
2018-06-23T13:38:56Z,45.02149287611246,-93.15002758987248,37.42,276.79999999999995,2.697,83,0,127,2018-06-23 13:38:41
