timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-10-30T14:49:50Z,0,0.047,85,0,0,280.05,45.01322764903307,-93.14971410669386,7740639609
2021-10-30T14:49:51Z,0.79,0,86,58,1,280.04,45.01322831958532,-93.14972408115864,7740639609
2021-10-30T14:49:52Z,3.43,0.009,87,59,2,280.04,45.01322287134826,-93.14975668676198,7740639609
2021-10-30T14:49:53Z,7.99,1.269,89,59,3,280.06,45.01321448944509,-93.14981326460838,7740639609
2021-10-30T14:49:54Z,13.6,3.294,92,59,4,280.1,45.01319747418165,-93.14988031983376,7740639609
2021-10-30T14:49:55Z,26.21,4.712,93,102,5,280.15,45.013132095336914,-93.1500109937042,7740639609
2021-10-30T14:49:56Z,26.21,4.712,94,102,6,280.15,45.013132095336914,-93.1500109937042,7740639609
2021-10-30T14:49:57Z,32.47,5.001,95,102,7,280.17,45.01309286803007,-93.15006799064577,7740639609
2021-10-30T14:49:58Z,38.81,6.438,95,102,8,280.12,45.0130448397249,-93.15011166036129,7740639609
2021-10-30T14:49:59Z,45.08,6.494,101,102,9,280.13,45.012991949915886,-93.15013999119401,7740639609
2021-10-30T14:50:00Z,51.21,6.438,112,101,10,280.12,45.0129375513643,-93.15015281550586,7740639609
2021-10-30T14:50:01Z,57.72,6.41,115,101,11,280.12,45.012878961861134,-93.15015273168683,7740639609
2021-10-30T14:50:02Z,64.23,6.41,118,100,12,280.13,45.01282095909119,-93.15013957209885,7740639609
2021-10-30T14:50:03Z,76.82,6.345,123,100,13,280.13,45.012717358767986,-93.15007687546313,7740639609
2021-10-30T14:50:04Z,76.82,6.345,125,100,14,280.13,45.012717358767986,-93.15007687546313,7740639609
2021-10-30T14:50:05Z,83.11,6.345,127,101,15,280.15,45.01267360523343,-93.15002616494894,7740639609
2021-10-30T14:50:06Z,89.52,6.345,129,101,16,280.16,45.01263756304979,-93.14996254630387,7740639609
2021-10-30T14:50:07Z,96.27,6.317,130,99,17,280.12,45.012612249702215,-93.1498846784234,7740639609
2021-10-30T14:50:08Z,102.8,6.317,132,99,18,280.15,45.012599006295204,-93.14980396069586,7740639609
2021-10-30T14:50:09Z,109.27,6.317,134,99,19,280.14,45.01259540207684,-93.14972206950188,7740639609
2021-10-30T14:50:10Z,115.87,6.317,136,97,20,280.12,45.0125939771533,-93.14963825047016,7740639609
2021-10-30T14:50:11Z,122.4,6.298,138,97,21,280.11,45.01259439624846,-93.1495553534478,7740639609
2021-10-30T14:50:12Z,128.86,6.28,141,97,22,280.11,45.012594228610396,-93.14947329461575,7740639609
2021-10-30T14:50:13Z,135.23,6.27,143,97,23,280.12,45.0125939771533,-93.14939240925014,7740639609
