timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,time_elapsed,key
2021-03-17T21:01:56Z,44.98449381440878,-93.23276082985103,149.29,249.20000000000005,3.415,124,86,0.5,44,6447368520
2021-03-17T21:01:57Z,44.98446682468057,-93.23274557478726,152.51,248.60000000000002,3.415,123,86,0.5,45,6447368520
2021-03-17T21:01:58Z,44.98444025404751,-93.23272847570479,155.72,248.20000000000005,3.415,124,86,0.5,46,6447368520
2021-03-17T21:01:59Z,44.984417455270886,-93.23270802386105,158.64,247.60000000000002,3.359,124,87,0,47,6447368520
2021-03-17T21:02:00Z,44.984399853274226,-93.23268027976155,161.5,247.20000000000005,3.34,124,87,0,48,6447368520
2021-03-17T21:02:01Z,44.984382167458534,-93.23264465667307,164.88,247,3.303,124,87,0,49,6447368520
2021-03-17T21:02:02Z,44.984367499127984,-93.23260735720396,168.24,246.39999999999998,3.284,123,87,0,50,6447368520
2021-03-17T21:02:03Z,44.984352830797434,-93.23257215321064,171.43,246.20000000000005,3.284,124,86,0.5,51,6447368520
2021-03-17T21:02:04Z,44.984335731714964,-93.23253317736089,175.04,245.60000000000002,3.284,124,86,0.5,52,6447368520
2021-03-17T21:02:05Z,44.984316704794765,-93.23249478824437,178.72,245.20000000000005,3.284,125,86,0.5,53,6447368520
2021-03-17T21:02:06Z,44.98429801315069,-93.23245631530881,182.4,244.60000000000002,3.284,124,86,0.5,54,6447368520
2021-03-17T21:02:07Z,44.98427446000278,-93.23242270387709,186.13,244.39999999999998,3.294,125,87,0,55,6447368520
2021-03-17T21:02:08Z,44.98425040394068,-93.23239135555923,189.75,244,3.303,125,88,0,56,6447368520
2021-03-17T21:02:09Z,44.98422802425921,-93.23235900141299,193.28,243.79999999999995,3.312,126,89,0.5,57,6447368520
2021-03-17T21:02:10Z,44.984210757538676,-93.2323241326958,196.62,243.39999999999998,3.322,126,89,0.5,58,6447368520
2021-03-17T21:02:11Z,44.98419323936105,-93.23229203000665,199.8,243,3.34,126,89,0.5,59,6447368520
2021-03-17T21:02:12Z,44.98418058268726,-93.23225841857493,202.8,242.60000000000002,3.35,127,89,0.5,60,6447368520
2021-03-17T21:02:13Z,44.984169099479914,-93.23222757317126,205.54,242,3.35,127,89,0,61,6447368520
2021-03-17T21:02:14Z,44.98415635898709,-93.23220033198595,208.11,241.60000000000002,3.35,127,88,0,62,6447368520
2021-03-17T21:02:15Z,44.984144708141685,-93.23216906748712,210.89,241.39999999999998,3.331,128,87,0,63,6447368520
2021-03-17T21:02:16Z,44.98413029126823,-93.23213579133153,213.96,241,3.312,127,87,0,64,6447368520
2021-03-17T21:02:17Z,44.98411520384252,-93.2320960611105,217.5,240.79999999999995,3.294,128,87,0,65,6447368520
2021-03-17T21:02:18Z,44.98410254716873,-93.23205851018429,220.79,240.60000000000002,3.284,129,88,0,66,6447368520
2021-03-17T21:02:19Z,44.98408888466656,-93.23202456347644,223.86,239.79999999999995,3.284,129,88,0,67,6447368520
2021-03-17T21:02:20Z,44.984072372317314,-93.23199614882469,226.74,239.79999999999995,3.284,130,88,0,68,6447368520
2021-03-17T21:02:21Z,44.9840559437871,-93.231967901811,229.61,239.39999999999998,3.284,131,88,0,69,6447368520
2021-03-17T21:02:22Z,44.984038760885596,-93.23193999007344,232.53,239.39999999999998,3.275,132,88,0,70,6447368520
2021-03-17T21:02:23Z,44.98402090743184,-93.23191065341234,235.58,239.20000000000005,3.266,132,88,0,71,6447368520
2021-03-17T21:02:24Z,44.98400280252099,-93.23187477886677,239.05,239.20000000000005,3.256,132,87,0,72,6447368520
2021-03-17T21:02:25Z,44.98398369178176,-93.2318399939686,242.51,239.39999999999998,3.256,133,86,0.5,73,6447368520
2021-03-17T21:02:26Z,44.98396407812834,-93.23180680163205,245.89,239.39999999999998,3.256,133,86,0.5,74,6447368520
2021-03-17T21:02:27Z,44.98395334929228,-93.23177981190383,248.28,239.60000000000002,3.266,134,86,0.5,75,6447368520
2021-03-17T21:02:28Z,44.983938513323665,-93.23175298981369,250.96,239.79999999999995,3.266,134,86,0.5,76,6447368520
2021-03-17T21:02:29Z,44.983922420069575,-93.2317247428,253.82,240,3.247,133,85,0.5,77,6447368520
2021-03-17T21:02:30Z,44.98390465043485,-93.23169456794858,256.84,239.60000000000002,3.228,134,85,0.5,78,6447368520
2021-03-17T21:02:31Z,44.983878415077925,-93.23167688213289,260.03,238.60000000000002,3.21,133,84,0.5,79,6447368520
2021-03-17T21:02:32Z,44.983851006254554,-93.23166958987713,263.02,238.20000000000005,3.2,134,84,0.5,80,6447368520
2021-03-17T21:02:33Z,44.983819825574756,-93.2316679134965,266.3,238,3.2,133,85,0,81,6447368520
2021-03-17T21:02:34Z,44.983791913837194,-93.23167495429516,269.37,237.79999999999995,3.191,133,87,0,82,6447368520
2021-03-17T21:02:35Z,44.98376777395606,-93.23169222101569,272.3,237.79999999999995,3.191,133,89,0.5,83,6447368520
2021-03-17T21:02:36Z,44.98374246060848,-93.2317075598985,275.25,238,3.182,133,90,0.5,84,6447368520
2021-03-17T21:02:37Z,44.98372024856508,-93.23172549717128,278.08,237.79999999999995,3.172,133,90,0.5,85,6447368520
2021-03-17T21:02:38Z,44.98370097018778,-93.23174729011953,280.81,237.79999999999995,3.163,133,90,0.5,86,6447368520
2021-03-17T21:02:39Z,44.983677584677935,-93.23176522739232,283.69,238,3.154,133,88,0,87,6447368520
2021-03-17T21:02:40Z,44.98364849947393,-93.23178065009415,286.98,238.39999999999998,3.154,134,88,0,88,6447368520
2021-03-17T21:02:41Z,44.983619498088956,-93.23179858736694,290.45,238.60000000000002,3.163,134,88,0,89,6447368520
2021-03-17T21:02:42Z,44.9835929274559,-93.23181442916393,293.61,239,3.182,134,88,0,90,6447368520
2021-03-17T21:02:43Z,44.98356635682285,-93.2318267505616,296.69,239.20000000000005,3.2,135,86,0.5,91,6447368520
2021-03-17T21:02:44Z,44.98353668488562,-93.23183957487345,300.12,239.20000000000005,3.2,135,86,0.5,92,6447368520
2021-03-17T21:02:45Z,44.983507599681616,-93.23185256682336,303.48,239.39999999999998,3.2,135,86,0.5,93,6447368520
2021-03-17T21:02:46Z,44.9834771733731,-93.23186949826777,307.09,239.39999999999998,3.2,135,87,0.5,94,6447368520
2021-03-17T21:02:47Z,44.98344666324556,-93.23188374750316,310.63,239.79999999999995,3.2,136,87,0.5,95,6447368520
2021-03-17T21:02:48Z,44.98341724276543,-93.23190017603338,314.15,239.79999999999995,3.21,136,87,0.5,96,6447368520
2021-03-17T21:02:49Z,44.98339201323688,-93.23192087933421,317.39,239.79999999999995,3.219,136,87,0.5,97,6447368520
2021-03-17T21:02:50Z,44.983369801193476,-93.23194317519665,320.42,239.60000000000002,3.219,136,86,0.5,98,6447368520
2021-03-17T21:02:51Z,44.98334540985525,-93.2319631241262,323.54,239.79999999999995,3.219,136,86,0.5,99,6447368520
2021-03-17T21:02:52Z,44.98332445509732,-93.23198441416025,326.42,239.79999999999995,3.21,136,86,0.5,100,6447368520
2021-03-17T21:02:53Z,44.983298471197486,-93.23200386017561,329.61,240.60000000000002,3.2,136,86,0.5,101,6447368520
2021-03-17T21:02:54Z,44.983274498954415,-93.23201961815357,332.38,241.20000000000005,3.182,137,86,0.5,102,6447368520
2021-03-17T21:02:55Z,44.98324549756944,-93.23202908970416,335.24,242,3.182,137,86,0.5,103,6447368520
2021-03-17T21:02:56Z,44.98322102241218,-93.23204660788178,338.08,242.39999999999998,3.163,137,86,0.5,104,6447368520
2021-03-17T21:02:57Z,44.98319394886494,-93.23206177912652,341.09,242.79999999999995,3.163,137,86,0.5,105,6447368520
2021-03-17T21:02:58Z,44.98316494747996,-93.23207586072385,344.27,243.39999999999998,3.144,137,86,0.5,106,6447368520
2021-03-17T21:02:59Z,44.9831388797611,-93.2320958096534,347.49,244,3.144,136,86,0.5,107,6447368520
2021-03-17T21:03:00Z,44.98311398550868,-93.23211751878262,350.72,244.20000000000005,3.144,136,86,0.5,108,6447368520
2021-03-17T21:03:01Z,44.983087833970785,-93.23213604278862,353.96,244.79999999999995,3.135,136,86,0.5,109,6447368520
2021-03-17T21:03:02Z,44.983056485652924,-93.2321531418711,357.69,245.39999999999998,3.135,136,87,0.5,110,6447368520
2021-03-17T21:03:03Z,44.983024299144745,-93.23217233642936,361.58,246.20000000000005,3.135,136,87,0.5,111,6447368520
2021-03-17T21:03:04Z,44.98298976570368,-93.23218826204538,365.59,247.20000000000005,3.144,136,87,0.5,112,6447368520
2021-03-17T21:03:05Z,44.98296017758548,-93.23220510967076,369.11,248.39999999999998,3.154,136,87,0.5,113,6447368520
2021-03-17T21:03:06Z,44.98292975127697,-93.23222078382969,372.68,249.20000000000005,3.163,136,87,0.5,114,6447368520
2021-03-17T21:03:07Z,44.98289647512138,-93.23223050683737,376.32,250.39999999999998,3.163,135,87,0,115,6447368520
2021-03-17T21:03:08Z,44.982867892831564,-93.23225372470915,379.98,251.20000000000005,3.172,136,86,0.5,116,6447368520
2021-03-17T21:03:09Z,44.98283939436078,-93.23227928951383,383.73,252,3.182,135,86,0.5,117,6447368520
2021-03-17T21:03:10Z,44.98281391337514,-93.23230317793787,387.13,252.79999999999995,3.191,135,86,0.5,118,6447368520
2021-03-17T21:03:11Z,44.982788851484656,-93.23232740163803,390.5,253.20000000000005,3.2,133,86,0.5,119,6447368520
2021-03-17T21:03:12Z,44.98276362195611,-93.23234709911048,393.7,253.79999999999995,3.2,134,86,0.5,120,6447368520
2021-03-17T21:03:13Z,44.98273436911404,-93.23235363699496,396.95,254.39999999999998,3.21,134,87,0.5,121,6447368520
2021-03-17T21:03:14Z,44.98270746320486,-93.2323651202023,400.06,255.39999999999998,3.21,134,87,0.5,122,6447368520
2021-03-17T21:03:15Z,44.98267997056246,-93.23238087818027,403.33,256.20000000000005,3.21,134,86,0.5,123,6447368520
2021-03-17T21:03:16Z,44.9826554954052,-93.23239621706307,406.22,257,3.21,135,86,0.5,124,6447368520
2021-03-17T21:03:17Z,44.98262926004827,-93.2324150763452,409.49,257.6,3.21,135,86,0.5,125,6447368520
2021-03-17T21:03:18Z,44.982598749920726,-93.23243209160864,413.13,258.6,3.2,135,86,0.5,126,6447368520
2021-03-17T21:03:19Z,44.98257502913475,-93.23245698586106,416.41,259.4,3.2,135,87,0.5,127,6447368520
2021-03-17T21:03:20Z,44.982544519007206,-93.23247794061899,420.16,260.4,3.2,134,87,0.5,128,6447368520
2021-03-17T21:03:21Z,44.98251870274544,-93.23250392451882,423.69,261,3.2,134,86,0.5,129,6447368520
2021-03-17T21:03:22Z,44.98248810879886,-93.23252521455288,427.48,261.4,3.21,135,86,0.5,130,6447368520
2021-03-17T21:03:23Z,44.982459945604205,-93.23254751041532,431.07,262.4,3.21,134,85,0.5,131,6447368520
2021-03-17T21:03:24Z,44.982434045523405,-93.23257357813418,434.61,263,3.219,134,85,0.5,132,6447368520
2021-03-17T21:03:25Z,44.9824049603194,-93.23259201832116,438.15,264,3.228,134,85,0.5,133,6447368520
2021-03-17T21:03:26Z,44.98237822204828,-93.23261138051748,441.48,264.6,3.228,134,85,0.5,134,6447368520
2021-03-17T21:03:27Z,44.982349555939436,-93.23263141326606,445.02,265.4,3.228,133,85,0.5,135,6447368520
2021-03-17T21:03:28Z,44.98232340440154,-93.23265253566206,448.37,266,3.238,133,85,0.5,136,6447368520
2021-03-17T21:03:29Z,44.98229566030204,-93.232672568410635,451.83,266.4,3.238,133,86,0.5,137,6447368520
2021-03-17T21:03:30Z,44.982267413288355,-93.23269025422633,455.26,267,3.238,133,86,0.5,138,6447368520
2021-03-17T21:03:31Z,44.98223883099854,-93.23271154426038,458.84,267.6,3.247,133,86,0.5,139,6447368520
2021-03-17T21:03:32Z,44.98220597393811,-93.23272420093417,462.64,267.6,3.247,133,86,0.5,140,6447368520
2021-03-17T21:03:33Z,44.9821768887341,-93.2327454071492,466.26,268,3.247,132,86,0.5,141,6447368520
2021-03-17T21:03:34Z,44.98214604333043,-93.23275957256556,469.86,268.4,3.256,133,86,0.5,142,6447368520
2021-03-17T21:03:35Z,44.982114946469665,-93.23277600109577,473.51,268.79999999999995,3.256,132,86,0.5,143,6447368520
2021-03-17T21:03:36Z,44.98208401724696,-93.23279427364469,477.22,269.20000000000005,3.266,133,86,0.5,144,6447368520
2021-03-17T21:03:37Z,44.98206012882292,-93.2328210119158,480.57,269,3.266,132,87,0.5,145,6447368520
2021-03-17T21:03:38Z,44.982034396380186,-93.2328485045582,484.09,268.4,3.266,132,86,0.5,146,6447368520
2021-03-17T21:03:39Z,44.982010340318084,-93.23287532664835,487.45,268,3.266,133,86,0.5,147,6447368520
2021-03-17T21:03:40Z,44.98198376968503,-93.2329021487385,491.01,267.4,3.275,132,86,0.5,148,6447368520
2021-03-17T21:03:41Z,44.98196139000356,-93.23292813263834,494.13,267,3.275,132,86,0.5,149,6447368520
2021-03-17T21:03:42Z,44.98193833976984,-93.23295386508107,497.3,266.6,3.275,133,86,0.5,150,6447368520
2021-03-17T21:03:43Z,44.98191487044096,-93.23297683149576,500.43,266,3.275,133,86,0.5,151,6447368520
2021-03-17T21:03:44Z,44.98188796453178,-93.23300080373883,503.92,265.6,3.275,133,86,0.5,152,6447368520
2021-03-17T21:03:45Z,44.98185753822327,-93.23302024975419,507.62,265.20000000000005,3.275,134,86,0.5,153,6447368520
2021-03-17T21:03:46Z,44.98182895593345,-93.23303977958858,511.14,264.79999999999995,3.275,133,86,0.5,154,6447368520
2021-03-17T21:03:47Z,44.98180003836751,-93.23305763304234,514.64,264.20000000000005,3.275,134,86,0.5,155,6447368520
2021-03-17T21:03:48Z,44.98177363537252,-93.23307950980961,518.03,264,3.275,133,86,0.5,156,6447368520
2021-03-17T21:03:49Z,44.981743628159165,-93.23310415260494,521.89,263.79999999999995,3.284,134,86,0.5,157,6447368520
2021-03-17T21:03:50Z,44.981717225164175,-93.23313030414283,525.47,263.6,3.284,135,85,0.5,158,6447368520
2021-03-17T21:03:51Z,44.9816882237792,-93.23315503075719,529.23,263,3.284,135,85,0.5,159,6447368520
2021-03-17T21:03:52Z,44.98166173696518,-93.2331804279238,532.79,262.79999999999995,3.284,133,86,0.5,160,6447368520
2021-03-17T21:03:53Z,44.98163474723697,-93.23320733383298,536.47,262.4,3.294,133,87,0.5,161,6447368520
2021-03-17T21:03:54Z,44.981613205745816,-93.23323298245668,539.6,262.20000000000005,3.294,134,87,0.5,162,6447368520
2021-03-17T21:03:55Z,44.98159199953079,-93.23325712233782,542.63,261.79999999999995,3.303,133,87,0.5,163,6447368520
2021-03-17T21:03:56Z,44.98157096095383,-93.23328268714249,545.71,261.6,3.294,133,87,0.5,164,6447368520
2021-03-17T21:03:57Z,44.98155168257654,-93.23331235907972,548.87,261.20000000000005,3.294,133,87,0.5,165,6447368520
2021-03-17T21:03:58Z,44.981528632342815,-93.23334303684533,552.39,260.6,3.294,134,87,0.5,166,6447368520
2021-03-17T21:03:59Z,44.981507090851665,-93.23336977511644,555.58,260.20000000000005,3.294,134,86,0.5,167,6447368520
2021-03-17T21:04:00Z,44.98148538172245,-93.23339332826436,558.63,259.79999999999995,3.294,134,86,0.5,168,6447368520
2021-03-17T21:04:01Z,44.98146149329841,-93.23341763578355,561.89,259.4,3.294,134,85,0.5,169,6447368520
2021-03-17T21:04:02Z,44.98143701814115,-93.2334341481328,564.88,259,3.284,134,85,0.5,170,6447368520
2021-03-17T21:04:03Z,44.98141312971711,-93.2334513310343,567.82,258.6,3.284,133,86,0.5,171,6447368520
2021-03-17T21:04:04Z,44.981379518285394,-93.23345392942429,571.26,259.4,3.284,133,86,0.5,172,6447368520
2021-03-17T21:04:05Z,44.98134523630142,-93.2334632333368,574.94,260,3.275,133,86,0.5,173,6447368520
2021-03-17T21:04:06Z,44.98131045140326,-93.23347480036318,578.57,260.6,3.275,134,86,0.5,174,6447368520
2021-03-17T21:04:07Z,44.98127860017121,-93.23348762467504,582.03,261.20000000000005,3.275,133,86,0.5,175,6447368520
2021-03-17T21:04:08Z,44.98124725185335,-93.23350304737687,585.47,261.79999999999995,3.275,133,86,0.5,176,6447368520
2021-03-17T21:04:09Z,44.981216406449676,-93.23350924998522,588.7,262.79999999999995,3.284,132,85,0.5,177,6447368520
2021-03-17T21:04:10Z,44.98118287883699,-93.23352433741093,592.38,263.4,3.284,132,85,0.5,178,6447368520
2021-03-17T21:04:11Z,44.9811493512243,-93.23353515006602,595.86,264.4,3.284,132,85,0.5,179,6447368520
2021-03-17T21:04:12Z,44.98111397959292,-93.23354738764465,599.53,265.4,3.284,131,85,0.5,180,6447368520
2021-03-17T21:04:13Z,44.98108330182731,-93.23355417698622,602.6,266.20000000000005,3.294,131,85,0.5,181,6447368520
2021-03-17T21:04:14Z,44.98106360435486,-93.23357940651476,605.54,266.4,3.294,131,85,0.5,182,6447368520
2021-03-17T21:04:15Z,44.981052204966545,-93.23361100628972,608.34,266,3.294,131,85,0.5,183,6447368520
2021-03-17T21:04:16Z,44.9810475949198,-93.23364604264498,611.14,265.6,3.284,131,85,0.5,184,6447368520
2021-03-17T21:04:17Z,44.981053126975894,-93.23368384502828,614.19,264.79999999999995,3.275,130,85,0.5,185,6447368520
2021-03-17T21:04:18Z,44.98106704093516,-93.23372240178287,617.6,264,3.266,130,85,0.5,186,6447368520
2021-03-17T21:04:19Z,44.981084475293756,-93.23375953361392,621.09,263.4,3.256,130,86,0.5,187,6447368520
2021-03-17T21:04:20Z,44.981101490557194,-93.23379465378821,624.44,262.6,3.256,129,86,0.5,188,6447368520
2021-03-17T21:04:21Z,44.981118673458695,-93.23382826521993,627.71,262,3.256,128,86,0.5,189,6447368520
2021-03-17T21:04:22Z,44.981136275455356,-93.23385869152844,630.79,261.20000000000005,3.256,128,85,0.5,190,6447368520
2021-03-17T21:04:23Z,44.981152871623635,-93.23388400487602,633.5,260.4,3.247,129,85,0.5,191,6447368520
2021-03-17T21:04:24Z,44.98116938397288,-93.23391401208937,636.49,259.79999999999995,3.238,129,85,0.5,192,6447368520
2021-03-17T21:04:25Z,44.981188997626305,-93.23394904844463,639.99,259,3.228,130,85,0.5,193,6447368520
2021-03-17T21:04:26Z,44.98121129348874,-93.23398550972342,643.76,258,3.219,130,86,0.5,194,6447368520
2021-03-17T21:04:27Z,44.981230488047004,-93.23402557522058,647.56,257,3.219,130,86,0.5,195,6447368520
2021-03-17T21:04:28Z,44.981247670948505,-93.2340647187084,651.19,255.79999999999995,3.228,130,86,0.5,196,6447368520
2021-03-17T21:04:29Z,44.981258902698755,-93.23410763405263,654.76,255.20000000000005,3.228,131,86,0.5,197,6447368520
2021-03-17T21:04:30Z,44.9812619201839,-93.23414945974946,658.07,254.79999999999995,3.228,130,86,0.5,198,6447368520
2021-03-17T21:04:31Z,44.98125580139458,-93.23418843559921,661.17,254.20000000000005,3.228,130,87,0.5,199,6447368520
2021-03-17T21:04:32Z,44.98124255798757,-93.23421567678452,663.72,253.39999999999998,3.238,130,87,0.5,200,6447368520
2021-03-17T21:04:33Z,44.981220765039325,-93.23422548361123,666.17,252.79999999999995,3.228,130,87,0.5,201,6447368520
2021-03-17T21:04:34Z,44.98119846917689,-93.2342217117548,668.58,252,3.228,131,87,0.5,202,6447368520
2021-03-17T21:04:35Z,44.98117659240961,-93.23421048000455,671.03,251.20000000000005,3.219,130,87,0.5,203,6447368520
2021-03-17T21:04:36Z,44.981159660965204,-93.23419220745564,673.25,250.60000000000002,3.21,131,87,0.5,204,6447368520
2021-03-17T21:04:37Z,44.98114398680627,-93.23416932485998,675.66,250,3.2,130,87,0.5,205,6447368520
2021-03-17T21:04:38Z,44.98113116249442,-93.23414015583694,678.31,249.39999999999998,3.182,129,87,0.5,206,6447368520
2021-03-17T21:04:39Z,44.981116661801934,-93.23410486802459,681.49,248.79999999999995,3.172,129,86,0.5,207,6447368520
2021-03-17T21:04:40Z,44.98109788633883,-93.23407075367868,684.82,248.79999999999995,3.172,128,86,0.5,208,6447368520
2021-03-17T21:04:41Z,44.98108028434217,-93.23403471149504,688.25,248.39999999999998,3.172,126,85,0.5,209,6447368520
2021-03-17T21:04:42Z,44.98105882667005,-93.23400143533945,691.71,248.60000000000002,3.182,125,85,0.5,210,6447368520
2021-03-17T21:04:43Z,44.98103979974985,-93.23396706953645,695.13,248.39999999999998,3.182,126,85,0.5,211,6447368520
2021-03-17T21:04:44Z,44.98102152720094,-93.23393278755248,698.44,248.39999999999998,3.2,127,85,0.5,212,6447368520
2021-03-17T21:04:45Z,44.981003757566214,-93.23389808647335,701.78,248.39999999999998,3.2,129,86,0.5,213,6447368520
2021-03-17T21:04:46Z,44.980985317379236,-93.23386522941291,705.08,248.20000000000005,3.21,130,85,0.5,214,6447368520
2021-03-17T21:04:47Z,44.98096587136388,-93.23383740149438,708.15,248.20000000000005,3.219,131,85,0.5,215,6447368520
2021-03-17T21:04:48Z,44.980939803645015,-93.23382189497352,711.3,247.79999999999995,3.219,130,85,0.5,216,6447368520
2021-03-17T21:04:49Z,44.980912478640676,-93.23382348753512,714.34,247.60000000000002,3.21,131,85,0.5,217,6447368520
2021-03-17T21:04:50Z,44.980886578559875,-93.23384125716984,717.54,247.79999999999995,3.21,131,86,0.5,218,6447368520
2021-03-17T21:04:51Z,44.98086025938392,-93.23386422358453,720.98,248.20000000000005,3.2,131,87,0.5,219,6447368520
2021-03-17T21:04:52Z,44.980833772569895,-93.23389037512243,724.57,248.60000000000002,3.2,132,87,0.5,220,6447368520
2021-03-17T21:04:53Z,44.980805860832334,-93.23391518555582,728.23,248.79999999999995,3.2,132,87,0.5,221,6447368520
2021-03-17T21:04:54Z,44.98077845200896,-93.2339404989034,731.87,249.20000000000005,3.219,132,87,0.5,222,6447368520
2021-03-17T21:04:55Z,44.98074836097658,-93.23396556079388,735.75,249.60000000000002,3.228,133,86,0.5,223,6447368520
2021-03-17T21:04:56Z,44.98071868903935,-93.233987018466,739.46,250.20000000000005,3.238,133,86,0.5,224,6447368520
2021-03-17T21:04:57Z,44.980685664340854,-93.23401442728937,743.72,251.20000000000005,3.256,135,86,0.5,225,6447368520
2021-03-17T21:04:58Z,44.98065515421331,-93.23403974063694,747.65,252.20000000000005,3.266,135,85,0.5,226,6447368520
2021-03-17T21:04:59Z,44.98062774538994,-93.23406614363194,751.34,253,3.303,136,85,0.5,227,6447368520
2021-03-17T21:05:00Z,44.980598744004965,-93.23408726602793,754.97,253.39999999999998,3.312,136,85,0.5,228,6447368520
