timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-10-12T23:26:45Z,1.47,0.914,74,0,0,20.69,38.896063417196274,-76.9962511304766,9783062215
2022-10-12T23:26:46Z,2.61,0,75,0,1,20.85,38.896053275093436,-76.99624853208661,9783062215
2022-10-12T23:26:47Z,3.69,1.166,74,0,2,20.85,38.89604371972382,-76.99624618515372,9783062215
2022-10-12T23:26:48Z,5.01,1.166,74,97,3,20.85,38.89603198505938,-76.996244257316,9783062215
2022-10-12T23:26:49Z,6.37,1.166,75,97,4,21.1,38.89601966366172,-76.9962440058589,9783062215
2022-10-12T23:26:50Z,7.92,2.015,76,91,5,21.1,38.896005749702454,-76.99624643661082,9783062215
2022-10-12T23:26:51Z,9.68,2.015,76,91,6,21.1,38.89598982408643,-76.99624802917242,9783062215
2022-10-12T23:26:52Z,10.91,2.053,77,90,7,21.35,38.89597875997424,-76.99624786153436,9783062215
2022-10-12T23:26:53Z,12.49,2.015,78,90,8,21.35,38.89596451073885,-76.99624685570598,9783062215
2022-10-12T23:26:54Z,14.43,1.95,79,89,9,21.01,38.89594749547541,-76.9962408207357,9783062215
2022-10-12T23:26:55Z,16.45,1.95,80,89,10,21.07,38.895929642021656,-76.99623604305089,9783062215
2022-10-12T23:26:56Z,18.57,2.109,82,89,11,21.07,38.895911034196615,-76.99623067863286,9783062215
2022-10-12T23:26:57Z,20.86,2.463,82,88,12,21.14,38.89589066617191,-76.9962263200432,9783062215
2022-10-12T23:26:58Z,23.35,2.538,84,88,13,21.14,38.89586820267141,-76.99622506275773,9783062215
2022-10-12T23:26:59Z,25.83,2.538,84,88,14,21.25,38.89584582298994,-76.99622581712902,9783062215
2022-10-12T23:27:00Z,28.11,2.538,86,88,15,21.37,38.89582570642233,-76.99622003361583,9783062215
2022-10-12T23:27:01Z,30.32,2.51,87,88,16,21.37,38.895805925130844,-76.99621609412134,9783062215
2022-10-12T23:27:02Z,32.35,2.473,88,88,17,21.46,38.8957875687629,-76.9962160103023,9783062215
2022-10-12T23:27:03Z,34.47,2.454,89,87,18,21.46,38.8957685418427,-76.99621299281716,9783062215
2022-10-12T23:27:04Z,36.62,2.426,89,87,19,21.55,38.895749347284436,-76.99620989151299,9783062215
2022-10-12T23:27:05Z,38.9,2.407,90,87,20,21.55,38.89572897925973,-76.99620704166591,9783062215
2022-10-12T23:27:06Z,40.84,2.398,90,87,21,21.61,38.895711628720164,-76.99620377272367,9783062215
2022-10-12T23:27:07Z,43.08,2.389,91,87,22,21.54,38.89569134451449,-76.99620243161917,9783062215
2022-10-12T23:27:08Z,45.32,2.37,92,87,23,21.61,38.89567122794688,-76.99620192870498,9783062215
2022-10-12T23:27:09Z,47.77,2.37,92,87,24,21.68,38.89564943499863,-76.99620695784688,9783062215
2022-10-12T23:27:10Z,50.01,2.361,93,87,25,21.76,38.895629150792956,-76.99620796367526,9783062215
2022-10-12T23:27:11Z,52.14,2.351,93,87,26,21.76,38.89560987241566,-76.99620737694204,9783062215
2022-10-12T23:27:12Z,54.07,2.342,94,87,27,21.84,38.895591935142875,-76.9962096400559,9783062215
2022-10-12T23:27:13Z,56.17,2.333,95,87,28,21.84,38.89557274058461,-76.99621072970331,9783062215
