timestamp,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-01-26T00:33:56Z,106.91,301.6,3.508,117,90,0.5,2020-01-26 00:33:26
2020-01-26T00:33:57Z,110.4,301.6,3.49,117,90,0.5,2020-01-26 00:33:26
2020-01-26T00:33:58Z,113.88,301.6,3.48,118,90,0.5,2020-01-26 00:33:26
2020-01-26T00:33:59Z,117.35,301.6,3.471,118,90,0,2020-01-26 00:33:26
2020-01-26T00:34:00Z,120.81,301.6,3.462,119,90,0,2020-01-26 00:33:26
2020-01-26T00:34:01Z,124.28,301.6,3.471,119,91,0,2020-01-26 00:33:26
2020-01-26T00:34:02Z,127.76,301.6,3.471,119,91,0,2020-01-26 00:33:26
2020-01-26T00:34:03Z,131.23,301.6,3.471,120,91,0,2020-01-26 00:33:26
2020-01-26T00:34:04Z,134.69,301.6,3.462,120,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:05Z,138.15,301.6,3.462,121,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:06Z,141.6,301.6,3.452,121,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:07Z,145.05,301.6,3.443,121,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:08Z,148.49,301.6,3.443,121,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:09Z,151.92,301.6,3.434,121,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:10Z,155.28,301.6,3.359,121,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:11Z,158.59,301.6,3.312,121,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:12Z,162.03,301.6,3.434,122,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:13Z,165.35,301.6,3.322,122,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:14Z,168.69,301.6,3.34,122,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:15Z,172.04,301.6,3.35,122,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:16Z,175.4,301.6,3.359,123,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:17Z,178.79,301.6,3.387,123,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:18Z,182.18,301.6,3.396,124,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:19Z,185.59,301.6,3.406,124,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:20Z,189.03,301.6,3.443,124,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:21Z,192.49,301.6,3.452,124,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:22Z,195.99,301.6,3.508,124,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:23Z,199.46,301.6,3.471,124,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:24Z,202.92,301.6,3.462,125,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:25Z,206.38,301.6,3.452,125,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:26Z,209.85,301.6,3.471,125,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:27Z,213.3,301.6,3.452,125,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:28Z,216.76,301.6,3.462,125,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:29Z,220.22,301.6,3.452,125,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:30Z,223.66,301.6,3.443,125,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:31Z,227.1,301.6,3.443,125,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:32Z,230.53,301.6,3.434,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:33Z,233.98,301.6,3.443,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:34Z,237.42,301.6,3.443,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:35Z,240.86,301.6,3.443,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:36Z,244.31,301.6,3.443,125,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:37Z,247.75,301.6,3.443,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:38Z,251.18,301.6,3.434,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:39Z,254.47,301.6,3.284,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:40Z,257.75,301.6,3.284,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:41Z,260.97,301.6,3.219,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:42Z,264.19,301.6,3.219,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:34:43Z,267.44,301.6,3.247,126,91,0,2020-01-26 00:33:26
2020-01-26T00:34:44Z,270.74,301.6,3.303,126,91,0,2020-01-26 00:33:26
2020-01-26T00:34:45Z,274.07,301.6,3.331,127,91,0,2020-01-26 00:33:26
2020-01-26T00:34:46Z,277.41,301.6,3.34,126,91,0,2020-01-26 00:33:26
2020-01-26T00:34:47Z,280.78,301.6,3.368,127,91,0,2020-01-26 00:33:26
2020-01-26T00:34:48Z,284.16,301.6,3.378,127,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:49Z,287.53,301.6,3.368,127,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:50Z,290.87,301.6,3.34,127,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:51Z,294.2,301.6,3.331,127,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:52Z,297.61,301.6,3.415,127,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:53Z,300.98,301.6,3.368,127,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:54Z,304.31,301.6,3.331,127,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:55Z,307.68,301.6,3.368,126,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:56Z,311.04,301.6,3.359,127,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:57Z,314.42,301.6,3.378,126,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:58Z,317.79,301.6,3.378,126,89,0.5,2020-01-26 00:33:26
2020-01-26T00:34:59Z,321.19,301.6,3.396,126,89,0.5,2020-01-26 00:33:26
2020-01-26T00:35:00Z,324.6,301.6,3.406,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:01Z,328,301.6,3.406,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:02Z,331.48,301.6,3.471,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:03Z,335.03,301.6,3.555,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:04Z,338.59,301.6,3.555,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:05Z,342.07,301.6,3.49,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:06Z,345.49,301.6,3.415,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:07Z,349,301.6,3.508,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:08Z,352.39,301.6,3.387,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:09Z,355.71,301.6,3.322,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:10Z,359.06,301.6,3.359,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:11Z,362.44,301.6,3.378,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:12Z,365.86,301.6,3.415,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:13Z,369.28,301.6,3.424,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:14Z,372.73,301.6,3.443,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:15Z,376.1,301.6,3.368,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:16Z,379.52,301.6,3.424,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:17Z,382.9,301.6,3.387,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:18Z,386.37,301.6,3.462,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:19Z,389.83,301.6,3.462,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:20Z,393.22,301.6,3.396,126,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:21Z,396.13,301.6,2.911,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:22Z,399.36,301.6,3.219,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:23Z,402.73,301.6,3.368,128,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:24Z,406.03,301.6,3.303,128,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:25Z,409.38,301.6,3.35,127,90,0.5,2020-01-26 00:33:26
2020-01-26T00:35:26Z,412.77,301.6,3.396,127,89,0.5,2020-01-26 00:33:26
2020-01-26T00:35:27Z,416.2,301.6,3.434,127,89,0.5,2020-01-26 00:33:26
2020-01-26T00:35:28Z,419.61,301.6,3.406,126,89,0.5,2020-01-26 00:33:26
2020-01-26T00:35:29Z,423.03,301.6,3.424,126,89,0.5,2020-01-26 00:33:26
2020-01-26T00:35:30Z,426.41,301.6,3.368,126,89,0,2020-01-26 00:33:26
2020-01-26T00:35:31Z,429.75,301.6,3.35,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:32Z,433.11,301.6,3.35,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:33Z,436.41,301.6,3.303,124,88,0,2020-01-26 00:33:26
2020-01-26T00:35:34Z,439.71,301.6,3.303,124,87,0,2020-01-26 00:33:26
2020-01-26T00:35:35Z,443.01,301.6,3.294,124,87,0,2020-01-26 00:33:26
2020-01-26T00:35:36Z,446.34,301.6,3.331,125,87,0,2020-01-26 00:33:26
2020-01-26T00:35:37Z,449.91,301.6,3.574,125,87,0,2020-01-26 00:33:26
2020-01-26T00:35:38Z,453.56,301.6,3.648,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:39Z,457.26,301.6,3.704,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:40Z,460.82,301.6,3.564,125,87,0,2020-01-26 00:33:26
2020-01-26T00:35:41Z,464.33,301.6,3.499,125,87,0,2020-01-26 00:33:26
2020-01-26T00:35:42Z,467.7,301.6,3.378,125,87,0,2020-01-26 00:33:26
2020-01-26T00:35:43Z,471.09,301.6,3.387,126,88,0,2020-01-26 00:33:26
2020-01-26T00:35:44Z,474.36,301.6,3.275,126,88,0,2020-01-26 00:33:26
2020-01-26T00:35:45Z,477.62,301.6,3.256,126,88,0,2020-01-26 00:33:26
2020-01-26T00:35:46Z,480.9,301.6,3.284,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:47Z,484.27,301.6,3.368,126,88,0,2020-01-26 00:33:26
2020-01-26T00:35:48Z,487.71,301.6,3.434,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:49Z,491.12,301.6,3.415,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:50Z,494.48,301.6,3.359,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:51Z,497.71,301.6,3.228,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:52Z,500.91,301.6,3.2,126,88,0,2020-01-26 00:33:26
2020-01-26T00:35:53Z,504.07,301.6,3.163,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:54Z,506.89,301.6,2.818,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:55Z,509.56,301.6,2.669,125,88,0,2020-01-26 00:33:26
2020-01-26T00:35:56Z,512.19,301.6,2.631,124,88,0,2020-01-26 00:33:26
2020-01-26T00:35:57Z,514.81,301.6,2.622,124,88,0,2020-01-26 00:33:26
2020-01-26T00:35:58Z,517.31,301.6,2.501,124,88,0,2020-01-26 00:33:26
2020-01-26T00:35:59Z,520.3,301.6,2.986,125,88,0,2020-01-26 00:33:26
2020-01-26T00:36:00Z,523.37,301.6,3.07,124,88,0,2020-01-26 00:33:26
2020-01-26T00:36:01Z,526.65,301.6,3.284,124,88,0,2020-01-26 00:33:26
2020-01-26T00:36:02Z,529.94,301.6,3.284,125,88,0,2020-01-26 00:33:26
2020-01-26T00:36:03Z,533.58,301.6,3.648,125,91,0,2020-01-26 00:33:26
2020-01-26T00:36:04Z,537.42,301.6,3.835,125,91,0,2020-01-26 00:33:26
2020-01-26T00:36:05Z,541.29,301.6,3.863,126,89,0,2020-01-26 00:33:26
2020-01-26T00:36:06Z,545.08,301.6,3.798,126,88,0.5,2020-01-26 00:33:26
2020-01-26T00:36:07Z,548.84,301.6,3.76,126,88,0,2020-01-26 00:33:26
2020-01-26T00:36:08Z,552.56,301.6,3.723,126,88,0,2020-01-26 00:33:26
2020-01-26T00:36:09Z,556.27,301.6,3.704,126,88,0,2020-01-26 00:33:26
2020-01-26T00:36:10Z,559.97,301.6,3.704,126,88,0,2020-01-26 00:33:26
2020-01-26T00:36:11Z,563.67,301.6,3.695,126,88,0,2020-01-26 00:33:26
2020-01-26T00:36:12Z,567.37,301.6,3.704,126,87,0,2020-01-26 00:33:26
2020-01-26T00:36:13Z,570.98,301.6,3.602,127,87,0,2020-01-26 00:33:26
2020-01-26T00:36:14Z,574.38,301.6,3.406,127,87,0,2020-01-26 00:33:26
2020-01-26T00:36:15Z,577.75,301.6,3.368,127,87,0,2020-01-26 00:33:26
2020-01-26T00:36:16Z,581.08,301.6,3.331,126,88,0,2020-01-26 00:33:26
2020-01-26T00:36:17Z,584.44,301.6,3.359,126,88,0,2020-01-26 00:33:26
2020-01-26T00:36:18Z,587.79,301.6,3.35,126,88,0,2020-01-26 00:33:26
2020-01-26T00:36:19Z,591.24,301.6,3.452,127,88,0,2020-01-26 00:33:26
2020-01-26T00:36:20Z,594.74,301.6,3.499,127,88,0,2020-01-26 00:33:26
2020-01-26T00:36:21Z,598.22,301.6,3.48,127,87,0,2020-01-26 00:33:26
2020-01-26T00:36:22Z,601.63,301.6,3.406,127,87,0,2020-01-26 00:33:26
2020-01-26T00:36:23Z,605.07,301.6,3.443,127,87,0,2020-01-26 00:33:26
2020-01-26T00:36:24Z,608.49,301.6,3.424,128,87,0,2020-01-26 00:33:26
2020-01-26T00:36:25Z,611.76,301.6,3.266,128,87,0,2020-01-26 00:33:26
2020-01-26T00:36:26Z,614.92,301.6,3.163,128,87,0,2020-01-26 00:33:26
2020-01-26T00:36:27Z,618.17,301.6,3.247,128,88,0.5,2020-01-26 00:33:26
2020-01-26T00:36:28Z,621.48,301.6,3.312,129,88,0.5,2020-01-26 00:33:26
2020-01-26T00:36:29Z,624.82,301.6,3.34,129,88,0.5,2020-01-26 00:33:26
2020-01-26T00:36:30Z,628.27,301.6,3.443,129,88,0.5,2020-01-26 00:33:26
2020-01-26T00:36:31Z,631.78,301.6,3.508,130,88,0.5,2020-01-26 00:33:26
2020-01-26T00:36:32Z,635.36,301.6,3.592,130,88,0.5,2020-01-26 00:33:26
2020-01-26T00:36:33Z,638.87,301.6,3.499,130,88,0,2020-01-26 00:33:26
2020-01-26T00:36:34Z,642.53,301.6,3.667,130,88,0,2020-01-26 00:33:26
2020-01-26T00:36:35Z,646.25,301.6,3.723,131,88,0,2020-01-26 00:33:26
2020-01-26T00:36:36Z,649.98,301.6,3.723,132,87,0,2020-01-26 00:33:26
2020-01-26T00:36:37Z,653.45,301.6,3.471,132,87,0,2020-01-26 00:33:26
2020-01-26T00:36:38Z,657.04,301.6,3.592,132,87,0,2020-01-26 00:33:26
2020-01-26T00:36:39Z,660.67,301.6,3.63,132,87,0,2020-01-26 00:33:26
2020-01-26T00:36:40Z,664.46,301.6,3.788,132,87,0,2020-01-26 00:33:26
2020-01-26T00:36:41Z,668.22,301.6,3.76,132,87,0,2020-01-26 00:33:26
2020-01-26T00:36:42Z,671.96,301.6,3.742,132,87,0,2020-01-26 00:33:26
2020-01-26T00:36:43Z,675.63,301.6,3.676,132,87,0,2020-01-26 00:33:26
2020-01-26T00:36:44Z,679.27,301.6,3.63,132,87,0,2020-01-26 00:33:26
2020-01-26T00:36:45Z,682.9,301.6,3.639,133,87,0,2020-01-26 00:33:26
2020-01-26T00:36:46Z,686.55,301.6,3.648,133,86,0.5,2020-01-26 00:33:26
2020-01-26T00:36:47Z,690.17,301.6,3.611,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:36:48Z,693.73,301.6,3.564,131,87,0,2020-01-26 00:33:26
2020-01-26T00:36:49Z,697.16,301.6,3.434,131,87,0,2020-01-26 00:33:26
2020-01-26T00:36:50Z,700.39,301.6,3.228,131,87,0,2020-01-26 00:33:26
2020-01-26T00:36:51Z,703.79,301.6,3.396,130,87,0,2020-01-26 00:33:26
2020-01-26T00:36:52Z,707.02,301.6,3.238,130,87,0,2020-01-26 00:33:26
2020-01-26T00:36:53Z,710.42,301.6,3.396,130,87,0,2020-01-26 00:33:26
2020-01-26T00:36:54Z,713.89,301.6,3.471,130,87,0,2020-01-26 00:33:26
2020-01-26T00:36:55Z,717.41,301.6,3.518,130,88,0,2020-01-26 00:33:26
2020-01-26T00:36:56Z,720.96,301.6,3.555,130,88,0,2020-01-26 00:33:26
2020-01-26T00:36:57Z,724.49,301.6,3.527,130,88,0,2020-01-26 00:33:26
2020-01-26T00:36:58Z,728,301.6,3.508,131,88,0,2020-01-26 00:33:26
2020-01-26T00:36:59Z,731.47,301.6,3.471,131,88,0,2020-01-26 00:33:26
2020-01-26T00:37:00Z,734.89,301.6,3.415,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:01Z,738.24,301.6,3.35,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:02Z,741.47,301.6,3.238,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:03Z,744.71,301.6,3.238,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:04Z,748,301.6,3.294,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:05Z,751.3,301.6,3.294,132,87,0,2020-01-26 00:33:26
2020-01-26T00:37:06Z,754.6,301.6,3.303,132,87,0,2020-01-26 00:33:26
2020-01-26T00:37:07Z,757.99,301.6,3.387,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:08Z,761.43,301.6,3.443,132,87,0,2020-01-26 00:33:26
2020-01-26T00:37:09Z,764.92,301.6,3.49,132,87,0,2020-01-26 00:33:26
2020-01-26T00:37:10Z,768.39,301.6,3.462,132,87,0,2020-01-26 00:33:26
2020-01-26T00:37:11Z,771.8,301.6,3.415,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:12Z,775.17,301.6,3.368,131,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:13Z,778.49,301.6,3.322,131,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:14Z,781.77,301.6,3.284,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:15Z,785.05,301.6,3.275,130,87,0,2020-01-26 00:33:26
2020-01-26T00:37:16Z,788.33,301.6,3.284,130,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:17Z,791.68,301.6,3.35,130,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:18Z,795.09,301.6,3.406,129,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:19Z,798.53,301.6,3.443,130,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:20Z,802.01,301.6,3.48,129,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:21Z,805.46,301.6,3.452,129,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:22Z,808.9,301.6,3.434,129,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:23Z,812.32,301.6,3.424,130,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:24Z,815.79,301.6,3.471,129,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:25Z,819.31,301.6,3.518,130,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:26Z,822.86,301.6,3.546,130,85,0.5,2020-01-26 00:33:26
2020-01-26T00:37:27Z,826.35,301.6,3.499,130,85,0.5,2020-01-26 00:33:26
2020-01-26T00:37:28Z,829.88,301.6,3.527,129,85,0.5,2020-01-26 00:33:26
2020-01-26T00:37:29Z,833.36,301.6,3.48,130,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:30Z,836.88,301.6,3.508,130,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:31Z,840.32,301.6,3.452,131,85,0.5,2020-01-26 00:33:26
2020-01-26T00:37:32Z,843.77,301.6,3.452,131,85,0.5,2020-01-26 00:33:26
2020-01-26T00:37:33Z,847.19,301.6,3.415,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:34Z,850.45,301.6,3.256,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:35Z,853.67,301.6,3.219,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:36Z,856.86,301.6,3.191,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:37Z,860.08,301.6,3.228,131,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:38Z,863.42,301.6,3.331,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:39Z,866.74,301.6,3.322,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:40Z,869.96,301.6,3.219,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:41Z,873.12,301.6,3.163,131,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:42Z,876.32,301.6,3.2,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:43Z,879.73,301.6,3.406,132,87,0,2020-01-26 00:33:26
2020-01-26T00:37:44Z,883.09,301.6,3.368,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:45Z,886.44,301.6,3.35,132,87,0,2020-01-26 00:33:26
2020-01-26T00:37:46Z,889.79,301.6,3.34,132,87,0,2020-01-26 00:33:26
2020-01-26T00:37:47Z,893.07,301.6,3.284,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:48Z,896.36,301.6,3.284,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:49Z,899.63,301.6,3.275,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:50Z,902.92,301.6,3.294,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:51Z,906.18,301.6,3.256,131,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:52Z,909.44,301.6,3.256,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:37:53Z,912.69,301.6,3.256,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:54Z,915.97,301.6,3.275,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:55Z,919.26,301.6,3.294,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:56Z,922.69,301.6,3.434,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:57Z,926.25,301.6,3.555,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:58Z,929.85,301.6,3.602,131,87,0,2020-01-26 00:33:26
2020-01-26T00:37:59Z,933.49,301.6,3.639,131,87,0,2020-01-26 00:33:26
2020-01-26T00:38:00Z,936.96,301.6,3.471,132,87,0,2020-01-26 00:33:26
2020-01-26T00:38:01Z,940.31,301.6,3.35,132,87,0,2020-01-26 00:33:26
2020-01-26T00:38:02Z,943.66,301.6,3.35,132,87,0,2020-01-26 00:33:26
2020-01-26T00:38:03Z,947,301.6,3.34,132,87,0,2020-01-26 00:33:26
2020-01-26T00:38:04Z,950.34,301.6,3.34,132,87,0,2020-01-26 00:33:26
2020-01-26T00:38:05Z,953.68,301.6,3.34,133,87,0,2020-01-26 00:33:26
2020-01-26T00:38:06Z,957.01,301.6,3.331,132,87,0,2020-01-26 00:33:26
2020-01-26T00:38:07Z,960.36,301.6,3.34,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:08Z,963.69,301.6,3.331,132,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:09Z,967.01,301.6,3.331,132,85,0.5,2020-01-26 00:33:26
2020-01-26T00:38:10Z,970.44,301.6,3.424,132,85,0.5,2020-01-26 00:33:26
2020-01-26T00:38:11Z,973.81,301.6,3.368,133,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:12Z,977.32,301.6,3.508,133,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:13Z,980.77,301.6,3.452,133,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:14Z,984.27,301.6,3.499,133,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:15Z,987.74,301.6,3.471,134,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:16Z,991.25,301.6,3.508,133,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:17Z,994.72,301.6,3.471,133,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:18Z,998.17,301.6,3.452,133,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:19Z,1001.61,301.6,3.434,133,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:20Z,1005.03,301.6,3.424,133,86,0.5,2020-01-26 00:33:26
2020-01-26T00:38:21Z,1008.48,301.6,3.452,134,86,0.5,2020-01-26 00:33:26
