timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-12-20T00:33:26Z,0,80,0,0,2018-12-20 00:33:31
2018-12-20T00:33:27Z,0,80,0,0,2018-12-20 00:33:31
2018-12-20T00:33:28Z,0,80,0,0,2018-12-20 00:33:31
2018-12-20T00:33:29Z,0,106,59,0.5,2018-12-20 00:33:31
2018-12-20T00:33:30Z,0,106,59,0.5,2018-12-20 00:33:31
2018-12-20T00:33:31Z,0,106,59,0.5,2018-12-20 00:33:31
2018-12-20T00:33:33Z,0,106,0,0,2018-12-20 00:33:31
2018-12-20T00:33:34Z,0,106,0,0,2018-12-20 00:33:31
2018-12-20T00:33:35Z,0,106,0,0,2018-12-20 00:33:31
2018-12-20T00:33:36Z,0,106,0,0,2018-12-20 00:33:31
2018-12-20T00:33:37Z,0,106,0,0,2018-12-20 00:33:31
2018-12-20T00:33:38Z,0,106,0,0,2018-12-20 00:33:31
2018-12-20T00:33:39Z,0,106,0,0,2018-12-20 00:33:31
2018-12-20T00:33:40Z,0,106,0,0,2018-12-20 00:33:31
2018-12-20T00:33:41Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:33:42Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:33:43Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:33:44Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:33:45Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:33:46Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:33:47Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:33:48Z,0,121,0,0,2018-12-20 00:33:31
2018-12-20T00:33:49Z,0,121,0,0,2018-12-20 00:33:31
2018-12-20T00:33:50Z,0,124,0,0,2018-12-20 00:33:31
2018-12-20T00:33:51Z,0,124,0,0,2018-12-20 00:33:31
2018-12-20T00:33:52Z,0,124,0,0,2018-12-20 00:33:31
2018-12-20T00:33:53Z,0,124,0,0,2018-12-20 00:33:31
2018-12-20T00:33:54Z,0,124,0,0,2018-12-20 00:33:31
2018-12-20T00:33:55Z,0,124,0,0,2018-12-20 00:33:31
2018-12-20T00:33:56Z,0,133,0,0,2018-12-20 00:33:31
2018-12-20T00:33:57Z,0,133,0,0,2018-12-20 00:33:31
2018-12-20T00:33:58Z,0,133,0,0,2018-12-20 00:33:31
2018-12-20T00:33:59Z,0,133,0,0,2018-12-20 00:33:31
2018-12-20T00:34:00Z,0,133,0,0,2018-12-20 00:33:31
2018-12-20T00:34:01Z,0,133,0,0,2018-12-20 00:33:31
2018-12-20T00:34:02Z,0,133,0,0,2018-12-20 00:33:31
2018-12-20T00:34:03Z,0,133,0,0,2018-12-20 00:33:31
2018-12-20T00:34:04Z,0,133,0,0,2018-12-20 00:33:31
2018-12-20T00:34:05Z,0,132,0,0,2018-12-20 00:33:31
2018-12-20T00:34:06Z,0,132,0,0,2018-12-20 00:33:31
2018-12-20T00:34:07Z,0,132,0,0,2018-12-20 00:33:31
2018-12-20T00:34:08Z,0,132,0,0,2018-12-20 00:33:31
2018-12-20T00:34:09Z,0,132,0,0,2018-12-20 00:33:31
2018-12-20T00:34:10Z,0,131,0,0,2018-12-20 00:33:31
2018-12-20T00:34:11Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:34:12Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:34:13Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:34:14Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:34:15Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:34:16Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:34:17Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:34:18Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:34:19Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:34:20Z,0,138,0,0,2018-12-20 00:33:31
2018-12-20T00:34:21Z,0,138,0,0,2018-12-20 00:33:31
2018-12-20T00:34:22Z,0,138,0,0,2018-12-20 00:33:31
2018-12-20T00:34:23Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:34:24Z,0,130,0,0,2018-12-20 00:33:31
2018-12-20T00:34:25Z,0,128,0,0,2018-12-20 00:33:31
2018-12-20T00:34:26Z,0,125,0,0,2018-12-20 00:33:31
2018-12-20T00:34:27Z,0,122,0,0,2018-12-20 00:33:31
2018-12-20T00:34:28Z,0,119,0,0,2018-12-20 00:33:31
2018-12-20T00:34:29Z,0,117,0,0,2018-12-20 00:33:31
2018-12-20T00:34:30Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:34:31Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:34:32Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:34:33Z,0,113,0,0,2018-12-20 00:33:31
2018-12-20T00:34:34Z,0,112,0,0,2018-12-20 00:33:31
2018-12-20T00:34:35Z,0,112,0,0,2018-12-20 00:33:31
2018-12-20T00:34:36Z,0,112,58,0.5,2018-12-20 00:33:31
2018-12-20T00:34:37Z,0,112,58,0.5,2018-12-20 00:33:31
2018-12-20T00:34:38Z,0,112,58,0.5,2018-12-20 00:33:31
2018-12-20T00:34:39Z,0,112,58,0.5,2018-12-20 00:33:31
2018-12-20T00:34:40Z,0,112,58,0.5,2018-12-20 00:33:31
2018-12-20T00:34:41Z,0,112,0,0,2018-12-20 00:33:31
2018-12-20T00:34:42Z,0,112,0,0,2018-12-20 00:33:31
2018-12-20T00:34:43Z,0,112,0,0,2018-12-20 00:33:31
2018-12-20T00:34:44Z,0,112,0,0,2018-12-20 00:33:31
2018-12-20T00:34:45Z,0,118,0,0,2018-12-20 00:33:31
2018-12-20T00:34:46Z,0,118,0,0,2018-12-20 00:33:31
2018-12-20T00:34:47Z,0,118,0,0,2018-12-20 00:33:31
2018-12-20T00:34:48Z,0,118,68,0,2018-12-20 00:33:31
2018-12-20T00:34:49Z,0,118,68,0,2018-12-20 00:33:31
2018-12-20T00:34:50Z,0,118,68,0,2018-12-20 00:33:31
2018-12-20T00:34:51Z,0,118,68,0,2018-12-20 00:33:31
2018-12-20T00:34:52Z,0,121,68,0,2018-12-20 00:33:31
2018-12-20T00:34:53Z,0,129,68,0,2018-12-20 00:33:31
2018-12-20T00:34:54Z,0,129,68,0,2018-12-20 00:33:31
2018-12-20T00:34:55Z,0,129,0,0,2018-12-20 00:33:31
2018-12-20T00:34:56Z,0,131,0,0,2018-12-20 00:33:31
2018-12-20T00:34:57Z,0,128,0,0,2018-12-20 00:33:31
2018-12-20T00:34:58Z,0,126,0,0,2018-12-20 00:33:31
2018-12-20T00:34:59Z,0,122,0,0,2018-12-20 00:33:31
2018-12-20T00:35:00Z,0,120,0,0,2018-12-20 00:33:31
2018-12-20T00:35:01Z,0,117,0,0,2018-12-20 00:33:31
2018-12-20T00:35:02Z,0,116,0,0,2018-12-20 00:33:31
2018-12-20T00:35:03Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:35:04Z,0,125,0,0,2018-12-20 00:33:31
2018-12-20T00:35:05Z,0,125,0,0,2018-12-20 00:33:31
2018-12-20T00:35:06Z,0,125,0,0,2018-12-20 00:33:31
2018-12-20T00:35:07Z,0,122,0,0,2018-12-20 00:33:31
2018-12-20T00:35:08Z,0,122,0,0,2018-12-20 00:33:31
2018-12-20T00:35:09Z,0,120,0,0,2018-12-20 00:33:31
2018-12-20T00:35:10Z,0,120,0,0,2018-12-20 00:33:31
2018-12-20T00:35:11Z,0,126,0,0,2018-12-20 00:33:31
2018-12-20T00:35:12Z,0,126,0,0,2018-12-20 00:33:31
2018-12-20T00:35:13Z,0,126,0,0,2018-12-20 00:33:31
2018-12-20T00:35:14Z,0,126,0,0,2018-12-20 00:33:31
2018-12-20T00:35:15Z,0,126,0,0,2018-12-20 00:33:31
2018-12-20T00:35:16Z,0,126,0,0,2018-12-20 00:33:31
2018-12-20T00:35:17Z,0,126,0,0,2018-12-20 00:33:31
2018-12-20T00:35:18Z,0,126,0,0,2018-12-20 00:33:31
2018-12-20T00:35:19Z,0,134,0,0,2018-12-20 00:33:31
2018-12-20T00:35:20Z,0,132,0,0,2018-12-20 00:33:31
2018-12-20T00:35:21Z,0,132,0,0,2018-12-20 00:33:31
2018-12-20T00:35:22Z,0,130,58,0.5,2018-12-20 00:33:31
2018-12-20T00:35:23Z,0,127,58,0.5,2018-12-20 00:33:31
2018-12-20T00:35:24Z,0,127,58,0.5,2018-12-20 00:33:31
2018-12-20T00:35:25Z,0,127,0,0,2018-12-20 00:33:31
2018-12-20T00:35:26Z,0,136,0,0,2018-12-20 00:33:31
2018-12-20T00:35:27Z,0,136,0,0,2018-12-20 00:33:31
2018-12-20T00:35:28Z,0,149,0,0,2018-12-20 00:33:31
2018-12-20T00:35:29Z,0,149,0,0,2018-12-20 00:33:31
2018-12-20T00:35:30Z,0,154,0,0,2018-12-20 00:33:31
2018-12-20T00:35:31Z,0,154,0,0,2018-12-20 00:33:31
2018-12-20T00:35:32Z,0,154,0,0,2018-12-20 00:33:31
2018-12-20T00:35:33Z,0,154,0,0,2018-12-20 00:33:31
2018-12-20T00:35:34Z,0,154,0,0,2018-12-20 00:33:31
2018-12-20T00:35:35Z,0,154,0,0,2018-12-20 00:33:31
2018-12-20T00:35:36Z,0,154,0,0,2018-12-20 00:33:31
2018-12-20T00:35:37Z,0,154,0,0,2018-12-20 00:33:31
2018-12-20T00:35:38Z,0,149,0,0,2018-12-20 00:33:31
2018-12-20T00:35:39Z,0,149,0,0,2018-12-20 00:33:31
2018-12-20T00:35:40Z,0,149,0,0,2018-12-20 00:33:31
2018-12-20T00:35:41Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:35:42Z,0,135,0,0,2018-12-20 00:33:31
2018-12-20T00:35:43Z,0,128,0,0,2018-12-20 00:33:31
2018-12-20T00:35:44Z,0,128,0,0,2018-12-20 00:33:31
2018-12-20T00:35:45Z,0,128,0,0,2018-12-20 00:33:31
2018-12-20T00:35:46Z,0,123,0,0,2018-12-20 00:33:31
2018-12-20T00:35:47Z,0,117,0,0,2018-12-20 00:33:31
2018-12-20T00:35:48Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:35:49Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:35:50Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:35:51Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:35:52Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:35:53Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:35:54Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:35:55Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:35:56Z,0,115,0,0,2018-12-20 00:33:31
2018-12-20T00:35:57Z,0,120,0,0,2018-12-20 00:33:31
2018-12-20T00:35:58Z,0,120,0,0,2018-12-20 00:33:31
2018-12-20T00:35:59Z,0,120,0,0,2018-12-20 00:33:31
2018-12-20T00:36:00Z,0,120,0,0,2018-12-20 00:33:31
2018-12-20T00:36:01Z,0,120,0,0,2018-12-20 00:33:31
2018-12-20T00:36:02Z,0,120,0,0,2018-12-20 00:33:31
2018-12-20T00:36:03Z,0,120,0,0,2018-12-20 00:33:31
