timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2018-04-16T13:13:51Z,92.88,3.676,84,0,151,2018-04-16 13:13:28
2018-04-16T13:13:52Z,96.45,3.574,83,0,151,2018-04-16 13:13:28
2018-04-16T13:13:53Z,99.96,3.508,83,0,152,2018-04-16 13:13:28
2018-04-16T13:13:54Z,103.56,3.602,83,0,154,2018-04-16 13:13:28
2018-04-16T13:13:55Z,107.27,3.704,83,0,154,2018-04-16 13:13:28
2018-04-16T13:13:56Z,111.04,3.77,83,0,154,2018-04-16 13:13:28
2018-04-16T13:13:57Z,114.84,3.807,83,0,156,2018-04-16 13:13:28
2018-04-16T13:13:58Z,118.64,3.798,83,0,157,2018-04-16 13:13:28
2018-04-16T13:13:59Z,122.45,3.807,83,0,160,2018-04-16 13:13:28
2018-04-16T13:14:00Z,126.28,3.835,83,0,160,2018-04-16 13:13:28
2018-04-16T13:14:01Z,130.21,3.928,83,0,157,2018-04-16 13:13:28
2018-04-16T13:14:02Z,134.21,4.003,84,0.5,155,2018-04-16 13:13:28
2018-04-16T13:14:03Z,138.26,4.05,84,0.5,152,2018-04-16 13:13:28
2018-04-16T13:14:04Z,142.35,4.031,83,0.5,154,2018-04-16 13:13:28
2018-04-16T13:14:05Z,146.32,4.031,83,0.5,154,2018-04-16 13:13:28
2018-04-16T13:14:06Z,150.34,4.012,83,0.5,155,2018-04-16 13:13:28
2018-04-16T13:14:07Z,154.33,3.994,84,0,155,2018-04-16 13:13:28
2018-04-16T13:14:08Z,158.31,3.984,84,0,156,2018-04-16 13:13:28
2018-04-16T13:14:09Z,162.33,4.012,84,0,156,2018-04-16 13:13:28
2018-04-16T13:14:10Z,166.34,4.012,83,0,158,2018-04-16 13:13:28
2018-04-16T13:14:11Z,170.32,3.975,83,0,158,2018-04-16 13:13:28
2018-04-16T13:14:12Z,174.22,3.91,83,0,158,2018-04-16 13:13:28
2018-04-16T13:14:13Z,178.08,3.854,83,0,159,2018-04-16 13:13:28
2018-04-16T13:14:14Z,181.93,3.854,83,0,159,2018-04-16 13:13:28
2018-04-16T13:14:15Z,185.79,3.863,84,0,159,2018-04-16 13:13:28
2018-04-16T13:14:16Z,189.67,3.882,84,0,159,2018-04-16 13:13:28
2018-04-16T13:14:17Z,193.58,3.91,84,0,160,2018-04-16 13:13:28
2018-04-16T13:14:18Z,197.47,3.891,84,0,161,2018-04-16 13:13:28
2018-04-16T13:14:19Z,200.97,3.499,84,0,163,2018-04-16 13:13:28
2018-04-16T13:14:20Z,204.43,3.452,83,0.5,163,2018-04-16 13:13:28
2018-04-16T13:14:21Z,207.71,3.284,83,0.5,164,2018-04-16 13:13:28
2018-04-16T13:14:22Z,211.04,3.331,83,0.5,164,2018-04-16 13:13:28
2018-04-16T13:14:23Z,214.55,3.508,83,0.5,164,2018-04-16 13:13:28
2018-04-16T13:14:24Z,218.18,3.63,84,0.5,161,2018-04-16 13:13:28
2018-04-16T13:14:25Z,221.87,3.686,84,0.5,156,2018-04-16 13:13:28
2018-04-16T13:14:26Z,225.6,3.732,84,0.5,154,2018-04-16 13:13:28
2018-04-16T13:14:27Z,229.35,3.751,83,0.5,154,2018-04-16 13:13:28
2018-04-16T13:14:28Z,233.1,3.751,83,0.5,154,2018-04-16 13:13:28
2018-04-16T13:14:29Z,236.89,3.788,83,0.5,152,2018-04-16 13:13:28
2018-04-16T13:14:30Z,240.75,3.863,83,0.5,150,2018-04-16 13:13:28
2018-04-16T13:14:31Z,244.65,3.9,83,0.5,150,2018-04-16 13:13:28
2018-04-16T13:14:32Z,248.57,3.919,84,0,152,2018-04-16 13:13:28
2018-04-16T13:14:33Z,252.51,3.938,84,0,151,2018-04-16 13:13:28
2018-04-16T13:14:34Z,256.44,3.938,84,0,151,2018-04-16 13:13:28
2018-04-16T13:14:35Z,260.35,3.9,83,0,151,2018-04-16 13:13:28
2018-04-16T13:14:36Z,264.22,3.872,83,0,149,2018-04-16 13:13:28
2018-04-16T13:14:37Z,268.06,3.844,83,0,149,2018-04-16 13:13:28
2018-04-16T13:14:38Z,271.9,3.835,83,0,147,2018-04-16 13:13:28
2018-04-16T13:14:39Z,275.72,3.826,83,0,149,2018-04-16 13:13:28
2018-04-16T13:14:40Z,279.54,3.816,83,0,149,2018-04-16 13:13:28
2018-04-16T13:14:41Z,283.33,3.788,83,0,149,2018-04-16 13:13:28
2018-04-16T13:14:42Z,287.11,3.779,83,0,148,2018-04-16 13:13:28
2018-04-16T13:14:43Z,290.9,3.798,83,0,147,2018-04-16 13:13:28
2018-04-16T13:14:44Z,294.73,3.826,84,0,146,2018-04-16 13:13:28
2018-04-16T13:14:45Z,298.57,3.844,84,0,145,2018-04-16 13:13:28
2018-04-16T13:14:46Z,302.41,3.835,84,0,149,2018-04-16 13:13:28
2018-04-16T13:14:47Z,306.24,3.835,84,0,149,2018-04-16 13:13:28
2018-04-16T13:14:48Z,310.07,3.826,83,0,149,2018-04-16 13:13:28
2018-04-16T13:14:49Z,313.9,3.826,83,0,149,2018-04-16 13:13:28
2018-04-16T13:14:50Z,317.73,3.835,84,0,150,2018-04-16 13:13:28
2018-04-16T13:14:51Z,321.58,3.854,84,0,149,2018-04-16 13:13:28
2018-04-16T13:14:52Z,325.45,3.872,84,0,148,2018-04-16 13:13:28
2018-04-16T13:14:53Z,329.33,3.872,84,0,149,2018-04-16 13:13:28
2018-04-16T13:14:54Z,333.19,3.863,84,0,149,2018-04-16 13:13:28
2018-04-16T13:14:55Z,337.03,3.844,83,0,149,2018-04-16 13:13:28
2018-04-16T13:14:56Z,340.87,3.835,84,0,149,2018-04-16 13:13:28
2018-04-16T13:14:57Z,344.72,3.854,84,0,149,2018-04-16 13:13:28
2018-04-16T13:14:58Z,348.59,3.863,84,0,150,2018-04-16 13:13:28
2018-04-16T13:14:59Z,352.47,3.882,83,0,150,2018-04-16 13:13:28
2018-04-16T13:15:00Z,356.33,3.863,83,0,149,2018-04-16 13:13:28
2018-04-16T13:15:01Z,360.16,3.835,83,0,148,2018-04-16 13:13:28
2018-04-16T13:15:02Z,363.97,3.807,83,0,147,2018-04-16 13:13:28
2018-04-16T13:15:03Z,367.76,3.788,83,0,146,2018-04-16 13:13:28
2018-04-16T13:15:04Z,371.54,3.779,83,0,146,2018-04-16 13:13:28
2018-04-16T13:15:05Z,375.3,3.76,83,0,146,2018-04-16 13:13:28
2018-04-16T13:15:06Z,379.06,3.76,83,0,146,2018-04-16 13:13:28
2018-04-16T13:15:07Z,382.82,3.76,83,0,146,2018-04-16 13:13:28
2018-04-16T13:15:08Z,386.57,3.751,83,0,146,2018-04-16 13:13:28
2018-04-16T13:15:09Z,390.33,3.76,83,0,146,2018-04-16 13:13:28
2018-04-16T13:15:10Z,394.11,3.779,83,0,146,2018-04-16 13:13:28
2018-04-16T13:15:11Z,397.93,3.816,84,0,145,2018-04-16 13:13:28
2018-04-16T13:15:12Z,401.8,3.872,84,0,145,2018-04-16 13:13:28
2018-04-16T13:15:13Z,405.71,3.91,84,0,145,2018-04-16 13:13:28
2018-04-16T13:15:14Z,409.64,3.928,83,0,145,2018-04-16 13:13:28
2018-04-16T13:15:15Z,413.53,3.891,83,0,145,2018-04-16 13:13:28
2018-04-16T13:15:16Z,417.39,3.863,83,0,145,2018-04-16 13:13:28
2018-04-16T13:15:17Z,421.27,3.882,83,0,145,2018-04-16 13:13:28
2018-04-16T13:15:18Z,425.15,3.882,83,0,145,2018-04-16 13:13:28
2018-04-16T13:15:19Z,429.02,3.863,82,0,147,2018-04-16 13:13:28
2018-04-16T13:15:20Z,432.84,3.826,82,0,146,2018-04-16 13:13:28
2018-04-16T13:15:21Z,436.63,3.788,82,0,146,2018-04-16 13:13:28
2018-04-16T13:15:22Z,440.42,3.788,82,0,146,2018-04-16 13:13:28
2018-04-16T13:15:23Z,444.22,3.807,82,0,146,2018-04-16 13:13:28
2018-04-16T13:15:24Z,448.04,3.816,82,0,146,2018-04-16 13:13:28
2018-04-16T13:15:25Z,451.86,3.816,82,0,146,2018-04-16 13:13:28
2018-04-16T13:15:26Z,455.67,3.816,82,0,145,2018-04-16 13:13:28
2018-04-16T13:15:27Z,459.48,3.807,82,0,145,2018-04-16 13:13:28
2018-04-16T13:15:28Z,463.29,3.807,82,0,145,2018-04-16 13:13:28
2018-04-16T13:15:29Z,467.11,3.826,82,0,144,2018-04-16 13:13:28
2018-04-16T13:15:30Z,470.95,3.835,82,0,143,2018-04-16 13:13:28
2018-04-16T13:15:31Z,474.77,3.826,82,0,143,2018-04-16 13:13:28
2018-04-16T13:15:32Z,478.58,3.807,82,0,143,2018-04-16 13:13:28
2018-04-16T13:15:33Z,482.37,3.788,82,0,143,2018-04-16 13:13:28
2018-04-16T13:15:34Z,486.13,3.76,82,0,143,2018-04-16 13:13:28
2018-04-16T13:15:35Z,489.89,3.76,82,0,145,2018-04-16 13:13:28
2018-04-16T13:15:36Z,493.66,3.77,82,0,145,2018-04-16 13:13:28
2018-04-16T13:15:37Z,497.44,3.779,82,0,148,2018-04-16 13:13:28
2018-04-16T13:15:38Z,501.23,3.788,82,0,147,2018-04-16 13:13:28
2018-04-16T13:15:39Z,505.02,3.798,82,0,147,2018-04-16 13:13:28
2018-04-16T13:15:40Z,508.83,3.807,82,0,147,2018-04-16 13:13:28
2018-04-16T13:15:41Z,512.64,3.807,82,0,149,2018-04-16 13:13:28
2018-04-16T13:15:42Z,516.44,3.798,82,0,148,2018-04-16 13:13:28
2018-04-16T13:15:43Z,520.22,3.788,82,0,147,2018-04-16 13:13:28
2018-04-16T13:15:44Z,524.01,3.788,82,0,146,2018-04-16 13:13:28
2018-04-16T13:15:45Z,527.8,3.788,82,0,146,2018-04-16 13:13:28
2018-04-16T13:15:46Z,531.61,3.807,82,0,146,2018-04-16 13:13:28
2018-04-16T13:15:47Z,535.4,3.788,82,0,146,2018-04-16 13:13:28
2018-04-16T13:15:48Z,539.16,3.77,81,0,147,2018-04-16 13:13:28
2018-04-16T13:15:49Z,542.9,3.732,81,0,147,2018-04-16 13:13:28
2018-04-16T13:15:50Z,546.61,3.704,82,0,147,2018-04-16 13:13:28
2018-04-16T13:15:51Z,550.3,3.695,82,0,147,2018-04-16 13:13:28
2018-04-16T13:15:52Z,553.99,3.695,82,0,147,2018-04-16 13:13:28
2018-04-16T13:15:53Z,557.71,3.723,82,0,147,2018-04-16 13:13:28
2018-04-16T13:15:54Z,561.47,3.751,82,0,147,2018-04-16 13:13:28
2018-04-16T13:15:55Z,565.23,3.77,82,0,149,2018-04-16 13:13:28
2018-04-16T13:15:56Z,569.01,3.779,82,0,150,2018-04-16 13:13:28
2018-04-16T13:15:57Z,572.78,3.77,82,0,150,2018-04-16 13:13:28
2018-04-16T13:15:58Z,576.54,3.76,82,0,150,2018-04-16 13:13:28
2018-04-16T13:15:59Z,580.3,3.76,82,0,151,2018-04-16 13:13:28
2018-04-16T13:16:00Z,584.09,3.788,82,0,151,2018-04-16 13:13:28
2018-04-16T13:16:01Z,587.89,3.798,83,0,151,2018-04-16 13:13:28
2018-04-16T13:16:02Z,591.7,3.807,83,0,151,2018-04-16 13:13:28
2018-04-16T13:16:03Z,595.51,3.816,82,0,150,2018-04-16 13:13:28
2018-04-16T13:16:04Z,599.34,3.826,82,0,150,2018-04-16 13:13:28
2018-04-16T13:16:05Z,603.17,3.835,82,0,150,2018-04-16 13:13:28
2018-04-16T13:16:06Z,607.01,3.835,82,0,149,2018-04-16 13:13:28
2018-04-16T13:16:07Z,610.83,3.826,82,0,149,2018-04-16 13:13:28
2018-04-16T13:16:08Z,614.59,3.76,81,0,149,2018-04-16 13:13:28
2018-04-16T13:16:09Z,618.33,3.732,81,0,148,2018-04-16 13:13:28
2018-04-16T13:16:10Z,622.04,3.714,81,0,148,2018-04-16 13:13:28
2018-04-16T13:16:11Z,625.74,3.704,81,0,148,2018-04-16 13:13:28
2018-04-16T13:16:12Z,629.45,3.704,81,0,147,2018-04-16 13:13:28
2018-04-16T13:16:13Z,633.15,3.704,81,0,146,2018-04-16 13:13:28
2018-04-16T13:16:14Z,636.87,3.714,81,0,146,2018-04-16 13:13:28
2018-04-16T13:16:15Z,640.59,3.723,82,0,146,2018-04-16 13:13:28
2018-04-16T13:16:16Z,644.33,3.742,82,0,145,2018-04-16 13:13:28
2018-04-16T13:16:17Z,648.07,3.742,82,0,145,2018-04-16 13:13:28
2018-04-16T13:16:18Z,651.8,3.732,82,0,145,2018-04-16 13:13:28
2018-04-16T13:16:19Z,655.53,3.723,82,0,145,2018-04-16 13:13:28
2018-04-16T13:16:20Z,659.25,3.723,82,0,145,2018-04-16 13:13:28
2018-04-16T13:16:21Z,662.97,3.723,81,0,145,2018-04-16 13:13:28
2018-04-16T13:16:22Z,666.68,3.704,81,0,145,2018-04-16 13:13:28
2018-04-16T13:16:23Z,670.38,3.704,81,0,145,2018-04-16 13:13:28
2018-04-16T13:16:24Z,674.09,3.704,81,0,145,2018-04-16 13:13:28
2018-04-16T13:16:25Z,677.8,3.714,81,0,145,2018-04-16 13:13:28
2018-04-16T13:16:26Z,681.51,3.714,81,0,146,2018-04-16 13:13:28
2018-04-16T13:16:27Z,685.21,3.695,81,0,146,2018-04-16 13:13:28
2018-04-16T13:16:28Z,688.89,3.686,81,0,149,2018-04-16 13:13:28
2018-04-16T13:16:29Z,692.57,3.676,81,0,149,2018-04-16 13:13:28
2018-04-16T13:16:30Z,696.32,3.751,81,0,149,2018-04-16 13:13:28
2018-04-16T13:16:31Z,700.11,3.788,81,0,149,2018-04-16 13:13:28
2018-04-16T13:16:32Z,703.9,3.788,81,0,149,2018-04-16 13:13:28
2018-04-16T13:16:33Z,707.69,3.788,81,0,148,2018-04-16 13:13:28
2018-04-16T13:16:34Z,711.48,3.788,81,0,148,2018-04-16 13:13:28
2018-04-16T13:16:35Z,715.25,3.779,81,0,148,2018-04-16 13:13:28
2018-04-16T13:16:36Z,719.01,3.76,81,0,148,2018-04-16 13:13:28
2018-04-16T13:16:37Z,722.76,3.742,81,0,148,2018-04-16 13:13:28
2018-04-16T13:16:38Z,726.5,3.742,81,0,149,2018-04-16 13:13:28
2018-04-16T13:16:39Z,730.27,3.77,81,0,149,2018-04-16 13:13:28
2018-04-16T13:16:40Z,734.06,3.798,81,0,149,2018-04-16 13:13:28
2018-04-16T13:16:41Z,737.86,3.798,81,0,148,2018-04-16 13:13:28
2018-04-16T13:16:42Z,741.63,3.77,81,0,151,2018-04-16 13:13:28
2018-04-16T13:16:43Z,745.39,3.751,81,0,151,2018-04-16 13:13:28
2018-04-16T13:16:44Z,749.11,3.723,81,0,151,2018-04-16 13:13:28
2018-04-16T13:16:45Z,752.79,3.686,80,0.5,150,2018-04-16 13:13:28
2018-04-16T13:16:46Z,756.46,3.667,80,0.5,150,2018-04-16 13:13:28
2018-04-16T13:16:47Z,760.12,3.658,80,0.5,150,2018-04-16 13:13:28
2018-04-16T13:16:48Z,763.78,3.658,81,0,150,2018-04-16 13:13:28
2018-04-16T13:16:49Z,767.42,3.648,81,0,150,2018-04-16 13:13:28
2018-04-16T13:16:50Z,771.05,3.63,81,0,150,2018-04-16 13:13:28
2018-04-16T13:16:51Z,774.69,3.639,81,0,154,2018-04-16 13:13:28
2018-04-16T13:16:52Z,778.35,3.658,81,0,155,2018-04-16 13:13:28
2018-04-16T13:16:53Z,782.02,3.676,81,0,155,2018-04-16 13:13:28
2018-04-16T13:16:54Z,785.71,3.686,81,0,155,2018-04-16 13:13:28
2018-04-16T13:16:55Z,789.4,3.695,81,0,156,2018-04-16 13:13:28
2018-04-16T13:16:56Z,793.11,3.704,81,0,156,2018-04-16 13:13:28
2018-04-16T13:16:57Z,796.81,3.704,81,0,157,2018-04-16 13:13:28
2018-04-16T13:16:58Z,800.52,3.704,81,0,157,2018-04-16 13:13:28
2018-04-16T13:16:59Z,804.22,3.704,81,0,157,2018-04-16 13:13:28
2018-04-16T13:17:00Z,807.91,3.686,81,0,155,2018-04-16 13:13:28
2018-04-16T13:17:01Z,811.59,3.686,81,0,152,2018-04-16 13:13:28
2018-04-16T13:17:02Z,815.28,3.686,81,0,152,2018-04-16 13:13:28
2018-04-16T13:17:03Z,818.96,3.686,82,0,152,2018-04-16 13:13:28
2018-04-16T13:17:04Z,822.64,3.676,82,0,152,2018-04-16 13:13:28
2018-04-16T13:17:05Z,826.26,3.62,82,0,153,2018-04-16 13:13:28
2018-04-16T13:17:06Z,829.89,3.63,81,0,153,2018-04-16 13:13:28
2018-04-16T13:17:07Z,833.52,3.63,81,0,155,2018-04-16 13:13:28
2018-04-16T13:17:08Z,837.15,3.63,81,0,155,2018-04-16 13:13:28
2018-04-16T13:17:09Z,840.78,3.63,81,0,155,2018-04-16 13:13:28
2018-04-16T13:17:10Z,844.41,3.63,81,0,155,2018-04-16 13:13:28
2018-04-16T13:17:11Z,848.05,3.639,81,0,157,2018-04-16 13:13:28
2018-04-16T13:17:12Z,851.69,3.639,82,0,157,2018-04-16 13:13:28
2018-04-16T13:17:13Z,855.33,3.639,82,0,157,2018-04-16 13:13:28
2018-04-16T13:17:14Z,858.94,3.611,82,0,157,2018-04-16 13:13:28
2018-04-16T13:17:15Z,862.55,3.611,81,0,156,2018-04-16 13:13:28
2018-04-16T13:17:16Z,866.17,3.62,81,0,156,2018-04-16 13:13:28
2018-04-16T13:17:17Z,869.79,3.62,82,0,156,2018-04-16 13:13:28
2018-04-16T13:17:18Z,873.42,3.63,82,0,156,2018-04-16 13:13:28
2018-04-16T13:17:19Z,877.05,3.63,82,0,156,2018-04-16 13:13:28
2018-04-16T13:17:20Z,880.68,3.63,82,0,156,2018-04-16 13:13:28
2018-04-16T13:17:21Z,884.32,3.639,82,0,156,2018-04-16 13:13:28
2018-04-16T13:17:22Z,887.96,3.639,82,0,155,2018-04-16 13:13:28
2018-04-16T13:17:23Z,891.6,3.648,82,0,155,2018-04-16 13:13:28
2018-04-16T13:17:24Z,895.23,3.63,82,0,156,2018-04-16 13:13:28
2018-04-16T13:17:25Z,898.83,3.592,82,0,156,2018-04-16 13:13:28
2018-04-16T13:17:26Z,902.38,3.555,82,0,156,2018-04-16 13:13:28
2018-04-16T13:17:27Z,905.95,3.574,82,0,157,2018-04-16 13:13:28
2018-04-16T13:17:28Z,909.58,3.63,82,0,157,2018-04-16 13:13:28
2018-04-16T13:17:29Z,913.18,3.592,82,0,166,2018-04-16 13:13:28
2018-04-16T13:17:30Z,916.3,3.126,82,0,166,2018-04-16 13:13:28
2018-04-16T13:17:31Z,919.43,3.126,82,0,165,2018-04-16 13:13:28
2018-04-16T13:17:32Z,922.14,2.715,82,0,165,2018-04-16 13:13:28
2018-04-16T13:17:33Z,925.04,2.902,82,0,165,2018-04-16 13:13:28
2018-04-16T13:17:34Z,927.99,2.948,83,0,165,2018-04-16 13:13:28
2018-04-16T13:17:35Z,931.05,3.051,84,0.5,165,2018-04-16 13:13:28
2018-04-16T13:17:36Z,934.31,3.266,84,0.5,165,2018-04-16 13:13:28
2018-04-16T13:17:37Z,937.69,3.378,85,0.5,163,2018-04-16 13:13:28
2018-04-16T13:17:38Z,941.09,3.406,85,0.5,163,2018-04-16 13:13:28
2018-04-16T13:17:39Z,944.52,3.424,85,0.5,163,2018-04-16 13:13:28
2018-04-16T13:17:40Z,947.95,3.434,82,0,162,2018-04-16 13:13:28
2018-04-16T13:17:41Z,951.36,3.406,81,0,162,2018-04-16 13:13:28
2018-04-16T13:17:42Z,954.64,3.284,81,0,162,2018-04-16 13:13:28
2018-04-16T13:17:43Z,957.77,3.126,81,0,162,2018-04-16 13:13:28
2018-04-16T13:17:44Z,960.82,3.051,81,0,162,2018-04-16 13:13:28
2018-04-16T13:17:45Z,963.9,3.079,82,0,161,2018-04-16 13:13:28
2018-04-16T13:17:46Z,967.04,3.144,82,0,161,2018-04-16 13:13:28
2018-04-16T13:17:47Z,970.45,3.406,82,0,161,2018-04-16 13:13:28
2018-04-16T13:17:48Z,973.85,3.406,82,0,161,2018-04-16 13:13:28
2018-04-16T13:17:49Z,977.34,3.49,82,0,160,2018-04-16 13:13:28
2018-04-16T13:17:50Z,980.94,3.592,81,0,156,2018-04-16 13:13:28
2018-04-16T13:17:51Z,984.67,3.732,81,0,155,2018-04-16 13:13:28
2018-04-16T13:17:52Z,988.46,3.788,81,0,155,2018-04-16 13:13:28
2018-04-16T13:17:53Z,992.19,3.732,81,0,155,2018-04-16 13:13:28
2018-04-16T13:17:54Z,995.86,3.676,81,0,155,2018-04-16 13:13:28
2018-04-16T13:17:55Z,999.51,3.648,81,0,156,2018-04-16 13:13:28
2018-04-16T13:17:56Z,1003.17,3.658,81,0,154,2018-04-16 13:13:28
2018-04-16T13:17:57Z,1006.87,3.695,82,0,153,2018-04-16 13:13:28
2018-04-16T13:17:58Z,1010.57,3.704,82,0,154,2018-04-16 13:13:28
2018-04-16T13:17:59Z,1014.28,3.704,82,0,153,2018-04-16 13:13:28
2018-04-16T13:18:00Z,1017.97,3.695,82,0,152,2018-04-16 13:13:28
2018-04-16T13:18:01Z,1021.66,3.695,82,0,153,2018-04-16 13:13:28
2018-04-16T13:18:02Z,1025.38,3.714,82,0,153,2018-04-16 13:13:28
2018-04-16T13:18:03Z,1029.12,3.742,82,0,153,2018-04-16 13:13:28
2018-04-16T13:18:04Z,1032.88,3.76,82,0,153,2018-04-16 13:13:28
2018-04-16T13:18:05Z,1036.63,3.751,82,0,153,2018-04-16 13:13:28
2018-04-16T13:18:06Z,1040.37,3.742,82,0,153,2018-04-16 13:13:28
2018-04-16T13:18:07Z,1044.1,3.732,82,0,154,2018-04-16 13:13:28
2018-04-16T13:18:08Z,1047.74,3.639,82,0,154,2018-04-16 13:13:28
2018-04-16T13:18:09Z,1051.06,3.312,82,0,154,2018-04-16 13:13:28
2018-04-16T13:18:10Z,1054.27,3.21,82,0,154,2018-04-16 13:13:28
2018-04-16T13:18:11Z,1056.97,2.697,82,0,153,2018-04-16 13:13:28
2018-04-16T13:18:12Z,1059.53,2.566,82,0,151,2018-04-16 13:13:28
2018-04-16T13:18:13Z,1061.64,2.109,82,0,150,2018-04-16 13:13:28
2018-04-16T13:18:14Z,1063.75,2.109,82,0,149,2018-04-16 13:13:28
2018-04-16T13:18:15Z,1066.22,2.473,77,0.5,148,2018-04-16 13:13:28
2018-04-16T13:18:16Z,1068.65,2.435,77,0.5,148,2018-04-16 13:13:28
2018-04-16T13:18:17Z,1071.36,2.706,77,0.5,148,2018-04-16 13:13:28
2018-04-16T13:18:18Z,1074.2,2.837,77,0.5,147,2018-04-16 13:13:28
2018-04-16T13:18:19Z,1077.09,2.893,77,0.5,146,2018-04-16 13:13:28
2018-04-16T13:18:20Z,1079.97,2.883,77,0.5,146,2018-04-16 13:13:28
2018-04-16T13:18:21Z,1082.83,2.855,77,0.5,146,2018-04-16 13:13:28
2018-04-16T13:18:22Z,1085.67,2.846,77,0.5,146,2018-04-16 13:13:28
2018-04-16T13:18:23Z,1088.42,2.743,77,0.5,145,2018-04-16 13:13:28
2018-04-16T13:18:24Z,1091.09,2.669,77,0.5,145,2018-04-16 13:13:28
2018-04-16T13:18:25Z,1093.71,2.622,77,0.5,144,2018-04-16 13:13:28
2018-04-16T13:18:26Z,1096.3,2.594,77,0.5,144,2018-04-16 13:13:28
2018-04-16T13:18:27Z,1098.74,2.435,77,0.5,143,2018-04-16 13:13:28
2018-04-16T13:18:28Z,1101.01,2.267,77,0.5,142,2018-04-16 13:13:28
2018-04-16T13:18:29Z,1103.18,2.174,77,0.5,141,2018-04-16 13:13:28
2018-04-16T13:18:30Z,1105.32,2.137,77,0.5,141,2018-04-16 13:13:28
2018-04-16T13:18:31Z,1107.41,2.099,77,0.5,139,2018-04-16 13:13:28
2018-04-16T13:18:32Z,1107.41,0,58,0.5,138,2018-04-16 13:13:28
2018-04-16T13:18:33Z,1108.75,1.334,58,0.5,136,2018-04-16 13:13:28
2018-04-16T13:18:34Z,1110.08,1.334,58,0.5,136,2018-04-16 13:13:28
2018-04-16T13:18:35Z,1111.45,1.372,58,0.5,134,2018-04-16 13:13:28
2018-04-16T13:18:36Z,1113,1.549,0,0,133,2018-04-16 13:13:28
2018-04-16T13:18:37Z,1113,0,0,0,131,2018-04-16 13:13:28
2018-04-16T13:18:38Z,1113,0,0,0,129,2018-04-16 13:13:28
2018-04-16T13:18:39Z,1113,0,0,0,128,2018-04-16 13:13:28
2018-04-16T13:18:40Z,1113,0,0,0,126,2018-04-16 13:13:28
2018-04-16T13:18:41Z,1113,0,0,0,125,2018-04-16 13:13:28
2018-04-16T13:18:42Z,1113,0,0,0,124,2018-04-16 13:13:28
2018-04-16T13:18:43Z,1113,0,0,0,123,2018-04-16 13:13:28
2018-04-16T13:18:44Z,1113,0,0,0,120,2018-04-16 13:13:28
2018-04-16T13:18:45Z,1113,0,0,0,119,2018-04-16 13:13:28
2018-04-16T13:18:46Z,1113,0,0,0,117,2018-04-16 13:13:28
2018-04-16T13:18:47Z,1113,0,0,0,116,2018-04-16 13:13:28
2018-04-16T13:18:48Z,1113,0,0,0,116,2018-04-16 13:13:28
2018-04-16T13:18:49Z,1113,0,0,0,116,2018-04-16 13:13:28
2018-04-16T13:18:50Z,1113,0,0,0,115,2018-04-16 13:13:28
