timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-09-17T01:50:52Z,0,0,82,0,0,2019-09-17 01:50:54
2019-09-17T01:50:54Z,0,0,82,0,0,2019-09-17 01:50:54
2019-09-17T01:50:55Z,0,0,82,0,0,2019-09-17 01:50:54
2019-09-17T01:50:56Z,0,0,82,58,0.5,2019-09-17 01:50:54
2019-09-17T01:50:57Z,0,0,82,58,0.5,2019-09-17 01:50:54
2019-09-17T01:50:58Z,1.47,1.474,82,58,0.5,2019-09-17 01:50:54
2019-09-17T01:50:59Z,2.95,1.474,83,58,0.5,2019-09-17 01:50:54
2019-09-17T01:51:00Z,4.42,1.474,83,58,0.5,2019-09-17 01:50:54
2019-09-17T01:51:01Z,5.92,1.502,83,58,0.5,2019-09-17 01:50:54
2019-09-17T01:51:02Z,7.95,2.025,83,58,0.5,2019-09-17 01:50:54
2019-09-17T01:51:03Z,10.27,2.323,83,58,0.5,2019-09-17 01:50:54
2019-09-17T01:51:04Z,12.42,2.146,83,86,0,2019-09-17 01:50:54
2019-09-17T01:51:05Z,15.53,3.107,84,87,0.5,2019-09-17 01:50:54
2019-09-17T01:51:06Z,18.8,3.275,84,87,0.5,2019-09-17 01:50:54
2019-09-17T01:51:07Z,22.23,3.424,88,88,0,2019-09-17 01:50:54
2019-09-17T01:51:08Z,25.66,3.434,91,88,0,2019-09-17 01:50:54
2019-09-17T01:51:09Z,29.52,3.863,92,88,0,2019-09-17 01:50:54
2019-09-17T01:51:10Z,33.85,4.329,92,88,0,2019-09-17 01:50:54
2019-09-17T01:51:11Z,37.77,3.919,92,88,0,2019-09-17 01:50:54
2019-09-17T01:51:12Z,41.14,3.368,95,88,0,2019-09-17 01:50:54
2019-09-17T01:51:13Z,44.41,3.266,98,88,0,2019-09-17 01:50:54
2019-09-17T01:51:14Z,47.72,3.312,101,88,0,2019-09-17 01:50:54
2019-09-17T01:51:15Z,51.14,3.415,106,88,0,2019-09-17 01:50:54
2019-09-17T01:51:16Z,54.51,3.378,110,88,0.5,2019-09-17 01:50:54
2019-09-17T01:51:17Z,57.86,3.35,114,88,0.5,2019-09-17 01:50:54
2019-09-17T01:51:18Z,61.2,3.34,115,88,0.5,2019-09-17 01:50:54
2019-09-17T01:51:19Z,64.49,3.294,112,88,0.5,2019-09-17 01:50:54
2019-09-17T01:51:20Z,67.78,3.284,114,88,0,2019-09-17 01:50:54
2019-09-17T01:51:21Z,70.82,3.042,116,88,0,2019-09-17 01:50:54
2019-09-17T01:51:22Z,73.81,2.995,117,89,0,2019-09-17 01:50:54
2019-09-17T01:51:23Z,76.86,3.042,119,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:24Z,80.01,3.154,119,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:25Z,83.28,3.266,121,89,0,2019-09-17 01:50:54
2019-09-17T01:51:26Z,86.54,3.266,121,89,0,2019-09-17 01:50:54
2019-09-17T01:51:27Z,89.82,3.275,122,89,0,2019-09-17 01:50:54
2019-09-17T01:51:28Z,93.1,3.284,122,88,0,2019-09-17 01:50:54
2019-09-17T01:51:29Z,96.4,3.303,120,88,0,2019-09-17 01:50:54
2019-09-17T01:51:30Z,99.74,3.34,124,88,0,2019-09-17 01:50:54
2019-09-17T01:51:31Z,103.25,3.508,121,89,0,2019-09-17 01:50:54
2019-09-17T01:51:32Z,106.74,3.49,122,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:33Z,110.18,3.434,122,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:34Z,113.59,3.415,125,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:35Z,116.99,3.396,130,89,0,2019-09-17 01:50:54
2019-09-17T01:51:36Z,120.37,3.387,135,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:37Z,123.76,3.387,140,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:38Z,127.13,3.368,140,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:39Z,130.49,3.359,140,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:40Z,133.82,3.331,135,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:41Z,137.2,3.378,133,89,0,2019-09-17 01:50:54
2019-09-17T01:51:42Z,140.6,3.396,128,89,0,2019-09-17 01:50:54
2019-09-17T01:51:43Z,143.97,3.378,120,89,0,2019-09-17 01:50:54
2019-09-17T01:51:44Z,147.36,3.387,120,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:45Z,150.78,3.424,123,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:46Z,154.24,3.452,123,89,0.5,2019-09-17 01:50:54
2019-09-17T01:51:47Z,157.72,3.48,122,88,0,2019-09-17 01:50:54
2019-09-17T01:51:48Z,161.23,3.518,122,88,0,2019-09-17 01:50:54
2019-09-17T01:51:49Z,164.71,3.471,122,88,0,2019-09-17 01:50:54
2019-09-17T01:51:50Z,168.15,3.443,121,88,0,2019-09-17 01:50:54
2019-09-17T01:51:51Z,171.55,3.406,119,89,0,2019-09-17 01:50:54
2019-09-17T01:51:52Z,174.96,3.406,117,89,0,2019-09-17 01:50:54
2019-09-17T01:51:53Z,178.36,3.396,117,89,0,2019-09-17 01:50:54
2019-09-17T01:51:54Z,181.74,3.387,116,89,0,2019-09-17 01:50:54
2019-09-17T01:51:55Z,185.12,3.378,115,89,0,2019-09-17 01:50:54
2019-09-17T01:51:56Z,188.51,3.387,118,89,0,2019-09-17 01:50:54
2019-09-17T01:51:57Z,191.91,3.406,118,89,0,2019-09-17 01:50:54
2019-09-17T01:51:58Z,195.33,3.415,118,89,0,2019-09-17 01:50:54
2019-09-17T01:51:59Z,198.74,3.415,117,89,0,2019-09-17 01:50:54
2019-09-17T01:52:00Z,202.16,3.415,118,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:01Z,205.58,3.424,118,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:02Z,209.01,3.424,118,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:03Z,212.44,3.434,118,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:04Z,215.86,3.415,118,90,0,2019-09-17 01:50:54
2019-09-17T01:52:05Z,219.27,3.415,118,90,0,2019-09-17 01:50:54
2019-09-17T01:52:06Z,222.67,3.396,118,90,0,2019-09-17 01:50:54
2019-09-17T01:52:07Z,226.05,3.387,120,90,0,2019-09-17 01:50:54
2019-09-17T01:52:08Z,229.4,3.35,120,90,0,2019-09-17 01:50:54
2019-09-17T01:52:09Z,232.77,3.368,120,90,0,2019-09-17 01:50:54
2019-09-17T01:52:10Z,236.16,3.387,119,90,0,2019-09-17 01:50:54
2019-09-17T01:52:11Z,239.57,3.415,120,89,0,2019-09-17 01:50:54
2019-09-17T01:52:12Z,243.01,3.434,121,89,0,2019-09-17 01:50:54
2019-09-17T01:52:13Z,246.46,3.452,123,89,0,2019-09-17 01:50:54
2019-09-17T01:52:14Z,249.93,3.471,122,89,0,2019-09-17 01:50:54
2019-09-17T01:52:15Z,253.42,3.49,123,89,0,2019-09-17 01:50:54
2019-09-17T01:52:16Z,256.89,3.471,123,89,0,2019-09-17 01:50:54
2019-09-17T01:52:17Z,260.34,3.443,122,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:18Z,263.79,3.452,124,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:19Z,267.24,3.452,123,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:20Z,270.68,3.443,123,89,0,2019-09-17 01:50:54
2019-09-17T01:52:21Z,274.13,3.443,123,89,0,2019-09-17 01:50:54
2019-09-17T01:52:22Z,277.58,3.452,123,88,0,2019-09-17 01:50:54
2019-09-17T01:52:23Z,281.03,3.452,123,88,0,2019-09-17 01:50:54
2019-09-17T01:52:24Z,284.48,3.452,123,88,0,2019-09-17 01:50:54
2019-09-17T01:52:25Z,287.93,3.443,123,88,0,2019-09-17 01:50:54
2019-09-17T01:52:26Z,291.37,3.443,123,88,0,2019-09-17 01:50:54
2019-09-17T01:52:27Z,294.81,3.443,123,88,0,2019-09-17 01:50:54
2019-09-17T01:52:28Z,298.26,3.443,123,88,0,2019-09-17 01:50:54
2019-09-17T01:52:29Z,301.69,3.434,123,88,0,2019-09-17 01:50:54
2019-09-17T01:52:30Z,305.13,3.434,124,88,0,2019-09-17 01:50:54
2019-09-17T01:52:31Z,308.58,3.452,124,88,0,2019-09-17 01:50:54
2019-09-17T01:52:32Z,312.03,3.452,124,89,0,2019-09-17 01:50:54
2019-09-17T01:52:33Z,315.47,3.443,124,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:34Z,318.91,3.443,125,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:35Z,322.37,3.452,125,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:36Z,325.84,3.471,125,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:37Z,329.33,3.49,126,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:38Z,332.83,3.499,126,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:39Z,336.35,3.527,126,88,0,2019-09-17 01:50:54
2019-09-17T01:52:40Z,339.87,3.518,126,88,0,2019-09-17 01:50:54
2019-09-17T01:52:41Z,343.37,3.499,126,88,0,2019-09-17 01:50:54
2019-09-17T01:52:42Z,346.84,3.471,123,89,0,2019-09-17 01:50:54
2019-09-17T01:52:43Z,350.29,3.452,125,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:44Z,353.74,3.443,125,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:45Z,357.18,3.443,125,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:46Z,360.6,3.424,125,89,0.5,2019-09-17 01:50:54
2019-09-17T01:52:47Z,364.05,3.443,123,88,0,2019-09-17 01:50:54
2019-09-17T01:52:48Z,367.49,3.443,124,88,0,2019-09-17 01:50:54
2019-09-17T01:52:49Z,370.93,3.443,124,88,0,2019-09-17 01:50:54
2019-09-17T01:52:50Z,374.37,3.443,124,88,0,2019-09-17 01:50:54
2019-09-17T01:52:51Z,377.82,3.443,123,88,0,2019-09-17 01:50:54
2019-09-17T01:52:52Z,381.28,3.462,124,88,0,2019-09-17 01:50:54
2019-09-17T01:52:53Z,384.76,3.48,125,88,0,2019-09-17 01:50:54
2019-09-17T01:52:54Z,388.25,3.49,125,87,0,2019-09-17 01:50:54
2019-09-17T01:52:55Z,391.75,3.499,125,87,0,2019-09-17 01:50:54
2019-09-17T01:52:56Z,395.25,3.499,125,87,0,2019-09-17 01:50:54
