longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-02-16T12:18:23Z,2.21,2.211,77,85,0,0,8306346423
NA,NA,2022-02-16T12:18:24Z,5.42,3.2,79,85,1,0,8306346423
NA,NA,2022-02-16T12:18:25Z,8.5,3.088,80,85,2,0,8306346423
NA,NA,2022-02-16T12:18:26Z,11.75,3.247,81,85,3,0,8306346423
NA,NA,2022-02-16T12:18:27Z,15.5,3.751,82,91,4,0,8306346423
NA,NA,2022-02-16T12:18:28Z,19.5,4.003,86,91,5,0,8306346423
NA,NA,2022-02-16T12:18:29Z,23.95,4.451,87,91,6,0,8306346423
NA,NA,2022-02-16T12:18:30Z,28.01,4.059,89,91,7,0,8306346423
NA,NA,2022-02-16T12:18:31Z,32.06,4.05,91,92,8,0,8306346423
NA,NA,2022-02-16T12:18:32Z,35.86,3.798,93,92,9,0,8306346423
NA,NA,2022-02-16T12:18:33Z,39.49,3.63,95,91,10,0,8306346423
NA,NA,2022-02-16T12:18:34Z,42.98,3.49,96,90,11,0,8306346423
NA,NA,2022-02-16T12:18:35Z,46.45,3.471,98,90,12,0,8306346423
NA,NA,2022-02-16T12:18:36Z,49.95,3.499,100,90,13,0,8306346423
NA,NA,2022-02-16T12:18:37Z,53.49,3.546,100,90,14,0,8306346423
NA,NA,2022-02-16T12:18:38Z,57.07,3.574,101,90,15,0,8306346423
NA,NA,2022-02-16T12:18:39Z,60.66,3.592,102,90,16,0,8306346423
NA,NA,2022-02-16T12:18:40Z,64.27,3.611,103,90,17,0,8306346423
NA,NA,2022-02-16T12:18:41Z,67.9,3.63,103,90,18,0,8306346423
NA,NA,2022-02-16T12:18:42Z,71.55,3.648,104,90,19,0,8306346423
NA,NA,2022-02-16T12:18:43Z,75.31,3.76,104,90,20,0,8306346423
NA,NA,2022-02-16T12:18:44Z,79.19,3.882,105,90,21,0,8306346423
NA,NA,2022-02-16T12:18:45Z,83.14,3.947,106,90,22,0,8306346423
NA,NA,2022-02-16T12:18:46Z,87.12,3.984,107,90,23,0,8306346423
NA,NA,2022-02-16T12:18:47Z,91.12,4.003,107,90,24,0,8306346423
NA,NA,2022-02-16T12:18:48Z,95.02,3.9,108,89,25,0,8306346423
NA,NA,2022-02-16T12:18:49Z,98.87,3.844,109,89,26,0,8306346423
NA,NA,2022-02-16T12:18:50Z,102.66,3.788,109,89,27,0,8306346423
NA,NA,2022-02-16T12:18:51Z,106.43,3.77,110,88,28,0,8306346423
NA,NA,2022-02-16T12:18:52Z,110.17,3.742,111,88,29,0,8306346423
NA,NA,2022-02-16T12:18:53Z,113.88,3.714,112,88,30,0,8306346423
NA,NA,2022-02-16T12:18:54Z,117.52,3.639,113,88,31,0,8306346423
NA,NA,2022-02-16T12:18:55Z,120.93,3.415,115,87,32,0,8306346423
NA,NA,2022-02-16T12:18:56Z,124.18,3.247,116,87,33,0,8306346423
NA,NA,2022-02-16T12:18:57Z,127.44,3.256,117,87,34,0,8306346423
NA,NA,2022-02-16T12:18:58Z,130.72,3.284,118,87,35,0,8306346423
NA,NA,2022-02-16T12:18:59Z,134.08,3.359,119,88,36,0,8306346423
NA,NA,2022-02-16T12:19:00Z,137.49,3.406,120,88,37,0,8306346423
NA,NA,2022-02-16T12:19:01Z,140.92,3.434,120,88,38,0,8306346423
NA,NA,2022-02-16T12:19:02Z,144.37,3.452,121,87,39,0,8306346423
NA,NA,2022-02-16T12:19:03Z,147.83,3.452,122,87,40,0,8306346423
NA,NA,2022-02-16T12:19:04Z,151.3,3.471,122,87,41,0,8306346423
NA,NA,2022-02-16T12:19:05Z,154.77,3.471,122,87,42,0,8306346423
NA,NA,2022-02-16T12:19:06Z,158.24,3.471,122,87,43,0,8306346423
NA,NA,2022-02-16T12:19:07Z,161.92,3.686,122,87,44,0,8306346423
NA,NA,2022-02-16T12:19:08Z,165.7,3.77,122,87,45,0,8306346423
NA,NA,2022-02-16T12:19:09Z,169.5,3.807,123,87,46,0,8306346423
NA,NA,2022-02-16T12:19:10Z,173.33,3.826,123,86,47,0,8306346423
NA,NA,2022-02-16T12:19:11Z,177.16,3.826,123,86,48,0,8306346423
NA,NA,2022-02-16T12:19:12Z,180.99,3.835,124,87,49,0,8306346423
NA,NA,2022-02-16T12:19:13Z,184.77,3.779,124,87,50,0,8306346423
NA,NA,2022-02-16T12:19:14Z,188.5,3.732,125,87,51,0,8306346423
NA,NA,2022-02-16T12:19:15Z,192.27,3.77,126,86,52,0,8306346423
NA,NA,2022-02-16T12:19:16Z,196.06,3.788,127,86,53,0,8306346423
NA,NA,2022-02-16T12:19:17Z,199.86,3.807,128,86,54,0,8306346423
NA,NA,2022-02-16T12:19:18Z,203.67,3.807,128,86,55,0,8306346423
NA,NA,2022-02-16T12:19:19Z,207.49,3.816,129,86,56,0,8306346423
NA,NA,2022-02-16T12:19:20Z,211.31,3.826,129,86,57,0,8306346423
NA,NA,2022-02-16T12:19:21Z,215.1,3.788,130,86,58,0,8306346423
NA,NA,2022-02-16T12:19:22Z,218.9,3.798,130,86,59,0,8306346423
NA,NA,2022-02-16T12:19:23Z,222.67,3.77,131,86,60,0,8306346423
NA,NA,2022-02-16T12:19:24Z,226.46,3.788,131,86,61,0,8306346423
NA,NA,2022-02-16T12:19:25Z,230.22,3.76,131,86,62,0,8306346423
NA,NA,2022-02-16T12:19:26Z,233.99,3.77,131,86,63,0,8306346423
NA,NA,2022-02-16T12:19:27Z,237.73,3.742,131,85,64,0,8306346423
NA,NA,2022-02-16T12:19:28Z,241.38,3.658,131,85,65,0,8306346423
NA,NA,2022-02-16T12:19:29Z,244.99,3.602,131,85,66,0,8306346423
NA,NA,2022-02-16T12:19:30Z,248.56,3.574,131,85,67,0,8306346423
NA,NA,2022-02-16T12:19:31Z,252.12,3.564,130,85,68,0,8306346423
NA,NA,2022-02-16T12:19:32Z,255.67,3.546,130,85,69,0,8306346423
NA,NA,2022-02-16T12:19:33Z,259.1,3.424,129,85,70,0,8306346423
NA,NA,2022-02-16T12:19:34Z,262.32,3.228,129,85,71,0,8306346423
NA,NA,2022-02-16T12:19:35Z,265.39,3.07,130,85,72,0,8306346423
NA,NA,2022-02-16T12:19:36Z,268.55,3.154,130,85,73,0,8306346423
NA,NA,2022-02-16T12:19:37Z,271.7,3.154,131,85,74,0,8306346423
NA,NA,2022-02-16T12:19:38Z,274.8,3.098,131,86,75,0,8306346423
NA,NA,2022-02-16T12:19:39Z,277.94,3.144,131,86,76,0,8306346423
NA,NA,2022-02-16T12:19:40Z,281.21,3.266,131,86,77,0,8306346423
NA,NA,2022-02-16T12:19:41Z,284.53,3.322,131,86,78,0,8306346423
NA,NA,2022-02-16T12:19:42Z,287.9,3.368,131,86,79,0,8306346423
NA,NA,2022-02-16T12:19:43Z,291.29,3.396,131,86,80,0,8306346423
NA,NA,2022-02-16T12:19:44Z,294.69,3.396,130,86,81,0,8306346423
NA,NA,2022-02-16T12:19:45Z,298.21,3.518,130,86,82,0,8306346423
