timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-09-18T15:04:01Z,0,1.278,97,58,0,268.79,44.86837604083121,-93.49591026082635,7519017623
2021-09-18T15:04:02Z,1.72,1.633,97,58,1,268.79,44.868360282853246,-93.49590506404638,7519017623
2021-09-18T15:04:03Z,3.78,1.633,97,58,2,268.83,44.868341255933046,-93.49590095691383,7519017623
2021-09-18T15:04:04Z,5.41,1.754,96,58,3,268.83,44.86832725815475,-93.49589483812451,7519017623
2021-09-18T15:04:05Z,7.41,1.847,93,58,4,268.86,44.868309404700994,-93.49589156918228,7519017623
2021-09-18T15:04:06Z,9.67,2.127,93,87,5,268.86,44.86828920431435,-93.49588762968779,7519017623
2021-09-18T15:04:07Z,12.22,2.127,93,87,6,268.9,44.868266405537724,-93.49588310346007,7519017623
2021-09-18T15:04:08Z,14.75,2.874,94,90,7,268.9,44.86824436113238,-93.49587455391884,7519017623
2021-09-18T15:04:09Z,17.49,3.088,95,90,8,268.88,44.868220556527376,-93.49586592055857,7519017623
2021-09-18T15:04:10Z,20,3.126,99,90,9,268.91,44.868198512122035,-93.49585871212184,7519017623
2021-09-18T15:04:11Z,22.67,3.163,102,90,10,268.91,44.86817537806928,-93.49584974348545,7519017623
2021-09-18T15:04:12Z,25.52,3.163,104,90,11,268.92,44.868151154369116,-93.49583767354488,7519017623
2021-09-18T15:04:13Z,28.5,3.116,107,90,12,268.9,44.86812584102154,-93.49582543596625,7519017623
2021-09-18T15:04:14Z,31.4,3.107,109,90,13,268.9,44.86810086295009,-93.49581504240632,7519017623
2021-09-18T15:04:15Z,37.72,3.126,116,89,14,268.92,44.86804629676044,-93.49579190835357,7519017623
2021-09-18T15:04:16Z,37.72,3.126,116,89,15,268.92,44.86804629676044,-93.49579190835357,7519017623
2021-09-18T15:04:17Z,40.69,3.126,115,89,16,268.92,44.868021067231894,-93.49577933549881,7519017623
2021-09-18T15:04:18Z,43.83,3.154,113,89,17,268.9,44.8679946642369,-93.49576533772051,7519017623
2021-09-18T15:04:19Z,46.9,3.163,111,89,18,268.73,44.86796809360385,-93.49575435742736,7519017623
2021-09-18T15:04:20Z,50.04,3.163,113,89,19,268.65,44.86794085241854,-93.49574371241033,7519017623
2021-09-18T15:04:21Z,53.04,3.172,115,89,20,268.65,44.86791495233774,-93.49573248066008,7519017623
2021-09-18T15:04:22Z,56.06,3.172,119,89,21,268.58,44.86788854934275,-93.49572351202369,7519017623
2021-09-18T15:04:23Z,58.84,3.163,120,90,22,268.62,44.86786390654743,-93.49571680650115,7519017623
2021-09-18T15:04:24Z,62.09,3.144,120,91,23,268.68,44.86783456988633,-93.49571420811117,7519017623
2021-09-18T15:04:25Z,65.3,3.126,121,91,24,268.68,44.86780573613942,-93.49571043625474,7519017623
2021-09-18T15:04:26Z,68.23,3.116,121,91,25,268.75,44.867779333144426,-93.4957076702267,7519017623
2021-09-18T15:04:27Z,70.93,3.107,120,89,26,268.81,44.86775502562523,-93.49570347927511,7519017623
2021-09-18T15:04:28Z,73.51,3.088,120,89,27,268.81,44.8677322268486,-93.49569618701935,7519017623
2021-09-18T15:04:29Z,76.19,3.06,125,88,28,268.82,44.86770951189101,-93.49568503908813,7519017623
2021-09-18T15:04:30Z,78.89,3.023,127,87,29,268.89,44.867685958743095,-93.4956762380898,7519017623
2021-09-18T15:04:31Z,81.75,2.995,127,87,30,268.89,44.867660980671644,-93.49566794000566,7519017623
2021-09-18T15:04:32Z,84.59,2.967,127,88,31,269.02,44.8676357511431,-93.49566081538796,7519017623
2021-09-18T15:04:33Z,87.2,2.958,127,88,32,269.02,44.867612617090344,-93.4956540260464,7519017623
2021-09-18T15:04:34Z,89.74,2.939,126,89,33,269.27,44.867590237408876,-93.49564757198095,7519017623
2021-09-18T15:04:35Z,92.18,2.921,126,89,34,269.44,44.867568695917726,-93.49564170464873,7519017623
2021-09-18T15:04:36Z,94.73,2.902,125,88,35,269.44,44.86754606477916,-93.49563600495458,7519017623
2021-09-18T15:04:37Z,97.21,2.883,127,88,36,269.52,44.867524271830916,-93.49562837742269,7519017623
2021-09-18T15:04:38Z,100.43,2.865,126,87,37,269.59,44.867497365921736,-93.49561320617795,7519017623
2021-09-18T15:04:39Z,103.42,2.855,127,87,38,269.59,44.86747205257416,-93.49560021422803,7519017623
2021-09-18T15:04:40Z,106.95,2.855,128,87,39,269.54,44.867443051189184,-93.49558219313622,7519017623
2021-09-18T15:04:41Z,110.02,2.855,128,87,40,269.54,44.86741849221289,-93.49556442350149,7519017623
2021-09-18T15:04:42Z,113,2.865,128,88,41,269.54,44.86739560961723,-93.49554464221,7519017623
2021-09-18T15:04:43Z,115.92,2.865,130,88,42,269.56,44.86737406812608,-93.49552360363305,7519017623
2021-09-18T15:04:44Z,118.52,2.865,129,88,43,269.56,44.86735596321523,-93.49550273269415,7519017623
2021-09-18T15:04:45Z,120.94,2.855,129,88,44,269.65,44.86734121106565,-93.49547993391752,7519017623
2021-09-18T15:04:46Z,123.54,2.846,131,88,45,269.72,44.867327800020576,-93.49545286037028,7519017623
2021-09-18T15:04:47Z,126.04,2.827,130,88,46,269.78,44.86731640063226,-93.49542545154691,7519017623
2021-09-18T15:04:48Z,128.84,2.818,130,87,47,269.88,44.867302821949124,-93.49539536051452,7519017623
2021-09-18T15:04:49Z,131.61,2.809,129,87,48,269.89,44.86728656105697,-93.49536853842437,7519017623
2021-09-18T15:04:50Z,134.64,2.809,129,87,49,270.05,44.8672694619745,-93.49533819593489,7519017623
2021-09-18T15:04:51Z,137.72,2.799,128,87,50,270.03,44.86725320108235,-93.49530634470284,7519017623
2021-09-18T15:04:52Z,140.58,2.799,129,87,51,270.32,44.8672366887331,-93.49527818150818,7519017623
2021-09-18T15:04:53Z,143.14,2.799,129,87,52,270.32,44.867226127535105,-93.49524926394224,7519017623
2021-09-18T15:04:54Z,145.59,2.799,129,87,53,270.28,44.867215817794204,-93.49522135220468,7519017623
2021-09-18T15:04:55Z,148.02,2.79,132,85,54,270.22,44.86720693297684,-93.4951928537339,7519017623
2021-09-18T15:04:56Z,150.26,2.781,133,85,55,270.42,44.86719938926399,-93.49516636691988,7519017623
2021-09-18T15:04:57Z,152.67,2.771,136,85,56,270.42,44.86719083972275,-93.49513803608716,7519017623
2021-09-18T15:04:58Z,155.05,2.753,136,85,57,270.31,44.86718421801925,-93.49510920234025,7519017623
