timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-09-24T00:21:14Z,44.98792855069041,-93.21548472158611,8930.55,274.4,3.462,83,0,NA,2020-09-23 23:36:55
2020-09-24T00:21:15Z,44.98792888596654,-93.21552470326424,8933.7,274.4,3.452,84,0,NA,2020-09-23 23:36:55
2020-09-24T00:21:16Z,44.98793190345168,-93.21556485258043,8936.88,274.20000000000005,3.452,84,0,NA,2020-09-23 23:36:55
2020-09-24T00:21:17Z,44.987933579832315,-93.21560617536306,8940.13,274.4,3.452,84,0,NA,2020-09-23 23:36:55
2020-09-23T23:36:55Z,44.985302332788706,-93.2338414248079,0,274.79999999999995,0.131,0,0,90,2020-09-23 23:36:55
2020-09-23T23:36:56Z,44.985287580639124,-93.23386665433645,2.44,275.6,0.103,0,0,91,2020-09-23 23:36:55
2020-09-23T23:36:57Z,44.985287580639124,-93.23386665433645,2.44,275.6,0.103,0,0,91,2020-09-23 23:36:55
2020-09-23T23:36:58Z,44.98527500778437,-93.233876042068,3.82,275.79999999999995,1.269,0,0,91,2020-09-23 23:36:55
2020-09-23T23:36:59Z,44.985261680558324,-93.23389339260757,5.79,276,1.334,0,0,91,2020-09-23 23:36:55
2020-09-23T23:37:00Z,44.98524642549455,-93.2339122518897,8,276,1.652,0,0,91,2020-09-23 23:36:55
2020-09-23T23:37:01Z,44.98522379435599,-93.23393597267568,11.1,276.20000000000005,1.866,91,0,92,2020-09-23 23:36:55
2020-09-23T23:37:02Z,44.98519361950457,-93.23395709507167,14.78,276.20000000000005,3.163,91,0,93,2020-09-23 23:36:55
2020-09-23T23:37:03Z,44.98515950515866,-93.23398324660957,19.1,276.6,3.63,90,0,93,2020-09-23 23:36:55
2020-09-23T23:37:04Z,44.985087336972356,-93.23402532376349,27.77,276.6,4.05,90,0,95,2020-09-23 23:36:55
2020-09-23T23:37:05Z,44.985087336972356,-93.23402532376349,27.77,276.6,4.05,90,0,96,2020-09-23 23:36:55
2020-09-23T23:37:06Z,44.98501751571894,-93.23400336317718,35.89,276,3.966,89,0,98,2020-09-23 23:36:55
2020-09-23T23:37:07Z,44.98501751571894,-93.23400336317718,35.89,276,3.966,89,0,98,2020-09-23 23:36:55
2020-09-23T23:37:08Z,44.984969068318605,-93.23392700403929,43.97,275.20000000000005,3.984,89,0,101,2020-09-23 23:36:55
2020-09-23T23:37:09Z,44.984969068318605,-93.23392700403929,43.97,275.20000000000005,3.984,90,0,101,2020-09-23 23:36:55
2020-09-23T23:37:10Z,44.98492741025984,-93.23384469375014,51.93,274.4,3.788,90,0,104,2020-09-23 23:36:55
2020-09-23T23:37:11Z,44.98492741025984,-93.23384469375014,51.93,274.4,3.788,89,0.5,104,2020-09-23 23:36:55
2020-09-23T23:37:12Z,44.98489304445684,-93.23375886306167,59.69,273.4,3.788,89,0.5,106,2020-09-23 23:36:55
2020-09-23T23:37:13Z,44.98489304445684,-93.23375886306167,59.69,273.4,3.779,88,0,106,2020-09-23 23:36:55
2020-09-23T23:37:14Z,44.984870413318276,-93.23368300683796,66.15,272.4,3.714,88,0,107,2020-09-23 23:36:55
2020-09-23T23:37:15Z,44.984870413318276,-93.23368300683796,66.15,272.4,3.564,88,0,109,2020-09-23 23:36:55
2020-09-23T23:37:16Z,44.98485985212028,-93.23365149088204,68.89,272,3.368,88,0.5,110,2020-09-23 23:36:55
2020-09-23T23:37:17Z,44.9848450999707,-93.23361645452678,72.09,271.4,3.256,88,0.5,111,2020-09-23 23:36:55
2020-09-23T23:37:18Z,44.98482892289758,-93.23357940651476,75.52,271,3.247,88,0.5,111,2020-09-23 23:36:55
2020-09-23T23:37:19Z,44.984811153262854,-93.23354244232178,79.04,270.6,3.247,88,0.5,112,2020-09-23 23:36:55
2020-09-23T23:37:20Z,44.98478902503848,-93.23350623250008,82.81,270.20000000000005,3.275,88,0.5,113,2020-09-23 23:36:55
2020-09-23T23:37:21Z,44.98477343469858,-93.2334724534303,85.98,269.79999999999995,3.284,88,0.5,113,2020-09-23 23:36:55
2020-09-23T23:37:22Z,44.98475516214967,-93.23343850672245,89.34,269.6,3.284,88,0,114,2020-09-23 23:36:55
2020-09-23T23:37:23Z,44.98474158346653,-93.23340749368072,92.21,269.20000000000005,3.275,87,0,115,2020-09-23 23:36:55
2020-09-23T23:37:24Z,44.9847259093076,-93.23337488807738,95.3,268.79999999999995,3.256,86,0,116,2020-09-23 23:36:55
2020-09-23T23:37:25Z,44.9847119115293,-93.23333884589374,98.54,268.4,3.238,86,0,115,2020-09-23 23:36:55
2020-09-23T23:37:26Z,44.98469908721745,-93.23329844512045,102.03,268,3.238,86,0,116,2020-09-23 23:36:55
2020-09-23T23:37:27Z,44.98468701727688,-93.233257457613945,105.52,267.6,3.238,86,0,117,2020-09-23 23:36:55
2020-09-23T23:37:28Z,44.98467670753598,-93.23322258889675,108.5,267.4,3.238,86,0,117,2020-09-23 23:36:55
2020-09-23T23:37:29Z,44.984663631767035,-93.23318512178957,111.79,267,3.238,86,0,117,2020-09-23 23:36:55
2020-09-23T23:37:30Z,44.98464887961745,-93.23314748704433,115.19,266.79999999999995,3.238,86,0,117,2020-09-23 23:36:55
2020-09-23T23:37:31Z,44.98463161289692,-93.23311203159392,118.57,266.4,3.238,85,0.5,118,2020-09-23 23:36:55
2020-09-23T23:37:32Z,44.984614346176386,-93.23307917453349,121.8,266,3.238,85,0.5,118,2020-09-23 23:36:55
2020-09-23T23:37:33Z,44.98459791764617,-93.23304237797856,125.22,265.79999999999995,3.238,86,0,117,2020-09-23 23:36:55
2020-09-23T23:37:34Z,44.984582578763366,-93.23300356976688,128.73,265.6,3.238,86,0,118,2020-09-23 23:36:55
2020-09-23T23:37:35Z,44.98456506058574,-93.232964258641,132.39,265.4,3.247,86,0,118,2020-09-23 23:36:55
2020-09-23T23:37:36Z,44.984547877684236,-93.2329280488193,135.82,265,3.256,86,0,118,2020-09-23 23:36:55
2020-09-23T23:37:37Z,44.98453337699175,-93.2328934315592,138.99,264.6,3.256,86,0,118,2020-09-23 23:36:55
