timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-03-13T23:07:59Z,3.36,3.359,133,87,0,2018-03-13 23:08:00
2018-03-13T23:08:00Z,6.69,3.331,133,87,0,2018-03-13 23:08:00
2018-03-13T23:08:01Z,9.81,3.126,140,88,0,2018-03-13 23:08:00
2018-03-13T23:08:02Z,13.39,3.574,140,89,0,2018-03-13 23:08:00
2018-03-13T23:08:03Z,17.23,3.844,146,89,0,2018-03-13 23:08:00
2018-03-13T23:08:04Z,21.17,3.938,146,89,0,2018-03-13 23:08:00
2018-03-13T23:08:05Z,25.21,4.04,146,89,0,2018-03-13 23:08:00
2018-03-13T23:08:06Z,29.16,3.956,148,88,0,2018-03-13 23:08:00
2018-03-13T23:08:07Z,32.9,3.732,148,87,0.5,2018-03-13 23:08:00
2018-03-13T23:08:08Z,36.62,3.723,153,87,0,2018-03-13 23:08:00
2018-03-13T23:08:09Z,40.33,3.714,153,87,0,2018-03-13 23:08:00
2018-03-13T23:08:10Z,44.2,3.863,153,86,0.5,2018-03-13 23:08:00
2018-03-13T23:08:11Z,48.09,3.891,153,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:12Z,51.95,3.863,162,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:13Z,55.78,3.835,162,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:14Z,59.59,3.807,164,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:15Z,63.39,3.798,164,86,0.5,2018-03-13 23:08:00
2018-03-13T23:08:16Z,67.18,3.788,165,86,0.5,2018-03-13 23:08:00
2018-03-13T23:08:17Z,70.93,3.751,165,86,0.5,2018-03-13 23:08:00
2018-03-13T23:08:18Z,74.69,3.76,165,86,0.5,2018-03-13 23:08:00
2018-03-13T23:08:19Z,78.45,3.76,165,86,0.5,2018-03-13 23:08:00
2018-03-13T23:08:20Z,82.23,3.779,165,86,0.5,2018-03-13 23:08:00
2018-03-13T23:08:21Z,86.03,3.798,168,86,0.5,2018-03-13 23:08:00
2018-03-13T23:08:22Z,89.88,3.854,168,86,0.5,2018-03-13 23:08:00
2018-03-13T23:08:23Z,93.75,3.872,169,86,0.5,2018-03-13 23:08:00
2018-03-13T23:08:24Z,97.71,3.956,171,86,0.5,2018-03-13 23:08:00
2018-03-13T23:08:25Z,101.78,4.068,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:26Z,106.06,4.283,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:27Z,110.42,4.367,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:28Z,114.85,4.423,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:29Z,119.2,4.348,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:30Z,123.44,4.245,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:31Z,127.59,4.143,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:32Z,131.64,4.059,172,84,0.5,2018-03-13 23:08:00
2018-03-13T23:08:33Z,135.66,4.012,172,84,0.5,2018-03-13 23:08:00
2018-03-13T23:08:34Z,139.62,3.966,172,84,0.5,2018-03-13 23:08:00
2018-03-13T23:08:35Z,143.52,3.9,172,84,0.5,2018-03-13 23:08:00
2018-03-13T23:08:36Z,147.29,3.76,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:37Z,150.95,3.667,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:38Z,154.63,3.686,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:39Z,158.35,3.714,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:40Z,162.12,3.77,171,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:41Z,165.9,3.779,172,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:42Z,169.58,3.686,172,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:43Z,172.82,3.238,172,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:44Z,176.01,3.191,172,85,0.5,2018-03-13 23:08:00
2018-03-13T23:08:45Z,178.76,2.753,172,84,0.5,2018-03-13 23:08:00
